Alcohol,MalicAcid,Ash,AlcalinityOfAsh,Magnesium,TotalPhenols,flavanoids,NonflavanoidsPhenols,Proanthocyanins,ColorIntensity,Hue,OD280/OD315,Proline,Class
0.9732142857142856,0.20491803278688522,0.6666666666666667,0.46808510638297873,0.5434782608695653,0.6341463414634145,0.590717299578059,0.36538461538461536,0.49050632911392394,0.5079726651480638,0.4434782608695653,0.5018450184501845,0.7146932952924394,0.0
0.833333333333333,0.1331967213114754,0.6013071895424837,0.46808510638297873,0.48913043478260876,0.686411149825784,0.6455696202531644,0.49999999999999994,0.41139240506329106,0.5535307517084282,0.4956521739130434,0.4723247232472324,0.6077032810271041,0.0
0.9404761904761898,0.1372950819672131,0.5098039215686274,0.28191489361702127,0.4130434782608695,0.808362369337979,0.7573839662447257,0.3461538461538461,0.4556962025316455,0.7927107061503417,0.5826086956521739,0.5645756457564575,1.0,0.0
0.7767857142857144,0.44672131147540983,0.5620915032679739,0.21276595744680848,0.5000000000000001,0.5993031358885017,0.5675105485232066,0.05769230769230771,0.39240506329113917,0.38268792710706145,0.34782608695652173,0.7638376383763836,0.40442225392296727,0.0
0.7976190476190474,0.19262295081967215,0.43137254901960764,0.2872340425531916,0.3369565217391305,0.56794425087108,0.5358649789029535,0.25000000000000006,0.40189873417721517,0.23462414578587698,0.4782608695652175,1.0,0.5399429386590585,0.0
0.7351190476190474,0.18237704918032785,0.5947712418300652,0.46808510638297873,0.28260869565217395,0.5400696864111497,0.4789029535864978,0.2692307692307692,0.39240506329113917,0.2027334851936219,0.4869565217391305,0.933579335793358,0.40442225392296727,0.0
0.6755952380952381,0.16393442622950818,0.2875816993464053,0.3085106382978724,0.26086956521739124,0.494773519163763,0.390295358649789,0.25000000000000006,0.29430379746835444,0.2517084282460137,0.4,0.5461254612546125,0.7182596291012839,0.0
0.8452380952380949,0.20081967213114751,0.718954248366013,0.43617021276595747,0.4021739130434784,0.686411149825784,0.5548523206751055,0.44230769230769224,0.4240506329113924,0.3143507972665148,0.6000000000000001,0.7785977859778597,0.4543509272467904,0.0
0.8898809523809517,0.15573770491803277,0.33333333333333326,0.25531914893617025,0.28260869565217395,0.5818815331010452,0.4198312236286919,0.23076923076923078,0.4936708860759493,0.33712984054669703,0.4173913043478261,0.8487084870848709,0.5399429386590585,0.0
0.8035714285714279,0.11885245901639344,0.6535947712418302,0.6010638297872342,0.3369565217391305,0.7038327526132403,0.6139240506329113,0.2884615384615384,0.620253164556962,0.4510250569476083,0.5478260869565217,0.5239852398523985,0.7182596291012839,0.0
0.6696428571428568,0.14754098360655735,0.7450980392156861,0.22872340425531923,0.4347826086956522,0.5644599303135889,0.49367088607594933,0.38461538461538464,0.2974683544303797,0.32574031890660593,0.4608695652173914,0.5498154981549814,0.4293865905848788,0.0
0.8482142857142856,0.1987704918032787,0.5816993464052287,0.2021276595744681,0.3369565217391305,0.7909407665505225,0.6793248945147679,0.05769230769230771,0.4050632911392405,0.42027334851936216,0.27826086956521745,0.8376383763837638,0.5827389443651926,0.0
0.6577380952380949,0.6270491803278689,0.3856209150326797,0.3351063829787234,0.35869565217391297,0.578397212543554,0.4831223628691982,0.3461538461538461,0.39240506329113917,0.2984054669703873,0.22608695652173905,0.6309963099630997,0.2867332382310984,0.0
0.9464285714285712,0.639344262295082,0.4836601307189541,0.40957446808510634,0.44565217391304357,0.6515679442508711,0.48734177215189867,0.30769230769230765,0.2626582278481012,0.3986332574031891,0.26956521739130435,0.7527675276752768,0.5720399429386591,0.0
0.7529761904761907,0.16598360655737707,0.49673202614379086,0.49468085106382986,0.5000000000000001,0.6898954703832753,0.5147679324894514,0.11538461538461536,0.6424050632911393,0.5136674259681094,0.3652173913043478,0.6420664206642066,0.6005706134094152,0.0
0.3988095238095233,0.043032786885245866,0.30065359477124187,0.4148936170212767,0.18478260869565222,0.8780487804878049,0.5822784810126581,0.09615384615384615,0.45886075949367083,0.30865603644646933,0.5739130434782609,0.5830258302583027,0.10128388017118403,1.0
0.33928571428571397,0.10860655737704919,0.5424836601307188,0.4148936170212767,0.3695652173913043,0.31707317073170727,0.29746835443037967,0.596153846153846,0.19303797468354428,0.13781321184510253,0.7739130434782608,0.3468634686346863,0.054921540656205386,1.0
0.6874999999999996,0.004098360655737682,0.43137254901960764,0.3085106382978724,0.4347826086956522,0.5400696864111497,0.20253164556962022,0.7884615384615385,0.0,0.16287015945330297,0.4,0.23616236162361626,0.33666191155492153,1.0
0.3511904761904763,0.055327868852458995,0.03267973856209139,0.297872340425532,0.8804347826086957,0.3031358885017421,0.1983122362869198,0.0,0.6582278481012658,0.12642369020501143,0.6260869565217393,0.6568265682656826,0.31383737517831667,1.0
0.8422619047619042,0.12090163934426226,0.6339869281045751,0.7340425531914894,0.17391304347826086,0.686411149825784,0.5316455696202531,0.13461538461538458,0.45886075949367083,0.18678815489749429,0.6956521739130437,0.6900369003690037,0.09415121255349498,1.0
0.2886904761904763,0.0,0.196078431372549,0.4148936170212767,0.17391304347826086,0.5017421602787455,0.4050632911392404,0.30769230769230765,0.3196202531645569,0.08656036446469251,0.7130434782608694,0.6752767527675276,0.0,1.0
0.3125,0.08401639344262293,0.392156862745098,0.6595744680851066,0.0,0.42508710801393734,0.2637130801687763,0.5384615384615383,0.30379746835443033,0.0,0.4434782608695653,0.7084870848708487,0.24750356633380885,1.0
0.2886904761904763,0.12090163934426226,0.47058823529411753,0.574468085106383,0.17391304347826086,0.16376306620209058,0.19198312236286919,0.6923076923076923,0.38291139240506317,0.21184510250569477,0.4260869565217392,0.5018450184501845,0.12268188302425106,1.0
0.4940476190476186,0.12499999999999997,0.36601307189542465,0.5053191489361701,0.10869565217391308,0.13937282229965153,0.23628691983122357,0.846153846153846,0.37974683544303794,0.14920273348519358,0.34782608695652173,0.2841328413284133,0.15477888730385161,1.0
0.37499999999999956,0.39139344262295084,0.33986928104575176,0.36170212765957455,0.19565217391304357,0.5121951219512195,0.40295358649789026,0.2115384615384615,0.4968354430379746,0.04669703872437356,0.5130434782608695,0.7416974169741697,0.008559201141226797,1.0
0.4285714285714284,0.12295081967213115,0.3267973856209152,0.4148936170212767,1.0,0.5296167247386759,0.40717299578059063,0.3461538461538461,0.9050632911392402,0.09794988610478361,0.5217391304347825,0.49446494464944646,0.4700427960057062,1.0
0.37499999999999956,0.46106557377049184,0.33333333333333326,0.36170212765957455,0.19565217391304357,0.6515679442508711,0.5590717299578059,0.596153846153846,0.7563291139240507,0.06378132118451024,0.7478260869565216,0.5682656826568266,0.09129814550641938,1.0
0.3541666666666665,0.07581967213114751,0.1568627450980391,0.4148936170212767,0.23913043478260876,0.48083623693379784,0.3586497890295358,0.4807692307692308,0.5253164556962024,0.10933940774487472,0.26086956521739124,0.6383763837638377,0.02425106990014264,1.0
0.1279761904761907,0.5778688524590164,0.07843137254901955,0.4414893617021276,0.4021739130434784,0.7665505226480837,0.47257383966244715,0.19230769230769224,0.9999999999999998,0.13211845102505693,0.16521739130434776,0.5608856088560885,0.20256776034236804,1.0
0.4434523809523805,0.30942622950819676,0.30718954248366015,0.521276595744681,0.19565217391304357,0.5470383275261322,0.40717299578059063,0.23076923076923078,0.2531645569620253,0.0296127562642369,0.29565217391304355,0.5498154981549814,0.033523537803138354,1.0
0.21726190476190466,0.3606557377049181,0.7973856209150325,0.46808510638297873,0.35869565217391297,0.2682926829268293,0.3565400843881856,0.8846153846153846,0.19936708860759494,0.23462414578587698,0.5826086956521739,0.4464944649446494,0.23466476462196864,1.0
0.0,0.12090163934426226,0.3267973856209152,0.5478723404255319,0.16304347826086962,0.5156794425087108,0.38607594936708856,0.7307692307692308,0.5031645569620251,0.018223234624145768,1.0,0.5830258302583027,0.09201141226818829,1.0
0.5178571428571423,0.514344262295082,0.18300653594771243,0.25531914893617025,0.10869565217391308,0.2264808362369337,0.19198312236286919,0.5576923076923077,0.12974683544303794,0.1890660592255125,0.12173913043478257,0.3062730627306274,0.06704707560627673,1.0
0.12499999999999956,0.30327868852459017,0.47058823529411753,0.46808510638297873,0.28260869565217395,0.6689895470383275,0.5168776371308016,0.3461538461538461,0.4462025316455696,0.17198177676537585,0.20869565217391306,0.7749077490774907,0.24750356633380885,1.0
0.15773809523809534,0.2315573770491803,1.0,0.9202127659574468,0.532608695652174,0.7665505226480837,0.9999999999999998,0.6346153846153846,0.45886075949367083,0.4851936218678816,0.32173913043478264,0.8856088560885609,0.13338088445078458,1.0
0.3095238095238093,0.25409836065573776,0.30718954248366015,0.521276595744681,0.16304347826086962,0.5644599303135889,0.48734177215189867,0.44230769230769224,0.29430379746835444,0.11617312072892938,0.26086956521739124,0.7343173431734316,0.07132667617689017,1.0
0.3988095238095233,0.14549180327868852,0.392156862745098,0.7074468085106382,0.19565217391304357,0.43205574912891986,0.4451476793248945,0.49999999999999994,0.4683544303797467,0.043280182232346254,0.28695652173913044,0.5498154981549814,0.0456490727532097,1.0
0.3005952380952377,0.6926229508196722,0.4444444444444444,0.574468085106383,0.10869565217391308,0.3902439024390244,0.29746835443037967,0.5384615384615383,0.29430379746835444,0.09794988610478361,0.20000000000000007,0.4723247232472324,0.21540656205420824,1.0
0.5446428571428568,0.08811475409836064,0.40522875816993453,0.36170212765957455,0.5652173913043478,0.18466898954703836,0.19198312236286919,0.13461538461538458,0.16455696202531644,0.2687927107061503,0.17391304347826086,0.0,0.2510699001426534,2.0
0.5505952380952381,0.4241803278688525,0.457516339869281,0.46808510638297873,0.3695652173913043,0.11149825783972128,0.18565400843881852,0.19230769230769224,0.12974683544303794,0.4168564920273349,0.15652173913043477,0.047970479704797064,0.17974322396576317,2.0
0.5297619047619047,0.2848360655737705,0.457516339869281,0.6808510638297873,0.30434782608695665,0.059233449477351874,0.15822784810126583,0.25000000000000006,0.12974683544303794,0.4510250569476083,0.08695652173913049,0.02583025830258312,0.20114122681883026,2.0
0.44047619047619024,0.06557377049180327,0.3594771241830066,0.3351063829787234,0.16304347826086962,0.35540069686411146,0.05063291139240504,0.8846153846153846,0.2626582278481012,0.4225512528473805,0.16521739130434776,0.08118081180811809,0.2653352353780314,2.0
0.46726190476190466,0.31557377049180335,0.3267973856209152,0.38829787234042556,0.26086956521739124,0.22299651567944256,0.06751054852320675,0.9423076923076923,0.16455696202531644,0.6104783599088839,0.14782608695652166,0.1070110701107011,0.297432239657632,2.0
0.5386904761904758,0.4180327868852459,0.5947712418300652,0.6808510638297873,0.3369565217391305,0.4668989547038327,0.05485232067510547,0.75,0.12341772151898733,0.36218678815489747,0.28695652173913044,0.31734317343173424,0.2225392296718973,2.0
0.6934523809523805,0.33606557377049184,0.4248366013071896,0.46808510638297873,0.2065217391304348,0.1463414634146341,0.033755274261603366,0.44230769230769224,0.06962025316455694,0.4396355353075171,0.12173913043478257,0.43542435424354253,0.35805991440798857,2.0
0.770833333333333,0.8258196721311476,0.4248366013071896,0.46808510638297873,0.23913043478260876,0.35540069686411146,0.0970464135021097,0.6346153846153846,0.18987341772151894,0.3029612756264237,0.30434782608695654,0.28044280442804426,0.1940085592011412,2.0
0.36309523809523814,0.6065573770491803,0.3267973856209152,0.38829787234042556,0.4565217391304349,0.13937282229965153,0.09282700421940927,0.2884615384615384,0.22784810126582272,0.7369020501138954,0.07826086956521738,0.26199261992619927,0.4115549215406562,2.0
0.8482142857142856,0.8442622950819673,0.3464052287581698,0.46808510638297873,0.10869565217391308,0.0,0.0,0.49999999999999994,0.08227848101265822,0.35990888382687936,0.017391304347825987,0.014760147601476037,0.09771754636233951,2.0
0.6101190476190474,0.6106557377049181,0.43137254901960764,0.5478723404255319,0.46739130434782605,0.14982578397212537,0.2215189873417721,0.38461538461538464,0.22784810126582272,0.8724373576309795,0.008695652173912993,0.014760147601476037,0.1940085592011412,2.0
0.7351190476190474,0.4508196721311476,0.6013071895424837,0.6808510638297873,0.5760869565217391,0.1463414634146341,0.2594936708860759,0.1538461538461538,0.2626582278481012,0.7813211845102506,0.02608695652173909,0.0036900369003690092,0.15834522111269614,2.0
0.6547619047619047,0.4877049180327869,0.3790849673202612,0.38829787234042556,0.30434782608695665,0.2857142857142857,0.10337552742616031,0.9038461538461537,0.45886075949367083,1.0,0.0,0.08118081180811809,0.2831669044222539,2.0
0.4613095238095237,0.07581967213114751,0.261437908496732,0.46808510638297873,0.35869565217391297,0.17421602787456447,0.05063291139240504,0.75,0.31012658227848094,0.6674259681093394,0.017391304347825987,0.09594095940959413,0.25820256776034234,2.0
0.8363095238095237,0.6557377049180328,0.4444444444444444,0.4414893617021276,0.2065217391304348,0.2857142857142857,0.10337552742616031,0.6538461538461537,0.36075949367088606,0.8280182232346242,0.008695652173912993,0.12915129151291505,0.1440798858773181,2.0
0.8035714285714279,0.7049180327868854,0.36601307189542465,0.6010638297872342,0.19565217391304357,0.10452961672473865,0.027426160337552727,0.7307692307692308,0.23101265822784806,0.5558086560364466,0.19130434782608696,0.1697416974169742,0.17261055634807418,2.0
0.5178571428571423,0.30122950819672134,0.3790849673202612,0.4414893617021276,0.17391304347826086,0.1428571428571428,0.03586497890295358,0.6538461538461537,0.06962025316455694,0.9293848519362188,0.008695652173912993,0.1254612546125461,0.1369472182596291,2.0
0.9315476190476186,0.3258196721311475,0.5098039215686274,0.46808510638297873,0.2282608695652174,0.24390243902439024,0.07594936708860757,0.5769230769230769,0.25949367088607594,0.9066059225512529,0.05217391304347818,0.15498154981549817,0.27246790299572043,2.0
0.7976190476190474,0.9692622950819673,0.4901960784313726,0.49468085106382986,0.2717391304347826,0.24390243902439024,0.05696202531645568,0.7307692307692308,0.20253164556962022,0.6788154897494306,0.06956521739130439,0.16605166051660514,0.3295292439372326,2.0
0.9494047619047619,0.6290983606557378,0.5294117647058822,0.1063829787234043,0.6304347826086957,0.7038327526132403,0.5696202531645569,0.11538461538461536,0.5253164556962024,0.38268792710706145,0.28695652173913044,0.8265682656826567,0.3437945791726106,0.0
0.7529761904761907,0.16188524590163936,0.39869281045751626,0.26595744680851063,0.5108695652173912,0.7560975609756097,0.6223628691983122,0.38461538461538464,0.6075949367088607,0.5,0.3391304347826086,0.7712177121771218,0.36875891583452214,0.0
0.7321428571428568,0.15163934426229506,0.3529411764705883,0.6808510638297873,0.18478260869565222,0.313588850174216,0.3164556962025316,0.25000000000000006,0.19303797468354428,0.22779043280182237,0.3652173913043478,0.5498154981549814,0.13837375178316688,1.0
0.6011904761904763,0.6024590163934427,0.40522875816993453,0.6010638297872342,0.16304347826086962,0.23344947735191635,0.2637130801687763,0.9038461538461537,0.37974683544303794,0.34851936218678814,0.24347826086956514,0.2656826568265682,0.16904422253922965,1.0
0.5029761904761902,0.17008196721311472,0.3790849673202612,0.6010638297872342,0.15217391304347827,0.13937282229965153,0.2995780590717299,0.6538461538461537,0.38291139240506317,0.1776765375854214,0.27826086956521745,0.41697416974169743,0.14978601997146931,1.0
0.23511904761904745,0.1127049180327869,0.1895424836601307,0.5106382978723405,0.17391304347826086,0.34843205574912883,0.26582278481012656,0.30769230769230765,0.3512658227848101,0.023917995444191348,0.3391304347826086,0.7527675276752768,0.15477888730385161,1.0
0.39583333333333304,0.5963114754098361,0.4444444444444444,0.521276595744681,0.19565217391304357,0.45993031358885006,0.12236286919831223,0.6923076923076923,0.1962025316455696,0.673120728929385,0.0,0.1070110701107011,0.17261055634807418,2.0
0.6011904761904763,0.17418032786885243,0.261437908496732,0.3085106382978724,0.4021739130434784,0.7038327526132403,0.561181434599156,0.2692307692307692,0.5094936708860758,0.3758542141230069,0.27826086956521745,0.7601476014760149,0.43295292439372324,0.0
0.9136904761904754,0.22540983606557377,0.457516339869281,0.4042553191489362,0.35869565217391297,0.6167247386759581,0.5443037974683543,0.3461538461538461,0.620253164556962,0.5079726651480638,0.4434782608695653,0.5387453874538746,0.557774607703281,0.0
0.3988095238095233,0.059426229508196704,0.5620915032679739,0.3670212765957448,0.30434782608695665,0.5017421602787455,0.48734177215189867,0.44230769230769224,0.5253164556962024,0.32574031890660593,0.5478260869565217,0.3726937269372693,0.2853067047075606,1.0
0.583333333333333,0.15368852459016394,0.5882352941176472,1.0,0.7500000000000001,0.808362369337979,0.5379746835443038,0.13461538461538458,0.4873417721518987,0.183371298405467,0.6521739130434783,0.8154981549815499,0.5042796005706135,1.0
0.18154761904761907,0.2336065573770492,0.49673202614379086,0.5531914893617023,0.15217391304347827,0.33797909407665505,0.28481012658227844,0.6538461538461537,0.29430379746835444,0.12072892938496582,0.3826086956521739,0.5387453874538746,0.2867332382310984,1.0
0.2321428571428572,0.24590163934426232,0.6797385620915033,0.5478723404255319,0.6956521739130436,0.21602787456445993,0.1371308016877637,0.0,0.36075949367088606,0.08656036446469251,0.3391304347826086,0.3579335793357933,0.24750356633380885,1.0
0.41369047619047583,0.3340163934426229,0.37254901960784315,0.574468085106383,0.21739130434782616,0.24390243902439024,0.3164556962025316,1.0,0.3164556962025316,0.10933940774487472,0.26086956521739124,0.7416974169741697,0.02639087018544936,1.0
0.6011904761904763,1.0,0.2810457516339868,0.5478723404255319,0.17391304347826086,0.5714285714285714,0.48734177215189867,0.30769230769230765,0.5031645569620251,0.09794988610478361,0.14782608695652166,0.6678966789667897,0.07275320970042795,1.0
0.4166666666666665,0.12499999999999997,0.3856209150326797,0.5478723404255319,0.17391304347826086,0.613240418118467,0.5928270042194091,0.4807692307692308,0.4272151898734177,0.2505694760820046,0.11304347826086947,0.5719557195571956,0.052781740370898694,1.0
0.422619047619047,0.4323770491803278,0.6143790849673203,0.8404255319148937,0.2934782608695653,0.3205574912891985,0.05063291139240504,0.9423076923076923,0.22784810126582272,0.6560364464692483,0.09565217391304348,0.16236162361623618,0.4293865905848788,2.0
0.5744047619047619,0.5184426229508198,0.4248366013071896,0.38829787234042556,0.39130434782608703,0.1428571428571428,0.07594936708860757,0.49999999999999994,0.16455696202531644,0.40318906605922555,0.10434782608695659,0.1697416974169742,0.2831669044222539,2.0
0.9226190476190474,0.6516393442622951,0.6797385620915033,0.7074468085106382,0.28260869565217395,0.3728222996515679,0.08860759493670885,0.8076923076923077,0.29430379746835444,0.8496583143507973,0.04347826086956519,0.11439114391143912,0.20114122681883026,2.0
0.6071428571428568,0.11885245901639344,0.261437908496732,0.22872340425531923,0.30434782608695665,0.494773519163763,0.4852320675105485,0.2692307692307692,0.30063291139240506,0.22323462414578593,0.5391304347826087,0.5166051660516605,0.529243937232525,0.0
0.6190476190476186,0.018442622950819665,0.0,0.2021276595744681,0.08695652173913049,0.6968641114982578,0.5991561181434598,0.23076923076923078,0.5886075949367087,0.4054669703872438,0.4869565217391305,0.6974169741697418,0.15977175463623397,1.0
0.4970238095238093,0.5389344262295082,0.43137254901960764,0.5478723404255319,0.39130434782608703,0.25087108013937276,0.1814345991561181,0.05769230769230771,0.13291139240506328,0.37129840546697046,0.19130434782608696,0.0,0.22967189728958629,2.0
