Alcohol,MalicAcid,Ash,AlcalinityOfAsh,Magnesium,TotalPhenols,flavanoids,NonflavanoidsPhenols,Proanthocyanins,ColorIntensity,Hue,OD280/OD315,Proline,Class
0.5739644970414206,0.1831578947368421,0.887323943661972,0.3072625698324023,0.28395061728395066,0.6515679442508711,0.7761194029850746,0.38461538461538464,0.40784313725490207,0.27175843694493784,0.4044943820224719,0.7628458498023717,0.7226162332545312,0.0
0.5473372781065091,0.17263157894736839,0.5492957746478875,0.35754189944134085,0.29629629629629617,0.494773519163763,0.5522388059701493,0.25000000000000006,0.3686274509803923,0.1962699822380107,0.5168539325842697,0.5849802371541503,0.793538219070134,0.0
0.6745562130177514,0.1263157894736842,0.9436619718309862,0.664804469273743,0.3827160493827161,0.7038327526132403,0.8686567164179104,0.2884615384615384,0.7725490196078433,0.3516873889875666,0.7078651685393257,0.5612648221343873,0.793538219070134,0.0
0.6597633136094676,0.19578947368421054,0.704225352112676,0.3687150837988826,0.41975308641975306,0.5017421602787455,0.7014925373134329,0.5384615384615383,0.6117647058823531,0.18650088809946716,0.7528089887640449,0.624505928853755,0.5610717100078803,0.0
0.6834319526627222,0.1326315789473684,0.9436619718309862,0.4972067039106146,0.7654320987654321,0.686411149825784,0.7164179104477613,0.6923076923076923,0.3686274509803923,0.32504440497335707,0.7752808988764045,0.6758893280632413,0.7541371158392436,0.0
0.579881656804734,0.6189473684210525,0.535211267605634,0.45810055865921784,0.24691358024691368,0.5121951219512195,0.698507462686567,0.25000000000000006,0.41960784313725497,0.22557726465364122,0.3932584269662921,0.6758893280632413,0.5965327029156817,0.0
0.8165680473372787,0.6610526315789473,0.7605633802816902,0.46368715083798884,0.5061728395061728,0.6515679442508711,0.68955223880597,0.30769230769230765,0.3294117647058824,0.3108348134991119,0.348314606741573,0.8063241106719369,0.6319936958234831,0.0
0.8668639053254439,0.5663157894736841,0.647887323943662,0.3016759776536313,0.3950617283950616,0.7909407665505225,0.844776119402985,0.25000000000000006,0.6980392156862746,0.2806394316163411,0.5393258426966293,0.8498023715415021,0.620173364854216,0.0
0.8195266272189357,0.1684210526315789,0.6619718309859155,0.3184357541899442,0.5925925925925924,0.7735191637630662,0.7940298507462686,0.23076923076923078,0.6352941176470589,0.41207815275310833,0.4269662921348313,0.798418972332016,0.5453112687155242,0.0
0.6715976331360953,0.11157894736842103,0.8028169014084507,0.34078212290502796,0.4691358024691358,0.8432055749128918,0.9940298507462686,0.09615384615384615,0.63921568627451,0.4493783303730018,0.3707865168539325,0.624505928853755,0.793538219070134,0.0
0.26035502958579926,0.04210526315789473,0.647887323943662,0.3016759776536313,0.3827160493827161,0.3728222996515679,0.22388059701492535,0.9423076923076923,0.0,0.13587921847246895,0.7752808988764045,0.15019762845849804,0.31678486997635935,1.0
0.21301775147929014,0.11578947368421047,0.823943661971831,0.46927374301675984,0.41975308641975306,0.31707317073170727,0.42089552238805966,0.596153846153846,0.24313725490196084,0.10746003552397873,0.9999999999999999,0.37154150197628466,0.06067769897557132,1.0
0.22485207100591786,0.06105263157894733,0.27464788732394374,0.34636871508379896,0.9999999999999999,0.3031358885017421,0.2805970149253731,0.0,0.819607843137255,0.09857904085257549,0.8089887640449439,0.7035573122529645,0.34672970843183615,1.0
0.24852071005917153,0.1494736842105263,0.5985915492957747,0.5474860335195529,0.40740740740740733,0.041811846689895515,0.20298507462686566,0.44230769230769224,0.41176470588235303,0.11634103019538186,0.3887640449438202,0.20948616600790515,0.4665090622537432,1.0
0.7130177514792897,0.1284210526315789,0.9225352112676057,0.8044692737430169,0.19753086419753074,0.686411149825784,0.7522388059701492,0.13461538461538458,0.5725490196078433,0.14564831261101244,0.8988764044943821,0.7391304347826088,0.10401891252955084,1.0
0.4674556213017751,0.0,0.2464788732394365,0.3016759776536313,0.19753086419753074,0.33797909407665505,0.5044776119402985,0.19230769230769224,0.41176470588235303,0.25399644760213147,0.7078651685393257,0.4703557312252965,0.08983451536643025,1.0
0.26035502958579926,0.0189473684210526,0.415492957746479,0.23463687150837997,0.8148148148148148,0.3205574912891985,0.45074626865671635,0.4038461538461538,0.9215686274509806,0.1474245115452931,0.5617977528089889,0.4031620553359685,0.3719464144996061,1.0
0.3698224852071008,0.6252631578947367,0.7323943661971832,0.6927374301675978,0.3827160493827161,0.6445993031358884,0.6597014925373132,0.5576923076923077,0.603921568627451,0.07371225577264653,0.7078651685393257,0.7272727272727274,0.14578408195429474,1.0
0.16272189349112454,0.00421052631578947,0.45070422535211274,0.46927374301675984,0.19753086419753074,0.5017421602787455,0.5731343283582089,0.30769230769230765,0.4,0.06749555950266431,0.9213483146067415,0.723320158102767,0.0,1.0
0.3757396449704147,0.19157894736842104,0.5915492957746482,0.45810055865921784,0.19753086419753074,0.42508710801393734,0.6537313432835821,0.23076923076923078,0.5333333333333334,0.19182948490230908,0.6741573033707865,0.7312252964426879,0.3435776201733649,1.0
0.1863905325443791,0.0905263157894737,0.6619718309859155,0.7262569832402236,0.0,0.42508710801393734,0.3731343283582089,0.5384615384615383,0.3803921568627452,0.0,0.5730337078651685,0.7588932806324112,0.2734436564223799,1.0
0.1863905325443791,0.19578947368421054,0.676056338028169,0.44134078212290506,0.13580246913580252,0.21602787456445993,0.3462686567164179,0.7307692307692308,0.48235294117647065,0.058614564831261096,0.5842696629213483,0.3873517786561266,0.1591804570527975,1.0
0.16272189349112454,0.1284210526315789,0.7464788732394367,0.6368715083798883,0.19753086419753074,0.16376306620209058,0.2716417910447761,0.6923076923076923,0.4784313725490197,0.16518650088809947,0.5505617977528091,0.5375494071146246,0.1355397951142632,1.0
0.3668639053254439,0.1326315789473684,0.6338028169014085,0.5642458100558659,0.12345679012345678,0.13937282229965153,0.3343283582089552,0.846153846153846,0.4745098039215687,0.11634103019538186,0.4494382022471909,0.30434782608695654,0.17100078802206461,1.0
0.24852071005917153,0.4063157894736842,0.6056338028169017,0.4134078212290503,0.2222222222222222,0.5121951219512195,0.5701492537313433,0.2115384615384615,0.619607843137255,0.0364120781527531,0.6629213483146067,0.7944664031620553,0.009456264775413725,1.0
0.050295857988165604,0.2294736842105263,0.647887323943662,0.4134078212290503,0.3456790123456791,0.710801393728223,0.5731343283582089,0.05769230769230771,0.3686274509803923,0.1341030195381883,0.6741573033707865,0.6600790513833993,0.052797478329393216,1.0
0.24852071005917153,0.10736842105263153,0.43661971830985924,0.3016759776536313,0.18518518518518523,0.5470383275261322,0.6447761194029851,0.2884615384615384,0.5333333333333334,0.10301953818827711,0.7528089887640449,0.5731225296442689,0.11820330969267143,1.0
0.24852071005917153,0.47789473684210515,0.5985915492957747,0.4134078212290503,0.2222222222222222,0.6515679442508711,0.791044776119403,0.596153846153846,0.9411764705882354,0.04973357015985791,0.9662921348314607,0.6086956521739132,0.1008668242710796,1.0
0.22781065088757435,0.08210526315789471,0.40845070422535223,0.46927374301675984,0.2716049382716049,0.48083623693379784,0.5074626865671641,0.4807692307692308,0.6549019607843138,0.08525754884547071,0.3370786516853932,0.6837944664031622,0.026792750197005527,1.0
0.04733727810650912,0.09473684210526315,0.9436619718309862,0.5251396648044694,0.29629629629629617,0.613240418118467,0.7701492537313432,0.2884615384615384,0.8156862745098041,0.08081705150976909,0.4494382022471909,0.7786561264822135,0.31678486997635935,1.0
0.3165680473372783,0.3221052631578947,0.5704225352112677,0.5810055865921787,0.2222222222222222,0.5470383275261322,0.5761194029850745,0.23076923076923078,0.3176470588235295,0.023090586145648323,0.3820224719101123,0.5889328063241107,0.03703703703703706,1.0
0.1863905325443791,0.10315789473684209,0.8028169014084507,0.664804469273743,0.1728395061728395,0.5505226480836236,0.5820895522388059,0.5576923076923077,0.2470588235294118,0.10301953818827711,0.4157303370786517,0.7509881422924901,0.08431836091410558,1.0
0.0,0.3157894736842104,0.7464788732394367,0.5251396648044694,0.32098765432098764,0.6689895470383275,0.7313432835820894,0.3461538461538461,0.5568627450980393,0.1341030195381883,0.2696629213483146,0.8300395256916998,0.2734436564223799,1.0
0.2721893491124261,0.15368421052631573,0.6619718309859155,0.7765363128491621,0.2222222222222222,0.43205574912891986,0.6298507462686567,0.49999999999999994,0.5843137254901961,0.03374777975133217,0.3707865168539325,0.5889328063241107,0.050433412135539785,1.0
0.17455621301775137,0.7157894736842104,0.7183098591549297,0.6368715083798883,0.12345679012345678,0.3902439024390244,0.42089552238805966,0.5384615384615383,0.3686274509803923,0.07637655417406752,0.2584269662921348,0.5059288537549408,0.23798266351457845,1.0
0.4171597633136095,0.09473684210526315,0.676056338028169,0.4134078212290503,0.6419753086419754,0.18466898954703836,0.2716417910447761,0.13461538461538458,0.20784313725490197,0.20959147424511546,0.2247191011235955,0.0,0.27738376674546894,2.0
0.42307692307692335,0.43999999999999995,0.7323943661971832,0.5251396648044694,0.41975308641975306,0.11149825783972128,0.2626865671641791,0.19230769230769224,0.16470588235294117,0.32504440497335707,0.2022471910112359,0.0513833992094862,0.19858156028368798,2.0
0.4023668639053257,0.2968421052631579,0.7323943661971832,0.7486033519553074,0.3456790123456791,0.059233449477351874,0.22388059701492535,0.25000000000000006,0.16470588235294117,0.3516873889875666,0.1123595505617977,0.027667984189723382,0.22222222222222224,2.0
0.31360946745562135,0.07157894736842105,0.6267605633802817,0.3854748603351955,0.18518518518518523,0.35540069686411146,0.07164179104477611,0.8846153846153846,0.3294117647058824,0.3294849023090587,0.2134831460674157,0.08695652173913049,0.29314420803782515,2.0
0.34023668639053284,0.32842105263157884,0.5915492957746482,0.44134078212290506,0.29629629629629617,0.22299651567944256,0.09552238805970148,0.9423076923076923,0.20784313725490197,0.4760213143872113,0.1910112359550561,0.11462450592885376,0.3286052009456265,2.0
0.31952662721893477,0.9705263157894736,0.9014084507042257,0.8044692737430169,0.32098765432098764,0.28222996515679444,0.07761194029850746,0.9423076923076923,0.2705882352941177,0.2895204262877442,0.2921348314606741,0.15810276679841895,0.18676122931442082,2.0
0.6035502958579886,0.5663157894736841,0.5845070422535212,0.4972067039106146,0.2222222222222222,0.22299651567944256,0.04179104477611939,0.846153846153846,0.18431372549019612,0.3516873889875666,0.2808988764044944,0.20948616600790515,0.23798266351457845,2.0
0.7189349112426036,0.8715789473684209,0.6126760563380282,0.5251396648044694,0.12345679012345678,0.0,0.0,0.49999999999999994,0.10588235294117651,0.2806394316163411,0.022471910112359494,0.015810276679841917,0.10795902285263989,2.0
0.5266272189349115,0.5052631578947367,0.647887323943662,0.44134078212290506,0.3456790123456791,0.2857142857142857,0.1462686567164179,0.9038461538461537,0.5725490196078433,0.7797513321492007,0.0,0.08695652173913049,0.3128447596532703,2.0
0.3343195266272194,0.08210526315789471,0.5211267605633805,0.5251396648044694,0.40740740740740733,0.17421602787456447,0.07164179104477611,0.75,0.3882352941176471,0.5204262877442273,0.022471910112359494,0.1027667984189724,0.28526398739164704,2.0
0.7071005917159767,0.6778947368421052,0.7183098591549297,0.4972067039106146,0.23456790123456794,0.2857142857142857,0.1462686567164179,0.6538461538461537,0.4509803921568628,0.6456483126110124,0.011235955056179692,0.13833992094861658,0.1591804570527975,2.0
0.6005917159763317,0.16210526315789467,0.9014084507042257,0.664804469273743,0.23456790123456794,0.5644599303135889,0.22686567164179106,0.7307692307692308,0.7372549019607845,0.88898756660746,0.011235955056179692,0.19367588932806323,0.26950354609929084,2.0
0.6627218934911245,0.49684210526315775,0.830985915492958,0.5251396648044694,0.45679012345679004,0.2961672473867596,0.06567164179104479,0.6923076923076923,0.15294117647058827,0.36767317939609234,0.4494382022471909,0.20948616600790515,0.31678486997635935,2.0
0.6745562130177514,0.728421052631579,0.6338028169014085,0.664804469273743,0.2222222222222222,0.10452961672473865,0.038805970149253716,0.7307692307692308,0.2901960784313725,0.433392539964476,0.2471910112359551,0.18181818181818188,0.19070133963750988,2.0
0.39053254437869844,0.3136842105263158,0.647887323943662,0.4972067039106146,0.19753086419753074,0.1428571428571428,0.050746268656716415,0.6538461538461537,0.09019607843137259,0.7246890763765542,0.011235955056179692,0.13438735177865613,0.1513002364066194,2.0
0.6686390532544384,0.9999999999999999,0.7676056338028172,0.5530726256983242,0.3086419753086419,0.24390243902439024,0.08059701492537313,0.7307692307692308,0.2549019607843138,0.5293072824156305,0.0898876404494382,0.17786561264822143,0.364066193853428,2.0
0.5384615384615388,0.711578947368421,0.6338028169014085,0.5251396648044694,0.6172839506172839,0.21254355400696867,0.10447761194029848,0.5576923076923077,0.3686274509803923,0.7513321492007105,0.0337078651685393,0.10671936758893286,0.43892828999211986,2.0
0.7366863905325443,0.1747368421052631,0.6408450704225352,0.3798882681564245,0.4691358024691358,0.662020905923345,0.9552238805970148,0.3461538461538461,0.6549019607843138,0.635879218472469,0.6292134831460675,0.715415019762846,0.7738376674546888,0.0
0.4733727810650894,0.623157894736842,0.676056338028169,0.664804469273743,0.18518518518518523,0.23344947735191635,0.3731343283582089,0.9038461538461537,0.4745098039215687,0.27175843694493784,0.3146067415730337,0.28458498023715406,0.18676122931442082,1.0
0.109467455621302,0.17263157894736839,0.3661971830985915,0.4972067039106146,0.19753086419753074,0.5296167247386759,0.38805970149253727,0.44230769230769224,0.39607843137254906,0.028419182948490246,0.4269662921348313,0.4545454545454546,0.10795902285263989,1.0
0.109467455621302,0.11999999999999997,0.443661971830986,0.5698324022346369,0.19753086419753074,0.34843205574912883,0.3761194029850746,0.30769230769230765,0.4392156862745099,0.01865008880994673,0.4382022471910111,0.8063241106719369,0.17100078802206461,1.0
0.10059171597633121,0.2589473684210526,1.0,1.0,0.2716049382716049,0.4006968641114982,0.5671641791044777,0.846153846153846,0.5294117647058825,0.1119005328596803,0.4606741573033707,0.4545454545454546,0.14814814814814817,1.0
0.26923076923076916,0.6168421052631579,0.7183098591549297,0.5810055865921787,0.2222222222222222,0.45993031358885006,0.17313432835820897,0.6923076923076923,0.2470588235294118,0.524866785079929,0.0,0.11462450592885376,0.19070133963750988,2.0
1.0000000000000004,0.1557894736842105,0.5704225352112677,0.1899441340782123,0.33333333333333337,0.6341463414634145,0.7880597014925372,0.2884615384615384,0.6156862745098041,0.3072824156305507,0.5842696629213483,0.6166007905138341,0.6044129235618598,0.0
0.7840236686390534,0.26526315789473687,0.6619718309859155,0.4134078212290503,0.4320987654320988,0.686411149825784,0.88955223880597,0.1538461538461538,0.7725490196078433,0.3561278863232682,0.7752808988764045,0.7430830039525692,0.9708431836091412,0.0
0.609467455621302,0.18947368421052632,0.9084507042253522,0.46927374301675984,0.493827160493827,0.4773519163763066,0.6537313432835821,0.2884615384615384,0.4431372549019609,0.2184724689165187,0.6067415730337079,0.624505928853755,0.6438140267927502,0.0
0.6005917159763317,0.19157894736842104,0.7394366197183102,0.5530726256983242,0.37037037037037035,0.5993031358885017,0.7880597014925372,0.23076923076923078,0.5686274509803924,0.29840142095914746,0.5393258426966293,0.8616600790513836,0.5059101654846336,0.0
0.4733727810650894,0.1831578947368421,0.5211267605633805,0.35754189944134085,0.45679012345679004,0.7038327526132403,0.7940298507462686,0.2692307692307692,0.6352941176470589,0.29307282415630553,0.3595505617977528,0.8142292490118578,0.47832939322301027,0.0
0.7840236686390534,0.23578947368421052,0.7323943661971832,0.45810055865921784,0.40740740740740733,0.6167247386759581,0.7701492537313432,0.3461538461538461,0.7725490196078433,0.39609236234458256,0.5730337078651685,0.5770750988142294,0.616233254531127,0.0
0.2721893491124261,0.008421052631578912,0.0,0.0,0.2222222222222222,0.34843205574912883,0.06865671641791044,0.2692307692307692,0.003921568627450994,0.01865008880994673,0.5505617977528091,0.20948616600790515,0.19070133963750988,1.0
0.2721893491124261,0.06526315789473683,0.8450704225352115,0.4189944134078213,0.3456790123456791,0.5017421602787455,0.68955223880597,0.44230769230769224,0.6549019607843138,0.25399644760213147,0.7078651685393257,0.39920948616600793,0.31520882584712373,1.0
0.10650887573964551,0.25684210526315787,0.9718309859154932,0.6089385474860335,0.7901234567901233,0.21602787456445993,0.19402985074626866,0.0,0.4509803921568628,0.06749555950266431,0.4382022471910111,0.383399209486166,0.2734436564223799,1.0
0.1863905325443791,0.24842105263157896,0.23943661971830976,0.3854748603351955,0.33333333333333337,0.4355400696864111,0.5462686567164179,0.23076923076923078,0.3882352941176471,0.13854351687388985,0.7977528089887641,0.6600790513833993,0.34042553191489366,1.0
0.2869822485207103,0.34736842105263144,0.6408450704225352,0.6368715083798883,0.24691358024691368,0.24390243902439024,0.44776119402985076,1.0,0.39607843137254906,0.08525754884547071,0.3370786516853932,0.7944664031620553,0.02915681639085896,1.0
0.4378698224852071,0.40210526315789463,0.9436619718309862,0.5810055865921787,0.32098765432098764,0.19512195121951215,0.04776119402985074,0.75,0.1333333333333334,0.25399644760213147,0.2359550561797753,0.4031620553359685,0.2537431048069346,2.0
0.29585798816568065,0.44842105263157883,0.9014084507042257,0.9162011173184358,0.33333333333333337,0.3205574912891985,0.07164179104477611,0.9423076923076923,0.28627450980392155,0.5115452930728241,0.1235955056179775,0.17391304347826086,0.4743892828999212,2.0
0.855029585798817,0.16421052631578945,0.9436619718309862,0.8044692737430169,0.3456790123456791,0.6341463414634145,0.28955223880597014,0.75,0.8980392156862748,1.0,0.011235955056179692,0.2648221343873518,0.30102442868400325,2.0
0.2218934911242605,0.44842105263157883,0.676056338028169,0.46927374301675984,0.32098765432098764,0.09407665505226481,0.044776119402985065,0.49999999999999994,0.1254901960784314,0.3339253996447602,0.1123595505617977,0.2134387351778657,0.18282111899133177,2.0
0.7928994082840242,0.6736842105263157,0.9718309859154932,0.7765363128491621,0.32098765432098764,0.3728222996515679,0.1253731343283582,0.8076923076923077,0.3686274509803923,0.6625222024866785,0.05617977528089879,0.12252964426877477,0.22222222222222224,2.0
0.4792899408284028,0.1263157894736842,0.5211267605633805,0.2737430167597765,0.3456790123456791,0.494773519163763,0.6865671641791045,0.2692307692307692,0.3764705882352942,0.1740674955595027,0.6966292134831461,0.5533596837944664,0.5847123719464146,0.0
0.6775147928994083,0.16210526315789467,0.6267605633802817,0.3240223463687151,0.5925925925925924,0.5644599303135889,0.7641791044776118,0.13461538461538458,0.4745098039215687,0.3650088809946713,0.4044943820224719,0.7549407114624508,0.616233254531127,0.0
0.49112426035502965,0.0231578947368421,0.23943661971830976,0.24581005586592175,0.09876543209876543,0.6968641114982578,0.8477611940298506,0.23076923076923078,0.7333333333333334,0.31616341030195383,0.6292134831460675,0.7470355731225299,0.1765169424743893,1.0
0.2366863905325447,0.1747368421052631,0.535211267605634,0.46927374301675984,0.12345679012345678,0.23344947735191635,0.5044776119402985,0.44230769230769224,0.4784313725490197,0.1474245115452931,0.4943820224719101,0.7430830039525692,0.18282111899133177,1.0
0.3698224852071008,0.5578947368421051,0.704225352112676,0.6089385474860335,0.44444444444444453,0.25087108013937276,0.25671641791044775,0.05769230769230771,0.1686274509803922,0.2895204262877442,0.2471910112359551,0.0,0.2537431048069346,2.0
