Alcohol,MalicAcid,Ash,AlcalinityOfAsh,Magnesium,TotalPhenols,flavanoids,NonflavanoidsPhenols,Proanthocyanins,ColorIntensity,Hue,OD280/OD315,Proline,Class
0.5,0.6232179226069247,0.6898395721925134,0.41237113402061865,0.3287671232876712,0.4712230215827339,0.42082429501084595,0.2115384615384615,0.6141732283464567,0.23423423423423426,0.4471544715447155,0.8241758241758241,0.3333333333333333,0.0
0.7052631578947373,0.22810590631364566,0.5347593582887699,0.30927835051546404,0.3150684931506851,0.5431654676258992,0.5227765726681127,0.25000000000000006,0.49999999999999994,0.17117117117117117,0.5121951219512195,1.0,0.5274725274725274,0.0
0.6210526315789475,0.20977596741344198,0.6737967914438502,0.28350515463917536,0.20547945205479468,0.6294964028776978,0.5357917570498915,0.38461538461538464,0.40551181102362205,0.26126126126126126,0.35772357723577236,0.7142857142857144,0.6446886446886446,0.0
0.5973684210526318,0.1995926680244399,0.41711229946524064,0.3298969072164949,0.2191780821917808,0.4676258992805755,0.37310195227765725,0.25000000000000006,0.3661417322834645,0.1846846846846847,0.43902439024390244,0.5494505494505495,0.7106227106227105,0.0
0.7868421052631578,0.19144602851323825,0.4545454545454545,0.27835051546391754,0.24657534246575352,0.5575539568345323,0.40347071583514105,0.23076923076923078,0.6141732283464567,0.25225225225225234,0.45528455284552855,0.8498168498168497,0.5274725274725274,0.0
0.7105263157894739,0.15478615071283094,0.716577540106952,0.6134020618556701,0.3150684931506851,0.683453237410072,0.6030368763557483,0.2884615384615384,0.7716535433070866,0.3423423423423424,0.5772357723577235,0.5274725274725274,0.7106227106227105,0.0
0.6973684210526314,0.2219959266802444,0.5347593582887699,0.3402061855670103,0.3561643835616439,0.474820143884892,0.48156182212581344,0.5384615384615383,0.610236220472441,0.1747747747747748,0.6097560975609757,0.5860805860805862,0.49450549450549447,0.0
0.7184210526315788,0.1608961303462322,0.716577540106952,0.45876288659793807,0.7397260273972603,0.6654676258992808,0.4924078091106291,0.6923076923076923,0.3661417322834645,0.3153153153153154,0.6260162601626016,0.6336996336996337,0.673992673992674,0.0
0.5921052631578947,0.18329938900203666,0.7914438502673796,0.25257731958762886,0.4383561643835616,0.5395683453237411,0.47939262472885036,0.38461538461538464,0.3700787401574804,0.24324324324324323,0.4959349593495936,0.5531135531135531,0.41391941391941395,0.0
0.6263157894736846,0.6313645621181262,0.4064171122994652,0.4226804123711341,0.16438356164383583,0.485611510791367,0.47939262472885036,0.25000000000000006,0.41732283464566927,0.21441441441441447,0.3495934959349594,0.6336996336996337,0.5274725274725274,0.0
0.8815789473684212,0.5804480651731161,0.4919786096256683,0.27835051546391754,0.3287671232876712,0.7733812949640287,0.5856832971800433,0.25000000000000006,0.6968503937007873,0.2702702702702704,0.45528455284552855,0.7948717948717949,0.5494505494505495,0.0
0.5315789473684216,0.20162932790224034,0.36363636363636365,0.09278350515463918,0.19178082191780832,0.5827338129496403,0.6073752711496746,0.05769230769230771,0.9803149606299213,0.4774774774774775,0.5203252032520327,0.6007326007326008,0.6117216117216118,0.0
0.594736842105263,0.2505091649694501,0.7058823529411765,0.31958762886597947,0.3287671232876712,0.683453237410072,0.598698481561822,0.3269230769230769,0.4881889763779527,0.36936936936936937,0.4796747967479676,0.575091575091575,0.6996336996336996,0.0
0.4236842105263161,0.1262729124236253,0.3529411764705882,0.31958762886597947,0.3013698630136987,0.3309352517985611,0.2039045553145336,0.75,0.07874015748031496,0.34684684684684686,0.40650406504065045,0.1172161172161173,0.09890109890109888,1.0
0.6947368421052631,0.10386965376782079,0.2994652406417112,0.38144329896907214,0.2191780821917808,0.3597122302158273,0.28633405639913234,0.3461538461538461,0.1220472440944882,0.17117117117117117,0.6097560975609757,0.43589743589743585,0.23076923076923078,1.0
0.3526315789473684,0.07942973523421587,0.4278074866310161,0.4329896907216495,0.12328767123287676,0.8633093525179857,0.5704989154013015,0.09615384615384615,0.5708661417322836,0.2297297297297298,0.6016260162601625,0.5860805860805862,0.07692307692307693,1.0
0.6078947368421055,0.040733197556008155,0.5347593582887699,0.3298969072164949,0.4383561643835616,0.514388489208633,0.18004338394793928,0.7884615384615385,0.0,0.11441441441441444,0.43902439024390244,0.24175824175824173,0.3186813186813187,1.0
0.310526315789474,0.09164969450101831,0.20855614973262027,0.31958762886597947,1.0,0.2697841726618705,0.175704989154013,0.0,0.8188976377952755,0.08558558558558563,0.6504065040650406,0.6593406593406592,0.29523809523809524,1.0
0.331578947368421,0.17718940936863545,0.4545454545454545,0.5051546391752577,0.34246575342465757,0.0,0.1193058568329718,0.44230769230769224,0.4094488188976378,0.10360360360360363,0.34634146341463407,0.20146520146520147,0.40659340659340654,1.0
0.5263157894736841,0.032586558044806535,0.18716577540106938,0.27835051546391754,0.1095890410958904,0.3057553956834532,0.3383947939262472,0.19230769230769224,0.4094488188976378,0.24324324324324323,0.5772357723577235,0.44322344322344315,0.056410256410256376,1.0
0.34210526315789513,0.05091649694501019,0.31550802139037415,0.21649484536082475,0.7945205479452055,0.28776978417266186,0.2993492407809111,0.4038461538461538,0.921259842519685,0.13513513513513517,0.47154471544715454,0.380952380952381,0.3186813186813187,1.0
0.43947368421052646,0.6374745417515275,0.5561497326203207,0.6391752577319587,0.3150684931506851,0.6223021582733813,0.4511930585683297,0.5576923076923077,0.6023622047244095,0.06036036036036038,0.5772357723577235,0.6813186813186813,0.10842490842490843,1.0
0.44473684210526354,0.21792260692464357,0.449197860962567,0.4226804123711341,0.1095890410958904,0.39568345323741017,0.4468546637744034,0.23076923076923078,0.5314960629921259,0.1801801801801802,0.5528455284552845,0.684981684981685,0.2923076923076923,1.0
0.2131578947368422,0.030549898167006123,0.6524064171122995,0.38144329896907214,0.2191780821917808,0.39568345323741017,0.37744034707158347,0.1538461538461538,0.7598425196850394,0.10360360360360363,0.25203252032520335,0.6630036630036631,0.15018315018315015,1.0
0.29736842105263195,0.17718940936863545,0.5080213903743315,0.6288659793814433,0.16438356164383583,0.24460431654676262,0.26464208242950105,0.5576923076923077,0.4488188976377953,0.0495495495495496,0.6910569105691058,0.3626373626373625,0.13186813186813184,1.0
0.1631578947368424,0.18940936863543786,0.6737967914438502,0.7938144329896908,0.13698630136986312,0.29496402877697836,0.2472885032537961,0.49999999999999994,0.3622047244094488,0.06306306306306309,0.7154471544715448,0.7106227106227105,0.18095238095238092,1.0
0.4131578947368424,0.12219959266802446,0.28877005347593576,0.4072164948453608,0.13698630136986312,0.12589928057553956,0.19305856832971802,0.2884615384615384,0.3661417322834645,0.0495495495495496,0.45528455284552855,0.5494505494505495,0.18095238095238092,1.0
0.38947368421052664,0.20162932790224034,0.3315508021390373,0.5103092783505154,0.09589041095890427,0.39568345323741017,0.3145336225596529,0.3461538461538461,0.41732283464566927,0.09369369369369371,0.45528455284552855,0.8424908424908424,0.26153846153846155,1.0
0.15263157894736867,0.12423625254582485,0.716577540106952,0.48453608247422686,0.2191780821917808,0.5899280575539569,0.5314533622559653,0.2884615384615384,0.81496062992126,0.06756756756756757,0.39024390243902435,0.7289377289377288,0.2673992673992674,1.0
0.19210526315789478,0.3951120162932791,0.8342245989304812,0.48453608247422686,0.34246575342465757,0.23381294964028776,0.3383947939262472,0.8846153846153846,0.24803149606299213,0.17117117117117117,0.6097560975609757,0.45054945054945056,0.21391941391941388,1.0
0.2763157894736845,0.13238289205702644,0.6096256684491977,0.6134020618556701,0.08219178082191791,0.525179856115108,0.3947939262472885,0.5576923076923077,0.2440944881889764,0.09009009009009009,0.3658536585365854,0.7032967032967032,0.051282051282051266,1.0
0.0,0.15682281059063138,0.449197860962567,0.5618556701030928,0.09589041095890427,0.48920863309352514,0.36876355748373096,0.7307692307692308,0.6259842519685037,0.0,1.0,0.5860805860805862,0.06739926739926738,1.0
0.3657894736842109,0.17718940936863545,0.44385026737967903,0.6134020618556701,0.41095890410958913,0.3237410071942446,0.351409978308026,0.38461538461538464,0.468503937007874,0.014414414414414434,0.47154471544715454,0.6190476190476191,0.021978021978021955,1.0
0.13947368421052664,0.26680244399185327,0.9999999999999999,0.9226804123711341,0.5616438356164384,0.748201438848921,1.0,0.6346153846153846,0.5708661417322836,0.36936936936936937,0.3658536585365854,0.8864468864468864,0.10989010989010989,1.0
0.26578947368421035,0.725050916496945,0.5454545454545453,0.5876288659793816,0.027397260273972712,0.3597122302158273,0.27765726681127983,0.5384615384615383,0.3661417322834645,0.06306306306306309,0.25203252032520335,0.4761904761904761,0.19413919413919412,1.0
0.4868421052631584,0.4582484725050917,0.5561497326203207,0.48453608247422686,0.3561643835616439,0.07194244604316546,0.16268980477223427,0.19230769230769224,0.16141732283464566,0.3153153153153154,0.2113821138211382,0.054945054945054916,0.1575091575091575,2.0
0.3210526315789477,0.810590631364562,0.6310160427807486,0.5360824742268042,0.15068493150684947,0.10071942446043158,0.0,0.75,0.14960629921259844,0.17567567567567574,0.21951219512195125,0.0,0.2967032967032967,2.0
0.6131578947368421,0.37067209775967414,0.5294117647058824,0.48453608247422686,0.15068493150684947,0.10791366906474809,0.00650759219088938,0.44230769230769224,0.08661417322834647,0.33333333333333337,0.1788617886178862,0.4395604395604396,0.3406593406593406,2.0
0.6815789473684211,0.8574338085539714,0.5294117647058824,0.48453608247422686,0.19178082191780832,0.3237410071942446,0.0715835140997831,0.6346153846153846,0.23622047244094485,0.22522522522522528,0.3495934959349594,0.28571428571428564,0.17216117216117216,2.0
0.3210526315789477,0.6395112016293278,0.449197860962567,0.4072164948453608,0.46575342465753433,0.10071942446043158,0.06724511930585685,0.2884615384615384,0.2834645669291338,0.5684684684684685,0.13821138211382117,0.2673992673992674,0.3956043956043956,2.0
0.48421052631578965,0.7881873727087577,0.5989304812834223,0.5618556701030928,0.1095890410958904,0.2158273381294964,0.03904555314533624,0.6346153846153846,0.17322834645669288,0.5180180180180181,0.04878048780487809,0.21611721611721618,0.22710622710622708,2.0
0.6499999999999999,0.484725050916497,0.6737967914438502,0.6907216494845361,0.6164383561643836,0.10791366906474809,0.23861171366594364,0.1538461538461538,0.32677165354330706,0.6036036036036037,0.08943089430894308,0.010989010989011005,0.1355311355311355,2.0
0.4631578947368422,0.39307535641547864,0.5989304812834223,0.5876288659793816,0.46575342465753433,0.13669064748201432,0.19305856832971802,0.19230769230769224,0.3307086614173228,0.8018018018018019,0.0,0.07326007326007328,0.12087912087912084,2.0
0.7394736842105263,0.6883910386965377,0.5454545454545453,0.45876288659793807,0.15068493150684947,0.2517985611510791,0.07809110629067244,0.6538461538461537,0.4488188976377953,0.6405405405405405,0.07317073170731708,0.13553113553113555,0.12087912087912084,2.0
0.6447368421052633,0.18940936863543786,0.6844919786096256,0.6134020618556701,0.15068493150684947,0.5395683453237411,0.1366594360086768,0.7307692307692308,0.7362204724409449,0.8873873873873874,0.07317073170731708,0.18681318681318687,0.22344322344322343,2.0
0.7105263157894739,0.7372708757637475,0.48128342245989286,0.6134020618556701,0.13698630136986312,0.0647482014388489,0.0,0.7307692307692308,0.28740157480314954,0.4252252252252253,0.2439024390243903,0.1758241758241758,0.15018315018315015,2.0
0.45789473684210513,0.3360488798370672,0.4919786096256683,0.45876288659793807,0.1095890410958904,0.10431654676258983,0.008676789587852507,0.6538461538461537,0.08661417322834647,0.7207206306306307,0.07317073170731708,0.1318681318681318,0.11355311355311354,2.0
0.823684210526316,0.36048879837067205,0.5989304812834223,0.48453608247422686,0.17808219178082196,0.20863309352517978,0.04989154013015183,0.5769230769230769,0.3228346456692913,0.7027027027027027,0.11382113821138212,0.1611721611721612,0.25274725274725274,2.0
0.7052631578947373,1.0,0.5828877005347594,0.5103092783505154,0.23287671232876717,0.20863309352517978,0.030368763557483733,0.7307692307692308,0.25196850393700787,0.5225225225225226,0.13008130081300812,0.17216117216117216,0.3113553113553113,2.0
0.5894736842105264,0.7209775967413442,0.48128342245989286,0.48453608247422686,0.5753424657534247,0.1762589928057554,0.04772234273318872,0.5576923076923077,0.3661417322834645,0.7477477477477478,0.08943089430894308,0.10622710622710624,0.380952380952381,2.0
0.5631578947368423,0.37678207739307534,0.5401069518716578,0.48453608247422686,0.5753424657534247,0.19784172661870503,0.045553145336225606,0.75,0.4094488188976378,0.6666666666666667,0.09756097560975613,0.12820512820512825,0.38461538461538464,2.0
0.7657894736842104,0.20162932790224034,0.4866310160427806,0.35051546391752575,0.41095890410958913,0.6402877697841726,0.6659436008676789,0.3461538461538461,0.6535433070866141,0.6306306306306307,0.5203252032520327,0.6703296703296704,0.6923076923076923,0.0
0.5315789473684216,0.6354378818737271,0.5133689839572192,0.6134020618556701,0.09589041095890427,0.19784172661870503,0.24295010845986986,0.9038461538461537,0.47244094488188976,0.26126126126126126,0.2926829268292683,0.27106227106227093,0.1465201465201465,1.0
0.20789473684210558,0.1995926680244399,0.2780748663101603,0.45876288659793807,0.1095890410958904,0.5035971223021583,0.25379609544468545,0.44230769230769224,0.3937007874015747,0.014414414414414434,0.37398373983739835,0.42857142857142855,0.07326007326007322,1.0
0.44473684210526354,0.20570264765784116,0.4919786096256683,0.6134020618556701,0.08219178082191791,0.10071942446043158,0.2798264642082429,0.6538461538461537,0.4763779527559054,0.12612612612612614,0.3252032520325204,0.42124542124542125,0.12673992673992673,1.0
0.20000000000000018,0.28309572301425656,0.7593582887700533,0.9226804123711341,0.19178082191780832,0.3705035971223021,0.3839479392624729,0.846153846153846,0.5275590551181102,0.09909909909909911,0.3983739837398374,0.42857142857142855,0.11062271062271062,1.0
0.3500000000000001,0.6293279022403259,0.5454545454545453,0.5360824742268042,0.13698630136986312,0.4316546762589928,0.09761388286334056,0.6923076923076923,0.2440944881889764,0.5180180180180181,0.06504065040650414,0.11355311355311354,0.15018315018315015,2.0
1.0,0.18329938900203666,0.4331550802139036,0.17525773195876293,0.2602739726027399,0.6115107913669063,0.544468546637744,0.2884615384615384,0.6141732283464567,0.29729729729729737,0.48780487804878053,0.5787545787545789,0.5347985347985347,0.0
0.6526315789473687,0.2158859470468432,0.6898395721925134,0.4329896907216495,0.4383561643835616,0.44964028776978415,0.4468546637744034,0.2884615384615384,0.4409448818897637,0.20720720720720728,0.5040650406504066,0.5860805860805862,0.5714285714285714,0.0
0.5315789473684216,0.18533604887983704,0.6363636363636361,0.38144329896907214,0.27397260273972623,0.485611510791367,0.42516268980477223,0.2884615384615384,0.4015748031496062,0.21171171171171174,0.5203252032520327,0.4542124542124541,0.5787545787545787,0.0
0.7342105263157896,0.20570264765784116,0.5668449197860962,0.17525773195876293,0.452054794520548,1.0,0.7093275488069414,0.3461538461538461,0.5708661417322836,0.463963963963964,0.4308943089430895,0.7289377289377288,0.641025641025641,0.0
0.3526315789473684,0.040733197556008155,0.0,0.0,0.13698630136986312,0.3165467625899281,0.02169197396963124,0.2692307692307692,0.0,0.004504504504504514,0.4634146341463415,0.20146520146520147,0.15018315018315015,1.0
0.3526315789473684,0.09572301425661914,0.6417112299465241,0.38659793814432997,0.27397260273972623,0.474820143884892,0.4728850325379609,0.44230769230769224,0.6535433070866141,0.24324324324324323,0.5772357723577235,0.3772893772893772,0.26593406593406593,1.0
0.3526315789473684,0.08757637474541752,0.2994652406417112,0.463917525773196,0.0,0.3633093525179856,0.3318872017353579,0.25000000000000006,0.2440944881889764,0.25045045045045045,0.5203252032520327,0.8095238095238095,0.14285714285714285,1.0
0.5157894736842108,0.18940936863543786,0.663101604278075,1.0,0.8356164383561644,0.7913669064748202,0.5249457700650759,0.13461538461538458,0.6062992125984252,0.13063063063063066,0.6747967479674797,0.8168498168498168,0.4908424908424908,1.0
0.16052631578947407,0.2688391038696538,0.5882352941176471,0.5670103092783507,0.08219178082191791,0.3057553956834532,0.26464208242950105,0.6538461538461537,0.3661417322834645,0.08108108108108111,0.42276422764227645,0.5421245421245422,0.2673992673992674,1.0
0.20526315789473726,0.28105906313645623,0.7379679144385026,0.5618556701030928,0.7671232876712328,0.17985611510791366,0.11279826464208244,0.0,0.4488188976377953,0.054054054054054085,0.3821138211382114,0.3626373626373625,0.22710622710622708,1.0
0.3657894736842109,0.3686354378818737,0.4866310160427806,0.5876288659793816,0.16438356164383583,0.20863309352517978,0.29718004338394793,1.0,0.3937007874015747,0.07207207207207211,0.3089430894308944,0.7435897435897436,0.0,1.0
0.10000000000000053,0.0,0.6096256684491977,0.5360824742268042,0.13698630136986312,0.49640287769784175,0.334056399132321,0.5384615384615383,0.4015748031496062,0.10630630630630636,0.5040650406504066,0.380952380952381,0.08717948717948715,1.0
0.3684210526315792,0.1608961303462322,0.49732620320855603,0.5618556701030928,0.1095890410958904,0.5899280575539569,0.5813449023861171,0.4807692307692308,0.5314960629921259,0.18378378378378382,0.17073170731707316,0.575091575091575,0.027106227106227065,1.0
0.5,0.42158859470468435,0.716577540106952,0.5360824742268042,0.24657534246575352,0.15827338129496404,0.00650759219088938,0.75,0.12992125984251968,0.24324324324324323,0.23577235772357724,0.380952380952381,0.20879120879120877,2.0
0.5473684210526315,0.23625254582484725,0.7433155080213903,0.7680412371134022,0.5205479452054795,0.39568345323741017,0.175704989154013,0.23076923076923078,0.4488188976377953,0.46846846846846846,0.10569105691056913,0.02197802197802201,0.08058608058608058,2.0
0.8710526315789475,0.19144602851323825,0.716577540106952,0.7422680412371134,0.27397260273972623,0.6115107913669063,0.18221258134490242,0.75,0.8976377952755905,1.0,0.07317073170731708,0.2527472527472527,0.25274725274725274,2.0
0.5078947368421058,0.5519348268839104,0.5294117647058824,0.4072164948453608,0.38356164383561664,0.10431654676258983,0.04989154013015183,0.49999999999999994,0.20472440944881887,0.3045045045045046,0.16260162601626021,0.1758241758241758,0.26373626373626374,2.0
0.3078947368421052,0.46639511201629325,0.5133689839572192,0.4329896907216495,0.24657534246575352,0.05395683453237404,0.0043383947939262535,0.49999999999999994,0.1220472440944882,0.32432432432432434,0.14634146341463422,0.20512820512820512,0.14285714285714285,2.0
0.8157894736842106,0.6843177189409367,0.7379679144385026,0.7164948453608249,0.24657534246575352,0.34172661870503585,0.06290672451193059,0.8076923076923077,0.3661417322834645,0.6576576576576576,0.10569105691056913,0.12087912087912095,0.17948717948717946,2.0
0.5368421052631582,0.15478615071283094,0.39572192513368976,0.25257731958762886,0.27397260273972623,0.4676258992805755,0.4707158351409978,0.2692307692307692,0.3740157480314961,0.1621621621621622,0.5691056910569106,0.5201465201465201,0.5164835164835164,0.0
0.7131578947368422,0.18940936863543786,0.47593582887700536,0.2989690721649484,0.547945205479452,0.5395683453237411,0.527114967462039,0.13461538461538458,0.47244094488188976,0.3558558558558559,0.35772357723577236,0.7069597069597071,0.5457875457875458,0.0
0.43947368421052646,0.5723014256619144,0.5347593582887699,0.5618556701030928,0.38356164383561664,0.2158273381294964,0.15835140997830804,0.05769230769230771,0.1653543307086614,0.2792792792792793,0.2439024390243903,0.0073260073260073555,0.20879120879120877,2.0
