Alcohol,MalicAcid,Ash,AlcalinityOfAsh,Magnesium,TotalPhenols,flavanoids,NonflavanoidsPhenols,Proanthocyanins,ColorIntensity,Hue,OD280/OD315,Proline,Class
0.5414201183431953,0.1623376623376623,0.7450980392156861,0.1925465838509317,0.36585365853658547,0.5644599303135889,0.49367088607594933,0.42000000000000004,0.32867132867132876,0.2946635730858468,0.625,0.5498154981549814,0.48163265306122455,0.0
0.8668639053254439,0.5844155844155844,0.3790849673202612,0.22360248447204967,0.2682926829268293,0.7909407665505225,0.5970464135021096,0.28,0.618881118881119,0.32946635730858476,0.5681818181818181,0.7933579335793357,0.6326530612244898,0.0
0.7248520710059174,0.170995670995671,0.27450980392156876,0.22360248447204967,0.25609756097560976,0.7386759581881533,0.6434599156118143,0.15999999999999998,0.6013986013986015,0.46867749419953597,0.4204545454545454,0.7527675276752768,0.5673469387755101,0.0
0.4733727810650894,0.1818181818181818,0.22222222222222232,0.0,0.14634146341463428,0.6062717770034843,0.6181434599156117,0.08000000000000002,0.8706293706293708,0.5962877030162413,0.6590909090909092,0.5977859778597787,0.7020408163265306,0.0
0.6242603550295862,0.1818181818181818,0.49673202614379086,0.5031055900621118,0.4390243902439026,0.6898954703832753,0.5147679324894514,0.14,0.7097902097902099,0.4860788863109049,0.5,0.6420664206642066,0.6775510204081634,0.0
0.5443786982248522,0.23376623376623376,0.6405228758169936,0.2732919254658386,0.2682926829268293,0.7038327526132403,0.6097046413502109,0.36,0.43356643356643354,0.45707656612529,0.6022727272727273,0.5719557195571956,0.8,0.0
0.3520710059171601,0.10173160173160176,0.20915032679738554,0.2732919254658386,0.24390243902439024,0.3623693379790941,0.22573839662447254,0.8,0.06993006993006992,0.42807424593967525,0.5,0.11070110701107017,0.1306122448979592,1.0
0.6568047337278107,0.07792207792207792,0.14379084967320255,0.34782608695652173,0.17073170731707332,0.3902439024390244,0.3059071729957805,0.38,0.10839160839160839,0.20185614849187933,0.7840909090909092,0.43173431734317347,0.2775510204081633,1.0
0.5591715976331364,0.010822510822510817,0.43137254901960764,0.2857142857142856,0.36585365853658547,0.5400696864111497,0.20253164556962022,0.8400000000000001,0.0,0.12877030162412995,0.5454545454545454,0.23616236162361626,0.37551020408163266,1.0
0.7130177514792897,0.13419913419913418,0.6339869281045751,0.7826086956521738,0.07317073170731714,0.686411149825784,0.5316455696202531,0.15999999999999998,0.5069930069930071,0.15313225058004637,0.9318181818181819,0.6900369003690037,0.0979591836734694,1.0
0.1508875739644977,0.043290043290043295,0.392156862745098,0.5341614906832297,0.25609756097560976,0.8362369337979093,0.37974683544303794,0.0,0.4300699300699301,0.1334106728538283,0.5113636363636362,0.6789667896678966,0.48653061224489796,1.0
0.11538461538461542,0.4329004329004329,0.3464052287581698,0.34782608695652173,0.3902439024390245,0.2578397212543554,0.20675105485232065,0.6,0.1853146853146853,0.06844547563805103,0.4772727272727273,0.4538745387453874,0.17142857142857143,1.0
0.26035502958579926,0.021645021645021634,0.16339869281045738,0.14906832298136652,0.6829268292682928,0.3205574912891985,0.3185654008438818,0.43999999999999995,0.8181818181818182,0.15545243619489557,0.590909090909091,0.3763837638376384,0.37551020408163266,1.0
0.3698224852071008,0.645021645021645,0.457516339869281,0.6583850931677018,0.25609756097560976,0.6445993031358884,0.4662447257383965,0.6,0.534965034965035,0.05916473317865428,0.7386363636363635,0.6789667896678966,0.1412244897959184,1.0
0.11538461538461542,0.0,0.5751633986928104,0.34782608695652173,0.17073170731707332,0.42508710801393734,0.3945147679324894,0.18,0.6748251748251749,0.11484918793503479,0.28409090909090906,0.6605166051660516,0.18775510204081636,1.0
0.36094674556213047,0.019480519480519487,0.3529411764705883,0.34782608695652173,0.23170731707317072,0.42508710801393734,0.3375527426160337,0.33999999999999997,0.36363636363636365,0.06496519721577726,0.7840909090909092,0.6900369003690037,0.1306122448979592,1.0
0.21005917159763365,0.15584415584415587,0.39869281045751626,0.6459627329192545,0.12195121951219523,0.27874564459930307,0.28481012658227844,0.6,0.39860139860139865,0.045243619489559184,0.8977272727272729,0.3579335793357933,0.1673469387755102,1.0
0.1863905325443791,0.20346320346320348,0.40522875816993453,0.3788819875776397,0.012195121951219523,0.21602787456445993,0.24472573839662443,0.78,0.42657342657342656,0.03944315545243615,0.6136363636363638,0.36162361623616235,0.15510204081632656,1.0
0.3668639053254439,0.13852813852813853,0.36601307189542465,0.515527950310559,0.0,0.13937282229965153,0.23628691983122357,0.8999999999999999,0.4195804195804197,0.11484918793503479,0.4772727272727273,0.2841328413284133,0.1673469387755102,1.0
0.24852071005917153,0.4199134199134199,0.33986928104575176,0.34782608695652173,0.09756097560975618,0.5121951219512195,0.40295358649789026,0.24,0.548951048951049,0.010440835266821324,0.6931818181818181,0.7416974169741697,0.0,1.0
0.050295857988165604,0.2380952380952381,0.3790849673202612,0.34782608695652173,0.2195121951219512,0.710801393728223,0.4050632911392404,0.08000000000000002,0.3251748251748252,0.1380510440835267,0.7045454545454544,0.6162361623616237,0.04489795918367345,1.0
0.3017751479289945,0.13636363636363638,0.3267973856209152,0.40993788819875765,1.0,0.5296167247386759,0.40717299578059063,0.38,1.0,0.06264501160092806,0.7045454545454544,0.49446494464944646,0.5281632653061226,1.0
0.24852071005917153,0.11255411255411255,0.18300653594771243,0.22360248447204967,0.060975609756097615,0.5470383275261322,0.45569620253164556,0.31999999999999995,0.4720279720279721,0.09744779582366586,0.7840909090909092,0.5350553505535056,0.11265306122448981,1.0
0.2721893491124261,0.038961038961038974,0.261437908496732,0.3788819875776397,0.09756097560975618,0.8850174216027874,0.7194092827004218,0.21999999999999997,0.534965034965035,0.28306264501160094,0.5681818181818181,0.5461254612546125,0.3020408163265306,1.0
0.24852071005917153,0.49350649350649356,0.33333333333333326,0.34782608695652173,0.09756097560975618,0.6515679442508711,0.5590717299578059,0.64,0.8356643356643357,0.0278422273781902,1.0,0.5682656826568266,0.09469387755102043,1.0
0.34023668639053284,0.09740259740259741,0.130718954248366,0.3788819875776397,0.09756097560975618,0.16376306620209058,0.2151898734177215,0.31999999999999995,0.3251748251748252,0.045243619489559184,0.5681818181818181,0.5461254612546125,0.2220408163265306,1.0
0.26331360946745574,0.3376623376623378,0.49673202614379086,0.5341614906832297,0.2195121951219512,0.5505226480836236,0.3734177215189873,0.42000000000000004,0.31118881118881125,0.08584686774941991,0.2954545454545454,0.7712177121771218,0.12081632653061225,1.0
0.31360946745562135,0.1818181818181818,0.18300653594771243,0.5031055900621118,0.060975609756097615,0.42508710801393734,0.33333333333333326,0.38,0.3706293706293706,0.10208816705336426,0.5681818181818181,0.8413284132841328,0.31183673469387757,1.0
0.0917159763313613,0.3874458874458875,0.7973856209150325,0.4720496894409938,0.2804878048780488,0.2682926829268293,0.3565400843881856,0.94,0.22027972027972031,0.20185614849187933,0.7840909090909092,0.4464944649446494,0.2587755102040816,1.0
0.1863905325443791,0.1082251082251082,0.522875816993464,0.6273291925465838,0.04878048780487809,0.5505226480836236,0.41139240506329106,0.6,0.21678321678321683,0.09744779582366586,0.4431818181818181,0.7011070110701108,0.07755102040816325,1.0
0.39053254437869844,0.5497835497835498,0.18300653594771243,0.22360248447204967,0.0,0.2264808362369337,0.19198312236286919,0.6,0.14335664335664333,0.15545243619489557,0.18181818181818177,0.3062730627306274,0.06693877551020411,1.0
0.0,0.3268398268398268,0.47058823529411753,0.4720496894409938,0.19512195121951237,0.6689895470383275,0.5168776371308016,0.38,0.49300699300699313,0.1380510440835267,0.2954545454545454,0.7749077490774907,0.27346938775510204,1.0
0.03254437869822535,0.251082251082251,1.0,0.9999999999999998,0.47560975609756095,0.7665505226480837,0.9999999999999998,0.6799999999999999,0.5069930069930071,0.45707656612529,0.4431818181818181,0.8856088560885609,0.14285714285714285,1.0
0.18343195266272216,0.27489177489177496,0.30718954248366015,0.5341614906832297,0.060975609756097615,0.5644599303135889,0.48734177215189867,0.48,0.3251748251748252,0.08120649651972156,0.36363636363636354,0.7343173431734316,0.07183673469387758,1.0
0.2721893491124261,0.16017316017316016,0.392156862745098,0.7515527950310559,0.09756097560975618,0.43205574912891986,0.4451476793248945,0.54,0.5174825174825175,0.006960556844547577,0.3977272727272727,0.5498154981549814,0.042448979591836744,1.0
0.4171597633136095,0.09956709956709961,0.40522875816993453,0.34782608695652173,0.5121951219512195,0.18466898954703836,0.19198312236286919,0.15999999999999998,0.18181818181818182,0.23665893271461713,0.25,0.0,0.2775510204081633,2.0
0.31952662721893477,0.9999999999999999,0.6143790849673203,0.7826086956521738,0.19512195121951237,0.28222996515679444,0.05485232067510547,1.0,0.23776223776223782,0.3410672853828306,0.3181818181818181,0.14760147601476015,0.18367346938775508,2.0
0.41124260355029607,0.44805194805194803,0.5947712418300652,0.7204968944099377,0.25609756097560976,0.4668989547038327,0.05485232067510547,0.8,0.1363636363636364,0.3317865429234339,0.3977272727272727,0.31734317343173424,0.24489795918367346,2.0
0.5650887573964498,0.3614718614718615,0.4248366013071896,0.4720496894409938,0.10975609756097571,0.1463414634146341,0.033755274261603366,0.48,0.07692307692307693,0.4106728538283062,0.18181818181818177,0.43542435424354253,0.39999999999999997,2.0
0.6420118343195269,0.8787878787878788,0.4248366013071896,0.4720496894409938,0.14634146341463428,0.35540069686411146,0.0970464135021097,0.6799999999999999,0.2097902097902098,0.271461716937355,0.4204545454545454,0.28044280442804426,0.21224489795918366,2.0
0.2366863905325447,0.6471861471861472,0.3267973856209152,0.3788819875776397,0.3902439024390245,0.13937282229965153,0.09282700421940927,0.31999999999999995,0.2517482517482517,0.7134570765661254,0.125,0.26199261992619927,0.4612244897959184,2.0
0.7189349112426036,0.8982683982683982,0.3464052287581698,0.4720496894409938,0.0,0.0,0.0,0.54,0.09090909090909094,0.32946635730858476,0.0454545454545453,0.014760147601476037,0.10204081632653061,2.0
0.4201183431952664,0.8051948051948052,0.5098039215686274,0.5652173913043477,0.07317073170731714,0.25087108013937276,0.06540084388185653,0.6799999999999999,0.15384615384615385,0.6484918793503481,0.0,0.21033210332103325,0.27346938775510204,2.0
0.6065088757396451,0.4826839826839827,0.6013071895424837,0.7204968944099377,0.524390243902439,0.1463414634146341,0.2594936708860759,0.18,0.2902097902097902,0.7587006960556845,0.05681818181818177,0.0036900369003690092,0.17142857142857143,2.0
0.414201183431953,0.5151515151515151,0.5751633986928104,0.5962732919254659,0.3170731707317074,0.23344947735191635,0.05485232067510547,0.94,0.1888111888111888,0.40835266821345706,0.375,0.3025830258302583,0.2285714285714286,2.0
0.6893491124260351,0.40476190476190477,0.392156862745098,0.5962732919254659,0.12195121951219523,0.1289198606271777,0.07172995780590717,0.5599999999999999,0.21328671328671334,0.8723897911832946,0.18181818181818177,0.14391143911439108,0.2653061224489796,2.0
0.6745562130177514,0.7510822510822511,0.36601307189542465,0.6273291925465838,0.09756097560975618,0.10452961672473865,0.027426160337552727,0.78,0.25524475524475526,0.5290023201856149,0.2727272727272727,0.1697416974169742,0.18775510204081636,2.0
0.5917159763313609,0.6082251082251083,0.5882352941176472,0.6583850931677018,0.378048780487805,0.25087108013937276,0.12236286919831223,0.6,0.36363636363636365,1.0,0.3522727272727272,0.09963099630996308,0.3306122448979592,2.0
0.8017751479289941,0.35064935064935066,0.5098039215686274,0.4720496894409938,0.13414634146341475,0.24390243902439024,0.07594936708860757,0.62,0.2867132867132867,0.8863109048723897,0.09090909090909083,0.15498154981549817,0.3020408163265306,2.0
0.5384615384615388,0.7337662337662338,0.36601307189542465,0.4720496894409938,0.4878048780487805,0.21254355400696867,0.07383966244725736,0.6,0.3251748251748252,0.9443155452436195,0.05681818181818177,0.09963099630996308,0.44489795918367353,2.0
0.5088757396449708,0.36796536796536794,0.43790849673202614,0.4720496894409938,0.4878048780487805,0.23344947735191635,0.07172995780590717,0.8,0.36363636363636365,0.8399071925754061,0.06818181818181812,0.12177121771217714,0.4489795918367347,2.0
0.8195266272189357,0.670995670995671,0.5294117647058822,0.0496894409937888,0.5853658536585367,0.7038327526132403,0.5696202531645569,0.14,0.5804195804195805,0.35266821345707655,0.3977272727272727,0.8265682656826567,0.3836734693877551,0.0
0.7366863905325443,0.1818181818181818,0.37254901960784315,0.31055900621118004,0.3414634146341464,0.662020905923345,0.6751054852320674,0.38,0.5804195804195805,0.7935034802784223,0.6590909090909092,0.6678966789667897,0.7918367346938777,0.0
0.4733727810650894,0.6428571428571429,0.40522875816993453,0.6273291925465838,0.060975609756097615,0.23344947735191635,0.2637130801687763,0.96,0.4195804195804197,0.3178654292343387,0.34090909090909083,0.2656826568265682,0.18367346938775508,1.0
0.109467455621302,0.17965367965367965,0.11764705882352922,0.44099378881987583,0.07317073170731714,0.5296167247386759,0.27426160337552735,0.48,0.34965034965034963,0.0,0.45454545454545436,0.42435424354243545,0.10204081632653061,1.0
0.26923076923076916,0.6363636363636364,0.4444444444444444,0.5341614906832297,0.09756097560975618,0.45993031358885006,0.12236286919831223,0.74,0.21678321678321683,0.6484918793503481,0.022727272727272707,0.1070110701107011,0.18775510204081636,2.0
0.5769230769230771,0.6536796536796537,0.5098039215686274,0.6583850931677018,0.2682926829268293,0.2857142857142857,0.08649789029535863,0.6,0.34615384615384615,0.6078886310904873,0.18181818181818177,0.09963099630996308,0.37551020408163266,2.0
1.0000000000000004,0.1623376623376623,0.30718954248366015,0.0993788819875776,0.20731707317073167,0.6341463414634145,0.5569620253164557,0.31999999999999995,0.5454545454545455,0.3642691415313225,0.6136363636363638,0.5756457564575646,0.616326530612245,0.0
0.7041420118343198,0.16450216450216446,0.5882352941176472,0.2981366459627328,0.17073170731707332,0.5121951219512195,0.5590717299578059,0.18,0.653846153846154,0.4106728538283062,0.7954545454545454,0.7675276752767528,0.7959183673469388,0.0
0.2721893491124261,0.06926406926406928,0.5620915032679739,0.35403726708074545,0.2195121951219512,0.5017421602787455,0.48734177215189867,0.48,0.5804195804195805,0.2946635730858468,0.7386363636363635,0.3726937269372693,0.316734693877551,1.0
0.06213017751479333,0.21428571428571427,0.14379084967320255,0.22360248447204967,0.20731707317073167,0.2195121951219512,0.2594936708860759,0.42000000000000004,0.25524475524475526,0.20185614849187933,0.7840909090909092,0.3136531365313654,0.11265306122448981,1.0
0.05621301775147991,0.2532467532467533,0.49673202614379086,0.5714285714285714,0.04878048780487809,0.33797909407665505,0.28481012658227844,0.7,0.3251748251748252,0.08584686774941991,0.5227272727272727,0.5387453874538746,0.3183673469387755,1.0
0.1863905325443791,0.25757575757575757,0.0,0.31677018633540377,0.20731707317073167,0.4355400696864111,0.38607594936708856,0.26,0.34265734265734266,0.14385150812064962,0.8295454545454546,0.6162361623616237,0.3428571428571429,1.0
0.49112426035502965,0.21861471861471857,0.6862745098039216,0.8136645962732918,0.4390243902439026,0.42508710801393734,0.1983122362869198,0.26,0.39860139860139865,0.5846867749419954,0.07954545454545447,0.014760147601476037,0.11020408163265305,2.0
0.29585798816568065,0.4632034632034632,0.6143790849673203,0.9068322981366459,0.20731707317073167,0.3205574912891985,0.05063291139240504,1.0,0.2517482517482517,0.6310904872389792,0.1477272727272727,0.16236162361623618,0.48163265306122455,2.0
0.6301775147929001,0.3658008658008658,0.6470588235294117,0.7515527950310559,0.30487804878048785,0.19860627177700352,0.10548523206751052,0.52,0.39160839160839167,0.7656612529002321,0.22727272727272718,0.1881918819188192,0.37551020408163266,2.0
0.5769230769230771,0.803030303030303,0.7581699346405228,0.7826086956521738,0.3902439024390245,0.34843205574912883,0.13080168776371304,0.28,0.2412587412587413,0.7470997679814385,0.1477272727272727,0.2324723247232472,0.2775510204081633,2.0
0.7928994082840242,0.6948051948051948,0.6797385620915033,0.7515527950310559,0.19512195121951237,0.3728222996515679,0.08860759493670885,0.8600000000000001,0.3251748251748252,0.82830626450116,0.07954545454545447,0.11439114391143912,0.22040816326530616,2.0
0.4792899408284028,0.13203463203463203,0.261437908496732,0.1925465838509317,0.2195121951219512,0.494773519163763,0.4852320675105485,0.30000000000000004,0.33216783216783224,0.19025522041763343,0.7272727272727273,0.5166051660516605,0.5959183673469388,0.0
0.2366863905325447,0.1818181818181818,0.27450980392156876,0.40993788819875765,0.0,0.23344947735191635,0.3565400843881856,0.48,0.42307692307692313,0.15545243619489557,0.5227272727272727,0.6937269372693726,0.17959183673469387,1.0
0.3698224852071008,0.5757575757575757,0.43137254901960764,0.5652173913043477,0.3170731707317074,0.25087108013937276,0.1814345991561181,0.08000000000000002,0.14685314685314688,0.3410672853828306,0.2727272727272727,0.0,0.25306122448979596,2.0
