Normalized-losses,Wheel-base,Length,Width,Height,Curb-weight,Engine-size,Bore,Stroke,Compression-ratio,Horsepower,Peak-rpm,City-mpg,Highway-mpg,Price,Make_audi,Make_bmw,Make_chevrolet,Make_dodge,Make_honda,Make_jaguar,Make_mazda,Make_mercedes-benz,Make_mitsubishi,Make_nissan,Make_peugot,Make_plymouth,Make_porsche,Make_saab,Make_subaru,Make_toyota,Make_volkswagen,Make_volvo,Fuel-type_diesel,Fuel-type_gas,Aspiration_std,Aspiration_turbo,Num-of-doors_four,Num-of-doors_two,Body-style_convertible,Body-style_hardtop,Body-style_hatchback,Body-style_sedan,Body-style_wagon,Drive-wheels_4wd,Drive-wheels_fwd,Drive-wheels_rwd,Engine-location_front,Engine-type_dohc,Engine-type_l,Engine-type_ohc,Engine-type_ohcf,Engine-type_ohcv,Num-of-cylinders_eight,Num-of-cylinders_five,Num-of-cylinders_four,Num-of-cylinders_six,Num-of-cylinders_three,Fuel-system_1bbl,Fuel-system_2bbl,Fuel-system_idi,Fuel-system_mfi,Fuel-system_mpfi,Fuel-system_spdi,Symboling
0.3787878787878788,0.42276422764227606,0.6273504273504273,0.6078431372549025,0.5865384615384617,0.36346004654771136,0.3096446700507614,0.6071428571428574,0.6285714285714288,0.07096774193548383,0.28125,0.26530612244897966,0.34375,0.4,0.2037786323357298,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.06818181818181823,0.6463414634146338,0.8153846153846156,0.6764705882352944,0.7788461538461542,0.5996896819239721,0.4060913705583756,0.8857142857142855,0.5142857142857142,0.12903225806451613,0.515625,0.5102040816326532,0.25,0.2857142857142857,0.27634174887142615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6742424242424243,0.2154471544715446,0.44786324786324805,0.34313725490196134,0.13461538461538414,0.1943366951124903,0.14720812182741116,0.30714285714285716,0.5523809523809524,0.1225806451612903,0.15625,0.5510204081632655,0.5,0.5714285714285714,0.05152984450760742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.9318181818181819,0.5203252032520322,0.6102564102564103,0.4411764705882355,0.4711538461538458,0.474010861132661,0.5228426395939085,0.55,0.5333333333333334,0.09677419354838701,0.5703125,0.04081632653061229,0.1875,0.2857142857142857,0.5289750877779635,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.2727272727272727,0.2154471544715446,0.15213675213675204,0.3627450980392162,0.3076923076923084,0.1353762606671839,0.09137055837563451,0.26428571428571446,0.4761904761904763,0.16774193548387095,0.09375,0.5510204081632655,0.71875,0.6857142857142857,0.00829292760407957,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
0.4318181818181819,0.24796747967479682,0.413675213675214,0.34313725490196134,0.49038461538461586,0.1873545384018619,0.18274111675126903,0.4357142857142857,0.5809523809523811,0.1225806451612903,0.1640625,0.4285714285714286,0.5,0.5428571428571429,0.07851529844507604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.6742424242424243,0.2154471544715446,0.44786324786324805,0.34313725490196134,0.13461538461538414,0.2726920093095423,0.18781725888324868,0.30714285714285716,0.5523809523809524,0.1225806451612903,0.15625,0.5510204081632655,0.5,0.5714285714285714,0.08219361310817586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.19696969696969702,0.2967479674796749,0.430769230769231,0.4019607843137267,0.32692307692307665,0.3052754072924748,0.2487309644670051,0.5214285714285716,0.6095238095238096,0.967741935483871,0.0625,0.1428571428571428,0.71875,0.8285714285714285,0.0881792342417656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.19696969696969702,0.2967479674796749,0.4888888888888885,0.3235294117647065,0.9326923076923084,0.6291698991466252,0.15736040609137053,0.3642857142857141,0.4571428571428571,0.09677419354838701,0.109375,0.26530612244897966,0.375,0.4,0.12128406620966392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.9621212121212122,0.5203252032520322,0.6102564102564103,0.4411764705882355,0.4711538461538458,0.35182311869666405,0.23857868020304568,0.6857142857142857,0.3476190476190477,0.08387096774193548,0.4140625,0.6734693877551019,0.25,0.3142857142857143,0.37716100986457113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
0.2954545454545454,0.434959349593496,0.7777777777777777,0.6078431372549025,0.6442307692307692,0.4926299456943366,0.3045685279187817,0.7142857142857142,0.4761904761904763,0.11612903225806448,0.484375,0.4489795918367345,0.1875,0.2857142857142857,0.34639692359137264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
0.643939393939394,0.434959349593496,0.7777777777777777,0.6078431372549025,0.6442307692307692,0.47284716834755613,0.3045685279187817,0.0,0.0,0.11612903225806448,0.484375,0.4489795918367345,0.1875,0.2857142857142857,0.3306804882126735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
0.16666666666666663,0.2967479674796749,0.3008547008547007,0.3235294117647065,0.49038461538461586,0.21411947245927077,0.15736040609137053,0.3642857142857141,0.4571428571428571,0.09677419354838701,0.109375,0.26530612244897966,0.5,0.5714285714285714,0.03969235913726801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.4772727272727273,0.24796747967479682,0.41880341880341865,0.34313725490196134,0.375,0.20946470131885186,0.18274111675126903,0.4357142857142857,0.5809523809523811,0.1225806451612903,0.1640625,0.4285714285714286,0.5,0.5428571428571429,0.08854706570807558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.40909090909090906,0.2154471544715446,0.27692307692307727,0.34313725490196134,0.13461538461538414,0.24825446082234293,0.18781725888324868,0.34999999999999987,0.6285714285714288,0.006451612903225767,0.421875,0.5510204081632655,0.28125,0.34285714285714286,0.09383046313325527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.12121212121212122,0.2967479674796749,0.4888888888888885,0.3235294117647065,0.9326923076923084,0.3110938712179985,0.15736040609137053,0.3642857142857141,0.4571428571428571,0.09677419354838701,0.109375,0.26530612244897966,0.375,0.4,0.09185754890486542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.4318181818181819,0.36178861788617844,0.523076923076923,0.5098039215686283,0.6057692307692308,0.2796741660201707,0.2436548223350254,0.4642857142857142,0.6333333333333333,0.09677419354838701,0.2890625,0.4489795918367345,0.375,0.4571428571428572,0.09443236916903525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
0.13636363636363635,0.2154471544715446,0.28717948717948705,0.3235294117647065,0.4134615384615392,0.24515128006206366,0.23857868020304568,0.7714285714285716,0.2714285714285716,0.07741935483870965,0.1953125,0.1020408163265305,0.34375,0.37142857142857144,0.0636014044474168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
0.2272727272727273,0.8414634146341462,0.8153846153846156,0.8431372549019613,0.5865384615384617,0.6706749418153608,0.4263959390862944,0.33571428571428563,0.6333333333333333,1.0,0.453125,0.26530612244897966,0.34375,0.2571428571428571,0.579133924092961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.28787878787878785,0.6463414634146338,0.8153846153846156,0.6764705882352944,0.6538461538461542,0.5523661753297129,0.4060913705583756,0.8857142857142855,0.5142857142857142,0.12903225806451613,0.515625,0.5102040816326532,0.25,0.2857142857142857,0.26045811737167696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5833333333333333,0.33333333333333304,0.6700854700854704,1.0,0.13461538461538414,0.8522110162916989,0.8781725888324874,0.6571428571428573,0.4904761904761905,0.05161290322580647,0.8359375,0.24489795918367352,0.03125,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
0.19696969696969702,0.2967479674796749,0.430769230769231,0.4019607843137267,0.32692307692307665,0.24592707525213342,0.18781725888324868,0.4642857142857142,0.4571428571428571,0.09677419354838701,0.171875,0.26530612244897966,0.40625,0.4571428571428572,0.1072395920414646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.2954545454545454,0.434959349593496,0.7777777777777777,0.6078431372549025,0.6442307692307692,0.5271528316524436,0.3045685279187817,0.7142857142857142,0.4761904761904763,0.09677419354838701,0.875,0.5510204081632655,0.125,0.22857142857142865,0.4503929108844674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
0.4242424242424243,0.0,0.0,0.0,0.36538461538461586,0.0,0.0,0.26428571428571446,0.4571428571428571,0.12903225806451613,0.0,0.3877551020408163,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
0.0,0.5691056910569103,0.5897435897435894,0.6078431372549025,0.5288461538461542,0.3250581846392552,0.3096446700507614,0.55,0.7000000000000002,0.07741935483870965,0.34375,0.020408163265306145,0.4375,0.4571428571428572,0.12696873432536365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5227272727272727,0.4065040650406506,0.5999999999999996,0.5196078431372548,0.25,0.4123351435221102,0.431472081218274,0.7714285714285716,0.680952380952381,0.11612903225806448,0.53125,0.26530612244897966,0.28125,0.34285714285714286,0.16177896672797187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
0.6287878787878789,0.2154471544715446,0.27692307692307727,0.34313725490196134,0.11538461538461586,0.1943366951124903,0.14720812182741116,0.30714285714285716,0.5523809523809524,0.1225806451612903,0.15625,0.5510204081632655,0.5,0.5714285714285714,0.08219361310817586,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
