Normalized-losses,Wheel-base,Length,Width,Height,Curb-weight,Engine-size,Bore,Stroke,Compression-ratio,Horsepower,Peak-rpm,City-mpg,Highway-mpg,Price,Make_audi,Make_bmw,Make_chevrolet,Make_dodge,Make_honda,Make_jaguar,Make_mazda,Make_mercedes-benz,Make_mitsubishi,Make_nissan,Make_peugot,Make_plymouth,Make_porsche,Make_saab,Make_subaru,Make_toyota,Make_volkswagen,Make_volvo,Fuel-type_diesel,Fuel-type_gas,Aspiration_std,Aspiration_turbo,Num-of-doors_four,Num-of-doors_two,Body-style_convertible,Body-style_hardtop,Body-style_hatchback,Body-style_sedan,Body-style_wagon,Drive-wheels_4wd,Drive-wheels_fwd,Drive-wheels_rwd,Engine-location_front,Engine-type_dohc,Engine-type_l,Engine-type_ohc,Engine-type_ohcf,Engine-type_ohcv,Num-of-cylinders_eight,Num-of-cylinders_five,Num-of-cylinders_four,Num-of-cylinders_six,Num-of-cylinders_three,Fuel-system_1bbl,Fuel-system_2bbl,Fuel-system_idi,Fuel-system_mfi,Fuel-system_mpfi,Fuel-system_spdi,Symboling
0.9318181818181819,0.5034482758620689,0.5804878048780493,0.39473684210526283,0.5051546391752577,0.5354951796669588,0.8442622950819674,0.620967741935484,0.6120218579234973,0.125,0.48026315789473684,0.04081632653061229,0.125,0.1875,0.5980944459147794,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.4318181818181819,0.27241379310344804,0.3934959349593501,0.30701754385964897,0.5257731958762886,0.2116564417177914,0.29508196721311475,0.49193548387096797,0.6666666666666667,0.15000000000000002,0.1381578947368421,0.4285714285714286,0.4375,0.46875,0.08877462285908733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.6742424242424243,0.2448275862068967,0.42601626016260186,0.30701754385964897,0.14432989690721687,0.30806310254163016,0.30327868852459017,0.34677419354838745,0.6338797814207651,0.15000000000000002,0.13157894736842102,0.5510204081632655,0.4375,0.5,0.09293357026730692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.7272727272727273,0.2206896551724138,0.2634146341463417,0.30701754385964897,0.14432989690721687,0.2879053461875548,0.30327868852459017,0.3951612903225805,0.7213114754098362,0.03749999999999998,0.35526315789473684,0.5510204081632655,0.21875,0.25,0.09595825929146662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.643939393939394,0.43103448275862055,0.7398373983739837,0.5438596491228074,0.6907216494845363,0.5784399649430324,0.4918032786885247,0.806451612903226,0.5464480874316939,0.125,0.7368421052631579,0.5510204081632655,0.0625,0.125,0.4914741578131498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
0.19696969696969702,0.31379310344827616,0.4650406504065039,0.28947368421052655,1.0,0.7107800175284839,0.25409836065573776,0.411290322580645,0.5245901639344261,0.125,0.09210526315789475,0.26530612244897966,0.3125,0.3125,0.13713183863284056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.0,0.5448275862068965,0.5609756097560976,0.5438596491228074,0.463917525773196,0.40578439964943025,0.5,0.620967741935484,0.8032786885245902,0.10624999999999996,0.2894736842105263,0.020408163265306145,0.3125,0.3125,0.1828802601232561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.643939393939394,0.43103448275862055,0.7398373983739837,0.5438596491228074,0.6907216494845363,0.5341805433829975,0.4918032786885247,0.0,0.0,0.14375000000000004,0.4078947368421052,0.4489795918367345,0.125,0.1875,0.3738893719989414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0
0.2954545454545454,0.22413793103448265,0.29268292682926855,0.3421052631578956,0.48453608247422686,0.18273444347063983,0.24590163934426235,0.3951612903225805,0.5901639344262295,0.125,0.13157894736842102,0.346938775510204,0.4375,0.5,0.06215735944648193,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.06818181818181823,0.31379310344827616,0.28617886178861784,0.28947368421052655,0.5257731958762886,0.2309377738825592,0.25409836065573776,0.411290322580645,0.5245901639344261,0.125,0.09210526315789475,0.26530612244897966,0.4375,0.5,0.050550115316269045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.40909090909090906,0.2448275862068967,0.2634146341463417,0.30701754385964897,0.14432989690721687,0.28045574057844,0.30327868852459017,0.3951612903225805,0.7213114754098362,0.03749999999999998,0.35526315789473684,0.5510204081632655,0.21875,0.25,0.1060909675224016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.6666666666666667,0.3344827586206893,0.5186991869918702,0.44736842105263275,0.0,0.3865030674846627,0.4016393442622951,0.5080645161290325,0.7595628415300548,0.03125,0.4473684210526315,0.5510204081632655,0.1875,0.25,0.1817838103519982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
0.3257575757575758,0.4758620689655175,0.7073170731707319,0.5438596491228074,0.587628865979382,0.6888694127957932,0.9836065573770492,0.7177419354838714,0.6557377049180328,0.125,0.6842105263157895,0.4285714285714286,0.0625,0.09375,0.3156262996710651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.4318181818181819,0.36896551724137927,0.4975609756097561,0.4561403508771935,0.6494845360824746,0.31595092024539884,0.39344262295081966,0.524193548387097,0.7267759562841531,0.125,0.24342105263157898,0.4489795918367345,0.3125,0.375,0.10677152255283756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
0.13636363636363635,0.2448275862068967,0.2731707317073173,0.28947368421052655,0.44329896907216515,0.27695004382120947,0.38524590163934436,0.870967741935484,0.3114754098360657,0.10624999999999996,0.16447368421052633,0.1020408163265305,0.28125,0.28125,0.07191198154939693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
0.2272727272727273,0.7758620689655169,0.7756097560975612,0.7543859649122817,0.6288659793814437,0.7576687116564417,0.6885245901639345,0.379032258064516,0.7267759562841531,1.0,0.381578947368421,0.26530612244897966,0.28125,0.15625,0.6548073651177739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.19696969696969702,0.31379310344827616,0.409756097560976,0.359649122807018,0.3505154639175254,0.27782646801051714,0.30327868852459017,0.524193548387097,0.5245901639344261,0.125,0.14473684210526316,0.26530612244897966,0.34375,0.375,0.1212522212560021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.21212121212121215,0.693103448275862,0.7544715447154475,0.8771929824561404,0.5670103092783503,0.8794916739702016,1.0,0.838709677419355,0.8579234972677596,0.90625,0.49342105263157887,0.08163265306122436,0.15625,0.09375,0.8705433097659647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0
0.4242424242424243,0.062068965517241725,0.0,0.0,0.391752577319588,0.0,0.0,0.29838709677419395,0.5245901639344261,0.15625,0.0,0.3877551020408163,0.9375,0.96875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0
0.0,0.5448275862068965,0.5609756097560976,0.5438596491228074,0.5670103092783503,0.3672217353198949,0.5,0.620967741935484,0.8032786885245902,0.10624999999999996,0.2894736842105263,0.020408163265306145,0.375,0.375,0.14355930280917995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5227272727272727,0.4068965517241381,0.5707317073170732,0.4649122807017543,0.2680412371134029,0.46581945661700275,0.6967213114754098,0.870967741935484,0.7814207650273226,0.14375000000000004,0.4473684210526315,0.26530612244897966,0.21875,0.25,0.1829180687360581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0
