Normalized-losses,Wheel-base,Length,Width,Height,Curb-weight,Engine-size,Bore,Stroke,Compression-ratio,Horsepower,Peak-rpm,City-mpg,Highway-mpg,Price,Make_audi,Make_bmw,Make_chevrolet,Make_dodge,Make_honda,Make_jaguar,Make_mazda,Make_mercedes-benz,Make_mitsubishi,Make_nissan,Make_peugot,Make_plymouth,Make_porsche,Make_saab,Make_subaru,Make_toyota,Make_volkswagen,Make_volvo,Fuel-type_diesel,Fuel-type_gas,Aspiration_std,Aspiration_turbo,Num-of-doors_four,Num-of-doors_two,Body-style_convertible,Body-style_hardtop,Body-style_hatchback,Body-style_sedan,Body-style_wagon,Drive-wheels_4wd,Drive-wheels_fwd,Drive-wheels_rwd,Engine-location_front,Engine-type_dohc,Engine-type_l,Engine-type_ohc,Engine-type_ohcf,Engine-type_ohcv,Num-of-cylinders_eight,Num-of-cylinders_five,Num-of-cylinders_four,Num-of-cylinders_six,Num-of-cylinders_three,Fuel-system_1bbl,Fuel-system_2bbl,Fuel-system_idi,Fuel-system_mfi,Fuel-system_mpfi,Fuel-system_spdi,Symboling
0.07831325301204818,0.3413793103448275,0.2155172413793105,0.06024096385542155,0.8557692307692308,0.13217169570760726,0.07262569832402233,0.2714285714285716,0.6380952380952383,0.10967741935483866,0.19354838709677424,0.7551020408163265,0.4411764705882353,0.4444444444444444,0.07271694835994387,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7409638554216869,0.5034482758620689,0.555172413793104,0.16867469879518016,0.4711538461538458,0.4470888227794304,0.4748603351955307,0.55,0.5333333333333334,0.096774193548387,0.5564516129032259,0.04081632653061229,0.17647058823529416,0.2777777777777777,0.5340036074554079,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.3795180722891566,0.4758620689655175,0.6396551724137929,0.37349397590361466,0.5480769230769234,0.5873353166170846,0.5698324022346369,0.6357142857142859,0.5714285714285716,0.096774193548387,0.8064516129032259,0.4285714285714286,0.058823529411764726,0.11111111111111104,0.2799452201215846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.09638554216867468,0.27241379310344804,0.24482758620689715,0.02409638554216897,0.25,0.08329791755206117,0.06145251396648044,0.3499999999999999,0.4952380952380953,0.13548387096774184,0.14516129032258066,0.5102040816326532,0.6764705882352942,0.6944444444444444,0.0486672456409914,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.4819277108433736,0.9103448275862068,0.9482758620689656,0.7469879518072284,0.32692307692307665,1.0,1.0,0.7785714285714287,1.0,0.038709677419354833,1.0,0.2448979591836735,0.0,0.02777777777777779,0.90627296412586,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.7409638554216869,0.5034482758620689,0.555172413793104,0.16867469879518016,0.4711538461538458,0.4237144071398215,0.4748603351955307,0.55,0.5333333333333334,0.096774193548387,0.5564516129032259,0.04081632653061229,0.17647058823529416,0.2777777777777777,0.5294942881956043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.2590361445783132,0.4758620689655175,0.6896551724137931,0.37349397590361466,0.5480769230769234,0.572460688482788,0.5698324022346369,0.6357142857142859,0.5714285714285716,0.096774193548387,0.8064516129032259,0.4285714285714286,0.11764705882352945,0.1944444444444444,0.2799452201215846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.1566265060240964,0.31379310344827616,0.37413793103448295,0.12048192771084397,0.32692307692307665,0.17382065448363782,0.106145251396648,0.4642857142857142,0.4571428571428571,0.096774193548387,0.14516129032258066,0.2653061224489797,0.38235294117647056,0.4444444444444444,0.10822366223528627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.1566265060240964,0.31379310344827616,0.37413793103448295,0.12048192771084397,0.3461538461538467,0.15639609009774744,0.106145251396648,0.4642857142857142,0.4571428571428571,0.096774193548387,0.14516129032258066,0.2653061224489797,0.4411764705882353,0.5277777777777777,0.06079230409512995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.7650602409638556,0.5034482758620689,0.555172413793104,0.16867469879518016,0.4711538461538458,0.2898427539311518,0.16201117318435754,0.6857142857142857,0.3476190476190477,0.08387096774193548,0.3951612903225806,0.6734693877551019,0.2352941176470589,0.3055555555555555,0.3943817222259336,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.5783132530120483,0.7344827586206897,0.7258620689655171,0.6024096385542181,0.7019230769230775,0.5788355291117719,0.22905027932960895,0.6571428571428573,0.5333333333333334,0.0580645161290323,0.3629032258064516,0.34693877551020397,0.11764705882352945,0.16666666666666666,0.3845280245841406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.1566265060240964,0.31379310344827616,0.43275862068965504,0.02409638554216897,0.9326923076923084,0.5937101572460689,0.07262569832402233,0.3642857142857141,0.4571428571428571,0.096774193548387,0.08064516129032262,0.2653061224489797,0.3529411764705882,0.3888888888888888,0.12225265548800855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0
0.12048192771084335,0.3551724137931038,0.5,0.2409638554216871,0.5288461538461542,0.3982150446238845,0.16201117318435754,0.7714285714285716,0.2714285714285716,0.01290322580645159,0.4758064516129033,0.2653061224489797,0.2352941176470589,0.13888888888888884,0.2196539514997662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.2590361445783132,0.4758620689655175,0.6896551724137931,0.37349397590361466,0.6442307692307692,0.6727581810454738,0.5698324022346369,0.6357142857142859,0.5714285714285716,0.096774193548387,0.8064516129032259,0.4285714285714286,0.058823529411764726,0.11111111111111104,0.3100073485202752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.3253012048192771,0.2448275862068967,0.2189655172413798,0.04819277108433706,0.13461538461538414,0.17637059073523156,0.106145251396648,0.3499999999999999,0.6285714285714288,0.006451612903225767,0.4032258064516129,0.5510204081632655,0.2647058823529411,0.3333333333333333,0.0948293139154252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.5,0.2448275862068967,0.2189655172413798,0.04819277108433706,0.11538461538461585,0.1172970675733106,0.06145251396648044,0.3071428571428572,0.5523809523809524,0.1225806451612903,0.12903225806451613,0.5510204081632655,0.4705882352941176,0.5555555555555556,0.05257532233282117,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.2891566265060241,0.22413793103448265,0.3827586206896556,0.096385542168675,0.4519230769230776,0.10072248193795152,0.06703910614525133,0.3857142857142859,0.5142857142857142,0.096774193548387,0.12903225806451613,0.34693877551020397,0.4705882352941176,0.5555555555555556,0.07605718484868729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.23493975903614456,0.22413793103448265,0.25,0.096385542168675,0.4519230769230776,0.08159796005099873,0.06703910614525133,0.3499999999999999,0.5142857142857142,0.096774193548387,0.12903225806451613,0.34693877551020397,0.4705882352941176,0.5555555555555556,0.05601576591622687,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.31927710843373497,0.2448275862068967,0.2189655172413798,0.04819277108433706,0.13461538461538414,0.06927326816829571,0.06145251396648044,0.3071428571428572,0.5523809523809524,0.1225806451612903,0.12903225806451613,0.5510204081632655,0.4705882352941176,0.5555555555555556,0.04205357739327945,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.3855421686746988,0.4206896551724135,0.5724137931034488,0.37349397590361466,0.4134615384615392,0.2855928601784955,0.2402234636871509,0.6071428571428574,0.6285714285714288,0.07096774193548383,0.25806451612903225,0.2653061224489797,0.32352941176470584,0.3888888888888888,0.12449061393546662,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.31927710843373497,0.2448275862068967,0.2189655172413798,0.04819277108433706,0.13461538461538414,0.17637059073523156,0.106145251396648,0.3499999999999999,0.6285714285714288,0.006451612903225767,0.4032258064516129,0.5510204081632655,0.2647058823529411,0.3333333333333333,0.0948293139154252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.5783132530120483,0.2206896551724138,0.2189655172413798,0.04819277108433706,0.13461538461538414,0.18359541011474712,0.106145251396648,0.3499999999999999,0.6285714285714288,0.006451612903225767,0.4032258064516129,0.5510204081632655,0.2647058823529411,0.3333333333333333,0.08587748012559288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.5602409638554218,0.6620689655172414,0.8293103448275859,0.9638554216867474,0.625,0.583510412239694,0.2905027932960894,0.4214285714285715,0.6333333333333333,0.051612903225806465,0.7096774193548386,0.5510204081632655,0.058823529411764726,0.05555555555555558,0.6265281581936002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0
0.19879518072289154,0.27241379310344804,0.19482758620689689,0.02409638554216897,0.25,0.06842328941776454,0.06145251396648044,0.3499999999999999,0.4952380952380953,0.13548387096774184,0.14516129032258066,0.5102040816326532,0.6764705882352942,0.6944444444444444,0.03931458347250985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.2891566265060241,0.22413793103448265,0.3827586206896556,0.096385542168675,0.4519230769230776,0.0985975350616234,0.06703910614525133,0.3499999999999999,0.5142857142857142,0.096774193548387,0.12903225806451613,0.34693877551020397,0.4705882352941176,0.5555555555555556,0.05267552942748346,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.536144578313253,0.2448275862068967,0.2189655172413798,0.04819277108433706,0.11538461538461585,0.107947301317467,0.06145251396648044,0.3071428571428572,0.5523809523809524,0.1225806451612903,0.12903225806451613,0.5510204081632655,0.4705882352941176,0.5555555555555556,0.03711002738993921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.6204819277108435,0.27241379310344804,0.41551724137931023,0.07228915662650602,0.3076923076923084,0.1937951551211219,0.106145251396648,0.4642857142857142,0.4571428571428571,0.096774193548387,0.14516129032258066,0.2653061224489797,0.4117647058823529,0.4444444444444444,0.09820295276905604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
0.054216867469879526,0.31379310344827616,0.2431034482758623,0.02409638554216897,0.4903846153846159,0.12834679133021676,0.07262569832402233,0.3642857142857141,0.4571428571428571,0.096774193548387,0.08064516129032262,0.2653061224489797,0.4705882352941176,0.5555555555555556,0.045761239895784615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0
