Mcg,Gvh,Lip,Chg,Aac,Alm1,Alm2,Site
0.8045977011494253,0.5172413793103449,0.9999999999999999,0.0,0.5595238095238095,0.6989247311827957,0.05154639175257732,1.0
0.5977011494252874,0.6436781609195402,0.9999999999999999,0.0,0.6190476190476191,0.860215053763441,0.8350515463917525,1.0
0.5172413793103449,0.6666666666666666,0.9999999999999999,0.0,0.5714285714285714,0.8064516129032259,0.7938144329896907,1.0
0.7011494252873564,0.04597701149425287,0.9999999999999999,0.0,0.6547619047619047,0.903225806451613,0.8659793814432989,1.0
0.33333333333333337,0.04597701149425287,0.9999999999999999,0.0,0.6309523809523809,0.89247311827957,0.8556701030927835,1.0
0.3563218390804598,0.5057471264367817,0.9999999999999999,0.0,0.4880952380952381,0.935483870967742,0.8969072164948453,1.0
0.7931034482758621,0.034482758620689655,0.9999999999999999,0.0,0.7976190476190477,0.06451612903225806,0.7422680412371133,1.0
0.735632183908046,0.5977011494252874,0.9999999999999999,0.0,0.6547619047619047,0.6989247311827957,0.6597938144329897,1.0
0.04597701149425287,0.6896551724137931,0.9999999999999999,0.0,0.5952380952380951,0.7096774193548387,0.7113402061855669,1.0
0.16091954022988506,0.5747126436781609,0.9999999999999999,0.0,0.34523809523809523,0.40860215053763443,0.4742268041237114,1.0
0.8275862068965517,0.06896551724137931,0.9999999999999999,0.0,0.7380952380952381,0.6881720430107527,0.6907216494845361,1.0
0.0,0.5172413793103449,0.9999999999999999,0.0,0.6309523809523809,0.8279569892473119,0.8144329896907216,1.0
1.0,0.6206896551724138,0.9999999999999999,0.0,0.5595238095238095,0.7634408602150539,0.7628865979381443,1.0
0.7011494252873564,0.735632183908046,0.9999999999999999,0.0,0.7380952380952381,0.7096774193548387,0.7113402061855669,1.0
0.6436781609195402,0.3793103448275862,0.9999999999999999,0.0,0.6190476190476191,0.924731182795699,0.8144329896907216,1.0
0.04597701149425287,0.5172413793103449,0.9999999999999999,0.0,0.4880952380952381,0.860215053763441,0.8350515463917525,1.0
0.4252873563218391,0.45977011494252873,0.9999999999999999,0.0,0.5714285714285714,0.7634408602150539,0.7525773195876289,1.0
0.3793103448275862,0.5747126436781609,0.9999999999999999,0.0,0.6785714285714286,0.7526881720430109,0.7422680412371133,1.0
0.67816091954023,0.7471264367816092,0.9999999999999999,0.0,0.49999999999999994,0.924731182795699,0.8865979381443299,1.0
0.5287356321839081,0.5517241379310345,0.9999999999999999,0.0,0.5714285714285714,0.8172043010752689,0.7113402061855669,1.0
0.10344827586206898,0.04597701149425287,0.9999999999999999,0.0,0.6428571428571428,0.7634408602150539,0.6804123711340205,1.0
0.5747126436781609,0.6091954022988506,0.9999999999999999,0.0,0.6904761904761905,0.8064516129032259,0.7938144329896907,1.0
0.011494252873563218,0.5747126436781609,0.9999999999999999,0.0,0.4523809523809524,0.6451612903225807,0.32989690721649484,1.0
0.7931034482758621,0.5862068965517241,0.9999999999999999,0.0,0.7142857142857142,0.0,0.9999999999999999,1.0
0.9540229885057472,0.5977011494252874,0.9999999999999999,0.0,0.5833333333333333,0.5483870967741936,0.3402061855670103,3.0
0.05747126436781609,0.4367816091954023,0.0,0.0,0.5595238095238095,0.870967741935484,0.845360824742268,2.0
0.8045977011494253,0.47126436781609193,0.9999999999999999,0.0,0.726190476190476,0.8172043010752689,0.7938144329896907,4.0
0.8850574712643678,0.45977011494252873,0.9999999999999999,0.0,0.7380952380952381,0.860215053763441,0.8350515463917525,4.0
0.8850574712643678,0.40229885057471265,0.9999999999999999,0.0,0.49999999999999994,0.870967741935484,0.05154639175257732,4.0
0.8390804597701149,0.41379310344827586,0.9999999999999999,0.0,0.7142857142857142,0.06451612903225806,0.7422680412371133,4.0
0.7471264367816092,0.41379310344827586,0.9999999999999999,0.0,0.5952380952380951,0.6774193548387097,0.6804123711340205,4.0
0.9425287356321839,0.5517241379310345,0.9999999999999999,0.0,0.6071428571428572,0.8279569892473119,0.7422680412371133,4.0
0.9080459770114943,0.49425287356321845,0.9999999999999999,0.0,0.4523809523809524,0.7096774193548387,0.6804123711340205,4.0
0.6896551724137931,0.47126436781609193,0.9999999999999999,0.0,0.6428571428571428,0.8387096774193549,0.8144329896907216,4.0
0.9655172413793104,0.4367816091954023,0.9999999999999999,0.0,0.6547619047619047,0.946236559139785,0.07216494845360825,4.0
0.8160919540229885,0.28735632183908044,0.9999999999999999,0.0,0.6309523809523809,0.7956989247311829,0.7835051546391752,4.0
0.5402298850574713,0.6896551724137931,0.0,0.0,0.6190476190476191,0.7526881720430109,0.7422680412371133,4.0
0.8850574712643678,0.6091954022988506,0.9999999999999999,0.0,0.011904761904761904,0.6989247311827957,0.6804123711340205,4.0
0.632183908045977,0.4252873563218391,0.9999999999999999,0.0,0.023809523809523808,0.5161290322580646,0.3195876288659794,4.0
0.8735632183908046,0.7701149425287356,0.9999999999999999,0.0,0.9404761904761905,0.03225806451612903,0.27835051546391754,5.0
0.7471264367816092,1.0,0.9999999999999999,0.0,0.8214285714285714,0.043010752688172046,0.23711340206185563,5.0
0.8275862068965517,0.09195402298850575,0.9999999999999999,0.0,0.6309523809523809,0.5591397849462366,0.27835051546391754,5.0
0.8390804597701149,0.8620689655172414,0.9999999999999999,0.0,0.9404761904761905,0.6021505376344086,0.010309278350515465,5.0
0.8620689655172414,0.6436781609195402,0.9999999999999999,0.0,0.9999999999999998,0.5591397849462366,0.0,5.0
0.8275862068965517,0.8850574712643678,0.9999999999999999,0.0,0.8452380952380951,0.5698924731182796,0.13402061855670103,5.0
0.7586206896551724,0.8620689655172414,0.9999999999999999,0.0,0.9523809523809523,0.4731182795698925,0.2577319587628866,5.0
0.6206896551724138,0.7701149425287356,0.9999999999999999,0.0,0.8690476190476191,0.37634408602150543,0.443298969072165,5.0
0.04597701149425287,0.8620689655172414,0.0,0.0,0.8690476190476191,0.6236559139784947,0.5154639175257731,5.0
0.735632183908046,0.5517241379310345,0.0,0.0,0.5952380952380951,0.5913978494623656,0.3505154639175258,6.0
0.7931034482758621,0.5172413793103449,0.0,0.0,0.5714285714285714,0.6236559139784947,0.010309278350515465,6.0
0.7586206896551724,0.5517241379310345,0.0,0.0,0.6904761904761905,0.5806451612903226,0.26804123711340205,6.0
0.8275862068965517,0.5517241379310345,0.9999999999999999,0.0,0.4523809523809524,0.5698924731182796,0.3505154639175258,7.0
0.735632183908046,0.9770114942528736,0.9999999999999999,0.0,0.35714285714285715,0.4301075268817205,0.3505154639175258,7.0
0.8045977011494253,0.9770114942528736,0.9999999999999999,0.0,0.15476190476190477,0.5806451612903226,0.1958762886597938,7.0
0.7471264367816092,0.06896551724137931,0.9999999999999999,0.0,0.49999999999999994,0.4731182795698925,0.3195876288659794,7.0
0.7471264367816092,0.9195402298850575,0.9999999999999999,0.0,0.5952380952380951,0.5161290322580646,0.21649484536082472,7.0
0.7471264367816092,0.6896551724137931,0.9999999999999999,0.0,0.5595238095238095,0.38709677419354843,0.3711340206185567,7.0
0.7011494252873564,0.0,0.9999999999999999,0.0,0.369047619047619,0.5376344086021506,0.4845360824742268,7.0
0.632183908045977,0.6666666666666666,0.9999999999999999,0.0,0.41666666666666663,0.4946236559139785,0.3195876288659794,7.0
0.7931034482758621,0.8045977011494253,0.9999999999999999,0.0,0.0,0.5698924731182796,0.3814432989690722,7.0
0.7586206896551724,0.9310344827586207,0.9999999999999999,0.0,0.4047619047619047,0.6881720430107527,0.556701030927835,7.0
0.7011494252873564,0.6436781609195402,0.9999999999999999,0.0,0.5357142857142856,0.06451612903225806,0.0,7.0
0.7011494252873564,0.9770114942528736,0.9999999999999999,0.0,0.41666666666666663,0.4946236559139785,0.32989690721649484,7.0
0.7011494252873564,0.9425287356321839,0.9999999999999999,0.0,0.0,0.40860215053763443,0.17525773195876287,7.0
0.7011494252873564,0.8045977011494253,0.9999999999999999,0.0,0.023809523809523808,0.03225806451612903,0.3814432989690722,7.0
0.7931034482758621,0.9770114942528736,0.9999999999999999,0.0,0.0,0.5698924731182796,0.30927835051546393,7.0
0.8275862068965517,0.5287356321839081,0.9999999999999999,0.0,0.011904761904761904,0.6021505376344086,0.4123711340206186,7.0
0.8390804597701149,0.9540229885057471,0.9999999999999999,0.0,0.369047619047619,0.5483870967741936,0.3195876288659794,7.0
0.7701149425287357,0.08045977011494253,0.9999999999999999,0.0,0.49999999999999994,0.6021505376344086,0.24742268041237112,7.0
0.7701149425287357,0.6666666666666666,0.9999999999999999,0.0,0.49999999999999994,0.4623655913978495,0.5154639175257731,7.0
0.7126436781609196,0.9195402298850575,0.9999999999999999,0.0,0.39285714285714285,0.40860215053763443,0.4329896907216495,7.0
0.31034482758620685,0.4367816091954023,0.9999999999999999,0.0,0.5714285714285714,0.03225806451612903,0.4742268041237114,7.0
0.6896551724137931,0.9425287356321839,0.9999999999999999,0.0,0.49999999999999994,0.37634408602150543,0.020618556701030927,7.0
0.47126436781609193,0.6666666666666666,0.9999999999999999,0.0,0.5714285714285714,0.5161290322580646,0.556701030927835,7.0
0.2298850574712644,0.4827586206896552,0.9999999999999999,0.0,0.5238095238095237,0.16129032258064518,0.26804123711340205,0.0
0.7241379310344828,0.5287356321839081,0.9999999999999999,0.0,0.6547619047619047,0.02150537634408602,0.020618556701030927,0.0
0.29885057471264365,0.4252873563218391,0.9999999999999999,0.0,0.011904761904761904,0.34408602150537637,0.4123711340206186,0.0
0.67816091954023,0.5057471264367817,0.9999999999999999,0.0,0.5238095238095237,0.36559139784946243,0.4020618556701031,0.0
0.45977011494252873,0.39080459770114945,0.9999999999999999,0.0,0.6428571428571428,0.15053763440860218,0.2577319587628866,0.0
0.5172413793103449,0.5287356321839081,0.9999999999999999,0.0,0.21428571428571425,0.16129032258064518,0.24742268041237112,0.0
0.5632183908045977,0.41379310344827586,0.9999999999999999,0.0,0.369047619047619,0.37634408602150543,0.443298969072165,0.0
0.45977011494252873,0.4252873563218391,0.9999999999999999,0.0,0.5952380952380951,0.3548387096774194,0.422680412371134,0.0
0.48275862068965525,0.632183908045977,0.9999999999999999,0.0,0.011904761904761904,0.48387096774193555,0.5360824742268041,0.0
0.25287356321839083,0.4827586206896552,0.9999999999999999,0.0,0.39285714285714285,0.2903225806451613,0.3711340206185567,0.0
0.3908045977011494,0.632183908045977,0.9999999999999999,0.0,0.46428571428571425,0.4731182795698925,0.5257731958762886,0.0
0.034482758620689655,0.5517241379310345,0.9999999999999999,0.0,0.5357142857142856,0.48387096774193555,0.5257731958762886,0.0
0.011494252873563218,0.5057471264367817,0.9999999999999999,0.0,0.38095238095238093,0.21505376344086025,0.30927835051546393,0.0
0.4137931034482759,0.034482758620689655,0.9999999999999999,0.0,0.7023809523809523,0.2580645161290323,0.3402061855670103,0.0
0.5172413793103449,0.3103448275862069,0.9999999999999999,0.0,0.6190476190476191,0.010752688172043012,0.23711340206185563,0.0
0.4137931034482759,0.49425287356321845,0.9999999999999999,0.0,0.46428571428571425,0.010752688172043012,0.29896907216494845,0.0
0.4482758620689655,0.5747126436781609,0.9999999999999999,0.0,0.6428571428571428,0.010752688172043012,0.29896907216494845,0.0
0.26436781609195403,0.5747126436781609,0.9999999999999999,0.0,0.39285714285714285,0.4408602150537635,0.03092783505154639,0.0
0.4022988505747126,0.49425287356321845,0.9999999999999999,0.0,0.4523809523809524,0.40860215053763443,0.4639175257731959,0.0
0.28735632183908044,0.022988505747126436,0.9999999999999999,0.0,0.7976190476190477,0.2903225806451613,0.3814432989690722,0.0
0.16091954022988506,0.4827586206896552,0.9999999999999999,0.0,0.5952380952380951,0.2795698924731183,0.36082474226804123,0.0
0.2413793103448276,0.5402298850574713,0.9999999999999999,0.0,0.6547619047619047,0.935483870967742,0.8969072164948453,1.0
0.367816091954023,0.5517241379310345,0.9999999999999999,0.0,0.6428571428571428,0.903225806451613,0.061855670103092786,1.0
0.5977011494252874,0.5517241379310345,0.9999999999999999,0.0,0.0,0.924731182795699,0.8865979381443299,1.0
0.4482758620689655,0.5747126436781609,0.9999999999999999,0.0,0.5833333333333333,0.7956989247311829,0.7835051546391752,1.0
0.6551724137931034,0.632183908045977,0.9999999999999999,0.0,0.6071428571428572,0.07526881720430108,0.8247422680412371,1.0
0.5632183908045977,0.034482758620689655,0.9999999999999999,0.0,0.6309523809523809,0.6559139784946237,0.6701030927835051,1.0
0.33333333333333337,0.40229885057471265,0.9999999999999999,0.0,0.6428571428571428,1.0,0.9484536082474226,1.0
0.3908045977011494,0.5057471264367817,0.9999999999999999,0.0,0.4047619047619047,0.8387096774193549,0.15463917525773194,1.0
0.5172413793103449,0.5172413793103449,0.9999999999999999,0.0,0.6904761904761905,0.7849462365591399,0.7731958762886597,4.0
0.7126436781609196,0.5057471264367817,0.9999999999999999,0.0,0.75,0.6451612903225807,0.6597938144329897,4.0
0.9080459770114943,0.5862068965517241,0.9999999999999999,0.0,0.6309523809523809,0.8279569892473119,0.061855670103092786,4.0
0.9425287356321839,0.6091954022988506,0.9999999999999999,0.0,0.8452380952380951,0.9784946236559141,0.05154639175257732,4.0
0.67816091954023,0.8505747126436781,0.9999999999999999,0.0,0.5595238095238095,0.34408602150537637,0.3195876288659794,5.0
0.05747126436781609,0.7241379310344828,0.9999999999999999,0.0,0.5119047619047619,0.5376344086021506,0.4639175257731959,7.0
0.7701149425287357,0.7471264367816092,0.9999999999999999,0.0,0.44047619047619047,0.043010752688172046,0.23711340206185563,7.0
0.7931034482758621,0.6436781609195402,0.9999999999999999,0.0,0.5238095238095237,0.36559139784946243,0.30927835051546393,7.0
