Mcg,Gvh,Lip,Chg,Aac,Alm1,Alm2,Site
0.6588235294117647,0.6144578313253012,0.9999999999999999,0.0,0.475609756097561,0.38888888888888895,0.03260869565217391,7.0
0.5058823529411764,0.674698795180723,0.9999999999999999,0.0,0.5853658536585366,0.5222222222222223,0.6086956521739131,7.0
0.8705882352941177,0.855421686746988,0.9999999999999999,0.0,0.32926829268292684,0.5666666666666667,0.5652173913043478,7.0
0.24705882352941178,0.3734939759036145,0.9999999999999999,0.0,0.573170731707317,0.2888888888888889,0.42391304347826086,0.0
0.2588235294117647,0.4819277108433735,0.9999999999999999,0.0,0.5365853658536586,0.15555555555555556,0.30434782608695654,0.0
0.047058823529411764,0.3132530120481928,0.9999999999999999,0.0,0.4634146341463415,0.3666666666666667,0.4782608695652174,0.0
0.7647058823529411,0.5301204819277109,0.9999999999999999,0.0,0.6707317073170731,0.01111111111111111,0.043478260869565216,0.0
0.32941176470588235,0.42168674698795183,0.9999999999999999,0.0,0.01219512195121951,0.3444444444444445,0.45652173913043476,0.0
0.49411764705882355,0.3855421686746988,0.9999999999999999,0.0,0.6585365853658537,0.14444444444444446,0.2934782608695652,0.0
0.6,0.4096385542168675,0.9999999999999999,0.0,0.3780487804878049,0.3777777777777778,0.4891304347826087,0.0
0.2823529411764706,0.4819277108433735,0.9999999999999999,0.0,0.4024390243902439,0.2888888888888889,0.41304347826086957,0.0
0.4235294117647059,0.6385542168674699,0.9999999999999999,0.0,0.475609756097561,0.4777777777777778,0.5760869565217391,0.0
0.058823529411764705,0.5542168674698795,0.9999999999999999,0.0,0.548780487804878,0.488888888888889,0.5760869565217391,0.0
0.03529411764705882,0.5060240963855422,0.9999999999999999,0.0,0.3902439024390244,0.2111111111111111,0.34782608695652173,0.0
0.6,0.5180722891566265,0.9999999999999999,0.0,0.6585365853658537,0.32222222222222224,0.44565217391304346,0.0
0.44705882352941173,0.012048192771084335,0.9999999999999999,0.0,0.7195121951219512,0.2555555555555556,0.3804347826086956,0.0
0.5529411764705883,0.30120481927710846,0.9999999999999999,0.0,0.6341463414634146,0.0,0.2717391304347826,0.0
0.4823529411764706,0.5783132530120482,0.9999999999999999,0.0,0.6585365853658537,0.0,0.33695652173913043,0.0
0.29411764705882354,0.5783132530120482,0.9999999999999999,0.0,0.4024390243902439,0.4444444444444445,0.05434782608695652,0.0
0.43529411764705883,0.49397590361445787,0.9999999999999999,0.0,0.4634146341463415,0.41111111111111115,0.5108695652173912,0.0
0.18823529411764706,0.4819277108433735,0.9999999999999999,0.0,0.6097560975609756,0.2777777777777778,0.40217391304347827,0.0
0.4,0.5542168674698795,0.9999999999999999,0.0,0.6585365853658537,0.9222222222222223,0.08695652173913043,1.0
0.3176470588235294,0.3855421686746988,0.9999999999999999,0.0,0.573170731707317,0.8333333333333334,0.858695652173913,1.0
0.1411764705882353,0.7710843373493976,0.9999999999999999,0.0,0.8536585365853658,0.6222222222222222,0.6847826086956521,1.0
0.6352941176470588,0.5542168674698795,0.9999999999999999,0.0,0.0,0.9444444444444444,0.9565217391304348,1.0
0.6941176470588235,0.6385542168674699,0.9999999999999999,0.0,0.6219512195121951,0.06666666666666667,0.8913043478260869,1.0
0.4235294117647059,0.5301204819277109,0.9999999999999999,0.0,0.573170731707317,0.7444444444444445,0.7826086956521738,1.0
0.4235294117647059,0.5060240963855422,0.9999999999999999,0.0,0.41463414634146345,0.8555555555555555,0.18478260869565216,1.0
0.7529411764705882,0.5180722891566265,0.9999999999999999,0.0,0.5365853658536586,0.7888888888888889,0.8260869565217391,4.0
0.5529411764705883,0.5180722891566265,0.9999999999999999,0.0,0.7073170731707317,0.8,0.8369565217391304,4.0
0.7529411764705882,0.5060240963855422,0.9999999999999999,0.0,0.7682926829268293,0.6555555555555556,0.717391304347826,4.0
0.9882352941176471,0.6144578313253012,0.9999999999999999,0.0,0.8658536585365854,1.0000000000000002,0.07608695652173914,4.0
0.7529411764705882,0.6506024096385542,0.9999999999999999,0.0,0.03658536585365854,0.3444444444444445,0.2826086956521739,5.0
0.9058823529411765,0.6506024096385542,0.0,0.0,0.4024390243902439,0.5777777777777777,0.010869565217391304,6.0
0.08235294117647059,0.6987951807228916,0.9999999999999999,0.0,0.6341463414634146,0.5555555555555556,0.46739130434782605,7.0
0.8941176470588235,0.8433734939759037,0.9999999999999999,0.0,0.48780487804878053,0.41111111111111115,0.42391304347826086,7.0
0.8117647058823529,0.7590361445783133,0.9999999999999999,0.0,0.45121951219512196,0.03333333333333334,0.2717391304347826,7.0
0.8117647058823529,0.746987951807229,0.9999999999999999,0.0,0.7195121951219512,0.5111111111111111,0.44565217391304346,7.0
0.8705882352941177,0.6385542168674699,0.9999999999999999,0.0,0.524390243902439,0.7333333333333333,0.03260869565217391,7.0
0.8352941176470589,0.6506024096385542,0.9999999999999999,0.0,0.5365853658536586,0.3666666666666667,0.34782608695652173,7.0
