Mcg,Gvh,Lip,Chg,Aac,Alm1,Alm2,Site
0.03409090909090909,0.41975308641975306,0.9999999999999999,1.0,0.686046511627907,0.4269662921348315,0.532608695652174,0.0
0.045454545454545456,0.024691358024691357,0.9999999999999999,1.0,0.5232558139534884,0.4044943820224719,0.5108695652173912,0.0
0.48863636363636365,0.012345679012345678,0.9999999999999999,1.0,0.45348837209302323,0.2808988764044944,0.42391304347826086,0.0
0.26136363636363635,0.37037037037037035,0.9999999999999999,1.0,0.5,0.3370786516853933,0.46739130434782605,0.0
0.32954545454545453,0.0,0.9999999999999999,1.0,0.5232558139534884,0.0,0.18478260869565216,0.0
0.26136363636363635,0.6790123456790123,0.9999999999999999,1.0,0.43023255813953487,0.5617977528089888,0.6413043478260869,0.0
0.045454545454545456,0.3950617283950617,0.9999999999999999,1.0,0.5232558139534884,0.3370786516853933,0.45652173913043476,0.0
0.5,0.38271604938271603,0.9999999999999999,1.0,0.03488372093023256,0.3370786516853933,0.46739130434782605,0.0
0.5340909090909091,0.32098765432098764,0.9999999999999999,1.0,0.5930232558139534,0.3370786516853933,0.46739130434782605,0.0
0.2727272727272727,0.4938271604938271,0.9999999999999999,1.0,0.627906976744186,0.550561797752809,0.6413043478260869,0.0
0.2840909090909091,0.41975308641975306,0.9999999999999999,1.0,0.47674418604651164,0.3370786516853933,0.45652173913043476,0.0
0.5909090909090909,0.6666666666666667,0.9999999999999999,1.0,0.4883720930232558,0.4943820224719101,0.5869565217391304,0.0
0.42045454545454547,0.024691358024691357,0.9999999999999999,1.0,0.4883720930232558,0.3707865168539326,0.4891304347826087,0.0
0.5454545454545454,0.48148148148148145,0.9999999999999999,1.0,0.5232558139534884,0.24719101123595508,0.3804347826086956,0.0
0.5,0.30864197530864196,0.9999999999999999,1.0,0.5,0.2696629213483146,0.40217391304347827,0.0
0.32954545454545453,0.46913580246913583,0.9999999999999999,1.0,0.5581395348837209,0.3932584269662921,0.5,0.0
0.38636363636363635,0.30864197530864196,0.9999999999999999,1.0,0.47674418604651164,0.3595505617977528,0.4782608695652174,0.0
0.46590909090909094,0.4938271604938271,0.9999999999999999,1.0,0.5232558139534884,0.3146067415730337,0.44565217391304346,0.0
0.32954545454545453,0.5432098765432098,0.9999999999999999,1.0,0.47674418604651164,0.22471910112359547,0.3695652173913043,0.0
0.38636363636363635,0.6419753086419753,0.9999999999999999,1.0,0.6744186046511628,0.3146067415730337,0.44565217391304346,0.0
0.045454545454545456,0.5308641975308641,0.9999999999999999,1.0,0.6046511627906976,0.5168539325842697,0.6086956521739131,0.0
0.5909090909090909,0.5061728395061729,0.9999999999999999,1.0,0.43023255813953487,0.3707865168539326,0.45652173913043476,0.0
0.05681818181818182,0.5925925925925926,0.9999999999999999,1.0,0.313953488372093,0.22471910112359547,0.3695652173913043,0.0
0.7386363636363636,0.6419753086419753,0.9999999999999999,1.0,0.3953488372093023,0.3820224719101124,0.30434782608695654,0.0
0.2727272727272727,0.6666666666666667,0.9999999999999999,1.0,0.7325581395348837,0.348314606741573,0.46739130434782605,0.0
0.4318181818181818,0.2839506172839506,0.9999999999999999,1.0,0.627906976744186,0.14606741573033707,0.30434782608695654,0.0
0.2727272727272727,0.38271604938271603,0.9999999999999999,1.0,0.4418604651162791,0.0,0.043478260869565216,0.0
0.29545454545454547,0.024691358024691357,0.9999999999999999,1.0,0.5116279069767442,0.3258426966292135,0.44565217391304346,0.0
0.5,0.5679012345679013,0.9999999999999999,1.0,0.45348837209302323,0.3932584269662921,0.043478260869565216,0.0
0.38636363636363635,0.3950617283950617,0.9999999999999999,1.0,0.5930232558139534,0.5168539325842697,0.6086956521739131,0.0
0.39772727272727276,0.38271604938271603,0.9999999999999999,1.0,0.5348837209302325,0.0,0.2934782608695652,0.0
0.4318181818181818,0.0,0.9999999999999999,1.0,0.5,0.2921348314606742,0.42391304347826086,0.0
0.38636363636363635,0.48148148148148145,0.9999999999999999,1.0,0.47674418604651164,0.348314606741573,0.46739130434782605,0.0
0.5795454545454546,0.5679012345679013,0.9999999999999999,1.0,0.6162790697674418,0.12359550561797752,0.2826086956521739,0.0
0.2840909090909091,0.2839506172839506,0.9999999999999999,1.0,0.45348837209302323,0.3258426966292135,0.45652173913043476,0.0
0.045454545454545456,0.345679012345679,0.9999999999999999,1.0,0.47674418604651164,0.2921348314606742,0.42391304347826086,0.0
0.6931818181818182,0.4074074074074074,0.9999999999999999,1.0,0.5697674418604651,0.3595505617977528,0.4782608695652174,0.0
0.38636363636363635,0.5925925925925926,0.9999999999999999,1.0,0.5116279069767442,0.3820224719101124,0.5,0.0
0.3181818181818182,0.37037037037037035,0.9999999999999999,1.0,0.5232558139534884,0.21348314606741572,0.358695652173913,0.0
0.045454545454545456,0.5308641975308641,0.9999999999999999,1.0,0.4883720930232558,0.3595505617977528,0.4782608695652174,0.0
0.26136363636363635,0.38271604938271603,0.9999999999999999,1.0,0.5,0.2584269662921348,0.40217391304347827,0.0
0.0,0.43209876543209874,0.9999999999999999,1.0,0.4883720930232558,0.5056179775280899,0.5978260869565217,0.0
0.4090909090909091,0.48148148148148145,0.9999999999999999,1.0,0.6162790697674418,0.3258426966292135,0.44565217391304346,0.0
0.03409090909090909,0.41975308641975306,0.9999999999999999,1.0,0.5,0.16853932584269662,0.03260869565217391,0.0
0.045454545454545456,0.46913580246913583,0.9999999999999999,1.0,0.6395348837209303,0.21348314606741572,0.358695652173913,0.0
0.5,0.3950617283950617,0.9999999999999999,1.0,0.5116279069767442,0.550561797752809,0.6413043478260869,0.0
0.06818181818181818,0.7160493827160495,0.9999999999999999,1.0,0.5697674418604651,0.9999999999999999,0.40217391304347827,1.0
0.5,0.6049382716049383,0.9999999999999999,1.0,0.5,0.4943820224719101,0.5869565217391304,1.0
0.48863636363636365,0.012345679012345678,0.9999999999999999,1.0,0.6744186046511628,0.8089887640449438,0.8478260869565217,1.0
0.5227272727272727,0.7160493827160495,0.9999999999999999,1.0,0.5581395348837209,0.9325842696629213,0.9456521739130435,1.0
0.5909090909090909,0.4444444444444444,0.9999999999999999,1.0,0.7558139534883721,0.7640449438202247,0.7934782608695652,1.0
0.05681818181818182,0.7777777777777777,0.9999999999999999,1.0,0.36046511627906974,0.9999999999999999,1.0,1.0
0.5340909090909091,0.6419753086419753,0.9999999999999999,1.0,0.6744186046511628,0.7640449438202247,0.8152173913043478,1.0
0.375,0.654320987654321,0.9999999999999999,1.0,0.38372093023255816,0.8426966292134831,0.08695652173913043,1.0
0.7272727272727273,0.6790123456790123,0.9999999999999999,1.0,0.5581395348837209,0.8426966292134831,0.7934782608695652,1.0
0.8409090909090909,0.5061728395061729,0.9999999999999999,1.0,0.6395348837209303,0.9550561797752809,0.967391304347826,1.0
0.5113636363636364,0.012345679012345678,0.9999999999999999,1.0,0.7093023255813954,0.7977528089887641,0.8369565217391304,1.0
0.05681818181818182,0.41975308641975306,0.9999999999999999,1.0,0.7674418604651163,0.6853932584269663,0.75,1.0
0.9431818181818182,0.41975308641975306,0.9999999999999999,1.0,0.7093023255813954,0.7640449438202247,0.8043478260869565,1.0
0.38636363636363635,0.5925925925925926,0.9999999999999999,1.0,0.7790697674418604,0.06741573033707865,0.09782608695652173,1.0
0.7159090909090909,0.6296296296296295,0.9999999999999999,1.0,0.7558139534883721,0.8539325842696629,0.8804347826086957,1.0
0.07954545454545454,0.012345679012345678,0.9999999999999999,1.0,0.6511627906976745,0.9325842696629213,0.9021739130434783,1.0
0.06818181818181818,0.024691358024691357,0.0,1.0,0.627906976744186,0.8314606741573034,0.08695652173913043,1.0
0.07954545454545454,0.5308641975308641,0.9999999999999999,1.0,0.6511627906976745,0.8426966292134831,0.7934782608695652,1.0
0.6931818181818182,0.6049382716049383,0.9999999999999999,1.0,0.627906976744186,0.7191011235955056,0.5652173913043478,1.0
0.38636363636363635,0.7901234567901234,0.9999999999999999,1.0,0.6046511627906976,0.8202247191011236,0.858695652173913,1.0
0.05681818181818182,0.6666666666666667,0.9999999999999999,1.0,0.8255813953488372,0.651685393258427,0.717391304347826,1.0
0.42045454545454547,0.5432098765432098,0.9999999999999999,1.0,0.45348837209302323,0.8202247191011236,0.858695652173913,1.0
0.6590909090909091,0.6419753086419753,0.9999999999999999,1.0,0.6627906976744186,0.0449438202247191,0.8043478260869565,1.0
0.3522727272727273,0.5061728395061729,0.9999999999999999,1.0,0.05813953488372093,0.8539325842696629,0.8913043478260869,1.0
0.7727272727272727,0.5925925925925926,0.9999999999999999,1.0,0.8255813953488372,0.8089887640449438,0.8478260869565217,1.0
0.7840909090909091,0.4444444444444444,0.9999999999999999,1.0,0.6627906976744186,0.8202247191011236,0.858695652173913,1.0
0.5227272727272727,0.691358024691358,0.9999999999999999,1.0,0.41860465116279066,0.8202247191011236,0.25,1.0
0.0,0.5925925925925926,0.9999999999999999,1.0,0.4069767441860465,0.7191011235955056,0.4782608695652174,1.0
0.011363636363636364,0.5679012345679013,0.9999999999999999,1.0,0.47674418604651164,0.7191011235955056,0.22826086956521738,1.0
0.6931818181818182,0.5432098765432098,0.9999999999999999,1.0,0.0,0.056179775280898875,0.34782608695652173,1.0
0.7159090909090909,0.8888888888888888,0.9999999999999999,1.0,0.7441860465116279,0.7865168539325843,0.717391304347826,1.0
0.8522727272727273,0.6419753086419753,0.0,0.0,0.046511627906976744,0.4943820224719101,0.03260869565217391,2.0
0.9431818181818182,0.5555555555555556,0.9999999999999999,1.0,0.7558139534883721,0.8202247191011236,0.858695652173913,4.0
0.8863636363636364,0.37037037037037035,0.9999999999999999,1.0,0.6627906976744186,0.8314606741573034,0.858695652173913,4.0
0.6704545454545455,0.32098765432098764,0.9999999999999999,1.0,0.7441860465116279,0.8089887640449438,0.8369565217391304,4.0
0.75,0.5555555555555556,0.9999999999999999,1.0,0.627906976744186,0.0449438202247191,0.8043478260869565,4.0
0.8636363636363636,0.8395061728395061,0.9999999999999999,1.0,0.05813953488372093,0.7640449438202247,0.8152173913043478,4.0
0.875,0.6419753086419753,0.9999999999999999,1.0,0.5930232558139534,0.8426966292134831,0.8043478260869565,4.0
0.6590909090909091,0.037037037037037035,0.9999999999999999,1.0,0.686046511627907,0.7865168539325843,0.8260869565217391,4.0
0.7159090909090909,0.48148148148148145,0.9999999999999999,1.0,0.5581395348837209,0.8314606741573034,0.08695652173913043,4.0
0.9204545454545455,0.617283950617284,0.9999999999999999,1.0,0.6627906976744186,0.9438202247191011,0.9565217391304348,4.0
0.9886363636363636,0.5679012345679013,0.9999999999999999,1.0,0.7093023255813954,0.8202247191011236,0.858695652173913,4.0
0.8636363636363636,0.46913580246913583,0.9999999999999999,1.0,0.05813953488372093,0.6292134831460674,0.6739130434782609,4.0
1.0,0.48148148148148145,0.9999999999999999,1.0,0.6046511627906976,0.7865168539325843,0.8152173913043478,4.0
0.7159090909090909,0.5925925925925926,0.9999999999999999,1.0,0.7441860465116279,0.7752808988764045,0.8260869565217391,4.0
0.9772727272727273,0.6419753086419753,0.9999999999999999,1.0,0.7325581395348837,0.8764044943820225,0.9021739130434783,4.0
0.8863636363636364,0.5061728395061729,0.9999999999999999,1.0,0.5232558139534884,0.7865168539325843,0.7391304347826086,4.0
0.7613636363636364,1.0,0.9999999999999999,1.0,0.8604651162790697,0.5730337078651685,0.40217391304347827,5.0
0.8295454545454546,1.0,0.9999999999999999,1.0,1.0,0.6179775280898877,0.31521739130434784,5.0
0.7386363636363636,0.5925925925925926,0.9999999999999999,1.0,0.7674418604651163,0.5730337078651685,0.358695652173913,5.0
0.5909090909090909,0.962962962962963,0.9999999999999999,1.0,0.8372093023255813,0.3932584269662921,0.41304347826086957,5.0
0.7159090909090909,0.5679012345679013,0.9999999999999999,1.0,0.9186046511627907,0.4719101123595506,0.30434782608695654,5.0
0.8068181818181819,0.8395061728395061,0.9999999999999999,1.0,0.7906976744186046,0.449438202247191,0.3913043478260869,5.0
0.7727272727272727,0.7407407407407407,0.9999999999999999,1.0,0.8488372093023255,0.011235955056179775,0.03260869565217391,5.0
0.7613636363636364,0.6419753086419753,0.0,1.0,0.7674418604651163,0.6179775280898877,0.17391304347826086,6.0
0.8295454545454546,0.9259259259259258,0.9999999999999999,1.0,0.6744186046511628,0.5393258426966292,0.33695652173913043,7.0
0.7613636363636364,0.962962962962963,0.9999999999999999,1.0,0.29069767441860467,0.4382022471910112,0.2717391304347826,7.0
0.7272727272727273,0.8518518518518519,0.9999999999999999,1.0,0.5697674418604651,0.4382022471910112,0.20652173913043478,7.0
0.36363636363636365,0.4444444444444444,0.9999999999999999,1.0,0.6162790697674418,0.2808988764044944,0.41304347826086957,7.0
0.8409090909090909,0.9753086419753088,0.9999999999999999,1.0,0.5697674418604651,0.5168539325842697,0.44565217391304346,7.0
0.7727272727272727,0.9259259259259258,0.9999999999999999,1.0,0.5,0.4606741573033708,0.45652173913043476,7.0
0.7272727272727273,1.0,0.9999999999999999,1.0,0.43023255813953487,0.4719101123595506,0.043478260869565216,7.0
0.7159090909090909,0.7654320987654322,0.9999999999999999,1.0,0.45348837209302323,0.4606741573033708,0.3804347826086956,7.0
0.07954545454545454,0.8395061728395061,0.9999999999999999,1.0,0.4883720930232558,0.9101123595505618,0.9239130434782609,7.0
0.7272727272727273,0.7777777777777777,0.9999999999999999,1.0,0.47674418604651164,0.4044943820224719,0.021739130434782608,7.0
0.7159090909090909,0.06172839506172839,0.9999999999999999,1.0,0.5348837209302325,0.3146067415730337,0.31521739130434784,7.0
0.75,0.8395061728395061,0.9999999999999999,1.0,0.47674418604651164,0.02247191011235955,0.3804347826086956,7.0
0.7727272727272727,0.7901234567901234,0.9999999999999999,1.0,0.5697674418604651,0.011235955056179775,0.3695652173913043,7.0
0.7272727272727273,0.9259259259259258,0.9999999999999999,1.0,0.05813953488372093,0.3707865168539326,0.41304347826086957,7.0
0.7045454545454546,0.9259259259259258,0.9999999999999999,1.0,0.5465116279069767,0.5168539325842697,0.5869565217391304,7.0
0.6363636363636364,0.6296296296296295,0.9999999999999999,1.0,0.5,0.3820224719101124,0.03260869565217391,7.0
0.6931818181818182,0.037037037037037035,0.9999999999999999,1.0,0.5116279069767442,0.4044943820224719,0.41304347826086957,7.0
0.8409090909090909,0.8765432098765431,0.9999999999999999,1.0,0.36046511627906974,0.5617977528089888,0.5652173913043478,7.0
0.23863636363636365,0.38271604938271603,0.9999999999999999,1.0,0.5930232558139534,0.2808988764044944,0.42391304347826086,0.0
0.045454545454545456,0.32098765432098764,0.9999999999999999,1.0,0.4883720930232558,0.3595505617977528,0.4782608695652174,0.0
0.25,0.4074074074074074,0.9999999999999999,1.0,0.4069767441860465,0.4044943820224719,0.5108695652173912,0.0
0.2840909090909091,0.41975308641975306,0.9999999999999999,1.0,0.5,0.2584269662921348,0.3913043478260869,0.0
0.5,0.48148148148148145,0.9999999999999999,1.0,0.4883720930232558,0.24719101123595508,0.021739130434782608,0.0
0.39772727272727276,0.41975308641975306,0.9999999999999999,1.0,0.03488372093023256,0.348314606741573,0.46739130434782605,0.0
0.5795454545454546,0.5308641975308641,0.9999999999999999,1.0,0.6744186046511628,0.3146067415730337,0.44565217391304346,0.0
0.19318181818181818,0.4444444444444444,0.9999999999999999,1.0,0.6162790697674418,0.0,0.42391304347826086,0.0
0.3068181818181818,0.3950617283950617,0.9999999999999999,1.0,0.5930232558139534,0.8314606741573034,0.858695652173913,1.0
0.13636363636363635,0.7901234567901234,0.9999999999999999,1.0,0.8604651162790697,0.6179775280898877,0.6847826086956521,1.0
0.5454545454545454,0.46913580246913583,0.9999999999999999,1.0,0.5930232558139534,0.06741573033707865,0.9565217391304348,1.0
0.5568181818181819,0.48148148148148145,0.9999999999999999,1.0,0.6162790697674418,0.8539325842696629,0.8804347826086957,1.0
0.13636363636363635,0.4938271604938271,0.9999999999999999,1.0,0.7325581395348837,0.0449438202247191,0.8043478260869565,1.0
0.375,0.41975308641975306,0.9999999999999999,1.0,0.5348837209302325,0.6966292134831461,0.75,1.0
0.4090909090909091,0.5432098765432098,0.9999999999999999,1.0,0.5930232558139534,0.7415730337078652,0.7826086956521738,1.0
0.7159090909090909,0.5679012345679013,0.9999999999999999,1.0,0.627906976744186,0.8202247191011236,0.858695652173913,3.0
0.7840909090909091,0.4938271604938271,0.9999999999999999,1.0,0.686046511627907,0.7977528089887641,0.8369565217391304,4.0
0.7272727272727273,0.5308641975308641,0.9999999999999999,1.0,0.5581395348837209,0.7865168539325843,0.8260869565217391,4.0
0.07954545454545454,0.617283950617284,0.9999999999999999,1.0,0.08139534883720931,0.9325842696629213,0.9456521739130435,4.0
0.7159090909090909,0.8148148148148149,0.9999999999999999,1.0,0.7558139534883721,0.4269662921348315,0.30434782608695654,5.0
0.7272727272727273,0.6666666666666667,0.9999999999999999,1.0,0.08139534883720931,0.3370786516853933,0.2826086956521739,5.0
0.7840909090909091,0.691358024691358,0.9999999999999999,1.0,0.8953488372093024,0.4044943820224719,0.22826086956521738,5.0
0.875,0.6666666666666667,0.0,1.0,0.43023255813953487,0.5730337078651685,0.010869565217391304,6.0
0.07954545454545454,0.7160493827160495,0.9999999999999999,1.0,0.6511627906976745,0.550561797752809,0.46739130434782605,7.0
0.7386363636363636,0.6666666666666667,0.9999999999999999,1.0,0.5465116279069767,0.4943820224719101,0.5543478260869565,7.0
0.75,0.8765432098765431,0.9999999999999999,1.0,0.36046511627906974,0.3932584269662921,0.46739130434782605,7.0
0.7840909090909091,0.7901234567901234,0.9999999999999999,1.0,0.03488372093023256,0.4044943820224719,0.2608695652173913,7.0
0.8636363636363636,0.8641975308641976,0.9999999999999999,1.0,0.5116279069767442,0.4044943820224719,0.42391304347826086,7.0
0.7840909090909091,0.7654320987654322,0.9999999999999999,1.0,0.7325581395348837,0.5056179775280899,0.44565217391304346,7.0
0.8409090909090909,0.654320987654321,0.9999999999999999,1.0,0.5465116279069767,0.7303370786516854,0.03260869565217391,7.0
0.6704545454545455,0.7160493827160495,0.9999999999999999,1.0,0.4883720930232558,0.4382022471910112,0.40217391304347827,7.0
