Mcg,Gvh,Lip,Chg,Aac,Alm1,Alm2,Site
0.5909090909090909,0.49397590361445787,0.9999999999999999,1.0,0.42045454545454547,0.3777777777777778,0.47191011235955055,0.0
0.045454545454545456,0.4698795180722892,0.9999999999999999,1.0,0.42045454545454547,0.2777777777777778,0.3033707865168539,0.0
0.46590909090909094,0.4819277108433735,0.9999999999999999,1.0,0.05681818181818182,0.24444444444444444,0.2808988764044944,0.0
0.3522727272727273,0.5301204819277109,0.9999999999999999,1.0,0.32954545454545453,0.2888888888888889,0.4382022471910112,0.0
0.7272727272727273,0.8795180722891567,0.9999999999999999,1.0,0.5113636363636364,0.3666666666666667,0.42696629213483145,0.0
0.2727272727272727,0.6506024096385542,0.9999999999999999,1.0,0.7159090909090909,0.35555555555555557,0.4831460674157303,0.0
0.375,0.5301204819277109,0.9999999999999999,1.0,0.6022727272727273,0.17777777777777778,0.3258426966292135,0.0
0.2727272727272727,0.3734939759036145,0.9999999999999999,1.0,0.4318181818181818,0.01111111111111111,0.0449438202247191,0.0
0.29545454545454547,0.02409638554216867,0.9999999999999999,1.0,0.5,0.33333333333333337,0.4606741573033708,0.0
0.48863636363636365,0.3493975903614458,0.9999999999999999,1.0,0.375,0.4777777777777778,0.5842696629213483,0.0
0.5568181818181819,0.4819277108433735,0.9999999999999999,1.0,0.5568181818181819,0.01111111111111111,0.0449438202247191,0.0
0.39772727272727276,0.3734939759036145,0.9999999999999999,1.0,0.5227272727272727,0.01111111111111111,0.3033707865168539,0.0
0.4318181818181818,0.0,0.9999999999999999,1.0,0.48863636363636365,0.30000000000000004,0.4382022471910112,0.0
0.5795454545454546,0.5542168674698795,0.9999999999999999,1.0,0.6022727272727273,0.13333333333333333,0.29213483146067415,0.0
0.32954545454545453,0.30120481927710846,0.9999999999999999,1.0,0.05681818181818182,0.4444444444444445,0.056179775280898875,0.0
0.2840909090909091,0.27710843373493976,0.9999999999999999,1.0,0.4431818181818182,0.33333333333333337,0.47191011235955055,0.0
0.2727272727272727,0.45783132530120485,0.9999999999999999,1.0,0.5568181818181819,0.23333333333333336,0.38202247191011235,0.0
0.6931818181818182,0.39759036144578314,0.9999999999999999,1.0,0.5568181818181819,0.3666666666666667,0.4943820224719101,0.0
0.38636363636363635,0.5783132530120482,0.9999999999999999,1.0,0.5,0.38888888888888895,0.5168539325842696,0.0
0.3181818181818182,0.3614457831325301,0.9999999999999999,1.0,0.5113636363636364,0.22222222222222224,0.3707865168539326,0.0
0.0,0.42168674698795183,0.9999999999999999,1.0,0.4772727272727273,0.5111111111111111,0.6179775280898876,0.0
0.03409090909090909,0.49397590361445787,0.9999999999999999,1.0,0.5568181818181819,0.22222222222222224,0.3707865168539326,0.0
0.4090909090909091,0.4698795180722892,0.9999999999999999,1.0,0.6022727272727273,0.33333333333333337,0.4606741573033708,0.0
0.03409090909090909,0.4096385542168675,0.9999999999999999,1.0,0.48863636363636365,0.17777777777777778,0.033707865168539325,0.0
0.045454545454545456,0.45783132530120485,0.9999999999999999,1.0,0.625,0.22222222222222224,0.3707865168539326,0.0
0.3068181818181818,0.4698795180722892,0.9999999999999999,1.0,0.42045454545454547,0.4,0.4831460674157303,0.0
0.06818181818181818,0.6987951807228916,0.9999999999999999,1.0,0.5568181818181819,1.0000000000000002,0.4157303370786517,1.0
0.5,0.5903614457831325,0.9999999999999999,1.0,0.48863636363636365,0.5,0.6067415730337078,1.0
0.7159090909090909,0.5301204819277109,0.9999999999999999,1.0,0.5795454545454546,0.8888888888888888,0.9438202247191011,1.0
0.5227272727272727,0.6987951807228916,0.9999999999999999,1.0,0.5454545454545454,0.9333333333333333,0.9775280898876404,1.0
0.5909090909090909,0.43373493975903615,0.9999999999999999,1.0,0.7386363636363636,0.7666666666666667,0.8202247191011236,1.0
0.32954545454545453,0.5301204819277109,0.9999999999999999,1.0,0.8068181818181819,0.7,0.7752808988764045,1.0
0.045454545454545456,0.02409638554216867,0.9999999999999999,1.0,0.7386363636363636,0.8888888888888888,0.9438202247191011,1.0
0.8181818181818182,0.5180722891566265,0.9999999999999999,1.0,0.5795454545454546,0.7111111111111111,0.07865168539325842,1.0
0.5340909090909091,0.6265060240963856,0.9999999999999999,1.0,0.6590909090909091,0.7666666666666667,0.8426966292134831,1.0
0.375,0.6385542168674699,0.9999999999999999,1.0,0.375,0.8444444444444444,0.0898876404494382,1.0
0.7272727272727273,0.6626506024096386,0.9999999999999999,1.0,0.5454545454545454,0.8444444444444444,0.8202247191011236,1.0
0.5340909090909091,0.674698795180723,0.9999999999999999,1.0,0.5909090909090909,0.8222222222222222,0.8876404494382022,1.0
0.8409090909090909,0.49397590361445787,0.9999999999999999,1.0,0.625,0.9555555555555556,1.0,1.0
0.8068181818181819,0.012048192771084335,0.9999999999999999,1.0,0.8068181818181819,0.05555555555555555,0.8314606741573034,1.0
0.05681818181818182,0.4096385542168675,0.9999999999999999,1.0,0.75,0.6888888888888889,0.7752808988764045,1.0
0.75,0.6024096385542169,0.9999999999999999,1.0,0.6704545454545455,0.7111111111111111,0.7415730337078652,1.0
0.07954545454545454,0.5180722891566265,0.9999999999999999,1.0,0.6363636363636364,0.8444444444444444,0.8202247191011236,1.0
0.6931818181818182,0.5903614457831325,0.9999999999999999,1.0,0.6136363636363636,0.7222222222222222,0.5842696629213483,1.0
0.7159090909090909,0.746987951807229,0.9999999999999999,1.0,0.75,0.7222222222222222,0.797752808988764,1.0
0.38636363636363635,0.7710843373493976,0.9999999999999999,1.0,0.5909090909090909,0.8222222222222222,0.8876404494382022,1.0
0.6590909090909091,0.3734939759036145,0.9999999999999999,1.0,0.6363636363636364,0.9444444444444444,0.9101123595505618,1.0
0.05681818181818182,0.6506024096385542,0.9999999999999999,1.0,0.8068181818181819,0.6555555555555556,0.7415730337078652,1.0
0.06818181818181818,0.5180722891566265,0.9999999999999999,1.0,0.5113636363636364,0.8777777777777778,0.9325842696629213,1.0
0.42045454545454547,0.5301204819277109,0.9999999999999999,1.0,0.4431818181818182,0.8222222222222222,0.8876404494382022,1.0
0.39772727272727276,0.5783132530120482,0.9999999999999999,1.0,0.6931818181818182,0.7666666666666667,0.8314606741573034,1.0
0.3522727272727273,0.49397590361445787,0.9999999999999999,1.0,0.05681818181818182,0.8555555555555555,0.9213483146067416,1.0
0.5454545454545454,0.5542168674698795,0.9999999999999999,1.0,0.5909090909090909,0.8333333333333334,0.797752808988764,1.0
0.7727272727272727,0.5783132530120482,0.9999999999999999,1.0,0.8068181818181819,0.8111111111111111,0.8764044943820224,1.0
0.5909090909090909,0.6144578313253012,0.9999999999999999,1.0,0.7045454545454546,0.8222222222222222,0.8876404494382022,1.0
0.03409090909090909,0.5783132530120482,0.9999999999999999,1.0,0.4772727272727273,0.6555555555555556,0.38202247191011235,1.0
0.6931818181818182,0.5301204819277109,0.9999999999999999,1.0,0.0,0.06666666666666667,0.3595505617977528,1.0
0.7159090909090909,0.8674698795180723,0.9999999999999999,1.0,0.7272727272727273,0.7888888888888889,0.7415730337078652,1.0
0.9659090909090909,0.6024096385542169,0.9999999999999999,1.0,0.6022727272727273,0.5555555555555556,0.3932584269662921,3.0
0.8522727272727273,0.6265060240963856,0.0,0.0,0.045454545454545456,0.5,0.033707865168539325,2.0
0.9431818181818182,0.5421686746987953,0.9999999999999999,1.0,0.7386363636363636,0.8222222222222222,0.8876404494382022,4.0
0.8863636363636364,0.3614457831325301,0.9999999999999999,1.0,0.6477272727272727,0.8333333333333334,0.8876404494382022,4.0
0.6704545454545455,0.3132530120481928,0.9999999999999999,1.0,0.7272727272727273,0.8111111111111111,0.8651685393258427,4.0
0.9545454545454546,0.5542168674698795,0.9999999999999999,1.0,0.625,0.8444444444444444,0.8314606741573034,4.0
0.6590909090909091,0.03614457831325302,0.9999999999999999,1.0,0.6704545454545455,0.7888888888888889,0.8539325842696629,4.0
0.7045454545454546,0.4698795180722892,0.9999999999999999,1.0,0.6590909090909091,0.8555555555555555,0.9101123595505618,4.0
0.9772727272727273,0.43373493975903615,0.9999999999999999,1.0,0.6704545454545455,0.9666666666666667,0.10112359550561797,4.0
0.9204545454545455,0.6024096385542169,0.9999999999999999,1.0,0.6477272727272727,0.9444444444444444,0.9887640449438202,4.0
0.8636363636363636,0.45783132530120485,0.9999999999999999,1.0,0.05681818181818182,0.6333333333333333,0.696629213483146,4.0
0.8295454545454546,0.27710843373493976,0.9999999999999999,1.0,0.6477272727272727,0.8111111111111111,0.8764044943820224,4.0
0.5568181818181819,0.6987951807228916,0.0,1.0,0.6363636363636364,0.7666666666666667,0.8314606741573034,4.0
1.0,0.4698795180722892,0.9999999999999999,1.0,0.5909090909090909,0.7888888888888889,0.8426966292134831,4.0
0.9772727272727273,0.6265060240963856,0.9999999999999999,1.0,0.7159090909090909,0.8777777777777778,0.9325842696629213,4.0
0.8977272727272727,0.6144578313253012,0.9999999999999999,1.0,0.05681818181818182,0.7111111111111111,0.7640449438202247,4.0
0.875,0.6506024096385542,0.9999999999999999,1.0,1.0,0.5666666666666667,0.02247191011235955,5.0
0.8409090909090909,0.9036144578313253,0.9999999999999999,1.0,0.8522727272727273,0.5777777777777777,0.16853932584269662,5.0
0.7727272727272727,0.8795180722891567,0.9999999999999999,1.0,0.9545454545454546,0.4777777777777778,0.3033707865168539,5.0
0.6363636363636364,0.783132530120482,0.9999999999999999,1.0,0.875,0.3777777777777778,0.5056179775280899,5.0
0.7386363636363636,0.5783132530120482,0.9999999999999999,1.0,0.75,0.5777777777777777,0.3707865168539326,5.0
0.7159090909090909,0.5542168674698795,0.9999999999999999,1.0,0.8977272727272727,0.4777777777777778,0.3146067415730337,5.0
0.7727272727272727,0.7228915662650602,0.9999999999999999,1.0,0.8295454545454546,0.022222222222222223,0.033707865168539325,5.0
0.8068181818181819,0.5180722891566265,0.0,1.0,0.5909090909090909,0.6333333333333333,0.033707865168539325,6.0
0.8295454545454546,0.9036144578313253,0.9999999999999999,1.0,0.6590909090909091,0.5444444444444444,0.348314606741573,7.0
0.7613636363636364,0.9397590361445783,0.9999999999999999,1.0,0.6136363636363636,0.5222222222222223,0.2584269662921348,7.0
0.7613636363636364,0.6987951807228916,0.9999999999999999,1.0,0.5795454545454546,0.38888888888888895,0.42696629213483145,7.0
0.6477272727272727,0.674698795180723,0.9999999999999999,1.0,0.4431818181818182,0.5,0.3707865168539326,7.0
0.7613636363636364,0.9397590361445783,0.9999999999999999,1.0,0.2840909090909091,0.4444444444444445,0.2808988764044944,7.0
0.36363636363636365,0.43373493975903615,0.9999999999999999,1.0,0.6022727272727273,0.2888888888888889,0.42696629213483145,7.0
0.8409090909090909,0.9518072289156627,0.9999999999999999,1.0,0.5568181818181819,0.5222222222222223,0.4606741573033708,7.0
0.7159090909090909,0.963855421686747,0.9999999999999999,1.0,0.045454545454545456,0.41111111111111115,0.21348314606741572,7.0
0.8068181818181819,1.0,0.9999999999999999,1.0,0.045454545454545456,0.5777777777777777,0.3595505617977528,7.0
0.7727272727272727,0.9036144578313253,0.9999999999999999,1.0,0.48863636363636365,0.46666666666666673,0.47191011235955055,7.0
0.7272727272727273,0.9759036144578315,0.9999999999999999,1.0,0.42045454545454547,0.4777777777777778,0.0449438202247191,7.0
0.8409090909090909,0.5301204819277109,0.9999999999999999,1.0,0.05681818181818182,0.611111111111111,0.47191011235955055,7.0
0.8522727272727273,0.9759036144578315,0.9999999999999999,1.0,0.39772727272727276,0.5555555555555556,0.3707865168539326,7.0
0.7840909090909091,0.060240963855421686,0.9999999999999999,1.0,0.5227272727272727,0.611111111111111,0.29213483146067415,7.0
0.7272727272727273,0.7590361445783133,0.9999999999999999,1.0,0.46590909090909094,0.41111111111111115,0.02247191011235955,7.0
0.7840909090909091,0.674698795180723,0.9999999999999999,1.0,0.5227272727272727,0.46666666666666673,0.5842696629213483,7.0
0.7045454545454546,0.963855421686747,0.9999999999999999,1.0,0.5227272727272727,0.3777777777777778,0.0449438202247191,7.0
0.6363636363636364,0.6144578313253012,0.9999999999999999,1.0,0.48863636363636365,0.38888888888888895,0.033707865168539325,7.0
0.8409090909090909,0.855421686746988,0.9999999999999999,1.0,0.3522727272727273,0.5666666666666667,0.5842696629213483,7.0
0.23863636363636365,0.3734939759036145,0.9999999999999999,1.0,0.5795454545454546,0.2888888888888889,0.4382022471910112,0.0
0.5795454545454546,0.4096385542168675,0.9999999999999999,1.0,0.39772727272727276,0.3777777777777778,0.5056179775280899,0.0
0.5,0.4698795180722892,0.9999999999999999,1.0,0.4772727272727273,0.2555555555555556,0.02247191011235955,0.0
0.05681818181818182,0.5542168674698795,0.9999999999999999,1.0,0.5568181818181819,0.488888888888889,0.5955056179775281,0.0
0.39772727272727276,0.4096385542168675,0.9999999999999999,1.0,0.03409090909090909,0.35555555555555557,0.4831460674157303,0.0
0.5795454545454546,0.5180722891566265,0.9999999999999999,1.0,0.6590909090909091,0.32222222222222224,0.4606741573033708,0.0
0.4318181818181818,0.012048192771084335,0.9999999999999999,1.0,0.7159090909090909,0.2555555555555556,0.3932584269662921,0.0
0.5340909090909091,0.30120481927710846,0.9999999999999999,1.0,0.6363636363636364,0.0,0.2808988764044944,0.0
0.4318181818181818,0.49397590361445787,0.9999999999999999,1.0,0.48863636363636365,0.0,0.348314606741573,0.0
0.46590909090909094,0.5783132530120482,0.9999999999999999,1.0,0.6590909090909091,0.0,0.348314606741573,0.0
0.19318181818181818,0.43373493975903615,0.9999999999999999,1.0,0.6022727272727273,0.01111111111111111,0.4382022471910112,0.0
0.42045454545454547,0.49397590361445787,0.9999999999999999,1.0,0.4772727272727273,0.41111111111111115,0.5280898876404494,0.0
0.3068181818181818,0.0,0.9999999999999999,1.0,0.8068181818181819,0.2888888888888889,0.4382022471910112,0.0
0.6136363636363636,0.5542168674698795,0.9999999999999999,1.0,0.045454545454545456,0.9444444444444444,0.9887640449438202,1.0
0.5454545454545454,0.45783132530120485,0.9999999999999999,1.0,0.5795454545454546,0.07777777777777778,0.9887640449438202,1.0
0.13636363636363635,0.4819277108433735,0.9999999999999999,1.0,0.7159090909090909,0.05555555555555555,0.8314606741573034,1.0
0.375,0.4096385542168675,0.9999999999999999,1.0,0.5227272727272727,0.7,0.7752808988764045,1.0
0.46590909090909094,0.5783132530120482,0.9999999999999999,1.0,0.6022727272727273,0.8111111111111111,0.8764044943820224,1.0
0.4090909090909091,0.5301204819277109,0.9999999999999999,1.0,0.5795454545454546,0.7444444444444445,0.8089887640449438,1.0
0.7272727272727273,0.5180722891566265,0.9999999999999999,1.0,0.5454545454545454,0.7888888888888889,0.8539325842696629,4.0
0.07954545454545454,0.6024096385542169,0.9999999999999999,1.0,0.07954545454545454,0.9333333333333333,0.9775280898876404,4.0
0.9204545454545455,0.5903614457831325,0.9999999999999999,1.0,0.6477272727272727,0.8444444444444444,0.0898876404494382,4.0
0.9545454545454546,0.6144578313253012,0.9999999999999999,1.0,0.8522727272727273,1.0000000000000002,0.07865168539325842,4.0
0.7159090909090909,0.7951807228915663,0.9999999999999999,1.0,0.7386363636363636,0.43333333333333335,0.3146067415730337,5.0
0.6931818181818182,0.8674698795180723,0.9999999999999999,1.0,0.5795454545454546,0.3444444444444445,0.3707865168539326,5.0
0.7840909090909091,0.674698795180723,0.9999999999999999,1.0,0.875,0.41111111111111115,0.23595505617977527,5.0
0.875,0.6506024096385542,0.0,1.0,0.42045454545454547,0.5777777777777777,0.011235955056179775,6.0
0.07954545454545454,0.6987951807228916,0.9999999999999999,1.0,0.6363636363636364,0.5555555555555556,0.4831460674157303,7.0
0.7386363636363636,0.6506024096385542,0.9999999999999999,1.0,0.5340909090909091,0.5,0.5730337078651685,7.0
0.7840909090909091,0.7710843373493976,0.9999999999999999,1.0,0.03409090909090909,0.41111111111111115,0.2696629213483146,7.0
0.8636363636363636,0.8433734939759037,0.9999999999999999,1.0,0.5,0.41111111111111115,0.4382022471910112,7.0
0.7840909090909091,0.7590361445783133,0.9999999999999999,1.0,0.46590909090909094,0.03333333333333334,0.2808988764044944,7.0
0.7840909090909091,0.746987951807229,0.9999999999999999,1.0,0.7159090909090909,0.5111111111111111,0.4606741573033708,7.0
0.6704545454545455,0.6987951807228916,0.9999999999999999,1.0,0.4772727272727273,0.4444444444444445,0.4157303370786517,7.0
