Mcg,Gvh,Lip,Chg,Aac,Alm1,Alm2,Site
0.38372093023255816,0.5057471264367817,0.9999999999999999,1.0,0.5113636363636364,0.935483870967742,0.8969072164948453,1.0
0.05813953488372093,0.41379310344827586,0.9999999999999999,1.0,0.75,0.6774193548387097,0.6907216494845361,1.0
0.7674418604651163,0.5977011494252874,0.9999999999999999,1.0,0.6704545454545455,0.6989247311827957,0.6597938144329897,1.0
0.06976744186046512,0.6896551724137931,0.9999999999999999,1.0,0.6136363636363636,0.7096774193548387,0.7113402061855669,1.0
0.9651162790697674,0.41379310344827586,0.9999999999999999,1.0,0.6931818181818182,0.7526881720430109,0.7422680412371133,1.0
0.3953488372093023,0.5747126436781609,0.9999999999999999,1.0,0.7613636363636364,0.08602150537634409,0.07216494845360825,1.0
0.7325581395348837,0.6091954022988506,0.9999999999999999,1.0,0.7386363636363636,0.8387096774193549,0.8144329896907216,1.0
0.08139534883720931,0.034482758620689655,0.9999999999999999,1.0,0.6363636363636364,0.913978494623656,0.8350515463917525,1.0
0.06976744186046512,0.04597701149425287,0.0,1.0,0.6136363636363636,0.8172043010752689,0.061855670103092786,1.0
0.18604651162790697,0.5747126436781609,0.9999999999999999,1.0,0.375,0.40860215053763443,0.4742268041237114,1.0
0.7325581395348837,0.735632183908046,0.9999999999999999,1.0,0.75,0.7096774193548387,0.7113402061855669,1.0
0.6744186046511628,0.3793103448275862,0.9999999999999999,1.0,0.6363636363636364,0.924731182795699,0.8144329896907216,1.0
0.05813953488372093,0.6436781609195402,0.9999999999999999,1.0,0.8068181818181819,0.6451612903225807,0.6597938144329897,1.0
0.6744186046511628,0.6206896551724138,0.9999999999999999,1.0,0.6477272727272727,0.06451612903225806,0.7422680412371133,1.0
0.45348837209302323,0.45977011494252873,0.9999999999999999,1.0,0.5909090909090909,0.7634408602150539,0.7525773195876289,1.0
0.0,0.5747126436781609,0.9999999999999999,1.0,0.39772727272727276,0.7096774193548387,0.4329896907216495,1.0
0.03488372093023256,0.5747126436781609,0.9999999999999999,1.0,0.4772727272727273,0.6451612903225807,0.32989690721649484,1.0
0.7093023255813954,0.5287356321839081,0.9999999999999999,1.0,0.0,0.07526881720430108,0.30927835051546393,1.0
0.7325581395348837,0.8505747126436781,0.9999999999999999,1.0,0.7272727272727273,0.7741935483870969,0.6597938144329897,1.0
0.8255813953488372,0.5862068965517241,0.9999999999999999,1.0,0.7272727272727273,0.0,0.9999999999999999,1.0
0.872093023255814,0.6206896551724138,0.0,0.0,0.045454545454545456,0.4946236559139785,0.010309278350515465,2.0
0.8372093023255813,0.47126436781609193,0.9999999999999999,1.0,0.7386363636363636,0.8172043010752689,0.7938144329896907,4.0
0.9186046511627907,0.40229885057471265,0.9999999999999999,1.0,0.5227272727272727,0.870967741935484,0.05154639175257732,4.0
0.9069767441860465,0.367816091954023,0.9999999999999999,1.0,0.6477272727272727,0.8172043010752689,0.7938144329896907,4.0
0.7790697674418604,0.41379310344827586,0.9999999999999999,1.0,0.6136363636363636,0.6774193548387097,0.6804123711340205,4.0
0.8837209302325582,0.8045977011494253,0.9999999999999999,1.0,0.05681818181818182,0.7526881720430109,0.7525773195876289,4.0
0.8953488372093024,0.6206896551724138,0.9999999999999999,1.0,0.5795454545454546,0.8279569892473119,0.7422680412371133,4.0
0.6744186046511628,0.05747126436781609,0.9999999999999999,1.0,0.6704545454545455,0.7741935483870969,0.7628865979381443,4.0
0.7325581395348837,0.47126436781609193,0.9999999999999999,1.0,0.5454545454545454,0.8172043010752689,0.061855670103092786,4.0
0.7209302325581395,0.47126436781609193,0.9999999999999999,1.0,0.6590909090909091,0.8387096774193549,0.8144329896907216,4.0
1.0,0.4367816091954023,0.9999999999999999,1.0,0.6704545454545455,0.946236559139785,0.07216494845360825,4.0
0.9418604651162791,0.5977011494252874,0.9999999999999999,1.0,0.6477272727272727,0.924731182795699,0.8865979381443299,4.0
0.8837209302325582,0.45977011494252873,0.9999999999999999,1.0,0.05681818181818182,0.6236559139784947,0.6185567010309277,4.0
0.8488372093023255,0.28735632183908044,0.9999999999999999,1.0,0.6477272727272727,0.7956989247311829,0.7835051546391752,4.0
0.7325581395348837,0.5747126436781609,0.9999999999999999,1.0,0.7272727272727273,0.7634408602150539,0.7628865979381443,4.0
1.0,0.6206896551724138,0.9999999999999999,1.0,0.7159090909090909,0.860215053763441,0.8350515463917525,4.0
0.9186046511627907,0.6091954022988506,0.9999999999999999,1.0,0.05681818181818182,0.6989247311827957,0.6804123711340205,4.0
0.7790697674418604,1.0,0.9999999999999999,1.0,0.8295454545454546,0.043010752688172046,0.23711340206185563,5.0
0.7790697674418604,0.9540229885057471,0.9999999999999999,1.0,0.8409090909090909,0.5698924731182796,0.36082474226804123,5.0
0.8604651162790697,0.09195402298850575,0.9999999999999999,1.0,0.6477272727272727,0.5591397849462366,0.27835051546391754,5.0
0.8488372093023255,0.9540229885057471,0.9999999999999999,1.0,0.9772727272727273,0.6129032258064516,0.27835051546391754,5.0
0.872093023255814,0.8620689655172414,0.9999999999999999,1.0,0.9431818181818182,0.6021505376344086,0.010309278350515465,5.0
0.8953488372093024,0.6436781609195402,0.9999999999999999,1.0,1.0,0.5591397849462366,0.0,5.0
0.6511627906976745,0.7701149425287356,0.9999999999999999,1.0,0.875,0.37634408602150543,0.443298969072165,5.0
0.6046511627906976,0.9195402298850575,0.9999999999999999,1.0,0.8181818181818182,0.39784946236559143,0.3711340206185567,5.0
0.7674418604651163,0.5517241379310345,0.0,1.0,0.6136363636363636,0.5913978494623656,0.3505154639175258,6.0
0.8255813953488372,0.5172413793103449,0.0,1.0,0.5909090909090909,0.6236559139784947,0.010309278350515465,6.0
0.7906976744186046,0.5517241379310345,0.0,1.0,0.7045454545454546,0.5806451612903226,0.26804123711340205,6.0
0.8604651162790697,0.5517241379310345,0.9999999999999999,1.0,0.4772727272727273,0.5698924731182796,0.3505154639175258,7.0
0.8488372093023255,0.8850574712643678,0.9999999999999999,1.0,0.6590909090909091,0.5376344086021506,0.29896907216494845,7.0
0.7790697674418604,0.9195402298850575,0.9999999999999999,1.0,0.6136363636363636,0.5161290322580646,0.21649484536082472,7.0
0.7790697674418604,0.6896551724137931,0.9999999999999999,1.0,0.5795454545454546,0.38709677419354843,0.3711340206185567,7.0
0.7325581395348837,0.0,0.9999999999999999,1.0,0.39772727272727276,0.5376344086021506,0.4845360824742268,7.0
0.6627906976744186,0.6666666666666666,0.9999999999999999,1.0,0.4431818181818182,0.4946236559139785,0.3195876288659794,7.0
0.8255813953488372,0.8045977011494253,0.9999999999999999,1.0,0.045454545454545456,0.5698924731182796,0.3814432989690722,7.0
0.7790697674418604,0.9195402298850575,0.9999999999999999,1.0,0.2840909090909091,0.4408602150537635,0.23711340206185563,7.0
0.7906976744186046,0.9310344827586207,0.9999999999999999,1.0,0.4318181818181818,0.6881720430107527,0.556701030927835,7.0
0.37209302325581395,0.4367816091954023,0.9999999999999999,1.0,0.6022727272727273,0.2903225806451613,0.3711340206185567,7.0
0.8604651162790697,0.9310344827586207,0.9999999999999999,1.0,0.5568181818181819,0.5161290322580646,0.4020618556701031,7.0
0.7325581395348837,0.9770114942528736,0.9999999999999999,1.0,0.4431818181818182,0.4946236559139785,0.32989690721649484,7.0
0.8255813953488372,0.9770114942528736,0.9999999999999999,1.0,0.045454545454545456,0.5698924731182796,0.30927835051546393,7.0
0.8604651162790697,0.5287356321839081,0.9999999999999999,1.0,0.05681818181818182,0.6021505376344086,0.4123711340206186,7.0
0.08139534883720931,0.8045977011494253,0.9999999999999999,1.0,0.4772727272727273,0.89247311827957,0.8556701030927835,7.0
0.8023255813953488,0.08045977011494253,0.9999999999999999,1.0,0.5227272727272727,0.6021505376344086,0.24742268041237112,7.0
0.8023255813953488,0.6666666666666666,0.9999999999999999,1.0,0.5227272727272727,0.4623655913978495,0.5154639175257731,7.0
0.7906976744186046,0.7586206896551724,0.9999999999999999,1.0,0.5568181818181819,0.03225806451612903,0.32989690721649484,7.0
0.7441860465116279,0.9195402298850575,0.9999999999999999,1.0,0.42045454545454547,0.40860215053763443,0.4329896907216495,7.0
0.3372093023255814,0.4367816091954023,0.9999999999999999,1.0,0.5909090909090909,0.03225806451612903,0.4742268041237114,7.0
0.7093023255813954,0.05747126436781609,0.9999999999999999,1.0,0.5,0.40860215053763443,0.3711340206185567,7.0
0.8604651162790697,0.8390804597701149,0.9999999999999999,1.0,0.3522727272727273,0.5591397849462366,0.5154639175257731,7.0
0.2441860465116279,0.3793103448275862,0.9999999999999999,1.0,0.5795454545454546,0.2903225806451613,0.3814432989690722,0.0
0.7558139534883721,0.5287356321839081,0.9999999999999999,1.0,0.6704545454545455,0.02150537634408602,0.020618556701030927,0.0
0.7093023255813954,0.5057471264367817,0.9999999999999999,1.0,0.5454545454545454,0.36559139784946243,0.4020618556701031,0.0
0.2558139534883721,0.40229885057471265,0.9999999999999999,1.0,0.39772727272727276,0.40860215053763443,0.4639175257731959,0.0
0.5930232558139534,0.41379310344827586,0.9999999999999999,1.0,0.39772727272727276,0.37634408602150543,0.443298969072165,0.0
0.4883720930232558,0.4252873563218391,0.9999999999999999,1.0,0.6136363636363636,0.3548387096774194,0.422680412371134,0.0
0.5116279069767442,0.632183908045977,0.9999999999999999,1.0,0.05681818181818182,0.48387096774193555,0.5360824742268041,0.0
0.29069767441860467,0.41379310344827586,0.9999999999999999,1.0,0.48863636363636365,0.2688172043010753,0.3505154639175258,0.0
0.41860465116279066,0.632183908045977,0.9999999999999999,1.0,0.48863636363636365,0.4731182795698925,0.5257731958762886,0.0
0.05813953488372093,0.5517241379310345,0.9999999999999999,1.0,0.5568181818181819,0.48387096774193555,0.5257731958762886,0.0
0.03488372093023256,0.5057471264367817,0.9999999999999999,1.0,0.4090909090909091,0.21505376344086025,0.30927835051546393,0.0
0.4069767441860465,0.41379310344827586,0.9999999999999999,1.0,0.03409090909090909,0.3548387096774194,0.422680412371134,0.0
0.5930232558139534,0.5172413793103449,0.9999999999999999,1.0,0.6590909090909091,0.32258064516129037,0.4020618556701031,0.0
0.4418604651162791,0.49425287356321845,0.9999999999999999,1.0,0.48863636363636365,0.010752688172043012,0.29896907216494845,0.0
0.47674418604651164,0.5747126436781609,0.9999999999999999,1.0,0.6590909090909091,0.010752688172043012,0.29896907216494845,0.0
0.19767441860465115,0.4367816091954023,0.9999999999999999,1.0,0.6022727272727273,0.02150537634408602,0.3814432989690722,0.0
0.43023255813953487,0.49425287356321845,0.9999999999999999,1.0,0.4772727272727273,0.40860215053763443,0.4639175257731959,0.0
0.18604651162790697,0.4827586206896552,0.9999999999999999,1.0,0.6136363636363636,0.2795698924731183,0.36082474226804123,0.0
0.3953488372093023,0.5517241379310345,0.9999999999999999,1.0,0.6590909090909091,0.903225806451613,0.061855670103092786,1.0
0.5581395348837209,0.45977011494252873,0.9999999999999999,1.0,0.5795454545454546,0.08602150537634409,0.8865979381443299,1.0
0.13953488372093023,0.4827586206896552,0.9999999999999999,1.0,0.7159090909090909,0.06451612903225806,0.7422680412371133,1.0
0.38372093023255816,0.41379310344827586,0.9999999999999999,1.0,0.5227272727272727,0.6881720430107527,0.6907216494845361,1.0
0.47674418604651164,0.5747126436781609,0.9999999999999999,1.0,0.6022727272727273,0.7956989247311829,0.7835051546391752,1.0
0.5930232558139534,0.034482758620689655,0.9999999999999999,1.0,0.6477272727272727,0.6559139784946237,0.6701030927835051,1.0
0.41860465116279066,0.5287356321839081,0.9999999999999999,1.0,0.5795454545454546,0.7311827956989247,0.7216494845360825,1.0
0.36046511627906974,0.40229885057471265,0.9999999999999999,1.0,0.6590909090909091,1.0,0.9484536082474226,1.0
0.41860465116279066,0.5057471264367817,0.9999999999999999,1.0,0.4318181818181818,0.8387096774193549,0.15463917525773194,1.0
0.7325581395348837,0.5517241379310345,0.9999999999999999,1.0,0.6136363636363636,0.8064516129032259,0.7938144329896907,3.0
0.08139534883720931,0.5977011494252874,0.9999999999999999,1.0,0.07954545454545454,0.913978494623656,0.8762886597938144,4.0
0.7325581395348837,0.7816091954022989,0.9999999999999999,1.0,0.7386363636363636,0.4301075268817205,0.26804123711340205,5.0
0.8023255813953488,0.6666666666666666,0.9999999999999999,1.0,0.875,0.40860215053763443,0.1958762886597938,5.0
0.7558139534883721,0.6436781609195402,0.9999999999999999,1.0,0.5340909090909091,0.4946236559139785,0.5051546391752577,7.0
0.8837209302325582,0.8275862068965517,0.9999999999999999,1.0,0.5,0.40860215053763443,0.3814432989690722,7.0
0.8255813953488372,0.6436781609195402,0.9999999999999999,1.0,0.5454545454545454,0.36559139784946243,0.30927835051546393,7.0
0.686046511627907,0.6896551724137931,0.9999999999999999,1.0,0.4772727272727273,0.4408602150537635,0.36082474226804123,7.0
