Mcg,Gvh,Lip,Chg,Aac,Alm1,Alm2,Site
0.348314606741573,0.5301204819277109,0.9999999999999999,0.0,0.32098765432098764,0.2888888888888889,0.42391304347826086,0.0
0.7191011235955056,0.8795180722891567,0.9999999999999999,0.0,0.5185185185185186,0.3666666666666667,0.41304347826086957,0.0
0.7303370786516854,0.6265060240963856,0.9999999999999999,0.0,0.38271604938271603,0.38888888888888895,0.30434782608695654,0.0
0.2696629213483146,0.6506024096385542,0.9999999999999999,0.0,0.7407407407407407,0.35555555555555557,0.46739130434782605,0.0
0.42696629213483145,0.27710843373493976,0.9999999999999999,0.0,0.6296296296296295,0.15555555555555556,0.30434782608695654,0.0
0.3707865168539326,0.5301204819277109,0.9999999999999999,0.0,0.617283950617284,0.17777777777777778,0.31521739130434784,0.0
0.29213483146067415,0.02409638554216867,0.9999999999999999,0.0,0.5061728395061729,0.33333333333333337,0.44565217391304346,0.0
0.4943820224719101,0.5542168674698795,0.9999999999999999,0.0,0.4444444444444444,0.4,0.043478260869565216,0.0
0.4831460674157303,0.3493975903614458,0.9999999999999999,0.0,0.37037037037037035,0.4777777777777778,0.5652173913043478,0.0
0.3595505617977528,0.3614457831325301,0.9999999999999999,0.0,0.037037037037037035,0.04444444444444444,0.021739130434782608,0.0
0.3932584269662921,0.3734939759036145,0.9999999999999999,0.0,0.5308641975308641,0.01111111111111111,0.2934782608695652,0.0
0.5730337078651685,0.5542168674698795,0.9999999999999999,0.0,0.617283950617284,0.13333333333333333,0.2826086956521739,0.0
0.2808988764044944,0.27710843373493976,0.9999999999999999,0.0,0.4444444444444444,0.33333333333333337,0.45652173913043476,0.0
0.2696629213483146,0.45783132530120485,0.9999999999999999,0.0,0.5679012345679013,0.23333333333333336,0.3695652173913043,0.0
0.6853932584269663,0.39759036144578314,0.9999999999999999,0.0,0.5679012345679013,0.3666666666666667,0.4782608695652174,0.0
0.38202247191011235,0.5783132530120482,0.9999999999999999,0.0,0.5061728395061729,0.38888888888888895,0.5,0.0
0.3146067415730337,0.3614457831325301,0.9999999999999999,0.0,0.5185185185185186,0.22222222222222224,0.358695652173913,0.0
0.2584269662921348,0.3734939759036145,0.9999999999999999,0.0,0.4938271604938271,0.2666666666666667,0.40217391304347827,0.0
0.0,0.42168674698795183,0.9999999999999999,0.0,0.48148148148148145,0.5111111111111111,0.5978260869565217,0.0
0.4382022471910112,0.3373493975903615,0.9999999999999999,0.0,0.43209876543209874,0.35555555555555557,0.46739130434782605,0.0
0.0449438202247191,0.45783132530120485,0.9999999999999999,0.0,0.6419753086419753,0.22222222222222224,0.358695652173913,0.0
0.24719101123595505,0.3734939759036145,0.9999999999999999,0.0,0.48148148148148145,0.30000000000000004,0.42391304347826086,0.0
0.3033707865168539,0.4698795180722892,0.9999999999999999,0.0,0.41975308641975306,0.4,0.46739130434782605,0.0
0.4943820224719101,0.5903614457831325,0.9999999999999999,0.0,0.4938271604938271,0.5,0.5869565217391304,1.0
0.7078651685393258,0.5301204819277109,0.9999999999999999,0.0,0.5925925925925926,0.8888888888888888,0.9130434782608695,1.0
0.5842696629213483,0.43373493975903615,0.9999999999999999,0.0,0.7654320987654322,0.7666666666666667,0.7934782608695652,1.0
0.6179775280898876,0.5301204819277109,0.9999999999999999,0.0,0.6666666666666667,0.8444444444444444,0.08695652173913043,1.0
0.9438202247191011,0.49397590361445787,0.9999999999999999,0.0,0.5555555555555556,0.7666666666666667,0.8043478260869565,1.0
0.056179775280898875,0.7590361445783133,0.9999999999999999,0.0,0.345679012345679,1.0000000000000002,1.0,1.0
0.8089887640449438,0.5180722891566265,0.9999999999999999,0.0,0.5925925925925926,0.7111111111111111,0.07608695652173914,1.0
0.5280898876404494,0.6265060240963856,0.9999999999999999,0.0,0.6790123456790123,0.7666666666666667,0.8152173913043478,1.0
0.7191011235955056,0.6626506024096386,0.9999999999999999,0.0,0.5555555555555556,0.8444444444444444,0.7934782608695652,1.0
0.5280898876404494,0.674698795180723,0.9999999999999999,0.0,0.6049382716049383,0.8222222222222222,0.858695652173913,1.0
0.348314606741573,0.02409638554216867,0.9999999999999999,0.0,0.6666666666666667,0.9111111111111111,0.9239130434782609,1.0
0.8314606741573034,0.49397590361445787,0.9999999999999999,0.0,0.6419753086419753,0.9555555555555556,0.967391304347826,1.0
0.5056179775280899,0.012048192771084335,0.9999999999999999,0.0,0.7160493827160495,0.8,0.8369565217391304,1.0
0.797752808988764,0.012048192771084335,0.9999999999999999,0.0,0.8395061728395061,0.05555555555555555,0.8043478260869565,1.0
0.8314606741573034,0.04819277108433735,0.9999999999999999,0.0,0.7777777777777777,0.7,0.75,1.0
0.02247191011235955,0.5180722891566265,0.9999999999999999,0.0,0.6666666666666667,0.8444444444444444,0.8804347826086957,1.0
1.0,0.6265060240963856,0.9999999999999999,0.0,0.5925925925925926,0.7777777777777778,0.8260869565217391,1.0
0.07865168539325842,0.5180722891566265,0.9999999999999999,0.0,0.654320987654321,0.8444444444444444,0.7934782608695652,1.0
0.6853932584269663,0.5903614457831325,0.9999999999999999,0.0,0.6296296296296295,0.7222222222222222,0.5652173913043478,1.0
0.38202247191011235,0.7710843373493976,0.9999999999999999,0.0,0.6049382716049383,0.8222222222222222,0.858695652173913,1.0
0.06741573033707865,0.5180722891566265,0.9999999999999999,0.0,0.5185185185185186,0.8777777777777778,0.9021739130434783,1.0
0.4157303370786517,0.5301204819277109,0.9999999999999999,0.0,0.4444444444444444,0.8222222222222222,0.858695652173913,1.0
0.3932584269662921,0.5783132530120482,0.9999999999999999,0.0,0.7160493827160495,0.7666666666666667,0.8043478260869565,1.0
0.348314606741573,0.49397590361445787,0.9999999999999999,0.0,0.024691358024691357,0.8555555555555555,0.8913043478260869,1.0
0.6853932584269663,0.7590361445783133,0.9999999999999999,0.0,0.5308641975308641,0.9444444444444444,0.9565217391304348,1.0
0.5393258426966292,0.5542168674698795,0.9999999999999999,0.0,0.6049382716049383,0.8333333333333334,0.7717391304347826,1.0
0.12359550561797752,0.02409638554216867,0.9999999999999999,0.0,0.6790123456790123,0.7777777777777778,0.7391304347826086,1.0
0.7640449438202247,0.5783132530120482,0.9999999999999999,0.0,0.8395061728395061,0.8111111111111111,0.8478260869565217,1.0
0.7752808988764045,0.43373493975903615,0.9999999999999999,0.0,0.6666666666666667,0.8222222222222222,0.858695652173913,1.0
0.5842696629213483,0.6144578313253012,0.9999999999999999,0.0,0.728395061728395,0.8222222222222222,0.858695652173913,1.0
0.5168539325842696,0.674698795180723,0.9999999999999999,0.0,0.4074074074074074,0.8222222222222222,0.25,1.0
0.011235955056179775,0.5542168674698795,0.9999999999999999,0.0,0.46913580246913583,0.7222222222222222,0.22826086956521738,1.0
0.9550561797752809,0.6024096385542169,0.9999999999999999,0.0,0.617283950617284,0.5555555555555556,0.3804347826086956,3.0
0.07865168539325842,0.43373493975903615,0.0,0.0,0.5925925925925926,0.8888888888888888,0.9130434782608695,2.0
0.8876404494382022,0.45783132530120485,0.9999999999999999,0.0,0.7777777777777777,0.8777777777777778,0.9021739130434783,4.0
0.9325842696629213,0.5421686746987953,0.9999999999999999,0.0,0.7654320987654322,0.8222222222222222,0.858695652173913,4.0
0.8426966292134831,0.4096385542168675,0.9999999999999999,0.0,0.7530864197530864,0.05555555555555555,0.8043478260869565,4.0
0.6629213483146067,0.3132530120481928,0.9999999999999999,0.0,0.7530864197530864,0.8111111111111111,0.8369565217391304,4.0
0.7415730337078652,0.5421686746987953,0.9999999999999999,0.0,0.6296296296296295,0.05555555555555555,0.8043478260869565,4.0
0.9438202247191011,0.5542168674698795,0.9999999999999999,0.0,0.6419753086419753,0.8444444444444444,0.8043478260869565,4.0
0.9101123595505618,0.49397590361445787,0.9999999999999999,0.0,0.48148148148148145,0.7222222222222222,0.7391304347826086,4.0
0.9775280898876404,0.5542168674698795,0.9999999999999999,0.0,0.7160493827160495,0.8222222222222222,0.858695652173913,4.0
0.550561797752809,0.6987951807228916,0.0,0.0,0.654320987654321,0.7666666666666667,0.8043478260869565,4.0
0.9887640449438202,0.4698795180722892,0.9999999999999999,0.0,0.6049382716049383,0.7888888888888889,0.8152173913043478,4.0
0.6404494382022472,0.42168674698795183,0.9999999999999999,0.0,0.037037037037037035,0.5222222222222223,0.358695652173913,4.0
0.8764044943820224,0.49397590361445787,0.9999999999999999,0.0,0.5185185185185186,0.7888888888888889,0.7391304347826086,4.0
0.8764044943820224,0.783132530120482,0.9999999999999999,0.0,0.9876543209876543,0.022222222222222223,0.31521739130434784,5.0
0.8314606741573034,0.9036144578313253,0.9999999999999999,0.0,0.8888888888888888,0.5777777777777777,0.16304347826086957,5.0
0.7640449438202247,0.8795180722891567,0.9999999999999999,0.0,1.0,0.4777777777777778,0.2934782608695652,5.0
0.7303370786516854,0.5783132530120482,0.9999999999999999,0.0,0.7777777777777777,0.5777777777777777,0.358695652173913,5.0
0.06741573033707865,0.8795180722891567,0.0,0.0,0.9135802469135803,0.6333333333333333,0.5652173913043478,5.0
0.7078651685393258,0.5542168674698795,0.9999999999999999,0.0,0.9382716049382716,0.4777777777777778,0.30434782608695654,5.0
0.797752808988764,0.819277108433735,0.9999999999999999,0.0,0.8024691358024691,0.4555555555555556,0.3913043478260869,5.0
0.7640449438202247,0.7228915662650602,0.9999999999999999,0.0,0.8641975308641976,0.022222222222222223,0.03260869565217391,5.0
0.7528089887640449,0.6265060240963856,0.0,0.0,0.7777777777777777,0.6222222222222222,0.17391304347826086,6.0
0.7415730337078652,1.0,0.9999999999999999,0.0,0.38271604938271603,0.43333333333333335,0.3913043478260869,7.0
0.8089887640449438,1.0,0.9999999999999999,0.0,0.1728395061728395,0.5888888888888889,0.22826086956521738,7.0
0.7528089887640449,0.04819277108433735,0.9999999999999999,0.0,0.5308641975308641,0.4777777777777778,0.358695652173913,7.0
0.7191011235955056,0.8313253012048193,0.9999999999999999,0.0,0.5679012345679013,0.4444444444444445,0.20652173913043478,7.0
0.7078651685393258,0.6506024096385542,0.9999999999999999,0.0,0.5679012345679013,0.05555555555555555,0.021739130434782608,7.0
0.7078651685393258,0.963855421686747,0.9999999999999999,0.0,0.012345679012345678,0.41111111111111115,0.20652173913043478,7.0
0.7078651685393258,0.819277108433735,0.9999999999999999,0.0,0.037037037037037035,0.022222222222222223,0.42391304347826086,7.0
0.7640449438202247,0.9036144578313253,0.9999999999999999,0.0,0.4938271604938271,0.46666666666666673,0.45652173913043476,7.0
0.7191011235955056,0.9759036144578315,0.9999999999999999,0.0,0.41975308641975306,0.4777777777777778,0.043478260869565216,7.0
0.8426966292134831,0.9759036144578315,0.9999999999999999,0.0,0.3950617283950617,0.5555555555555556,0.358695652173913,7.0
0.7078651685393258,0.746987951807229,0.9999999999999999,0.0,0.4444444444444444,0.46666666666666673,0.3804347826086956,7.0
0.7191011235955056,0.7590361445783133,0.9999999999999999,0.0,0.46913580246913583,0.41111111111111115,0.021739130434782608,7.0
0.7078651685393258,0.060240963855421686,0.9999999999999999,0.0,0.5308641975308641,0.32222222222222224,0.31521739130434784,7.0
0.7415730337078652,0.819277108433735,0.9999999999999999,0.0,0.46913580246913583,0.03333333333333334,0.3804347826086956,7.0
0.7191011235955056,0.9036144578313253,0.9999999999999999,0.0,0.024691358024691357,0.3777777777777778,0.41304347826086957,7.0
0.696629213483146,0.9036144578313253,0.9999999999999999,0.0,0.5432098765432098,0.5222222222222223,0.5869565217391304,7.0
0.696629213483146,0.963855421686747,0.9999999999999999,0.0,0.5308641975308641,0.3777777777777778,0.043478260869565216,7.0
0.6292134831460674,0.6144578313253012,0.9999999999999999,0.0,0.4938271604938271,0.38888888888888895,0.03260869565217391,7.0
0.4831460674157303,0.674698795180723,0.9999999999999999,0.0,0.6049382716049383,0.5222222222222223,0.6086956521739131,7.0
0.24719101123595505,0.4819277108433735,0.9999999999999999,0.0,0.5555555555555556,0.15555555555555556,0.30434782608695654,0.0
0.0449438202247191,0.3132530120481928,0.9999999999999999,0.0,0.48148148148148145,0.3666666666666667,0.4782608695652174,0.0
0.3146067415730337,0.42168674698795183,0.9999999999999999,0.0,0.024691358024691357,0.3444444444444445,0.45652173913043476,0.0
0.47191011235955055,0.3855421686746988,0.9999999999999999,0.0,0.6790123456790123,0.14444444444444446,0.2934782608695652,0.0
0.5280898876404494,0.5301204819277109,0.9999999999999999,0.0,0.2345679012345679,0.15555555555555556,0.2826086956521739,0.0
0.4943820224719101,0.4698795180722892,0.9999999999999999,0.0,0.48148148148148145,0.2555555555555556,0.021739130434782608,0.0
0.2696629213483146,0.4819277108433735,0.9999999999999999,0.0,0.41975308641975306,0.2888888888888889,0.41304347826086957,0.0
0.42696629213483145,0.012048192771084335,0.9999999999999999,0.0,0.7407407407407407,0.2555555555555556,0.3804347826086956,0.0
0.5280898876404494,0.30120481927710846,0.9999999999999999,0.0,0.654320987654321,0.0,0.2717391304347826,0.0
0.2808988764044944,0.5783132530120482,0.9999999999999999,0.0,0.41975308641975306,0.4444444444444445,0.05434782608695652,0.0
0.3033707865168539,0.0,0.9999999999999999,0.0,0.8395061728395061,0.2888888888888889,0.42391304347826086,0.0
0.2584269662921348,0.5421686746987953,0.9999999999999999,0.0,0.691358024691358,0.9555555555555556,0.967391304347826,1.0
0.3033707865168539,0.3855421686746988,0.9999999999999999,0.0,0.5925925925925926,0.8333333333333334,0.858695652173913,1.0
0.1348314606741573,0.7710843373493976,0.9999999999999999,0.0,0.8765432098765431,0.6222222222222222,0.6847826086956521,1.0
0.6067415730337078,0.5542168674698795,0.9999999999999999,0.0,0.012345679012345678,0.9444444444444444,0.9565217391304348,1.0
0.550561797752809,0.4698795180722892,0.9999999999999999,0.0,0.617283950617284,0.8555555555555555,0.8804347826086957,1.0
0.6629213483146067,0.6385542168674699,0.9999999999999999,0.0,0.6419753086419753,0.06666666666666667,0.8913043478260869,1.0
0.7752808988764045,0.4819277108433735,0.9999999999999999,0.0,0.691358024691358,0.8,0.8369565217391304,4.0
0.7191011235955056,0.5180722891566265,0.9999999999999999,0.0,0.5555555555555556,0.7888888888888889,0.8260869565217391,4.0
0.5280898876404494,0.5180722891566265,0.9999999999999999,0.0,0.728395061728395,0.8,0.8369565217391304,4.0
0.7191011235955056,0.5060240963855422,0.9999999999999999,0.0,0.7901234567901234,0.6555555555555556,0.717391304347826,4.0
0.9101123595505618,0.5903614457831325,0.9999999999999999,0.0,0.6666666666666667,0.8444444444444444,0.08695652173913043,4.0
0.9438202247191011,0.6144578313253012,0.9999999999999999,0.0,0.8888888888888888,1.0000000000000002,0.07608695652173914,4.0
0.6853932584269663,0.8674698795180723,0.9999999999999999,0.0,0.5925925925925926,0.3444444444444445,0.358695652173913,5.0
0.7191011235955056,0.6506024096385542,0.9999999999999999,0.0,0.04938271604938271,0.3444444444444445,0.2826086956521739,5.0
0.8651685393258427,0.6506024096385542,0.0,0.0,0.41975308641975306,0.5777777777777777,0.010869565217391304,6.0
0.07865168539325842,0.6987951807228916,0.9999999999999999,0.0,0.654320987654321,0.5555555555555556,0.46739130434782605,7.0
0.7415730337078652,0.855421686746988,0.9999999999999999,0.0,0.345679012345679,0.4,0.46739130434782605,7.0
0.07865168539325842,0.7349397590361446,0.9999999999999999,0.0,0.5432098765432098,0.5444444444444444,0.5108695652173912,7.0
0.7752808988764045,0.7710843373493976,0.9999999999999999,0.0,0.0,0.41111111111111115,0.2608695652173913,7.0
0.7752808988764045,0.7590361445783133,0.9999999999999999,0.0,0.46913580246913583,0.03333333333333334,0.2717391304347826,7.0
0.7752808988764045,0.746987951807229,0.9999999999999999,0.0,0.7407407407407407,0.5111111111111111,0.44565217391304346,7.0
0.8314606741573034,0.6385542168674699,0.9999999999999999,0.0,0.5432098765432098,0.7333333333333333,0.03260869565217391,7.0
