Hair,Feathers,Eggs,Milk,Airborne,Aquatic,Predator,Toothed,Backbone,Breathes,Venomous,Fins,Legs,Tail,Domestic,Catsize,Type
0.02343050407993551,0.022609984196176793,1.0059566410166825,-0.001346083839233813,6.47647660954483e-05,1.0174015826598077,0.03785402183484817,0.9994265507730117,0.9601789202629812,-0.03868908254191384,0.01936491166991137,1.0379332162698531,0.03772046574882016,1.0251475597016295,0.03573166891534923,8.966932852421904e-05,3.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0
-0.05954902646614708,-0.04602405572073614,1.013982436220298,0.00012396787309841185,-0.0061477738953172305,0.9412559246853665,0.9393227080789893,1.0572498120980756,0.9912108363380058,-0.04908840033203256,0.04928923725871154,0.931195257626341,0.044771868387022115,1.037999030205443,0.008004769272348744,-0.011826992069016249,3.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0
-0.2760894985938004,0.14272063106200109,0.9718010335683981,-0.06448904929054208,0.08413452833631797,0.8744916900367892,0.8023864316795051,0.7683667270537572,1.0496295060424239,-0.25838091402948316,0.1386000099043414,0.9755345084547229,-0.1832554029228251,1.0336785674961533,-0.10002650556680093,0.7173542203397885,3.0
-0.007521587485765733,0.023440641771912903,1.0068537371086344,-0.03286930373438084,-0.03306056186628306,0.9997091133194433,0.9705824681978186,0.9845927422469812,1.0134424774908495,-0.011884494848066854,-0.0012980946479201247,1.0047651416054377,0.015657186720304042,0.9744905236768258,0.009865749061843256,0.033899594543962824,3.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0
0.025536560576982347,0.02112244202425533,1.0344933938387673,0.006585964563088637,-0.029539262300974777,1.027460691825352,0.013350448235965175,0.9704225968682052,0.9657713101852111,0.020802690584917006,0.013103618298066106,1.0338690814914988,-0.03649969405137319,0.980746617474046,0.025151307974733132,0.04019330888520958,3.0
0.031046587946656278,0.008090282632441574,0.9678050005264547,-0.02054377837285406,-0.02666106009771256,1.0294216889353103,-0.01088206536601749,1.01774378910867,0.9970581347455472,-0.03338172009829905,0.026998126167420408,1.0008772648051085,-0.01067958476238518,1.0012736997285383,0.9684311729792044,0.033909055060295366,3.0
-0.010101916964018926,-0.0010431546114939192,1.0056964830721393,0.01623108573974957,-0.01562965016400533,0.9860659684177243,0.9843066772931971,0.9874360649239913,0.9961081136731659,0.014204640955000127,0.003085018707615349,0.9918779628622131,0.00447957456017573,1.0037700224008448,0.009223945523473562,-0.009845418817898728,3.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0
0.00301999776201922,-0.0054816357842556495,1.0061065450694138,0.0042732466501497245,0.0021782615927698167,0.005382158257474247,0.00511722122216864,-0.005777761031626373,-0.00022909085157487986,0.9949902321536369,0.00577213372758339,0.0002924541070503878,-6.969036429714999e-05,-0.00359093378030433,0.005701697920996644,0.0016789847572213,6.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0008843004372462576,0.0028056297910125255,0.991111934686084,0.007075798432165901,0.013447584880432848,-0.0013084379602813047,0.006346460934773873,-0.0007691684746313963,0.004843033019331998,0.9901434571624101,0.001376417385520785,0.0020254343867997047,0.008594972001219904,0.013450503993601266,-0.012512398030742548,-0.006347017456870549,6.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0034555763205627566,-0.022081822767820208,0.9862156687167234,-0.03550043516100818,0.04169078364810099,1.0494833430168087,0.9880072785864298,0.03186170667012715,0.03630480154586107,0.006875048191559914,-0.006547380062430465,0.015967711821338423,1.0364100228512467,-0.013208716614758184,-0.01761052033851213,0.9562200222945799,6.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,6.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0017517627211151594,0.002715979168467085,1.001189257659677,0.0011626206828960126,-0.001973959877466722,0.0026611655668270793,0.0013732024231516236,0.0009103428210586863,0.0008257425546387126,1.0028845609324721,-0.0017768199470616078,-0.0023103975800431676,0.0014292699015495257,0.0031441700028808513,-0.001276898289458785,0.0019240862331034068,6.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0
0.0005286650471766742,-0.000659174777881193,1.0001255102303228,0.002737571287118343,0.0001749758901892172,0.0017882414219467842,-0.0006546709131361966,0.000825717950678271,0.0010416879353991142,0.9964766442763858,-0.001043805767804427,0.0032049889308020576,0.0018041696031552926,0.003075159813985448,0.0035531180921584055,0.0026316169071353046,6.0
0.035987111551503026,-0.03602164069825807,1.0106642206366616,0.031035377677652513,0.020455724620922624,1.0084839828615852,1.0235161228735725,-0.036469260072692605,-0.03364244376719304,3.899934498922291e-06,-0.002889866300063146,-0.0016584305126478352,0.9927957472781019,0.003640244998365504,0.028730928086732156,0.9767365279329052,6.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,6.0
-0.026634232220240136,0.05073115884113071,0.9463654975265885,-0.05005781570398722,0.015061221956155923,1.0298550180339276,0.9501600025798396,-0.01118178253385284,0.06158676100421442,0.033406888518359,-0.02625844562085422,-0.0011685297139478776,0.8026697146957167,-0.011252878248340497,0.010940544051834682,0.057676918619512546,6.0
0.032919793897183816,-0.013845406628135225,0.9866306893162684,-0.03564814802800747,0.04707300892218165,1.016080543155016,1.0544780586981555,-0.03759381205626523,-0.02486115550540869,0.052339182924409824,0.0609248834649139,0.03468804237901942,0.7510898347925811,0.07022983600066335,-0.025190679682615732,0.06499717189177942,6.0
0.019405206988230256,0.009719680204094382,0.9964898947099946,-0.0027431992919987338,0.005560711801757089,0.016418154970290456,-0.007078724108659916,-0.00873920202052321,-0.000978448873222024,0.9825794494130119,-0.01626502543196962,-0.019410230765430286,0.749051056983035,-0.004005011082612274,-0.014129117584359703,0.016728012123288845,5.0
0.028754005426565307,0.0006619895256031223,1.0284611740057958,-0.014230018084074206,0.03223398780411493,-0.012380262035588016,-0.010828409995100001,-0.025013960756275315,0.024402109085127122,1.0083425820006366,0.03492923189195552,0.014752428370324852,0.7352189504333423,-0.010895728607234508,0.0006962774696333807,-0.012811920946132005,5.0
0.015891571075662622,0.022158372979113865,0.9972122973559991,0.024680256180564308,0.02859123686737923,0.031555344929961565,-0.0040487211122188504,0.027620669118058928,0.012786752106731414,1.0054344544531444,0.024639831108149515,-0.020673418749043663,0.749985209309018,0.02171229810756324,-0.004089667213143555,-0.026009280514388763,5.0
0.03510829575748208,0.029530778201511555,1.023813688209098,0.03161388135829905,0.03005232370824978,0.008775361195765274,0.01800205634756688,-0.007217244175804028,-0.01849355601915248,0.9649729832384805,-0.0004344100174091792,-0.02184590297826974,0.7508058191753538,-0.012659584615911415,0.022389157158131546,0.01779354773603603,5.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,5.0
0.897734359457356,-0.007453001390368774,1.0850807296669973,0.051166911352957485,0.9106208735044673,0.0840549494524294,-0.04428776559879854,0.08910049140490542,0.006307325706558743,1.0230370405182458,0.046027732679278774,0.03130354745086213,0.7661221649375014,0.0005292814669699602,-0.10004923093942322,0.030375177018191844,5.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,5.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,5.0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75,0.0,1.0,0.0,5.0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,5.0
0.03510829575748208,0.029530778201511555,1.023813688209098,0.03161388135829905,0.03005232370824978,0.008775361195765274,0.01800205634756688,-0.007217244175804028,-0.01849355601915248,0.9649729832384805,-0.0004344100174091792,-0.02184590297826974,0.7508058191753538,-0.012659584615911415,0.022389157158131546,0.01779354773603603,5.0
0.028754005426565307,0.0006619895256031223,1.0284611740057958,-0.014230018084074206,0.03223398780411493,-0.012380262035588016,-0.010828409995100001,-0.025013960756275315,0.024402109085127122,1.0083425820006366,0.03492923189195552,0.014752428370324852,0.7352189504333423,-0.010895728607234508,0.0006962774696333807,-0.012811920946132005,5.0
0.028754005426565307,0.0006619895256031223,1.0284611740057958,-0.014230018084074206,0.03223398780411493,-0.012380262035588016,-0.010828409995100001,-0.025013960756275315,0.024402109085127122,1.0083425820006366,0.03492923189195552,0.014752428370324852,0.7352189504333423,-0.010895728607234508,0.0006962774696333807,-0.012811920946132005,5.0
0.028754005426565307,0.0006619895256031223,1.0284611740057958,-0.014230018084074206,0.03223398780411493,-0.012380262035588016,-0.010828409995100001,-0.025013960756275315,0.024402109085127122,1.0083425820006366,0.03492923189195552,0.014752428370324852,0.7352189504333423,-0.010895728607234508,0.0006962774696333807,-0.012811920946132005,5.0
0.015891571075662622,0.022158372979113865,0.9972122973559991,0.024680256180564308,0.02859123686737923,0.031555344929961565,-0.0040487211122188504,0.027620669118058928,0.012786752106731414,1.0054344544531444,0.024639831108149515,-0.020673418749043663,0.749985209309018,0.02171229810756324,-0.004089667213143555,-0.026009280514388763,5.0
0.008952073982897159,-0.008524974631161648,1.0058708928541793,-0.01242687152469309,0.002106479360487941,-0.004137697168893998,-0.004548805845007827,0.0022691481690535744,0.008401175773078924,1.0082336440812865,-0.009845139810393104,0.002258544416194266,0.7553910359780586,-0.0015122011884010729,-0.002152167298014138,0.010230475447385406,5.0
0.015891571075662622,0.022158372979113865,0.9972122973559991,0.024680256180564308,0.02859123686737923,0.031555344929961565,-0.0040487211122188504,0.027620669118058928,0.012786752106731414,1.0054344544531444,0.024639831108149515,-0.020673418749043663,0.749985209309018,0.02171229810756324,-0.004089667213143555,-0.026009280514388763,5.0
1.0121466788471876,0.04200595976505852,0.9514588907597988,-0.018760363767171124,0.9663004770674635,0.029477398254151306,-0.052607585468957524,0.019071775622493875,0.034780142237235356,0.9501553755516495,0.9777336733204914,0.03047154263014975,0.8013551187073301,-0.021628114859283887,0.9592258379628374,0.0019495988915622304,5.0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75,0.0,1.0,0.0,5.0
0.9327496899670915,0.004438853529962133,1.0101790606229757,-0.05882102405322196,0.9148272181792632,0.014461240770302742,-0.0023781342086280745,0.047537100038602356,-0.05848115462975583,0.9662920159913226,-0.0730842057151765,0.026201123944122568,0.7757560651162557,0.0425453863572801,-0.043919781592194396,0.01233111731587462,5.0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,5.0
-0.011059386228801484,-0.0029862445280477174,0.007643973946508856,-0.0013912408605499678,-0.003280461621355524,0.982984669958076,1.0036409300069835,0.9837801852347032,0.9864569152295022,0.019874579675348305,0.9807976212843829,0.016454516440801006,0.002573656879206862,1.0057689778004135,-0.013094635452837216,-0.014367228861634522,2.0
0.019313691585226347,0.018197027064505503,0.9938676126070257,0.004609790122870119,-0.010456719140225995,-0.0010386297634722222,1.0189573306001176,1.0015824881771724,1.0087310438961403,0.9983709991752207,0.018060610281813973,-0.0029927522712300137,0.021253158368930977,1.0175139665233628,0.017477250014532573,-0.009573447633746296,2.0
-0.03575912449871944,-0.019761003472997647,0.9599835104664177,0.041037344987357116,-0.04298646602193778,0.040025802877000895,0.962104339640749,1.039980374506765,1.016243169828505,1.0384823756427188,0.04543389995018043,0.05923201151936897,0.020639392075734873,1.034297492009973,0.046652109032630056,0.018541390956891935,2.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
-0.011059386228801484,-0.0029862445280477174,0.007643973946508856,-0.0013912408605499678,-0.003280461621355524,0.982984669958076,1.0036409300069835,0.9837801852347032,0.9864569152295022,0.019874579675348305,0.9807976212843829,0.016454516440801006,0.002573656879206862,1.0057689778004135,-0.013094635452837216,-0.014367228861634522,2.0
-0.011059386228801484,-0.0029862445280477174,0.007643973946508856,-0.0013912408605499678,-0.003280461621355524,0.982984669958076,1.0036409300069835,0.9837801852347032,0.9864569152295022,0.019874579675348305,0.9807976212843829,0.016454516440801006,0.002573656879206862,1.0057689778004135,-0.013094635452837216,-0.014367228861634522,2.0
-0.04039463716131212,0.019409304991734863,1.0022847814395879,0.017985228210747467,-0.0839469290647514,0.01835704513532861,1.02213616666003,1.0847053196078598,1.0628977147101681,1.0699511021778514,0.11017520340372652,0.006824524898318856,-0.06301683227862132,0.8817753540807838,0.03262348168311859,0.06551343530144131,2.0
-0.0477648560502305,0.000889780193933902,0.983154904726131,-0.04521837744729138,0.03471749937559425,0.04781927229955175,0.997987392292342,0.9823668382116554,1.0348511518983352,1.029987209286547,0.04454560292558422,0.029837121192756753,0.022366488133912583,1.0071673753719341,-0.05246173131679968,-0.037099192078792295,2.0
0.0303910048985436,-0.029249219576636044,1.0108394116557657,-0.0038796721612928534,-0.035219408022653796,-0.005251979396042929,1.0098126605917035,0.9697369735196861,1.0137922389546004,0.9832820829267841,0.02173639204866318,-0.02930079302886908,0.006215908924890901,1.028045671730163,0.021124883318990727,0.022271169640992797,2.0
0.008985461791535943,0.0014524623877561359,1.0094512744132074,0.010401594668574874,0.00944677875551193,-0.010081575002013671,1.006035849483107,0.9961328206246975,0.9908198522796956,1.0054711128889393,0.009164853372775485,0.010755027908696027,0.006216809429666109,1.0084418374922735,0.007581268802565126,-0.0034691014918994687,2.0
0.029809911555630432,0.06128142687759917,0.9714498051945631,0.0032340172139263706,-0.05522102829406628,0.04304501504269275,1.045968233011836,0.977260731801498,0.9985093167811385,1.0114582580945208,0.9506051717016848,0.02250159655151971,0.018089168193560105,1.0181367994756096,-0.024604190557185417,-0.02557511744450599,2.0
0.03473865502958236,-0.04239880861254543,0.9789968923248414,0.006205412036038581,0.04710821007075849,-0.022722729406560057,0.9969338938326888,1.0296665704348067,1.020312703519483,0.990161453505963,0.9583749776141265,-0.02042249582385515,-0.005581982916281542,1.0168473822973627,0.05066595989987623,0.047144632728091954,2.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
-0.07263821488900925,-0.01028148313681068,0.9308057002164297,-0.014029453270296949,-0.0352274213131328,-0.01653840145512427,1.0440945438558225,1.0408042718984005,0.9870419328595913,0.967410041804403,0.941873479843706,-0.04070480993570323,-0.07847868155482687,0.9855952344140336,0.02196152487344603,0.019968174915266444,2.0
0.029809911555630432,0.06128142687759917,0.9714498051945631,0.0032340172139263706,-0.05522102829406628,0.04304501504269275,1.045968233011836,0.977260731801498,0.9985093167811385,1.0114582580945208,0.9506051717016848,0.02250159655151971,0.018089168193560105,1.0181367994756096,-0.024604190557185417,-0.02557511744450599,2.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,4.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,4.0
-0.0032662275532373765,0.017090251547751695,1.0167661899865785,-0.01201006273649249,0.012485101053646011,1.014478917821042,0.9908631730788058,1.0190385615275446,1.0160830581777986,1.0158722513204976,0.9929289754329684,-0.004191953167103247,0.49791369767465277,0.01715854939657334,0.01084479817431597,-0.010353434079197673,4.0
-0.0032662275532373765,0.017090251547751695,1.0167661899865785,-0.01201006273649249,0.012485101053646011,1.014478917821042,0.9908631730788058,1.0190385615275446,1.0160830581777986,1.0158722513204976,0.9929289754329684,-0.004191953167103247,0.49791369767465277,0.01715854939657334,0.01084479817431597,-0.010353434079197673,4.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,4.0
-0.0032662275532373765,0.017090251547751695,1.0167661899865785,-0.01201006273649249,0.012485101053646011,1.014478917821042,0.9908631730788058,1.0190385615275446,1.0160830581777986,1.0158722513204976,0.9929289754329684,-0.004191953167103247,0.49791369767465277,0.01715854939657334,0.01084479817431597,-0.010353434079197673,4.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.5,0.0,0.0,0.0,4.0
-0.0032662275532373765,0.017090251547751695,1.0167661899865785,-0.01201006273649249,0.012485101053646011,1.014478917821042,0.9908631730788058,1.0190385615275446,1.0160830581777986,1.0158722513204976,0.9929289754329684,-0.004191953167103247,0.49791369767465277,0.01715854939657334,0.01084479817431597,-0.010353434079197673,4.0
