Hair,Feathers,Eggs,Milk,Airborne,Aquatic,Predator,Toothed,Backbone,Breathes,Venomous,Fins,Legs,Tail,Domestic,Catsize,Type
-0.006762116060509367,1.0158342206083222,0.9970565682463663,0.022743648918213347,1.0509822804765325,0.9533086666096782,0.018372773389442154,0.03282240354907825,1.0203333076997303,0.9858696715317872,-0.022131928292438128,0.022586118070260373,0.2478156629093772,0.9632090704585279,-0.022967799529476442,-0.005053195094796929,1.0
0.005834738176852516,0.9811368333796586,1.011249810799641,0.02579802817643011,0.9733077418448048,0.016154710214962342,0.981821866197669,-0.024723480952983753,0.9801959055199297,1.014324866032274,0.0006577806811651933,-0.02100696716463974,0.24090527605260942,0.9756540057383154,0.01602707052211599,-0.01894798198350675,1.0
0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,1.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,1.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,1.0
0.05556479112684579,0.9760580578847367,0.9191389022377588,-0.05159696670052934,0.9793699944982586,0.040552315209276296,0.9579572866639295,0.03256747274125269,1.0597506063623463,0.9775060767359535,-0.025887614676708103,0.003417516605131784,0.24908296723471562,0.9239924144482855,-0.009027682794907687,0.9675107936206151,1.0
0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,1.0
0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,1.0
-0.030213950279422606,1.0332623970068622,0.9950254082765358,0.03201840791474063,0.030223415184151444,0.03276056388965965,0.03477529420623029,0.038267367096511136,1.0385142410100283,1.0130913762946017,0.01098200628245243,-0.0045880219274507415,0.27723425629806286,1.007093022204216,0.02316479355964455,0.9632609250000195,1.0
-0.001520842463003103,0.9638827921399203,0.9897915072343725,-0.0005164748365365213,0.07436644738791583,0.9237789297367807,0.9576350455349535,-0.0682405199175539,0.9752187961529152,0.9893597712612778,0.06829159246103793,-0.04945774677978426,0.22773710549347267,1.0652788092548775,0.061534010768159786,1.0253471930007163,1.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,1.0,0.0,1.0,1.0
0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.25,1.0,0.0,0.0,1.0
0.05041606083193504,1.0044675151768536,0.9773139965728529,0.0014562536383745481,0.953465622375778,0.04616643671122394,0.09372686644152547,0.011842259965627018,1.0327600759326505,1.0393418675223631,-0.09521595341701661,-0.02734688966430662,0.1985709996097693,1.0371170983185858,0.0011415327216136807,0.07127120735427736,1.0
-0.009675338577854785,-0.012535602171449566,1.0532329880353883,-0.035056434471005704,0.029240744054013126,1.0210601937508872,0.95609201871152,0.9931011807689966,0.9815043386041477,-0.048387827334129156,-0.027230766111707612,1.0500541108833672,0.04829237251767612,0.9675557738858526,-0.01708792217597065,0.04851034158145853,3.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0
-0.017399002097726955,-0.019742981886062716,1.0196206922117774,-0.02768374637375751,0.030427067526061252,1.026116513079833,0.9987585175580842,1.0219868080513688,0.9997947181587927,0.011394213527472748,0.0014438514172208491,0.9995661864863739,-0.01833918208692505,0.9728116764019585,0.00536921762859202,0.9776866319875188,3.0
0.039971015523260704,0.005921487994852394,0.9715058129959024,0.0018107551532607537,0.030321031893084136,1.0248310992048049,1.0218937479798755,1.0175571963171437,1.0140838219461301,0.03582822786392442,-0.037292264706426805,0.9635511768399286,0.005939766231170911,1.017243629176284,-0.03812463763578092,0.9540807159167699,3.0
-0.03941177931574604,0.03304706208240321,0.99388709360363,-0.02964399964568173,0.034626167380015026,1.026199656337393,1.0063070764732325,1.0412233472590493,1.0367706461780293,0.021456552445463684,-0.012055230341000775,1.0013352250141445,0.04656708719188561,1.0099968609196257,0.0041917607026700264,0.9615390224368516,3.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0
-0.028657881815939285,-0.03847424225191501,0.9845471672424129,-0.03610899907810889,-0.014036344270629001,0.9883636951264765,1.0317299406911482,0.9719277534481192,1.0079915562932589,-0.02363730929160444,0.005469730103156034,0.9904332039124643,-0.02658145681168238,0.9891846875455049,0.03880933731007081,0.03623933413273416,3.0
0.01077436428108006,0.011072783523915187,1.0133434797631542,0.007415450456556282,-0.007651736018950812,0.9951711098543919,1.0015207784470563,1.000742039121175,0.990743258344379,-0.011804983499917618,-0.01101938300240802,0.9896507697901988,-0.012567831457724877,0.9956548887664416,-0.003936436227527656,0.9871756932313569,3.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,3.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.0
0.0375932702879439,0.039452555145780756,0.9766506890397573,-0.10711165085599812,0.023665014170733436,1.0016842906966616,0.06515028162941654,0.9619839448273141,0.9785768624902184,-0.017999593229036645,-0.00441825399662577,1.105034233514691,-0.03069321296658286,0.9206975573342818,0.913986050316509,0.010702874920898765,3.0
-0.056347644168399845,0.06292767902725976,0.9777008022387519,0.041197607805173224,-0.03280308507023448,1.0129710842917936,1.0034800456379138,0.9319553277107543,1.0592528894767144,-0.023610391255914753,-0.04081680004161254,0.9858353615730387,-0.0005254446088390039,0.9847544540772571,0.02741864838058294,0.07010751641730395,3.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-0.003194167993907582,0.01483135958223371,1.0061715558962785,-0.017624000399730375,0.0037249045432402954,0.9893916454873245,1.0076665449275921,0.0013573309466632078,0.00933735308194596,0.011679831486158669,0.012677992780529425,-0.0010252687867079624,0.6263797316520541,-0.010548061548039446,-0.005205321349733689,0.010151215306066507,6.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,6.0
-0.0961336727491321,-0.04286393309375335,1.0579477626568283,-0.062106313901391194,-0.05548191496062647,0.9130779167905052,0.8806334500649737,-0.034237552805134734,0.12572187812991173,0.10400745234947868,0.12014566991604708,0.12347704942840794,0.950699837357808,0.04006236049706927,-0.048185025521422405,0.8771617017518243,6.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,6.0
0.025915057457664387,-0.013555277026467473,0.9941866849219427,-0.03442228336290618,-0.005372963304221304,1.0008255654957705,0.9916330896502027,-0.006101082586270743,-0.0458023697094153,0.01864825881588208,0.02176018381443588,-0.011592949914244092,0.7034297412347779,0.0026673462945562584,0.02306672957580967,0.04316128699249727,6.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0
-0.017807075410390196,0.004367012636756501,0.9736899852533691,0.012715263245574662,0.011550531334281786,0.9904157736871961,1.0194501877030526,0.0025107627345100827,0.024225738947572042,-9.715438249015126e-06,0.014545565777238194,-0.003175644714202665,0.6155236654716779,-0.01889048697919654,-0.012692082105009463,0.020845634883197788,6.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,6.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0
-0.030373880069325288,-0.04150542208343418,1.0390782755859937,-0.006047519550668216,-0.003634900827355791,0.036927552897635364,0.022023006859581376,0.024555415946306742,-0.016188847136846714,0.9639481200082398,0.013614452270291321,-0.01614319934136342,-0.013354196029190057,-0.024573042722930694,-0.018796765875336168,0.037451620901645416,6.0
-0.0021004530357890934,-0.025949874166615167,1.0304568623640236,0.028652119035148308,-0.012548205622941922,0.03341394635607091,0.0366102124336484,0.0011572346042074222,-0.025428231524905927,1.0057773859037773,0.03262686262304206,0.013655024634291633,0.030820631182774994,-0.04681242171292312,-0.02359474427844733,-0.04120047191923282,6.0
-0.04053627566032899,0.12473547557376533,1.0028511807529208,0.0869797099465352,0.03109892785507046,0.9658551192301359,1.064234965976959,-0.10455298234768284,-0.07111255029221117,0.017787956881223494,-0.03735062024901731,0.03179205992900488,0.9798069512272345,0.038696051763456175,-0.11099098458787791,0.8802557730413494,6.0
0.025915057457664387,-0.013555277026467473,0.9941866849219427,-0.03442228336290618,-0.005372963304221304,1.0008255654957705,0.9916330896502027,-0.006101082586270743,-0.0458023697094153,0.01864825881588208,0.02176018381443588,-0.011592949914244092,0.7034297412347779,0.0026673462945562584,0.02306672957580967,0.04316128699249727,6.0
0.025915057457664387,-0.013555277026467473,0.9941866849219427,-0.03442228336290618,-0.005372963304221304,1.0008255654957705,0.9916330896502027,-0.006101082586270743,-0.0458023697094153,0.01864825881588208,0.02176018381443588,-0.011592949914244092,0.7034297412347779,0.0026673462945562584,0.02306672957580967,0.04316128699249727,6.0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,5.0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.75,0.0,1.0,0.0,5.0
0.9560042421872188,-0.05360570763236854,0.9672303041289723,-0.05427728941348636,1.0349055611090534,-0.04076583469809237,-0.052654756508893785,-0.04397926428981744,-0.0008296842907510718,1.0106179811148286,0.9364246950411937,0.044731685065536125,0.7050303707669339,0.03641597638531754,0.9500904941737036,0.004115499308449305,5.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,5.0
-0.003923567793676577,0.02602938361792406,1.0010368436253447,-0.009080088094900352,0.962032454066081,0.03061110958358781,0.9486098957969965,-0.03561388001380975,0.0029168497518409072,1.0526225206094693,0.03859047375009378,0.03670805208183822,0.799279427463127,-0.04606292729411134,-0.032586585909176055,0.03204631569142778,5.0
0.0617520765250714,0.06123333368230648,1.0266284154378107,0.01270247785060521,0.08886946352190017,-0.09565953398550366,0.08912182704814739,-0.02501052244580386,-0.060640976257307466,0.9024258550198571,0.04733306072146989,0.08036623462216479,0.767195383034983,-0.02590860496197165,-0.07033784908509562,0.023473706462151446,5.0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,5.0
1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,5.0
0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,5.0
0.02848137024920368,-0.008160765110798954,0.9764954687030505,-0.016337431713278467,1.021976903009716,-0.024766544410176488,0.9724169168627993,-0.027241374243645696,-0.008896196840112908,0.9907855017412952,-0.007218819573350247,0.013339492279948503,0.7270439910364638,0.02788470895928485,0.006166909580404836,0.013918183369940454,5.0
0.08551644761890909,0.009435542579554188,0.9551068664727476,-0.020669040308087153,0.04659162839855143,0.03724970160412712,0.053139553412576104,0.047666049510588185,-0.05015007333303588,0.9441274952392709,0.04603478063532548,-0.042959838609035024,0.7775021097782091,0.01614597542569258,-0.06421852294462224,0.06534276939884592,5.0
0.0617520765250714,0.06123333368230648,1.0266284154378107,0.01270247785060521,0.08886946352190017,-0.09565953398550366,0.08912182704814739,-0.02501052244580386,-0.060640976257307466,0.9024258550198571,0.04733306072146989,0.08036623462216479,0.767195383034983,-0.02590860496197165,-0.07033784908509562,0.023473706462151446,5.0
0.0617520765250714,0.06123333368230648,1.0266284154378107,0.01270247785060521,0.08886946352190017,-0.09565953398550366,0.08912182704814739,-0.02501052244580386,-0.060640976257307466,0.9024258550198571,0.04733306072146989,0.08036623462216479,0.767195383034983,-0.02590860496197165,-0.07033784908509562,0.023473706462151446,5.0
0.010062527672510964,0.03043735144447388,1.0259175469402668,0.0249910263064504,0.03138452225186781,-0.012518916718603772,0.017510484860131806,0.014233644995705367,-0.008820707067004179,0.9922524985209417,0.010128010331601453,-0.007239221063808231,0.7238559041890454,0.021044597269406266,0.03055541807804323,0.0004870282053572047,5.0
0.18320093074000496,0.1266012354825156,1.086402078550734,-0.04414750346562719,0.2116221836049546,0.030400680216778983,0.17652477897651314,-0.02986205028857885,0.03582371208344908,0.9595409917342622,-0.06543732739082933,0.12593206519920674,0.811335436910395,-0.1340171700005138,0.11090631485779087,0.007049627951122897,5.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.75,0.0,0.0,0.0,5.0
1.0180720451908285,-0.04367256372273681,0.996580846881959,0.004900030324335637,0.9884873329219847,0.04325962625940011,-0.00968257247663462,0.036823398233804344,0.046288051656518364,0.9872936197021907,0.9529749147659685,0.03219087053960935,0.7164175259251222,0.04151303436757253,0.9810153027440921,0.0008010468412756882,5.0
0.9865005124932972,-0.012705982883272716,1.0077268698250632,0.01368520078261486,1.0040814735091588,-0.02400874631448069,-0.007556117793514158,0.03580647871471426,0.022744502363484576,1.0050244906908519,0.030816665622015463,-0.014599619539063077,0.7730364434577687,0.004598123103955539,0.019337285789827116,-0.015067960384657296,5.0
0.9568353533560292,0.05115389368145308,0.9344606723636625,-0.019958859396393733,0.9443656763029676,-0.008799855060081352,0.014898592369802992,-0.06817116758323172,0.032874872139932114,1.0433623568396395,0.009630098675903738,-0.06055398251838579,0.7959454314971943,-0.031196984191290508,0.05402088622651643,0.039123009000992026,5.0
-0.015149069683764112,-0.018858424117701836,0.9979286762035346,-0.0036266945698401774,-0.013647750542961346,1.0180583932181806,0.018823214474417455,1.001092931258596,1.0026490162575326,1.0099377424029672,0.00979490688113163,0.011338580956451438,0.4815778789992538,0.012784851633685753,0.012055812480593973,-0.008068596167686352,4.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,4.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,4.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,4.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,4.0
-0.015149069683764112,-0.018858424117701836,0.9979286762035346,-0.0036266945698401774,-0.013647750542961346,1.0180583932181806,0.018823214474417455,1.001092931258596,1.0026490162575326,1.0099377424029672,0.00979490688113163,0.011338580956451438,0.4815778789992538,0.012784851633685753,0.012055812480593973,-0.008068596167686352,4.0
0.03437112591529756,0.00901114202026864,1.0097483851756524,-0.02849572724031245,0.03203276519621514,1.0459361758370531,0.041988556585167564,0.9666830291215022,1.0176070972268232,0.9832492649536203,0.04408322500087895,0.020859423302583453,0.4759347066165154,0.04839774155538795,0.028976187217771517,0.0406921744334151,4.0
-0.015149069683764112,-0.018858424117701836,0.9979286762035346,-0.0036266945698401774,-0.013647750542961346,1.0180583932181806,0.018823214474417455,1.001092931258596,1.0026490162575326,1.0099377424029672,0.00979490688113163,0.011338580956451438,0.4815778789992538,0.012784851633685753,0.012055812480593973,-0.008068596167686352,4.0
0.03437112591529756,0.00901114202026864,1.0097483851756524,-0.02849572724031245,0.03203276519621514,1.0459361758370531,0.041988556585167564,0.9666830291215022,1.0176070972268232,0.9832492649536203,0.04408322500087895,0.020859423302583453,0.4759347066165154,0.04839774155538795,0.028976187217771517,0.0406921744334151,4.0
0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,4.0
0.03437112591529756,0.00901114202026864,1.0097483851756524,-0.02849572724031245,0.03203276519621514,1.0459361758370531,0.041988556585167564,0.9666830291215022,1.0176070972268232,0.9832492649536203,0.04408322500087895,0.020859423302583453,0.4759347066165154,0.04839774155538795,0.028976187217771517,0.0406921744334151,4.0
-0.03261103494316716,-0.0033161058345200674,1.0183402688985423,-0.011760065767084753,0.027078806752380575,1.0040450214933403,0.9664297499846893,1.0166681342404869,0.9928621426527832,1.0335958478413516,-0.028512818100322367,0.017133495170466452,0.4849163166825042,0.9645151753113252,0.005259675253770033,-0.0385260729373012,4.0
-0.03261103494316716,-0.0033161058345200674,1.0183402688985423,-0.011760065767084753,0.027078806752380575,1.0040450214933403,0.9664297499846893,1.0166681342404869,0.9928621426527832,1.0335958478413516,-0.028512818100322367,0.017133495170466452,0.4849163166825042,0.9645151753113252,0.005259675253770033,-0.0385260729373012,4.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,4.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,4.0
0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,4.0
-0.03261103494316716,-0.0033161058345200674,1.0183402688985423,-0.011760065767084753,0.027078806752380575,1.0040450214933403,0.9664297499846893,1.0166681342404869,0.9928621426527832,1.0335958478413516,-0.028512818100322367,0.017133495170466452,0.4849163166825042,0.9645151753113252,0.005259675253770033,-0.0385260729373012,4.0
-0.03261103494316716,-0.0033161058345200674,1.0183402688985423,-0.011760065767084753,0.027078806752380575,1.0040450214933403,0.9664297499846893,1.0166681342404869,0.9928621426527832,1.0335958478413516,-0.028512818100322367,0.017133495170466452,0.4849163166825042,0.9645151753113252,0.005259675253770033,-0.0385260729373012,4.0
-0.03261103494316716,-0.0033161058345200674,1.0183402688985423,-0.011760065767084753,0.027078806752380575,1.0040450214933403,0.9664297499846893,1.0166681342404869,0.9928621426527832,1.0335958478413516,-0.028512818100322367,0.017133495170466452,0.4849163166825042,0.9645151753113252,0.005259675253770033,-0.0385260729373012,4.0
-0.03261103494316716,-0.0033161058345200674,1.0183402688985423,-0.011760065767084753,0.027078806752380575,1.0040450214933403,0.9664297499846893,1.0166681342404869,0.9928621426527832,1.0335958478413516,-0.028512818100322367,0.017133495170466452,0.4849163166825042,0.9645151753113252,0.005259675253770033,-0.0385260729373012,4.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
-0.006727483532286337,-0.007553264480856784,0.9949603407231856,-0.0009805692763790916,-0.0013446947832206743,-0.005092150258946114,1.0002171456746418,1.0036161274616184,1.0120927342415538,0.9883931219905666,0.013131745133586514,-0.00722942439051492,0.002947581273009437,0.9954135780325356,-0.0016727632603838526,0.008950439181466728,2.0
-0.006727483532286337,-0.007553264480856784,0.9949603407231856,-0.0009805692763790916,-0.0013446947832206743,-0.005092150258946114,1.0002171456746418,1.0036161274616184,1.0120927342415538,0.9883931219905666,0.013131745133586514,-0.00722942439051492,0.002947581273009437,0.9954135780325356,-0.0016727632603838526,0.008950439181466728,2.0
0.007866094197689412,-0.008014573989135503,0.9997035973631551,0.01223478963006708,-0.005153122055739365,-0.008467947452745778,0.9900684314209948,1.0104767979076477,0.989486745011056,0.98998695075293,0.0071711610931556894,-0.0074244910445725185,-0.0010094824774930056,0.9984189493091623,-0.008573321864901267,0.004490823695645065,2.0
0.007866094197689412,-0.008014573989135503,0.9997035973631551,0.01223478963006708,-0.005153122055739365,-0.008467947452745778,0.9900684314209948,1.0104767979076477,0.989486745011056,0.98998695075293,0.0071711610931556894,-0.0074244910445725185,-0.0010094824774930056,0.9984189493091623,-0.008573321864901267,0.004490823695645065,2.0
0.012776186247372853,-0.04127535335336816,1.0452606033672813,-0.0053383500889401326,-0.04337169268395538,-0.010573100864067462,1.0466658065216532,0.9816861544362484,1.035310984059213,0.9833045997787069,0.03061728206320155,0.03211945394306429,-0.015573237057165769,0.9909291889720265,-0.004730682599597508,-0.04421611709477336,2.0
0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
-0.016824025535760696,0.044949943440096125,1.0241418441911851,0.047338657502265125,0.04199293026964582,-0.029543409007017192,1.0060445705844427,1.0019219103597232,1.0214417199005776,0.972218824578207,0.03216719174006449,-0.024973296751586774,0.030250469436547123,0.9941187018194885,-0.032250362109351956,0.006359498498420104,2.0
-0.059233601547448604,0.01604872592123796,1.0510916499098217,-0.04899098029149241,-0.04421417593278468,0.002454408440173485,1.0628380232326853,0.998995042541364,0.9632779360062839,0.9582617393912879,0.055620050296934384,0.047025572479184256,-0.004409215101955547,0.9729251220192529,-0.01660492399171782,0.058112097771813184,2.0
-0.006727483532286337,-0.007553264480856784,0.9949603407231856,-0.0009805692763790916,-0.0013446947832206743,-0.005092150258946114,1.0002171456746418,1.0036161274616184,1.0120927342415538,0.9883931219905666,0.013131745133586514,-0.00722942439051492,0.002947581273009437,0.9954135780325356,-0.0016727632603838526,0.008950439181466728,2.0
0.03703904088002598,-0.029816330081458113,0.9876549127570928,0.03181956210189641,-0.014468433075771628,0.005080114544293289,0.9721291820793838,0.999263711674231,0.9641450981020683,1.0098088281385578,0.9598414480414905,-0.0014045568282619475,0.013363896107857978,0.9577794134860568,0.0017738337645283545,-0.004056733702762339,2.0
