Compactness,Circularity,Distance_circularity,Radius_ratio,Praxis_aspect_ratio,Max_length_aspect_ratio,Scatter_ratio,Elongatedness,Praxis_rectangular,Length_rectangular,Major_variance,Minor_variance,Gyration_radius,Major_skewness,Minor_skewness,Minor_kurtosis,Major_kurtosis,Hollows_ratio,Class
0.5609756097560974,0.7692307692307694,0.8870967741935485,0.7770270270270271,0.23076923076923073,0.16326530612244894,0.5960264900662252,0.18181818181818188,0.5,0.6911764705882351,0.5620915032679739,0.5212121212121212,0.7232704402515724,0.10606060606060597,0.0,0.15000000000000002,0.5,0.666666666666667,2.0
0.29268292682926833,0.34615384615384603,0.435483870967742,0.31756756756756765,0.1282051282051282,0.1020408163265306,0.17218543046357615,0.6363636363636365,0.08333333333333348,0.3529411764705883,0.196078431372549,0.12121212121212122,0.30817610062893075,0.045454545454545414,0.4545454545454546,0.275,0.7333333333333334,0.7999999999999998,2.0
0.5853658536585364,0.5,0.6451612903225807,0.45945945945945954,0.2435897435897435,0.12244897959183672,0.2847682119205298,0.5151515151515151,0.25,0.47058823529411775,0.2287581699346406,0.20606060606060606,0.47169811320754707,0.09090909090909083,0.7727272727272727,0.17500000000000002,0.5333333333333341,0.6333333333333337,3.0
0.4390243902439026,0.6153846153846154,0.596774193548387,0.22297297297297303,0.07692307692307687,0.16326530612244894,0.29139072847682124,0.5151515151515151,0.25,0.6470588235294117,0.28104575163398704,0.20969696969696972,0.4842767295597483,0.21212121212121215,0.2272727272727273,0.125,0.2333333333333334,0.43333333333333357,3.0
0.3170731707317074,0.5384615384615383,0.5,0.29054054054054057,0.20512820512820507,0.16326530612244894,0.2781456953642384,0.5454545454545456,0.25,0.6617647058823528,0.2287581699346406,0.1927272727272727,0.4968553459119496,0.2272727272727273,0.2727272727272727,0.325,0.2666666666666666,0.40000000000000036,3.0
0.36585365853658547,0.46153846153846145,0.467741935483871,0.4864864864864865,0.14102564102564097,0.12244897959183672,0.32450331125827814,0.4242424242424243,0.25,0.44117647058823506,0.3202614379084967,0.25575757575757574,0.4402515723270439,0.015151515151515138,0.0,0.25,0.7666666666666666,0.9000000000000004,2.0
0.3902439024390245,0.1923076923076923,0.33870967741935476,0.4729729729729729,0.23076923076923073,0.08163265306122448,0.26490066225165576,0.5151515151515151,0.16666666666666674,0.22058823529411753,0.30065359477124187,0.19636363636363635,0.13207547169811318,0.13636363636363624,0.18181818181818182,0.6000000000000001,0.43333333333333357,0.4666666666666668,2.0
0.5365853658536583,0.846153846153846,0.8225806451612903,0.8378378378378378,0.28205128205128194,0.12244897959183672,0.6357615894039735,0.1515151515151516,0.5833333333333335,0.7352941176470589,0.6601307189542485,0.5672727272727274,0.8553459119496856,0.16666666666666652,0.045454545454545456,0.15000000000000002,0.40000000000000036,0.5333333333333332,1.0
0.6097560975609755,0.34615384615384603,0.19354838709677424,0.4797297297297297,0.2435897435897435,0.061224489795918366,0.23178807947019875,0.5151515151515151,0.16666666666666674,0.3088235294117645,0.22222222222222232,0.17939393939393938,0.35220125786163514,0.06060606060606055,0.3181818181818182,0.275,0.8666666666666671,0.9333333333333336,0.0
0.4390243902439026,0.1153846153846152,0.25806451612903225,0.31756756756756765,0.16666666666666663,0.1020408163265306,0.1258278145695364,0.7272727272727273,0.08333333333333348,0.25,0.12418300653594772,0.08727272727272728,0.06289308176100628,0.015151515151515138,0.4090909090909091,0.07500000000000001,0.8333333333333339,0.9000000000000004,3.0
0.5121951219512193,0.42307692307692313,0.7419354838709677,0.6148648648648648,0.1923076923076923,0.12244897959183672,0.4701986754966888,0.303030303030303,0.41666666666666674,0.38235294117647056,0.43790849673202614,0.38666666666666666,0.35220125786163514,0.07575757575757569,0.18181818181818182,0.2,0.5,0.5999999999999996,2.0
0.7560975609756098,0.7692307692307694,0.8548387096774193,0.7905405405405407,0.23076923076923073,0.16326530612244894,0.6291390728476821,0.18181818181818188,0.5833333333333335,0.6617647058823528,0.5686274509803921,0.5575757575757576,0.6477987421383649,0.07575757575757569,0.0,0.025,0.5,0.666666666666667,1.0
0.4878048780487807,0.26923076923076916,0.32258064516129026,0.10810810810810811,0.02564102564102555,0.1020408163265306,0.152317880794702,0.7272727272727273,0.08333333333333348,0.3382352941176472,0.17647058823529416,0.0921212121212121,0.18867924528301883,0.28787878787878785,0.4545454545454546,0.325,0.2333333333333334,0.06666666666666643,3.0
0.1707317073170731,0.34615384615384603,0.25806451612903225,0.3513513513513514,0.2435897435897435,0.08163265306122448,0.23841059602649006,0.5757575757575759,0.16666666666666674,0.38235294117647056,0.2549019607843137,0.16969696969696968,0.3144654088050314,0.25757575757575757,0.18181818181818182,0.05,0.20000000000000018,0.2333333333333334,0.0
0.41463414634146356,0.46153846153846145,0.5806451612903225,0.6554054054054054,0.26923076923076916,0.08163265306122448,0.4635761589403974,0.2727272727272727,0.41666666666666674,0.3970588235294117,0.4444444444444444,0.39999999999999997,0.46540880503144644,0.16666666666666652,0.0,0.1,0.6000000000000005,0.5333333333333332,0.0
0.12195121951219501,0.3846153846153846,0.29032258064516125,0.14189189189189189,0.11538461538461531,0.1020408163265306,0.23178807947019875,0.6060606060606062,0.16666666666666674,0.4117647058823528,0.22222222222222232,0.1575757575757576,0.39622641509433953,0.33333333333333326,0.2727272727272727,0.45,0.10000000000000053,0.09999999999999964,0.0
0.4878048780487807,0.846153846153846,0.7741935483870968,0.3851351351351352,0.07692307692307687,0.14285714285714285,0.6688741721854304,0.1515151515151516,0.5833333333333335,0.8382352941176472,0.5947712418300655,0.593939393939394,0.7044025157232705,0.2272727272727273,0.13636363636363635,0.15000000000000002,0.3000000000000007,0.40000000000000036,1.0
0.3170731707317074,0.34615384615384603,0.6290322580645162,0.29054054054054057,0.16666666666666663,0.16326530612244894,0.2450331125827815,0.5454545454545456,0.16666666666666674,0.3970588235294117,0.2287581699346406,0.17575757575757572,0.3396226415094339,0.16666666666666652,0.5,0.5750000000000001,0.36666666666666714,0.5999999999999996,3.0
0.6829268292682926,0.7307692307692306,0.7096774193548387,0.7027027027027027,0.23076923076923073,0.040816326530612235,0.6225165562913907,0.1515151515151516,0.5833333333333335,0.6323529411764706,0.6013071895424837,0.5733333333333333,0.6855345911949686,0.2272727272727273,0.5,0.1,0.5666666666666673,0.33333333333333304,0.0
0.3170731707317074,0.42307692307692313,0.29032258064516125,0.060810810810810856,0.02564102564102555,0.08163265306122448,0.23841059602649006,0.5757575757575759,0.16666666666666674,0.42647058823529393,0.23529411764705888,0.16363636363636364,0.5031446540880502,0.40909090909090917,0.2727272727272727,0.125,0.10000000000000053,0.033333333333333215,0.0
0.5609756097560974,0.6923076923076923,0.6774193548387097,0.668918918918919,0.21794871794871784,0.040816326530612235,0.6291390728476821,0.1515151515151516,0.5833333333333335,0.6029411764705883,0.6339869281045751,0.5793939393939394,0.6603773584905661,0.25757575757575757,0.2272727272727273,0.275,0.5,0.2666666666666666,0.0
0.8292682926829269,0.9615384615384615,0.903225806451613,0.5135135135135135,0.038461538461538436,0.061224489795918366,0.9735099337748344,0.0,0.9166666666666665,0.7794117647058822,0.934640522875817,0.9757575757575758,0.9308176100628931,0.33333333333333326,0.4090909090909091,0.325,0.16666666666666696,0.033333333333333215,0.0
0.3170731707317074,0.3076923076923077,0.5483870967741935,0.25,0.1282051282051282,0.12244897959183672,0.23178807947019875,0.5757575757575759,0.16666666666666674,0.3970588235294117,0.24183006535947715,0.16606060606060608,0.33333333333333326,0.16666666666666652,0.18181818181818182,0.45,0.40000000000000036,0.6333333333333337,3.0
0.36585365853658547,0.34615384615384603,0.5483870967741935,0.7094594594594595,0.34615384615384603,0.061224489795918366,0.3774834437086093,0.36363636363636376,0.25,0.2941176470588234,0.3529411764705883,0.3066666666666667,0.32704402515723263,0.1212121212121211,0.13636363636363635,0.30000000000000004,0.666666666666667,0.666666666666667,0.0
0.24390243902439024,0.3846153846153846,0.29032258064516125,0.32432432432432445,0.1794871794871794,0.08163265306122448,0.23841059602649006,0.5454545454545456,0.16666666666666674,0.3529411764705883,0.2875816993464053,0.17454545454545456,0.3459119496855345,0.21212121212121215,0.18181818181818182,0.225,0.40000000000000036,0.36666666666666714,0.0
0.46341463414634165,0.5,0.8870967741935485,0.7770270270270271,0.2564102564102564,0.12244897959183672,0.5761589403973509,0.21212121212121215,0.5,0.44117647058823506,0.5751633986928106,0.4957575757575758,0.578616352201258,0.1212121212121211,0.2272727272727273,0.9500000000000001,0.5,0.7000000000000002,1.0
0.14634146341463405,0.46153846153846145,0.25806451612903225,1.0,1.0,0.9999999999999999,0.22516556291390732,0.5757575757575759,0.16666666666666674,0.38235294117647056,0.6666666666666667,0.1612121212121212,0.4779874213836477,0.8787878787878787,0.045454545454545456,0.025,0.16666666666666696,0.13333333333333375,0.0
0.46341463414634165,0.34615384615384603,0.564516129032258,0.4729729729729729,0.23076923076923073,0.12244897959183672,0.25827814569536434,0.5454545454545456,0.16666666666666674,0.38235294117647056,0.21568627450980404,0.18666666666666665,0.25786163522012573,0.06060606060606055,0.5,0.125,0.666666666666667,0.7666666666666666,3.0
0.4390243902439026,0.34615384615384603,0.29032258064516125,0.31081081081081086,0.20512820512820507,0.08163265306122448,0.0927152317880795,0.7878787878787878,0.08333333333333348,0.36764705882352944,0.12418300653594772,0.06424242424242421,0.3144654088050314,0.1212121212121211,0.6363636363636364,0.125,0.5333333333333341,0.5,3.0
0.3902439024390245,0.1923076923076923,0.16129032258064524,0.17567567567567566,0.1794871794871794,0.040816326530612235,0.0,0.9696969696969697,0.0,0.2058823529411764,0.0,0.0012121212121211922,0.17610062893081757,0.16666666666666652,0.6363636363636364,0.125,0.4666666666666668,0.43333333333333357,3.0
0.6341463414634145,0.46153846153846145,0.532258064516129,0.6351351351351352,0.21794871794871784,0.040816326530612235,0.5298013245033112,0.21212121212121215,0.41666666666666674,0.4117647058823528,0.5882352941176472,0.4642424242424243,0.3647798742138364,0.2727272727272727,0.0,0.675,0.5666666666666673,0.33333333333333304,0.0
0.7804878048780488,0.7692307692307694,0.8548387096774193,0.6621621621621622,0.20512820512820507,0.14285714285714285,0.7019867549668873,0.12121212121212133,0.6666666666666665,0.7352941176470589,0.5816993464052289,0.6278787878787879,0.6603773584905661,0.18181818181818188,0.5,0.25,0.40000000000000036,0.5999999999999996,2.0
0.5609756097560974,0.5,0.8870967741935485,0.7094594594594595,0.20512820512820507,0.16326530612244894,0.5496688741721855,0.24242424242424243,0.5,0.5,0.5032679738562091,0.46303030303030307,0.3144654088050314,0.06060606060606055,0.0,0.8250000000000001,0.6000000000000005,0.7999999999999998,1.0
0.09756097560975596,0.42307692307692313,0.29032258064516125,0.20945945945945943,0.14102564102564097,0.1020408163265306,0.23841059602649006,0.5757575757575759,0.16666666666666674,0.3970588235294117,0.2287581699346406,0.16484848484848486,0.40251572327044016,0.28787878787878785,0.3181818181818182,0.30000000000000004,0.13333333333333375,0.13333333333333375,0.0
0.5609756097560974,0.5769230769230769,0.467741935483871,0.641891891891892,0.2564102564102564,0.061224489795918366,0.4701986754966888,0.2727272727272727,0.41666666666666674,0.5147058823529411,0.43790849673202614,0.4012121212121212,0.3899371069182389,0.19696969696969702,0.2272727272727273,0.2,0.6333333333333337,0.4666666666666668,0.0
0.41463414634146356,0.3846153846153846,0.564516129032258,0.19594594594594594,0.07692307692307687,0.14285714285714285,0.27152317880794696,0.5454545454545456,0.16666666666666674,0.5147058823529411,0.2549019607843137,0.19151515151515153,0.35220125786163514,0.21212121212121215,0.5454545454545454,0.325,0.2666666666666666,0.5,3.0
0.46341463414634165,0.5384615384615383,0.6129032258064517,0.391891891891892,0.20512820512820507,0.16326530612244894,0.29801324503311266,0.5151515151515151,0.25,0.5735294117647056,0.2679738562091505,0.21575757575757576,0.4779874213836477,0.15151515151515138,0.5454545454545454,0.325,0.43333333333333357,0.5666666666666664,3.0
0.5853658536585364,0.46153846153846145,0.8064516129032258,0.7094594594594595,0.21794871794871784,0.1020408163265306,0.5761589403973509,0.18181818181818188,0.5,0.42647058823529393,0.6274509803921569,0.5066666666666666,0.5031446540880502,0.16666666666666652,0.2272727272727273,0.125,0.43333333333333357,0.4666666666666668,1.0
0.3414634146341464,0.5769230769230769,0.4516129032258065,0.2567567567567568,0.14102564102564097,0.16326530612244894,0.3046357615894041,0.5151515151515151,0.25,0.6176470588235294,0.24836601307189543,0.21454545454545454,0.4779874213836477,0.2272727272727273,0.4545454545454546,0.275,0.2333333333333334,0.36666666666666714,3.0
0.3902439024390245,0.26923076923076916,0.5161290322580645,0.3986486486486486,0.1923076923076923,0.12244897959183672,0.2119205298013246,0.5757575757575759,0.16666666666666674,0.3235294117647056,0.196078431372549,0.1527272727272727,0.17610062893081757,0.045454545454545414,0.4090909090909091,0.0,0.7666666666666666,0.833333333333333,3.0
0.3414634146341464,0.5,0.4838709677419355,0.2635135135135135,0.1794871794871794,0.16326530612244894,0.29801324503311266,0.5151515151515151,0.25,0.5588235294117645,0.22222222222222232,0.20969696969696972,0.4842767295597483,0.19696969696969702,0.7727272727272727,0.17500000000000002,0.3000000000000007,0.40000000000000036,3.0
0.3170731707317074,0.34615384615384603,0.32258064516129026,0.29729729729729726,0.1794871794871794,0.08163265306122448,0.2185430463576159,0.5757575757575759,0.16666666666666674,0.36764705882352944,0.2679738562091505,0.1575757575757576,0.2767295597484276,0.2272727272727273,0.09090909090909091,0.15000000000000002,0.3333333333333339,0.2666666666666666,0.0
0.5121951219512193,0.46153846153846145,0.6129032258064517,0.46621621621621634,0.2435897435897435,0.14285714285714285,0.2847682119205298,0.5151515151515151,0.25,0.5735294117647056,0.24836601307189543,0.2084848484848485,0.3018867924528301,0.09090909090909083,0.36363636363636365,0.30000000000000004,0.5333333333333341,0.6333333333333337,3.0
0.24390243902439024,0.5769230769230769,0.403225806451613,0.21621621621621623,0.1282051282051282,0.14285714285714285,0.3112582781456953,0.5151515151515151,0.25,0.6617647058823528,0.2287581699346406,0.21575757575757576,0.4779874213836477,0.21212121212121215,0.13636363636363635,0.025,0.2333333333333334,0.36666666666666714,3.0
0.36585365853658547,0.34615384615384603,0.4838709677419355,0.391891891891892,0.23076923076923073,0.1020408163265306,0.22516556291390732,0.5454545454545456,0.16666666666666674,0.3970588235294117,0.23529411764705888,0.16727272727272724,0.23899371069182385,0.13636363636363624,0.13636363636363635,0.125,0.43333333333333357,0.5999999999999996,3.0
0.12195121951219501,0.34615384615384603,0.20967741935483875,0.14189189189189189,0.08974358974358965,0.1020408163265306,0.23178807947019875,0.6060606060606062,0.16666666666666674,0.3970588235294117,0.2026143790849675,0.15393939393939393,0.39622641509433953,0.3787878787878787,0.3181818181818182,0.17500000000000002,0.10000000000000053,0.033333333333333215,0.0
0.5853658536585364,0.5,0.564516129032258,0.4054054054054054,0.20512820512820507,0.16326530612244894,0.32450331125827814,0.48484848484848486,0.25,0.6617647058823528,0.2679738562091505,0.23515151515151517,0.3836477987421383,0.15151515151515138,0.8181818181818182,0.0,0.43333333333333357,0.5,3.0
0.36585365853658547,0.26923076923076916,0.4193548387096775,0.45270270270270274,0.2435897435897435,0.08163265306122448,0.23178807947019875,0.5454545454545456,0.16666666666666674,0.25,0.22222222222222232,0.16848484848484846,0.22012578616352196,0.10606060606060597,0.18181818181818182,0.42500000000000004,0.5333333333333341,0.6333333333333337,0.0
0.3414634146341464,0.3846153846153846,0.35483870967741926,0.45945945945945954,0.14102564102564097,0.1020408163265306,0.26490066225165576,0.48484848484848486,0.16666666666666674,0.38235294117647056,0.2549019607843137,0.2024242424242424,0.30817610062893075,0.0,0.6818181818181819,0.225,0.9000000000000004,0.9333333333333336,2.0
0.41463414634146356,0.1153846153846152,0.22580645161290325,0.41216216216216217,0.26923076923076916,0.1020408163265306,0.14569536423841067,0.696969696969697,0.08333333333333348,0.2647058823529411,0.16993464052287588,0.10424242424242425,0.1132075471698113,0.09090909090909083,0.09090909090909091,0.7250000000000001,0.5666666666666673,0.7666666666666666,3.0
0.3170731707317074,0.26923076923076916,0.467741935483871,0.33783783783783783,0.20512820512820507,0.12244897959183672,0.19867549668874174,0.6060606060606062,0.16666666666666674,0.3088235294117645,0.21568627450980404,0.143030303030303,0.2515723270440251,0.15151515151515138,0.36363636363636365,0.17500000000000002,0.40000000000000036,0.5333333333333332,3.0
0.8292682926829269,0.8846153846153848,0.8548387096774193,0.8040540540540541,0.20512820512820507,0.040816326530612235,0.9006622516556292,0.0,0.8333333333333335,0.75,0.9477124183006538,0.8909090909090909,0.8176100628930818,0.36363636363636354,0.18181818181818182,0.15000000000000002,0.2666666666666666,0.06666666666666643,0.0
0.2195121951219512,0.1153846153846152,0.4516129032258065,0.30405405405405406,0.08974358974358965,0.08163265306122448,0.2185430463576159,0.5757575757575759,0.16666666666666674,0.1470588235294117,0.21568627450980404,0.15515151515151515,0.1572327044025157,0.045454545454545414,0.4545454545454546,0.6000000000000001,0.7000000000000002,0.7333333333333334,1.0
0.2682926829268293,0.23076923076923062,0.3870967741935485,0.32432432432432445,0.1282051282051282,0.061224489795918366,0.2450331125827815,0.5454545454545456,0.16666666666666674,0.2647058823529411,0.2549019607843137,0.17454545454545456,0.19496855345911945,0.13636363636363624,0.045454545454545456,0.8250000000000001,0.36666666666666714,0.5,2.0
0.2195121951219512,0.26923076923076916,0.35483870967741926,0.2364864864864865,0.14102564102564097,0.040816326530612235,0.11920529801324509,0.7272727272727273,0.08333333333333348,0.25,0.15686274509803932,0.08121212121212118,0.25786163522012573,0.10606060606060597,0.13636363636363635,0.225,0.5,0.4666666666666668,2.0
0.6585365853658536,0.8076923076923077,0.6612903225806452,0.5067567567567567,0.11538461538461531,0.16326530612244894,0.7019867549668873,0.1515151515151516,0.6666666666666665,0.7647058823529411,0.5555555555555556,0.623030303030303,0.5597484276729561,0.16666666666666652,0.045454545454545456,0.8,0.3333333333333339,0.5666666666666664,1.0
0.8292682926829269,0.6923076923076923,0.8709677419354838,0.5878378378378378,0.11538461538461531,0.18367346938775508,0.6556291390728478,0.1515151515151516,0.5833333333333335,0.6470588235294117,0.5947712418300655,0.583030303030303,0.5094339622641508,0.10606060606060597,0.8181818181818182,0.05,0.5,0.5999999999999996,2.0
0.14634146341463405,0.46153846153846145,0.29032258064516125,0.2364864864864865,0.20512820512820507,0.061224489795918366,0.2185430463576159,0.6060606060606062,0.16666666666666674,0.36764705882352944,0.22222222222222232,0.15393939393939393,0.47169811320754707,0.28787878787878785,0.0,0.025,0.16666666666666696,0.09999999999999964,0.0
0.7804878048780488,0.6923076923076923,0.8548387096774193,0.6283783783783784,0.15384615384615374,0.16326530612244894,0.642384105960265,0.1515151515151516,0.5833333333333335,0.6176470588235294,0.5686274509803921,0.5672727272727274,0.49056603773584895,0.09090909090909083,0.3181818181818182,0.07500000000000001,0.4666666666666668,0.6333333333333337,1.0
0.4390243902439026,0.46153846153846145,0.5,0.41891891891891897,0.2435897435897435,0.12244897959183672,0.20529801324503316,0.6060606060606062,0.16666666666666674,0.42647058823529393,0.1895424836601307,0.14545454545454545,0.4402515723270439,0.07575757575757569,0.5,0.35000000000000003,0.6000000000000005,0.7000000000000002,3.0
0.4878048780487807,0.6153846153846154,0.7741935483870968,0.5608108108108109,0.14102564102564097,0.061224489795918366,0.6556291390728478,0.1515151515151516,0.5833333333333335,0.5,0.607843137254902,0.5903030303030303,0.6352201257861636,0.24242424242424243,0.36363636363636365,0.7000000000000001,0.40000000000000036,0.2666666666666666,0.0
0.41463414634146356,0.5769230769230769,0.5483870967741935,0.31081081081081086,0.1923076923076923,0.16326530612244894,0.2781456953642384,0.5454545454545456,0.25,0.6911764705882351,0.23529411764705888,0.19515151515151513,0.4968553459119496,0.18181818181818188,0.36363636363636365,0.375,0.3000000000000007,0.4666666666666668,3.0
0.3170731707317074,0.42307692307692313,0.32258064516129026,0.22297297297297303,0.1282051282051282,0.061224489795918366,0.14569536423841067,0.696969696969697,0.08333333333333348,0.4117647058823528,0.21568627450980404,0.09696969696969698,0.35849056603773577,0.25757575757575757,0.4545454545454546,0.07500000000000001,0.3333333333333339,0.20000000000000018,3.0
0.6341463414634145,0.8076923076923077,0.903225806451613,0.7905405405405407,0.2564102564102564,0.16326530612244894,0.6158940397350993,0.18181818181818188,0.5833333333333335,0.6764705882352939,0.607843137254902,0.5393939393939393,0.8113207547169812,0.15151515151515138,0.0,0.65,0.43333333333333357,0.6333333333333337,2.0
0.04878048780487809,0.1153846153846152,0.16129032258064524,0.08108108108108103,0.10256410256410253,0.061224489795918366,0.0596026490066226,0.8787878787878789,0.0,0.08823529411764697,0.03921568627450989,0.033939393939393936,0.07547169811320753,0.25757575757575757,0.13636363636363635,0.4,0.06666666666666732,0.13333333333333375,1.0
0.6585365853658536,0.5,0.903225806451613,0.7094594594594595,0.23076923076923073,0.14285714285714285,0.5894039735099338,0.21212121212121215,0.5,0.4558823529411762,0.5359477124183007,0.5078787878787878,0.6352201257861636,0.13636363636363624,0.4090909090909091,0.25,0.5,0.5999999999999996,2.0
0.5853658536585364,0.3076923076923077,0.403225806451613,0.6824324324324326,0.2948717948717948,0.040816326530612235,0.4105960264900662,0.303030303030303,0.3333333333333335,0.2941176470588234,0.4509803921568629,0.3466666666666666,0.26415094339622636,0.16666666666666652,0.3181818181818182,0.47500000000000003,0.7000000000000002,0.5333333333333332,0.0
0.6097560975609755,0.6923076923076923,0.8870967741935485,0.7297297297297297,0.2564102564102564,0.14285714285714285,0.6291390728476821,0.18181818181818188,0.5833333333333335,0.6470588235294117,0.5686274509803921,0.5575757575757576,0.7232704402515724,0.18181818181818188,0.2272727272727273,0.5750000000000001,0.3333333333333339,0.4666666666666668,1.0
0.41463414634146356,0.3846153846153846,0.4193548387096775,0.30405405405405406,0.11538461538461531,0.08163265306122448,0.23178807947019875,0.5454545454545456,0.16666666666666674,0.36764705882352944,0.24183006535947715,0.17212121212121212,0.42138364779874204,0.1212121212121211,0.6363636363636364,0.0,0.43333333333333357,0.43333333333333357,2.0
0.7560975609756098,0.8846153846153848,0.8709677419354838,0.8581081081081082,0.2948717948717948,0.16326530612244894,0.6953642384105961,0.1515151515151516,0.6666666666666665,0.7941176470588234,0.5947712418300655,0.6206060606060606,0.679245283018868,0.15151515151515138,0.8636363636363636,0.275,0.43333333333333357,0.5,2.0
0.3414634146341464,0.1153846153846152,0.3870967741935485,0.45270270270270274,0.15384615384615374,0.1020408163265306,0.2847682119205298,0.48484848484848486,0.16666666666666674,0.1470588235294117,0.27450980392156876,0.21090909090909088,0.08805031446540879,0.0,0.2727272727272727,0.525,0.7000000000000002,0.7666666666666666,2.0
0.6585365853658536,0.846153846153846,0.8064516129032258,0.6081081081081082,0.1794871794871794,0.16326530612244894,0.6490066225165564,0.1515151515151516,0.5833333333333335,0.8382352941176472,0.5359477124183007,0.5733333333333333,0.6918238993710693,0.18181818181818188,0.4545454545454546,0.35000000000000003,0.36666666666666714,0.43333333333333357,1.0
0.3170731707317074,0.26923076923076916,0.12903225806451613,0.22297297297297303,0.1282051282051282,0.08163265306122448,0.052980132450331174,0.8484848484848486,0.0,0.3235294117647056,0.07189542483660138,0.03878787878787876,0.25786163522012573,0.030303030303030276,0.3181818181818182,0.1,0.7666666666666666,0.833333333333333,3.0
0.2682926829268293,0.5384615384615383,0.5,0.30405405405405406,0.1794871794871794,0.12244897959183672,0.2185430463576159,0.5757575757575759,0.16666666666666674,0.5,0.23529411764705888,0.15999999999999998,0.4528301886792452,0.16666666666666652,0.0,0.15000000000000002,0.40000000000000036,0.5666666666666664,3.0
0.2195121951219512,0.34615384615384603,0.22580645161290325,0.11486486486486491,0.08974358974358965,0.08163265306122448,0.23178807947019875,0.6060606060606062,0.16666666666666674,0.4117647058823528,0.20915032679738577,0.1575757575757576,0.39622641509433953,0.36363636363636354,0.045454545454545456,0.15000000000000002,0.10000000000000053,0.033333333333333215,0.0
0.24390243902439024,0.5,0.32258064516129026,0.30405405405405406,0.21794871794871784,0.1020408163265306,0.23178807947019875,0.5757575757575759,0.16666666666666674,0.4117647058823528,0.2287581699346406,0.16727272727272724,0.4779874213836477,0.24242424242424243,0.2727272727272727,0.15000000000000002,0.2333333333333334,0.2333333333333334,0.0
