Compactness,Circularity,Distance_circularity,Radius_ratio,Praxis_aspect_ratio,Max_length_aspect_ratio,Scatter_ratio,Elongatedness,Praxis_rectangular,Length_rectangular,Major_variance,Minor_variance,Gyration_radius,Major_skewness,Minor_skewness,Minor_kurtosis,Major_kurtosis,Hollows_ratio,Class
0.10869565217391308,0.19999999999999996,0.3194444444444444,0.048034934497816595,0.04395604395604391,0.06521739130434782,0.196078431372549,0.5999999999999999,0.16666666666666674,0.17142857142857126,0.16842105263157892,0.13788968824940048,0.21794871794871795,0.23684210526315785,0.09090909090909091,0.10526315789473684,0.16666666666666696,0.13333333333333375,2.0
0.5434782608695654,0.8800000000000001,0.8472222222222221,0.5414847161572053,0.25274725274725274,0.13043478260869562,0.6405228758169934,0.1428571428571428,0.5833333333333335,0.7142857142857142,0.5578947368421051,0.5719424460431655,0.8525641025641025,0.17105263157894735,0.045454545454545456,0.15789473684210525,0.40000000000000036,0.5333333333333332,1.0
0.08695652173913038,0.19999999999999996,0.3194444444444444,0.1353711790393013,0.13186813186813184,0.043478260869565216,0.11764705882352933,0.7428571428571429,0.08333333333333348,0.17142857142857126,0.07894736842105254,0.07553956834532374,0.17307692307692302,0.26315789473684215,0.5909090909090909,0.5526315789473684,0.2333333333333334,0.20000000000000018,1.0
0.21739130434782616,0.3599999999999999,0.36111111111111105,0.22707423580786024,0.21978021978021978,0.08695652173913045,0.24836601307189543,0.5428571428571427,0.16666666666666674,0.3714285714285712,0.231578947368421,0.17865707434052755,0.3012820512820512,0.2499999999999999,0.18181818181818182,0.05263157894736842,0.20000000000000018,0.2333333333333334,0.0
0.34782608695652173,0.32000000000000006,0.48611111111111094,0.17030567685589526,0.09890109890109888,0.08695652173913045,0.2222222222222222,0.5714285714285714,0.16666666666666674,0.27142857142857135,0.21052631578947367,0.1594724220623501,0.28205128205128205,0.22368421052631582,0.8181818181818182,0.13157894736842105,0.2666666666666666,0.2333333333333334,1.0
0.17391304347826098,0.3999999999999999,0.38888888888888884,0.09170305676855894,0.10989010989010983,0.10869565217391304,0.24183006535947704,0.5714285714285714,0.16666666666666674,0.40000000000000013,0.20526315789473681,0.16666666666666666,0.38461538461538447,0.3157894736842105,0.2727272727272727,0.47368421052631576,0.10000000000000053,0.09999999999999964,0.0
0.28260869565217384,0.43999999999999995,0.5277777777777777,0.2620087336244542,0.23076923076923073,0.13043478260869562,0.196078431372549,0.5714285714285714,0.08333333333333348,0.41428571428571437,0.19999999999999996,0.14508393285371704,0.3782051282051281,0.14473684210526316,0.045454545454545456,0.2894736842105263,0.4666666666666668,0.666666666666667,3.0
0.4130434782608696,0.24,0.7083333333333333,0.3799126637554585,0.1648351648351648,0.10869565217391304,0.4183006535947713,0.3142857142857143,0.3333333333333335,0.27142857142857135,0.34736842105263144,0.3381294964028777,0.25,0.10526315789473684,0.13636363636363635,0.6052631578947368,0.5333333333333341,0.6333333333333337,1.0
0.0,0.15999999999999992,0.18055555555555547,0.030567685589519666,0.07692307692307687,0.06521739130434782,0.09150326797385622,0.8285714285714285,0.08333333333333348,0.1428571428571428,0.02631578947368418,0.0515587529976019,0.22435897435897434,0.3026315789473685,0.045454545454545456,0.39473684210526316,0.0,0.09999999999999964,1.0
0.34782608695652173,0.3599999999999999,0.6805555555555554,0.18777292576419213,0.15384615384615385,0.17391304347826086,0.2549019607843137,0.5142857142857142,0.16666666666666674,0.38571428571428545,0.21052631578947367,0.18465227817745802,0.326923076923077,0.17105263157894735,0.5,0.6052631578947368,0.36666666666666714,0.5999999999999996,3.0
0.3913043478260869,0.24,0.5972222222222221,0.28820960698689957,0.1428571428571429,0.10869565217391304,0.392156862745098,0.34285714285714275,0.3333333333333335,0.22857142857142843,0.3526315789473683,0.31294964028776984,0.2564102564102564,0.17105263157894735,0.0,0.2631578947368421,0.40000000000000036,0.43333333333333357,2.0
0.28260869565217384,0.28,0.30555555555555547,0.15720524017467252,0.1648351648351648,0.08695652173913045,0.24836601307189543,0.5428571428571427,0.16666666666666674,0.2142857142857142,0.1842105263157895,0.1750599520383693,0.3910256410256411,0.3026315789473685,0.09090909090909091,0.07894736842105263,0.13333333333333375,0.13333333333333375,2.0
0.6739130434782608,0.76,0.75,0.4541484716157205,0.20879120879120883,0.043478260869565216,0.6274509803921569,0.1428571428571428,0.5833333333333335,0.6142857142857141,0.5105263157894736,0.5779376498800959,0.6794871794871794,0.22368421052631582,0.5,0.10526315789473684,0.5666666666666673,0.33333333333333304,0.0
0.34782608695652173,0.43999999999999995,0.38888888888888884,0.03930131004366816,0.03296703296703296,0.08695652173913045,0.24836601307189543,0.5428571428571427,0.16666666666666674,0.41428571428571437,0.21578947368421053,0.17266187050359713,0.4935897435897435,0.38157894736842113,0.2727272727272727,0.13157894736842105,0.10000000000000053,0.033333333333333215,0.0
0.4565217391304346,0.11999999999999988,0.38888888888888884,0.10043668122270744,0.07692307692307687,0.08695652173913045,0.0980392156862745,0.7428571428571429,0.08333333333333348,0.19999999999999996,0.13157894736842102,0.06954436450839327,0.02564102564102566,0.09210526315789469,0.045454545454545456,0.05263157894736842,0.6333333333333337,0.5,3.0
0.13043478260869557,0.28,0.5555555555555556,0.1266375545851529,0.08791208791208793,0.08695652173913045,0.2287581699346405,0.5999999999999999,0.16666666666666674,0.24285714285714288,0.22105263157894728,0.15227817745803354,0.20512820512820507,0.22368421052631582,0.36363636363636365,0.7894736842105263,0.16666666666666696,0.40000000000000036,1.0
0.28260869565217384,0.15999999999999992,0.2777777777777777,0.048034934497816595,0.07692307692307687,0.043478260869565216,0.04575163398692805,0.857142857142857,0.0,0.19999999999999996,0.05789473684210522,0.029976019184652286,0.10897435897435892,0.17105263157894735,0.09090909090909091,0.21052631578947367,0.3333333333333339,0.2999999999999998,3.0
0.3913043478260869,0.3599999999999999,0.6111111111111109,0.4585152838427947,0.3076923076923077,0.06521739130434782,0.3856209150326797,0.34285714285714275,0.25,0.2857142857142856,0.31052631578947365,0.3141486810551559,0.314102564102564,0.13157894736842102,0.13636363636363635,0.3157894736842105,0.666666666666667,0.666666666666667,0.0
0.4565217391304346,0.19999999999999996,0.6111111111111109,0.23580786026200873,0.08791208791208793,0.13043478260869562,0.37254901960784315,0.37142857142857144,0.25,0.17142857142857126,0.34736842105263144,0.29496402877697847,0.27564102564102555,0.13157894736842102,0.4090909090909091,0.39473684210526316,0.4666666666666668,0.4666666666666668,1.0
0.4565217391304346,0.5999999999999999,0.6527777777777777,0.2532751091703057,0.18681318681318682,0.15217391304347827,0.2941176470588236,0.48571428571428554,0.25,0.6142857142857141,0.2578947368421052,0.21462829736211028,0.47435897435897434,0.21052631578947367,0.18181818181818182,0.39473684210526316,0.2666666666666666,0.4666666666666668,3.0
0.34782608695652173,0.3599999999999999,0.5555555555555556,0.20524017467248912,0.1648351648351648,0.06521739130434782,0.20915032679738554,0.5714285714285714,0.16666666666666674,0.2999999999999998,0.18947368421052624,0.1486810551558753,0.3717948717948717,0.19736842105263153,0.7727272727272727,0.3421052631578947,0.3000000000000007,0.2666666666666666,2.0
0.28260869565217384,0.3999999999999999,0.38888888888888884,0.20960698689956336,0.1648351648351648,0.08695652173913045,0.24836601307189543,0.5142857142857142,0.16666666666666674,0.34285714285714275,0.2578947368421052,0.18345323741007194,0.33333333333333337,0.21052631578947367,0.18181818181818182,0.23684210526315788,0.40000000000000036,0.36666666666666714,0.0
0.30434782608695654,0.43999999999999995,0.3472222222222221,0.0873362445414847,0.09890109890109888,0.06521739130434782,0.24183006535947704,0.5714285714285714,0.16666666666666674,0.3714285714285712,0.21052631578947367,0.1642685851318945,0.3782051282051281,0.36842105263157887,0.18181818181818182,0.3157894736842105,0.10000000000000053,0.033333333333333215,0.0
0.4782608695652173,0.3599999999999999,0.625,0.30567685589519655,0.20879120879120883,0.13043478260869562,0.26797385620915026,0.5142857142857142,0.16666666666666674,0.3714285714285712,0.19999999999999996,0.19544364508393283,0.2435897435897435,0.07894736842105265,0.5,0.13157894736842105,0.666666666666667,0.7666666666666666,3.0
0.4565217391304346,0.3599999999999999,0.38888888888888884,0.20087336244541487,0.18681318681318682,0.08695652173913045,0.10457516339869277,0.7428571428571429,0.08333333333333348,0.357142857142857,0.12631578947368416,0.07434052757793766,0.3012820512820512,0.13157894736842102,0.6363636363636364,0.13157894736842105,0.5333333333333341,0.5,3.0
0.4130434782608696,0.19999999999999996,0.2777777777777777,0.11353711790393017,0.1648351648351648,0.043478260869565216,0.013071895424836555,0.9142857142857141,0.0,0.19999999999999996,0.02631578947368418,0.01199040767386092,0.16025641025641024,0.17105263157894735,0.6363636363636364,0.13157894736842105,0.4666666666666668,0.43333333333333357,3.0
0.7608695652173911,0.8,0.875,0.4279475982532751,0.18681318681318682,0.15217391304347827,0.7058823529411764,0.11428571428571421,0.6666666666666665,0.7142857142857142,0.49473684210526303,0.63189448441247,0.6538461538461539,0.1842105263157895,0.5,0.2631578947368421,0.40000000000000036,0.5999999999999996,2.0
0.5652173913043477,0.52,0.9027777777777777,0.4585152838427947,0.18681318681318682,0.17391304347826086,0.5555555555555556,0.22857142857142854,0.5,0.48571428571428554,0.43157894736842095,0.4688249400479616,0.3012820512820512,0.07894736842105265,0.0,0.8684210526315789,0.6000000000000005,0.7999999999999998,1.0
0.15217391304347827,0.43999999999999995,0.38888888888888884,0.1353711790393013,0.13186813186813184,0.10869565217391304,0.24836601307189543,0.5428571428571427,0.16666666666666674,0.38571428571428545,0.21052631578947367,0.17386091127098321,0.3910256410256411,0.2763157894736842,0.3181818181818182,0.3157894736842105,0.13333333333333375,0.13333333333333375,0.0
0.5652173913043477,0.5999999999999999,0.5416666666666665,0.41484716157205237,0.23076923076923073,0.06521739130434782,0.47712418300653603,0.2571428571428571,0.41666666666666674,0.4999999999999998,0.3789473684210526,0.407673860911271,0.3782051282051281,0.19736842105263153,0.2272727272727273,0.21052631578947367,0.6333333333333337,0.4666666666666668,0.0
0.34782608695652173,0.28,0.5138888888888888,0.24017467248908297,0.19780219780219777,0.13043478260869562,0.20915032679738554,0.5714285714285714,0.16666666666666674,0.3285714285714285,0.19999999999999996,0.15587529976019185,0.19871794871794868,0.14473684210526316,0.0,0.13157894736842105,0.4666666666666668,0.6333333333333337,3.0
0.32608695652173925,0.08000000000000007,0.13888888888888884,0.07423580786026207,0.1208791208791209,0.043478260869565216,0.013071895424836555,0.9428571428571428,0.0,0.05714285714285716,0.010526315789473606,0.009592326139088725,0.16666666666666663,0.19736842105263153,0.9545454545454546,0.10526315789473684,0.20000000000000018,0.20000000000000018,1.0
0.43478260869565233,0.3999999999999999,0.625,0.1266375545851529,0.07692307692307687,0.15217391304347827,0.2810457516339868,0.5142857142857142,0.16666666666666674,0.4999999999999998,0.231578947368421,0.20023980815347722,0.33974358974358976,0.21052631578947367,0.5454545454545454,0.3421052631578947,0.2666666666666666,0.5,3.0
0.4782608695652173,0.56,0.6666666666666665,0.2532751091703057,0.18681318681318682,0.17391304347826086,0.30718954248366015,0.48571428571428554,0.25,0.5571428571428572,0.2421052631578947,0.224220623501199,0.46794871794871795,0.1578947368421052,0.5454545454545454,0.3421052631578947,0.43333333333333357,0.5666666666666664,3.0
0.36956521739130443,0.5999999999999999,0.5277777777777777,0.16593886462882101,0.13186813186813184,0.17391304347826086,0.3137254901960784,0.48571428571428554,0.25,0.5999999999999999,0.22631578947368414,0.22302158273381292,0.46794871794871795,0.22368421052631582,0.4545454545454546,0.2894736842105263,0.2333333333333334,0.36666666666666714,3.0
0.4130434782608696,0.28,0.5833333333333333,0.25764192139737996,0.17582417582417587,0.13043478260869562,0.2222222222222222,0.5428571428571427,0.16666666666666674,0.3142857142857143,0.1842105263157895,0.16187050359712227,0.16025641025641024,0.06578947368421051,0.4090909090909091,0.0,0.7666666666666666,0.833333333333333,3.0
0.36956521739130443,0.11999999999999988,0.23611111111111105,0.11353711790393017,0.10989010989010983,0.06521739130434782,0.05882352941176472,0.857142857142857,0.0,0.12857142857142856,0.0368421052631579,0.03836930455635493,0.1282051282051282,0.11842105263157887,1.0,0.6052631578947368,0.4666666666666668,0.4666666666666668,2.0
0.34782608695652173,0.3599999999999999,0.41666666666666663,0.19213973799126638,0.1648351648351648,0.08695652173913045,0.2287581699346405,0.5428571428571427,0.16666666666666674,0.357142857142857,0.2421052631578947,0.16666666666666666,0.2628205128205128,0.22368421052631582,0.09090909090909091,0.15789473684210525,0.3333333333333339,0.2666666666666666,0.0
0.26086956521739135,0.32000000000000006,0.36111111111111105,0.222707423580786,0.19780219780219777,0.41304347826086957,0.24183006535947704,0.5428571428571427,0.16666666666666674,0.2999999999999998,0.22631578947368414,0.1750599520383693,0.27564102564102555,0.21052631578947367,0.2727272727272727,0.42105263157894735,0.2666666666666666,0.33333333333333304,0.0
0.5217391304347827,0.48,0.6666666666666665,0.3013100436681223,0.21978021978021978,0.15217391304347827,0.2941176470588236,0.48571428571428554,0.25,0.5571428571428572,0.22631578947368414,0.21702637889688245,0.28846153846153844,0.10526315789473684,0.36363636363636365,0.3157894736842105,0.5333333333333341,0.6333333333333337,3.0
0.5869565217391304,0.52,0.8888888888888888,0.3493449781659389,0.1428571428571429,0.13043478260869562,0.5555555555555556,0.22857142857142854,0.5,0.41428571428571437,0.48421052631578954,0.47242206235011985,0.5512820512820512,0.1842105263157895,0.5909090909090909,0.3421052631578947,0.43333333333333357,0.5333333333333332,2.0
0.6304347826086958,0.8400000000000001,0.8333333333333333,0.25764192139737996,0.06593406593406592,0.15217391304347827,0.6601307189542482,0.1428571428571428,0.5833333333333335,0.7857142857142858,0.46842105263157896,0.5815347721822541,0.5705128205128204,0.22368421052631582,0.5454545454545454,0.7105263157894737,0.36666666666666714,0.4666666666666668,1.0
0.28260869565217384,0.5999999999999999,0.48611111111111094,0.13973799126637554,0.1208791208791209,0.15217391304347827,0.3202614379084967,0.48571428571428554,0.25,0.6428571428571426,0.21052631578947367,0.224220623501199,0.46794871794871795,0.21052631578947367,0.13636363636363635,0.02631578947368421,0.2333333333333334,0.36666666666666714,3.0
0.30434782608695654,0.3599999999999999,0.33333333333333326,0.20087336244541487,0.18681318681318682,0.15217391304347827,0.13725490196078427,0.6857142857142857,0.08333333333333348,0.34285714285714275,0.14210526315789473,0.09592326139088728,0.3012820512820512,0.10526315789473684,0.3181818181818182,0.02631578947368421,0.5666666666666673,0.666666666666667,3.0
0.36956521739130443,0.15999999999999992,0.5555555555555556,0.2925764192139738,0.1208791208791209,0.13043478260869562,0.2941176470588236,0.4571428571428571,0.25,0.19999999999999996,0.22105263157894728,0.22661870503597123,0.019230769230769162,0.013157894736842146,0.13636363636363635,0.47368421052631576,0.8333333333333339,0.9333333333333336,2.0
0.17391304347826098,0.3599999999999999,0.3194444444444444,0.09170305676855894,0.08791208791208793,0.10869565217391304,0.24183006535947704,0.5714285714285714,0.16666666666666674,0.38571428571428545,0.18947368421052624,0.16306954436450835,0.38461538461538447,0.35526315789473684,0.3181818181818182,0.18421052631578946,0.10000000000000053,0.033333333333333215,0.0
0.15217391304347827,0.3999999999999999,0.38888888888888884,0.06986899563318782,0.07692307692307687,0.10869565217391304,0.24836601307189543,0.5428571428571427,0.16666666666666674,0.38571428571428545,0.21578947368421053,0.17386091127098321,0.41025641025641024,0.3421052631578948,0.18181818181818182,0.21052631578947367,0.10000000000000053,0.06666666666666643,0.0
0.4782608695652173,0.48,0.5555555555555556,0.3580786026200874,0.1648351648351648,0.08695652173913045,0.33986928104575154,0.3999999999999999,0.25,0.38571428571428545,0.3052631578947368,0.26618705035971224,0.423076923076923,0.07894736842105265,0.5,0.47368421052631576,0.7666666666666666,0.7666666666666666,1.0
0.5869565217391304,0.52,0.625,0.2620087336244542,0.18681318681318682,0.17391304347826086,0.33333333333333326,0.4571428571428571,0.25,0.6428571428571426,0.2421052631578947,0.24340527577937646,0.3717948717948717,0.1578947368421052,0.8181818181818182,0.0,0.43333333333333357,0.5,3.0
0.3913043478260869,0.28,0.5,0.2925764192139738,0.21978021978021978,0.08695652173913045,0.24183006535947704,0.5142857142857142,0.16666666666666674,0.24285714285714288,0.20526315789473681,0.17745803357314147,0.20512820512820507,0.11842105263157887,0.18181818181818182,0.4473684210526315,0.5333333333333341,0.6333333333333337,0.0
0.43478260869565233,0.11999999999999988,0.33333333333333326,0.26637554585152845,0.2417582417582418,0.10869565217391304,0.1568627450980392,0.657142857142857,0.08333333333333348,0.2571428571428571,0.16315789473684206,0.11390887290167864,0.09615384615384615,0.10526315789473684,0.09090909090909091,0.763157894736842,0.5666666666666673,0.7666666666666666,3.0
0.34782608695652173,0.28,0.5416666666666665,0.21834061135371186,0.18681318681318682,0.13043478260869562,0.20915032679738554,0.5714285714285714,0.16666666666666674,0.2999999999999998,0.19999999999999996,0.15227817745803354,0.23717948717948711,0.1578947368421052,0.36363636363636365,0.18421052631578946,0.40000000000000036,0.5333333333333332,3.0
0.30434782608695654,0.24,0.4722222222222221,0.20960698689956336,0.1208791208791209,0.06521739130434782,0.2549019607843137,0.5142857142857142,0.16666666666666674,0.2571428571428571,0.231578947368421,0.18345323741007194,0.1794871794871794,0.14473684210526316,0.045454545454545456,0.8684210526315789,0.36666666666666714,0.5,2.0
0.19565217391304346,0.19999999999999996,0.18055555555555547,0.09170305676855894,0.13186813186813184,0.043478260869565216,0.13725490196078427,0.7142857142857142,0.08333333333333348,0.1428571428571428,0.11578947368421044,0.0899280575539568,0.21794871794871795,0.36842105263157887,0.0,0.0,0.0333333333333341,0.06666666666666643,1.0
0.7391304347826089,0.76,0.8472222222222221,0.49781659388646293,0.18681318681318682,0.17391304347826086,0.588235294117647,0.19999999999999996,0.5,0.6571428571428573,0.46842105263157896,0.5107913669064749,0.5128205128205129,0.07894736842105265,0.7727272727272727,0.05263157894736842,0.7000000000000002,0.833333333333333,1.0
0.4130434782608696,0.11999999999999988,0.5277777777777777,0.26637554585152845,0.10989010989010983,0.10869565217391304,0.26797385620915026,0.48571428571428554,0.16666666666666674,0.1428571428571428,0.20526315789473681,0.197841726618705,0.07692307692307687,0.013157894736842146,0.18181818181818182,0.5,0.9000000000000004,1.0,2.0
0.8043478260869565,0.72,0.8888888888888888,0.3799126637554585,0.10989010989010983,0.19565217391304346,0.6601307189542482,0.1428571428571428,0.5833333333333335,0.6285714285714283,0.5052631578947367,0.5875299760191847,0.4999999999999999,0.11842105263157887,0.8181818181818182,0.05263157894736842,0.5,0.5999999999999996,2.0
0.5434782608695654,0.19999999999999996,0.41666666666666663,0.09170305676855894,0.05494505494505497,0.10869565217391304,0.11764705882352933,0.7714285714285714,0.08333333333333348,0.2999999999999998,0.14210526315789473,0.07074340527577935,0.1282051282051282,0.19736842105263153,0.0,0.3421052631578947,0.3333333333333339,0.13333333333333375,3.0
0.7173913043478262,0.8400000000000001,0.875,0.24890829694323147,0.0,0.021739130434782608,0.8823529411764706,0.02857142857142847,0.8333333333333335,0.6857142857142857,0.7157894736842104,0.8489208633093526,0.8333333333333334,0.3421052631578948,0.18181818181818182,0.2894736842105263,0.16666666666666696,0.06666666666666643,0.0
0.4565217391304346,0.48,0.5694444444444444,0.2707423580786026,0.21978021978021978,0.13043478260869562,0.21568627450980393,0.5714285714285714,0.16666666666666674,0.41428571428571437,0.17894736842105263,0.15467625899280577,0.4294871794871794,0.09210526315789469,0.5,0.3684210526315789,0.6000000000000005,0.7000000000000002,3.0
0.5,0.6399999999999999,0.8055555555555554,0.36244541484716153,0.13186813186813184,0.06521739130434782,0.6601307189542482,0.1428571428571428,0.5833333333333335,0.48571428571428554,0.5157894736842105,0.5947242206235012,0.6282051282051281,0.23684210526315785,0.36363636363636365,0.7368421052631579,0.40000000000000036,0.2666666666666666,0.0
0.43478260869565233,0.5999999999999999,0.6111111111111109,0.20087336244541487,0.17582417582417587,0.17391304347826086,0.2875816993464051,0.5142857142857142,0.25,0.6714285714285715,0.21578947368421053,0.20383693045563547,0.4871794871794871,0.1842105263157895,0.36363636363636365,0.39473684210526316,0.3000000000000007,0.4666666666666668,3.0
0.23913043478260865,0.24,0.6944444444444444,0.3318777292576419,0.1428571428571429,0.08695652173913045,0.4248366013071896,0.3142857142857143,0.3333333333333335,0.18571428571428572,0.4157894736842104,0.34172661870503596,0.21153846153846145,0.1578947368421052,0.18181818181818182,1.0,0.4666666666666668,0.5666666666666664,1.0
0.34782608695652173,0.43999999999999995,0.4444444444444444,0.24454148471615722,0.20879120879120883,0.08695652173913045,0.20915032679738554,0.5714285714285714,0.16666666666666674,0.41428571428571437,0.18947368421052624,0.15347721822541963,0.3653846153846153,0.13157894736842102,0.5,0.02631578947368421,0.5,0.5666666666666664,0.0
0.6304347826086958,0.8400000000000001,0.9166666666666665,0.5109170305676856,0.23076923076923073,0.17391304347826086,0.6209150326797386,0.17142857142857137,0.5833333333333335,0.6571428571428573,0.5157894736842105,0.5443645083932853,0.8076923076923076,0.1578947368421052,0.0,0.6842105263157894,0.43333333333333357,0.6333333333333337,2.0
0.10869565217391308,0.11999999999999988,0.2777777777777777,0.05240174672489084,0.09890109890109888,0.06521739130434782,0.07189542483660127,0.8285714285714285,0.0,0.08571428571428563,0.05789473684210522,0.044364508393285346,0.05769230769230771,0.2499999999999999,0.13636363636363635,0.42105263157894735,0.06666666666666732,0.13333333333333375,1.0
0.3913043478260869,0.3599999999999999,0.5694444444444444,0.388646288209607,0.2417582417582418,0.043478260869565216,0.37254901960784315,0.34285714285714275,0.25,0.27142857142857135,0.28421052631578947,0.2997601918465228,0.28205128205128205,0.11842105263157887,0.13636363636363635,0.6052631578947368,0.7333333333333334,0.7666666666666666,0.0
0.6086956521739131,0.72,0.9027777777777777,0.47161572052401746,0.23076923076923073,0.15217391304347827,0.6339869281045751,0.17142857142857137,0.5833333333333335,0.6285714285714283,0.48421052631578954,0.5623501199040767,0.717948717948718,0.1842105263157895,0.2272727272727273,0.6052631578947368,0.3333333333333339,0.4666666666666668,1.0
0.5217391304347827,0.5999999999999999,0.75,0.4104803493449781,0.17582417582417587,0.13043478260869562,0.4509803921568627,0.2857142857142856,0.3333333333333335,0.5285714285714287,0.36842105263157887,0.37170263788968827,0.4935897435897435,0.06578947368421051,0.9090909090909092,0.2894736842105263,0.7666666666666666,0.7333333333333334,1.0
