Compactness,Circularity,Distance_circularity,Radius_ratio,Praxis_aspect_ratio,Max_length_aspect_ratio,Scatter_ratio,Elongatedness,Praxis_rectangular,Length_rectangular,Major_variance,Minor_variance,Gyration_radius,Major_skewness,Minor_skewness,Minor_kurtosis,Major_kurtosis,Hollows_ratio,Class
0.23913043478260865,0.15999999999999992,0.09523809523809512,0.07423580786026207,0.12222222222222223,0.040816326530612235,0.0596026490066226,0.8787878787878789,0.0,0.11290322580645173,0.0478723404255319,0.0351089588377724,0.15094339622641506,0.29333333333333345,0.3333333333333333,0.024390243902439025,0.10714285714285676,0.06666666666666643,3.0
0.5652173913043477,0.8,0.9206349206349205,0.5021834061135371,0.20000000000000007,0.16326530612244894,0.5960264900662252,0.18181818181818188,0.5,0.7580645161290323,0.47340425531914887,0.5217917675544794,0.7232704402515724,0.10666666666666669,0.0,0.14634146341463417,0.5357142857142856,0.666666666666667,2.0
0.34782608695652173,0.3999999999999999,0.603174603174603,0.24454148471615722,0.1777777777777778,0.16326530612244894,0.27152317880794696,0.5151515151515151,0.16666666666666674,0.5322580645161292,0.21808510638297873,0.19854721549636803,0.4088050314465408,0.16000000000000003,0.23809523809523808,0.21951219512195122,0.3214285714285712,0.5,3.0
0.43478260869565233,0.08000000000000007,0.3015873015873014,0.21834061135371186,0.12222222222222223,0.061224489795918366,0.185430463576159,0.6060606060606062,0.08333333333333348,0.16129032258064524,0.15957446808510634,0.13559322033898305,0.0691823899371069,0.053333333333333344,0.23809523809523808,0.3170731707317073,0.75,0.7000000000000002,1.0
0.5869565217391304,0.52,0.6825396825396823,0.29694323144104806,0.21111111111111114,0.12244897959183672,0.2847682119205298,0.5151515151515151,0.25,0.5161290322580647,0.2021276595744681,0.2070217917675545,0.47169811320754707,0.09333333333333338,0.8095238095238095,0.17073170731707318,0.5714285714285712,0.6333333333333337,3.0
0.7173913043478262,0.8,0.8095238095238093,0.31441048034934505,0.06666666666666665,0.14285714285714285,0.6754966887417219,0.1515151515151516,0.5833333333333335,0.8548387096774193,0.5478723404255319,0.6041162227602906,0.6855345911949686,0.18666666666666665,0.047619047619047616,0.21951219512195122,0.39285714285714235,0.5333333333333332,2.0
0.17391304347826098,0.48,0.33333333333333326,0.2838427947598253,0.2777777777777778,0.061224489795918366,0.2450331125827815,0.5454545454545456,0.16666666666666674,0.4516129032258067,0.21808510638297873,0.17433414043583537,0.4842767295597483,0.19999999999999996,0.3333333333333333,0.0,0.25,0.2666666666666666,0.0
0.4565217391304346,0.6399999999999999,0.6349206349206349,0.14410480349344978,0.06666666666666665,0.16326530612244894,0.29139072847682124,0.5151515151515151,0.25,0.7096774193548387,0.24468085106382975,0.2106537530266344,0.4842767295597483,0.19999999999999996,0.23809523809523808,0.12195121951219512,0.25,0.43333333333333357,3.0
0.43478260869565233,0.15999999999999992,0.46031746031746024,0.34497816593886466,0.16666666666666674,0.1020408163265306,0.33112582781456956,0.4242424242424243,0.25,0.25806451612903225,0.31382978723404253,0.25786924939467315,0.18867924528301883,0.09333333333333338,0.19047619047619047,0.17073170731707318,0.5714285714285712,0.5333333333333332,2.0
1.0,0.8400000000000001,0.9365079365079363,0.5065502183406113,0.18888888888888888,0.18367346938775508,0.6556291390728478,0.1515151515151516,0.5833333333333335,0.7903225806451613,0.48404255319148937,0.5847457627118645,0.7735849056603774,0.07999999999999996,0.9523809523809523,0.024390243902439025,0.5714285714285712,0.7000000000000002,2.0
0.34782608695652173,0.56,0.5396825396825395,0.18777292576419213,0.1777777777777778,0.16326530612244894,0.2781456953642384,0.5454545454545456,0.25,0.7258064516129032,0.2021276595744681,0.1937046004842615,0.4968553459119496,0.21333333333333337,0.2857142857142857,0.3170731707317073,0.2857142857142856,0.40000000000000036,3.0
0.5434782608695654,0.8800000000000001,0.857142857142857,0.5414847161572053,0.24444444444444446,0.12244897959183672,0.6357615894039735,0.1515151515151516,0.5833333333333335,0.8064516129032258,0.553191489361702,0.5677966101694916,0.8553459119496856,0.16000000000000003,0.047619047619047616,0.14634146341463417,0.42857142857142794,0.5333333333333332,1.0
0.5217391304347827,0.43999999999999995,0.7777777777777777,0.3973799126637555,0.16666666666666674,0.12244897959183672,0.4701986754966888,0.303030303030303,0.41666666666666674,0.41935483870967727,0.37234042553191493,0.38740920096852305,0.35220125786163514,0.07999999999999996,0.19047619047619047,0.1951219512195122,0.5357142857142856,0.5999999999999996,2.0
0.7391304347826089,0.8,0.8888888888888888,0.5109170305676856,0.20000000000000007,0.16326530612244894,0.6291390728476821,0.18181818181818188,0.5833333333333335,0.7258064516129032,0.478723404255319,0.5581113801452785,0.6477987421383649,0.07999999999999996,0.0,0.024390243902439025,0.5357142857142856,0.666666666666667,1.0
0.17391304347826098,0.3999999999999999,0.33333333333333326,0.09170305676855894,0.09999999999999998,0.1020408163265306,0.23178807947019875,0.6060606060606062,0.16666666666666674,0.4516129032258067,0.19680851063829785,0.15859564164648912,0.39622641509433953,0.30666666666666664,0.2857142857142857,0.43902439024390244,0.10714285714285676,0.09999999999999964,0.0
0.5434782608695654,0.8800000000000001,0.857142857142857,0.5021834061135371,0.2333333333333334,0.16326530612244894,0.7350993377483445,0.12121212121212133,0.6666666666666665,0.9677419354838712,0.5265957446808511,0.6731234866828087,0.6729559748427674,0.18666666666666665,0.2857142857142857,0.34146341463414637,0.39285714285714235,0.4666666666666668,1.0
0.4130434782608696,0.24,0.6984126984126984,0.3799126637554585,0.15555555555555556,0.1020408163265306,0.4105960264900662,0.3333333333333335,0.3333333333333335,0.30645161290322576,0.34042553191489366,0.33171912832929784,0.26415094339622636,0.09333333333333338,0.14285714285714285,0.5609756097560976,0.5714285714285712,0.6333333333333337,1.0
0.0,0.15999999999999992,0.09523809523809512,0.030567685589519666,0.06666666666666665,0.061224489795918366,0.07947019867549676,0.8787878787878789,0.08333333333333348,0.16129032258064524,0.015957446808510634,0.04237288135593223,0.23899371069182385,0.29333333333333345,0.047619047619047616,0.36585365853658536,0.0,0.09999999999999964,1.0
0.3913043478260869,0.24,0.5714285714285714,0.28820960698689957,0.13333333333333341,0.1020408163265306,0.38410596026490074,0.36363636363636376,0.3333333333333335,0.25806451612903225,0.3457446808510638,0.3062953995157386,0.270440251572327,0.16000000000000003,0.0,0.24390243902439024,0.42857142857142794,0.43333333333333357,2.0
0.28260869565217384,0.28,0.23809523809523803,0.15720524017467252,0.15555555555555556,0.08163265306122448,0.23841059602649006,0.5757575757575759,0.16666666666666674,0.24193548387096775,0.17553191489361697,0.16707021791767554,0.40251572327044016,0.29333333333333345,0.09523809523809523,0.07317073170731708,0.14285714285714235,0.13333333333333375,2.0
0.6739130434782608,0.76,0.746031746031746,0.4541484716157205,0.20000000000000007,0.040816326530612235,0.6225165562913907,0.1515151515151516,0.5833333333333335,0.6935483870967742,0.5053191489361701,0.5738498789346248,0.6855345911949686,0.21333333333333337,0.5238095238095237,0.0975609756097561,0.6071428571428568,0.33333333333333304,0.0
0.34782608695652173,0.43999999999999995,0.33333333333333326,0.03930131004366816,0.022222222222222254,0.08163265306122448,0.23841059602649006,0.5757575757575759,0.16666666666666674,0.4677419354838712,0.20744680851063824,0.1646489104116223,0.5031446540880502,0.3733333333333333,0.2857142857142857,0.12195121951219512,0.10714285714285676,0.033333333333333215,0.0
0.5652173913043477,0.72,0.7142857142857142,0.43231441048034935,0.18888888888888888,0.040816326530612235,0.6291390728476821,0.1515151515151516,0.5833333333333335,0.6612903225806452,0.5319148936170213,0.5799031476997579,0.6603773584905661,0.24,0.23809523809523808,0.2682926829268293,0.5357142857142856,0.2666666666666666,0.0
0.13043478260869557,0.28,0.5238095238095237,0.1266375545851529,0.07777777777777783,0.08163265306122448,0.2185430463576159,0.6363636363636365,0.16666666666666674,0.27419354838709675,0.21276595744680848,0.14406779661016952,0.22012578616352196,0.21333333333333337,0.38095238095238093,0.7317073170731707,0.17857142857142794,0.40000000000000036,1.0
0.34782608695652173,0.28,0.46031746031746024,0.3668122270742358,0.3111111111111111,0.08163265306122448,0.23841059602649006,0.5454545454545456,0.16666666666666674,0.29032258064516125,0.22340425531914887,0.1815980629539952,0.24528301886792447,0.16000000000000003,0.14285714285714285,0.1951219512195122,0.6071428571428568,0.5333333333333332,0.0
0.34782608695652173,0.32000000000000006,0.5873015873015872,0.16157205240174677,0.11111111111111116,0.12244897959183672,0.23178807947019875,0.5757575757575759,0.16666666666666674,0.4354838709677422,0.21276595744680848,0.16707021791767554,0.33333333333333326,0.16000000000000003,0.19047619047619047,0.43902439024390244,0.42857142857142794,0.6333333333333337,3.0
0.28260869565217384,0.15999999999999992,0.20634920634920628,0.048034934497816595,0.06666666666666665,0.040816326530612235,0.03311258278145701,0.9090909090909092,0.0,0.22580645161290325,0.0478723404255319,0.020581113801452805,0.12578616352201255,0.16000000000000003,0.09523809523809523,0.1951219512195122,0.35714285714285676,0.2999999999999998,3.0
0.3913043478260869,0.3599999999999999,0.5873015873015872,0.4585152838427947,0.30000000000000004,0.061224489795918366,0.3774834437086093,0.36363636363636376,0.25,0.32258064516129026,0.30319148936170204,0.3075060532687651,0.32704402515723263,0.12,0.14285714285714285,0.29268292682926833,0.7142857142857144,0.666666666666667,0.0
0.15217391304347827,0.15999999999999992,0.1587301587301586,0.05240174672489084,0.07777777777777783,0.061224489795918366,0.07284768211920534,0.8484848484848486,0.08333333333333348,0.11290322580645173,0.05319148936170215,0.04479418886198547,0.14465408805031443,0.28,0.38095238095238093,0.12195121951219512,0.07142857142857117,0.09999999999999964,1.0
0.4565217391304346,0.19999999999999996,0.5873015873015872,0.23580786026200873,0.07777777777777783,0.12244897959183672,0.36423841059602646,0.39393939393939403,0.25,0.19354838709677424,0.34042553191489366,0.288135593220339,0.28930817610062887,0.12,0.42857142857142855,0.36585365853658536,0.5,0.4666666666666668,1.0
0.4565217391304346,0.5999999999999999,0.6349206349206349,0.2532751091703057,0.1777777777777778,0.14285714285714285,0.2847682119205298,0.5151515151515151,0.25,0.6935483870967742,0.25,0.2070217917675545,0.4842767295597483,0.19999999999999996,0.19047619047619047,0.36585365853658536,0.2857142857142856,0.4666666666666668,3.0
0.5217391304347827,0.6799999999999999,0.9682539682539681,0.4672489082969432,0.18888888888888888,0.14285714285714285,0.662251655629139,0.1515151515151516,0.5833333333333335,0.6129032258064517,0.5319148936170213,0.5944309927360776,0.6855345911949686,0.16000000000000003,0.3333333333333333,0.7073170731707318,0.42857142857142794,0.5333333333333332,1.0
0.34782608695652173,0.3599999999999999,0.5238095238095237,0.20524017467248912,0.15555555555555556,0.061224489795918366,0.19867549668874174,0.6060606060606062,0.16666666666666674,0.33870967741935476,0.18085106382978722,0.14043583535108958,0.3836477987421383,0.18666666666666665,0.8095238095238095,0.3170731707317073,0.3214285714285712,0.2666666666666666,2.0
0.28260869565217384,0.3999999999999999,0.33333333333333326,0.20960698689956336,0.15555555555555556,0.08163265306122448,0.23841059602649006,0.5454545454545456,0.16666666666666674,0.38709677419354827,0.25,0.175544794188862,0.3459119496855345,0.19999999999999996,0.19047619047619047,0.21951219512195122,0.42857142857142794,0.36666666666666714,0.0
0.19565217391304346,0.48,0.3015873015873014,0.6462882096069869,0.8666666666666668,0.9999999999999999,0.22516556291390732,0.5757575757575759,0.16666666666666674,0.41935483870967727,0.5585106382978724,0.162227602905569,0.4779874213836477,0.7866666666666666,0.047619047619047616,0.024390243902439025,0.17857142857142794,0.13333333333333375,0.0
0.4130434782608696,0.19999999999999996,0.20634920634920628,0.11353711790393017,0.15555555555555556,0.040816326530612235,0.0,0.9696969696969697,0.0,0.22580645161290325,0.015957446808510634,0.0024213075060532663,0.17610062893081757,0.16000000000000003,0.6666666666666666,0.12195121951219512,0.5,0.43333333333333357,3.0
0.6304347826086958,0.48,0.5714285714285714,0.4104803493449781,0.18888888888888888,0.040816326530612235,0.5298013245033112,0.21212121212121215,0.41666666666666674,0.4516129032258067,0.49468085106382964,0.4648910411622277,0.3647798742138364,0.2533333333333334,0.0,0.6585365853658537,0.6071428571428568,0.33333333333333304,0.0
0.5652173913043477,0.52,0.9206349206349205,0.4585152838427947,0.1777777777777778,0.16326530612244894,0.5496688741721855,0.24242424242424243,0.5,0.5483870967741937,0.42553191489361697,0.46368038740920103,0.3144654088050314,0.06666666666666665,0.0,0.8048780487804879,0.6428571428571423,0.7999999999999998,1.0
0.5652173913043477,0.5999999999999999,0.5079365079365079,0.41484716157205237,0.2222222222222222,0.061224489795918366,0.4701986754966888,0.2727272727272727,0.41666666666666674,0.5645161290322582,0.37234042553191493,0.4019370460048427,0.3899371069182389,0.18666666666666665,0.23809523809523808,0.1951219512195122,0.6785714285714279,0.4666666666666668,0.0
0.34782608695652173,0.28,0.47619047619047605,0.24017467248908297,0.18888888888888888,0.12244897959183672,0.19867549668874174,0.6060606060606062,0.16666666666666674,0.37096774193548376,0.1914893617021276,0.1476997578692494,0.21383647798742134,0.1333333333333333,0.0,0.12195121951219512,0.5,0.6333333333333337,3.0
0.32608695652173925,0.08000000000000007,0.04761904761904756,0.07423580786026207,0.11111111111111116,0.040816326530612235,0.0,1.0,0.0,0.06451612903225823,0.0,0.0,0.1823899371069182,0.18666666666666665,1.0,0.0975609756097561,0.2142857142857144,0.20000000000000018,1.0
0.43478260869565233,0.3999999999999999,0.603174603174603,0.1266375545851529,0.06666666666666665,0.14285714285714285,0.27152317880794696,0.5454545454545456,0.16666666666666674,0.5645161290322582,0.22340425531914887,0.19249394673123485,0.35220125786163514,0.19999999999999996,0.5714285714285714,0.3170731707317073,0.2857142857142856,0.5,3.0
0.36956521739130443,0.5999999999999999,0.4920634920634921,0.16593886462882101,0.12222222222222223,0.16326530612244894,0.3046357615894041,0.5151515151515151,0.25,0.6774193548387097,0.21808510638297873,0.21549636803874092,0.4779874213836477,0.21333333333333337,0.47619047619047616,0.2682926829268293,0.25,0.36666666666666714,3.0
0.4130434782608696,0.28,0.5555555555555554,0.25764192139737996,0.16666666666666674,0.12244897959183672,0.2119205298013246,0.5757575757575759,0.16666666666666674,0.35483870967741926,0.17553191489361697,0.1537530266343826,0.17610062893081757,0.053333333333333344,0.42857142857142855,0.0,0.8214285714285712,0.833333333333333,3.0
0.5217391304347827,0.48,0.6507936507936507,0.3013100436681223,0.21111111111111114,0.14285714285714285,0.2847682119205298,0.5151515151515151,0.25,0.6290322580645162,0.21808510638297873,0.20944309927360774,0.3018867924528301,0.09333333333333338,0.38095238095238093,0.29268292682926833,0.5714285714285712,0.6333333333333337,3.0
0.5869565217391304,0.52,0.9047619047619047,0.3493449781659389,0.13333333333333341,0.12244897959183672,0.5496688741721855,0.24242424242424243,0.5,0.4677419354838712,0.478723404255319,0.467312348668281,0.5597484276729561,0.17333333333333334,0.6190476190476191,0.3170731707317073,0.4642857142857144,0.5333333333333332,2.0
0.28260869565217384,0.11999999999999988,0.47619047619047605,0.26637554585152845,0.13333333333333341,0.08163265306122448,0.23841059602649006,0.5757575757575759,0.16666666666666674,0.16129032258064524,0.22340425531914887,0.1682808716707022,0.1383647798742138,0.07999999999999996,0.0,0.7804878048780488,0.7142857142857144,0.7333333333333334,2.0
0.5217391304347827,0.3599999999999999,0.857142857142857,0.3580786026200874,0.12222222222222223,0.12244897959183672,0.47682119205298024,0.303030303030303,0.41666666666666674,0.32258064516129026,0.4042553191489362,0.3861985472154964,0.371069182389937,0.09333333333333338,0.3333333333333333,1.0,0.6428571428571423,0.833333333333333,2.0
0.6304347826086958,0.8400000000000001,0.8412698412698412,0.25764192139737996,0.05555555555555558,0.14285714285714285,0.6556291390728478,0.1515151515151516,0.5833333333333335,0.8870967741935483,0.4627659574468084,0.5774818401937046,0.578616352201258,0.21333333333333337,0.5714285714285714,0.6585365853658537,0.39285714285714235,0.4666666666666668,1.0
0.28260869565217384,0.5999999999999999,0.4444444444444444,0.13973799126637554,0.11111111111111116,0.14285714285714285,0.3112582781456953,0.5151515151515151,0.25,0.7258064516129032,0.2021276595744681,0.21670702179176757,0.4779874213836477,0.19999999999999996,0.14285714285714285,0.024390243902439025,0.25,0.36666666666666714,3.0
0.3913043478260869,0.3599999999999999,0.5238095238095237,0.2532751091703057,0.20000000000000007,0.1020408163265306,0.22516556291390732,0.5454545454545456,0.16666666666666674,0.4354838709677422,0.20744680851063824,0.1682808716707022,0.23899371069182385,0.1333333333333333,0.14285714285714285,0.12195121951219512,0.4642857142857144,0.5999999999999996,3.0
0.36956521739130443,0.15999999999999992,0.5238095238095237,0.2925764192139738,0.11111111111111116,0.12244897959183672,0.2847682119205298,0.48484848484848486,0.25,0.22580645161290325,0.21276595744680848,0.2191283292978208,0.037735849056603765,0.0,0.14285714285714285,0.43902439024390244,0.8928571428571423,0.9333333333333336,2.0
0.17391304347826098,0.3599999999999999,0.25396825396825395,0.09170305676855894,0.07777777777777783,0.1020408163265306,0.23178807947019875,0.6060606060606062,0.16666666666666674,0.4354838709677422,0.18085106382978722,0.15496368038740924,0.39622641509433953,0.3466666666666667,0.3333333333333333,0.17073170731707318,0.10714285714285676,0.033333333333333215,0.0
0.7173913043478262,0.6399999999999999,0.9523809523809523,0.39301310043668125,0.09999999999999998,0.16326530612244894,0.662251655629139,0.1515151515151516,0.5833333333333335,0.6935483870967742,0.4893617021276595,0.5786924939467313,0.39622641509433953,0.09333333333333338,0.0,0.951219512195122,0.5714285714285712,0.833333333333333,1.0
0.652173913043478,0.8400000000000001,0.9523809523809523,0.49781659388646293,0.1777777777777778,0.18367346938775508,0.7152317880794702,0.12121212121212133,0.6666666666666665,0.9032258064516128,0.47340425531914887,0.6489104116222761,0.5660377358490567,0.09333333333333338,0.0,0.43902439024390244,0.4642857142857144,0.6333333333333337,1.0
0.3913043478260869,0.28,0.46031746031746024,0.2925764192139738,0.21111111111111114,0.08163265306122448,0.23178807947019875,0.5454545454545456,0.16666666666666674,0.27419354838709675,0.19680851063829785,0.16949152542372883,0.22012578616352196,0.10666666666666669,0.19047619047619047,0.41463414634146345,0.5714285714285712,0.6333333333333337,0.0
0.36956521739130443,0.3999999999999999,0.39682539682539675,0.29694323144104806,0.12222222222222223,0.1020408163265306,0.26490066225165576,0.48484848484848486,0.16666666666666674,0.41935483870967727,0.22340425531914887,0.20338983050847456,0.30817610062893075,0.013333333333333308,0.7142857142857142,0.21951219512195122,0.9642857142857144,0.9333333333333336,2.0
0.43478260869565233,0.11999999999999988,0.26984126984126977,0.26637554585152845,0.2333333333333334,0.1020408163265306,0.14569536423841067,0.696969696969697,0.08333333333333348,0.29032258064516125,0.1542553191489361,0.10532687651331721,0.1132075471698113,0.09333333333333338,0.09523809523809523,0.7073170731707318,0.6071428571428568,0.7666666666666666,3.0
0.6739130434782608,0.6799999999999999,0.7777777777777777,0.4672489082969432,0.18888888888888888,0.14285714285714285,0.48344370860927166,0.2727272727272727,0.41666666666666674,0.6129032258064517,0.39893617021276584,0.40556900726392253,0.5408805031446542,0.06666666666666665,0.14285714285714285,0.17073170731707318,0.6785714285714279,0.833333333333333,2.0
0.34782608695652173,0.28,0.5079365079365079,0.21834061135371186,0.1777777777777778,0.12244897959183672,0.19867549668874174,0.6060606060606062,0.16666666666666674,0.33870967741935476,0.1914893617021276,0.14406779661016952,0.2515723270440251,0.14666666666666672,0.38095238095238093,0.17073170731707318,0.42857142857142794,0.5333333333333332,3.0
0.8043478260869565,0.9200000000000002,0.8888888888888888,0.519650655021834,0.1777777777777778,0.040816326530612235,0.9006622516556292,0.0,0.8333333333333335,0.8225806451612903,0.7872340425531914,0.8910411622276029,0.8176100628930818,0.33333333333333326,0.19047619047619047,0.14634146341463417,0.2857142857142856,0.06666666666666643,0.0
0.7391304347826089,0.76,0.857142857142857,0.49781659388646293,0.1777777777777778,0.16326530612244894,0.5827814569536424,0.21212121212121215,0.5,0.7419354838709677,0.4627659574468084,0.5060532687651332,0.5220125786163523,0.06666666666666665,0.8095238095238095,0.04878048780487805,0.75,0.833333333333333,1.0
0.8043478260869565,0.72,0.9047619047619047,0.3799126637554585,0.09999999999999998,0.18367346938775508,0.6556291390728478,0.1515151515151516,0.5833333333333335,0.7096774193548387,0.5,0.5835351089588379,0.5094339622641508,0.10666666666666669,0.8571428571428571,0.04878048780487805,0.5357142857142856,0.5999999999999996,2.0
0.19565217391304346,0.48,0.33333333333333326,0.15283842794759828,0.1777777777777778,0.061224489795918366,0.2185430463576159,0.6060606060606062,0.16666666666666674,0.40322580645161277,0.19680851063829785,0.15496368038740924,0.47169811320754707,0.2666666666666666,0.0,0.024390243902439025,0.17857142857142794,0.09999999999999964,0.0
0.43478260869565233,0.5999999999999999,0.5873015873015872,0.20087336244541487,0.16666666666666674,0.16326530612244894,0.2781456953642384,0.5454545454545456,0.25,0.7580645161290323,0.20744680851063824,0.1961259079903148,0.4968553459119496,0.17333333333333334,0.38095238095238093,0.36585365853658536,0.3214285714285712,0.4666666666666668,3.0
0.23913043478260865,0.24,0.6825396825396823,0.3318777292576419,0.13333333333333341,0.08163265306122448,0.41721854304635764,0.3333333333333335,0.3333333333333335,0.20967741935483875,0.40957446808510634,0.3353510895883778,0.2264150943396226,0.14666666666666672,0.19047619047619047,0.926829268292683,0.5,0.5666666666666664,1.0
0.652173913043478,0.52,0.9365079365079363,0.4585152838427947,0.20000000000000007,0.14285714285714285,0.5894039735099338,0.21212121212121215,0.5,0.5000000000000002,0.4521276595744681,0.5084745762711865,0.6352201257861636,0.1333333333333333,0.42857142857142855,0.24390243902439024,0.5357142857142856,0.5999999999999996,2.0
0.5869565217391304,0.32000000000000006,0.4444444444444444,0.44104803493449785,0.25555555555555565,0.040816326530612235,0.4105960264900662,0.303030303030303,0.3333333333333335,0.32258064516129026,0.3829787234042552,0.34745762711864414,0.26415094339622636,0.16000000000000003,0.3333333333333333,0.4634146341463415,0.75,0.5333333333333332,0.0
0.5434782608695654,0.48,0.46031746031746024,0.2707423580786026,0.13333333333333341,0.08163265306122448,0.2847682119205298,0.48484848484848486,0.25,0.4838709677419357,0.276595744680851,0.21670702179176757,0.4842767295597483,0.12,0.6190476190476191,0.24390243902439024,0.5,0.5,1.0
0.30434782608695654,0.28,0.5396825396825395,0.2532751091703057,0.2222222222222222,0.14285714285714285,0.2119205298013246,0.6060606060606062,0.16666666666666674,0.33870967741935476,0.18617021276595747,0.1513317191283293,0.3018867924528301,0.1333333333333333,0.0,0.3170731707317073,0.4642857142857144,0.5999999999999996,3.0
0.4130434782608696,0.15999999999999992,0.6190476190476191,0.27510917030567683,0.13333333333333341,0.08163265306122448,0.29139072847682124,0.48484848484848486,0.25,0.20967741935483875,0.2606382978723404,0.2191283292978208,0.22012578616352196,0.10666666666666669,0.42857142857142855,0.5121951219512195,0.5,0.5,2.0
0.7391304347826089,0.9200000000000002,0.9047619047619047,0.554585152838428,0.25555555555555565,0.16326530612244894,0.6953642384105961,0.1515151515151516,0.6666666666666665,0.8709677419354838,0.5,0.6210653753026635,0.679245283018868,0.14666666666666672,0.9047619047619047,0.2682926829268293,0.4642857142857144,0.5,2.0
0.17391304347826098,0.52,0.38095238095238093,0.11353711790393017,0.0888888888888889,0.08163265306122448,0.25827814569536434,0.5454545454545456,0.16666666666666674,0.5000000000000002,0.21276595744680848,0.1815980629539952,0.5157232704402515,0.28,0.14285714285714285,0.34146341463414637,0.14285714285714235,0.16666666666666696,0.0
0.36956521739130443,0.11999999999999988,0.4285714285714284,0.2925764192139738,0.13333333333333341,0.1020408163265306,0.2847682119205298,0.48484848484848486,0.16666666666666674,0.16129032258064524,0.2393617021276595,0.21186440677966104,0.08805031446540879,0.013333333333333308,0.2857142857142857,0.5121951219512195,0.75,0.7666666666666666,2.0
0.34782608695652173,0.28,0.17460317460317454,0.14410480349344978,0.11111111111111116,0.08163265306122448,0.052980132450331174,0.8484848484848486,0.0,0.35483870967741926,0.07446808510638292,0.039951573849878935,0.25786163522012573,0.040000000000000036,0.3333333333333333,0.0975609756097561,0.8214285714285712,0.833333333333333,3.0
0.4130434782608696,0.52,0.5079365079365079,0.31441048034934505,0.1777777777777778,0.1020408163265306,0.3178807947019867,0.4545454545454546,0.25,0.5000000000000002,0.27127659574468077,0.2469733656174334,0.4339622641509433,0.09333333333333338,0.09523809523809523,0.24390243902439024,0.5357142857142856,0.5666666666666664,1.0
