Compactness,Circularity,Distance_circularity,Radius_ratio,Praxis_aspect_ratio,Max_length_aspect_ratio,Scatter_ratio,Elongatedness,Praxis_rectangular,Length_rectangular,Major_variance,Minor_variance,Gyration_radius,Major_skewness,Minor_skewness,Minor_kurtosis,Major_kurtosis,Hollows_ratio,Class
0.0,0.15999999999999992,0.18055555555555547,0.029850746268656803,0.08860759493670889,0.057692307692307696,0.09150326797385622,0.8285714285714285,0.08333333333333348,0.13043478260869557,0.031847133757961776,0.0515587529976019,0.23899371069182385,0.38983050847457634,0.045454545454545456,0.36585365853658536,0.0,0.06896551724137989,1.0
0.34782608695652173,0.3599999999999999,0.6805555555555554,0.20895522388059706,0.17721518987341778,0.15384615384615385,0.2549019607843137,0.5142857142857142,0.16666666666666674,0.37681159420289845,0.2547770700636942,0.18465227817745802,0.3396226415094339,0.22033898305084754,0.5,0.5609756097560976,0.39285714285714235,0.5862068965517242,3.0
0.28260869565217384,0.28,0.30555555555555547,0.17412935323383083,0.189873417721519,0.07692307692307694,0.24836601307189543,0.5428571428571427,0.16666666666666674,0.2028985507246377,0.22292993630573243,0.1750599520383693,0.40251572327044016,0.38983050847457634,0.09090909090909091,0.07317073170731708,0.14285714285714235,0.1034482758620694,2.0
0.6739130434782608,0.76,0.75,0.5124378109452736,0.2405063291139241,0.038461538461538464,0.6274509803921569,0.1428571428571428,0.5833333333333335,0.6086956521739131,0.6178343949044587,0.5779376498800959,0.6855345911949686,0.2881355932203389,0.5,0.0975609756097561,0.6071428571428568,0.3103448275862073,0.0
0.34782608695652173,0.43999999999999995,0.38888888888888884,0.03980099502487566,0.03797468354430389,0.07692307692307694,0.24836601307189543,0.5428571428571427,0.16666666666666674,0.4057971014492754,0.26114649681528657,0.17266187050359713,0.5031446540880502,0.4915254237288136,0.2727272727272727,0.12195121951219512,0.10714285714285676,0.0,0.0
0.5652173913043477,0.72,0.7222222222222221,0.48756218905472637,0.22784810126582278,0.038461538461538464,0.6339869281045751,0.1428571428571428,0.5833333333333335,0.5797101449275361,0.6496815286624205,0.5839328537170264,0.6603773584905661,0.3220338983050848,0.2272727272727273,0.2682926829268293,0.5357142857142856,0.2413793103448274,0.0
0.13043478260869557,0.28,0.5555555555555556,0.1393034825870647,0.10126582278481011,0.07692307692307694,0.2287581699346405,0.5999999999999999,0.16666666666666674,0.2318840579710144,0.2675159235668789,0.15227817745803354,0.22012578616352196,0.2881355932203389,0.36363636363636365,0.7317073170731707,0.17857142857142794,0.3793103448275863,1.0
0.8043478260869565,0.9999999999999998,0.9166666666666665,0.37313432835820903,0.05063291139240511,0.057692307692307696,0.9738562091503269,0.0,0.9166666666666665,0.7536231884057969,0.9426751592356688,0.9760191846522781,0.9308176100628931,0.4067796610169492,0.4090909090909091,0.3170731707317073,0.17857142857142794,0.0,0.0
0.34782608695652173,0.32000000000000006,0.6111111111111109,0.17910447761194037,0.139240506329114,0.11538461538461538,0.24183006535947704,0.5428571428571427,0.16666666666666674,0.37681159420289845,0.2675159235668789,0.1750599520383693,0.33333333333333326,0.22033898305084754,0.18181818181818182,0.43902439024390244,0.42857142857142794,0.6206896551724137,3.0
0.15217391304347827,0.15999999999999992,0.23611111111111105,0.054726368159204064,0.10126582278481011,0.057692307692307696,0.08496732026143783,0.7999999999999998,0.08333333333333348,0.08695652173913038,0.07643312101910826,0.05395683453237407,0.14465408805031443,0.3728813559322033,0.36363636363636365,0.12195121951219512,0.07142857142857117,0.06896551724137989,1.0
0.4565217391304346,0.19999999999999996,0.6111111111111109,0.263681592039801,0.10126582278481011,0.11538461538461538,0.37254901960784315,0.37142857142857144,0.25,0.15942028985507228,0.42038216560509567,0.29496402877697847,0.28930817610062887,0.1694915254237288,0.4090909090909091,0.36585365853658536,0.5,0.4482758620689662,1.0
0.6739130434782608,0.76,0.8333333333333333,0.427860696517413,0.15189873417721522,0.11538461538461538,0.5555555555555556,0.19999999999999996,0.5,0.5652173913043477,0.5605095541401275,0.4784172661870504,0.7861635220125787,0.18644067796610164,0.4545454545454546,0.24390243902439024,0.5357142857142856,0.5517241379310347,2.0
0.4565217391304346,0.5999999999999999,0.6527777777777777,0.28358208955223885,0.21518987341772156,0.13461538461538464,0.2941176470588236,0.48571428571428554,0.25,0.6086956521739131,0.3121019108280254,0.21462829736211028,0.4842767295597483,0.27118644067796605,0.18181818181818182,0.36585365853658536,0.2857142857142856,0.4482758620689662,3.0
0.23913043478260865,0.48,0.36111111111111105,0.24378109452736318,0.22784810126582278,0.057692307692307696,0.21568627450980393,0.5714285714285714,0.16666666666666674,0.36231884057971,0.2420382165605095,0.15347721822541963,0.4276729559748427,0.23728813559322037,0.09090909090909091,0.07317073170731708,0.2857142857142856,0.2068965517241379,0.0
0.34782608695652173,0.3599999999999999,0.5555555555555556,0.2288557213930349,0.189873417721519,0.057692307692307696,0.20915032679738554,0.5714285714285714,0.16666666666666674,0.28985507246376807,0.2292993630573248,0.1486810551558753,0.3836477987421383,0.2542372881355932,0.7727272727272727,0.3170731707317073,0.3214285714285712,0.2413793103448274,2.0
0.28260869565217384,0.3999999999999999,0.38888888888888884,0.23383084577114432,0.189873417721519,0.07692307692307694,0.24836601307189543,0.5142857142857142,0.16666666666666674,0.33333333333333304,0.3121019108280254,0.18345323741007194,0.3459119496855345,0.27118644067796605,0.18181818181818182,0.21951219512195122,0.42857142857142794,0.3448275862068968,0.0
0.4782608695652173,0.3599999999999999,0.625,0.34328358208955223,0.2405063291139241,0.11538461538461538,0.26797385620915026,0.5142857142857142,0.16666666666666674,0.36231884057971,0.2420382165605095,0.19544364508393283,0.25786163522012573,0.10169491525423724,0.5,0.12195121951219512,0.7142857142857144,0.7586206896551726,3.0
0.4565217391304346,0.3599999999999999,0.38888888888888884,0.22388059701492535,0.21518987341772156,0.07692307692307694,0.10457516339869277,0.7428571428571429,0.08333333333333348,0.3478260869565215,0.15286624203821653,0.07434052757793766,0.3144654088050314,0.1694915254237288,0.6363636363636364,0.12195121951219512,0.5714285714285712,0.4827586206896557,3.0
0.4130434782608696,0.19999999999999996,0.2777777777777777,0.12437810945273631,0.189873417721519,0.038461538461538464,0.013071895424836555,0.9142857142857141,0.0,0.18840579710144922,0.031847133757961776,0.01199040767386092,0.17610062893081757,0.22033898305084754,0.6363636363636364,0.12195121951219512,0.5,0.4137931034482758,3.0
0.6304347826086958,0.48,0.5972222222222221,0.4626865671641791,0.22784810126582278,0.038461538461538464,0.5359477124183005,0.19999999999999996,0.41666666666666674,0.3913043478260869,0.605095541401274,0.4700239808153477,0.3647798742138364,0.3389830508474576,0.0,0.6585365853658537,0.6071428571428568,0.3103448275862073,0.0
0.7608695652173911,0.8,0.875,0.48258706467661705,0.21518987341772156,0.13461538461538464,0.7058823529411764,0.11428571428571421,0.6666666666666665,0.7101449275362319,0.5987261146496816,0.63189448441247,0.6603773584905661,0.23728813559322037,0.5,0.24390243902439024,0.42857142857142794,0.5862068965517242,2.0
0.5652173913043477,0.52,0.9027777777777777,0.5174129353233832,0.21518987341772156,0.15384615384615385,0.5555555555555556,0.22857142857142854,0.5,0.4782608695652173,0.5222929936305734,0.4688249400479616,0.3144654088050314,0.10169491525423724,0.0,0.8048780487804879,0.6428571428571423,0.7931034482758621,1.0
0.5652173913043477,0.5999999999999999,0.5416666666666665,0.46766169154228854,0.26582278481012667,0.057692307692307696,0.47712418300653603,0.2571428571428571,0.41666666666666674,0.49275362318840576,0.4585987261146498,0.407673860911271,0.3899371069182389,0.2542372881355932,0.2272727272727273,0.1951219512195122,0.6785714285714279,0.4482758620689662,0.0
0.43478260869565233,0.3999999999999999,0.625,0.1393034825870647,0.08860759493670889,0.13461538461538464,0.2810457516339868,0.5142857142857142,0.16666666666666674,0.49275362318840576,0.28025477707006363,0.20023980815347722,0.35220125786163514,0.27118644067796605,0.5454545454545454,0.3170731707317073,0.2857142857142856,0.4827586206896557,3.0
0.4782608695652173,0.56,0.6666666666666665,0.28358208955223885,0.21518987341772156,0.15384615384615385,0.30718954248366015,0.48571428571428554,0.25,0.5507246376811592,0.29299363057324834,0.224220623501199,0.4779874213836477,0.20338983050847448,0.5454545454545454,0.3170731707317073,0.4642857142857144,0.5517241379310347,3.0
0.5869565217391304,0.48,0.8333333333333333,0.5174129353233832,0.22784810126582278,0.09615384615384616,0.5816993464052287,0.17142857142857137,0.5,0.4057971014492754,0.6433121019108281,0.511990407673861,0.5031446540880502,0.22033898305084754,0.2272727272727273,0.12195121951219512,0.4642857142857144,0.4482758620689662,1.0
0.43478260869565233,0.6399999999999999,0.5416666666666665,0.37313432835820903,0.22784810126582278,0.07692307692307694,0.39869281045751626,0.3142857142857143,0.3333333333333335,0.5652173913043477,0.37579617834394896,0.33453237410071945,0.5345911949685536,0.18644067796610164,0.2272727272727273,0.24390243902439024,0.75,0.6896551724137936,0.0
0.28260869565217384,0.11999999999999988,0.5138888888888888,0.29850746268656725,0.16455696202531644,0.07692307692307694,0.24836601307189543,0.5428571428571427,0.16666666666666674,0.13043478260869557,0.28025477707006363,0.17625899280575538,0.1383647798742138,0.11864406779661008,0.0,0.7804878048780488,0.7142857142857144,0.7241379310344831,2.0
0.5217391304347827,0.3599999999999999,0.8472222222222221,0.4029850746268657,0.15189873417721522,0.11538461538461538,0.4836601307189543,0.2857142857142856,0.41666666666666674,0.2753623188405796,0.49681528662420393,0.3920863309352518,0.371069182389937,0.13559322033898313,0.3181818181818182,1.0,0.6428571428571423,0.8275862068965516,2.0
0.15217391304347827,0.3999999999999999,0.38888888888888884,0.07462686567164178,0.08860759493670889,0.09615384615384616,0.24836601307189543,0.5428571428571427,0.16666666666666674,0.37681159420289845,0.26114649681528657,0.17386091127098321,0.42138364779874204,0.44067796610169485,0.18181818181818182,0.1951219512195122,0.10714285714285676,0.0344827586206895,0.0
0.3913043478260869,0.28,0.5,0.32835820895522394,0.25316455696202533,0.07692307692307694,0.24183006535947704,0.5142857142857142,0.16666666666666674,0.2318840579710144,0.24840764331210186,0.17745803357314147,0.22012578616352196,0.15254237288135597,0.18181818181818182,0.41463414634146345,0.5714285714285712,0.6206896551724137,0.0
0.4565217391304346,0.43999999999999995,0.6111111111111109,0.5522388059701493,0.3417721518987342,0.057692307692307696,0.47058823529411753,0.2571428571428571,0.41666666666666674,0.37681159420289845,0.49681528662420393,0.4088729016786571,0.28301886792452824,0.23728813559322037,0.18181818181818182,0.5365853658536586,0.7142857142857144,0.5172413793103452,0.0
0.8043478260869565,0.9200000000000002,0.875,0.5870646766169154,0.21518987341772156,0.038461538461538464,0.9019607843137254,0.0,0.8333333333333335,0.7246376811594204,0.9554140127388535,0.8920863309352518,0.8176100628930818,0.44067796610169485,0.18181818181818182,0.14634146341463417,0.2857142857142856,0.0344827586206895,0.0
0.26086956521739135,0.11999999999999988,0.5277777777777777,0.21890547263681592,0.10126582278481011,0.07692307692307694,0.2287581699346405,0.5428571428571427,0.16666666666666674,0.13043478260869557,0.2420382165605095,0.1642685851318945,0.1572327044025157,0.0847457627118644,0.4545454545454546,0.5853658536585367,0.75,0.7241379310344831,1.0
0.19565217391304346,0.19999999999999996,0.18055555555555547,0.09950248756218905,0.15189873417721522,0.038461538461538464,0.13725490196078427,0.7142857142857142,0.08333333333333348,0.13043478260869557,0.14012738853503182,0.0899280575539568,0.23270440251572322,0.47457627118644075,0.0,0.0,0.03571428571428559,0.0344827586206895,1.0
0.7391304347826089,0.76,0.8472222222222221,0.5621890547263682,0.21518987341772156,0.15384615384615385,0.588235294117647,0.19999999999999996,0.5,0.652173913043478,0.5668789808917198,0.5107913669064749,0.5220125786163523,0.10169491525423724,0.7727272727272727,0.04878048780487805,0.75,0.8275862068965516,1.0
0.26086956521739135,0.28,0.4444444444444444,0.1691542288557214,0.15189873417721522,0.038461538461538464,0.130718954248366,0.6857142857142857,0.08333333333333348,0.2318840579710144,0.1847133757961783,0.09112709832134294,0.25786163522012573,0.15254237288135597,0.13636363636363635,0.21951219512195122,0.5357142857142856,0.4482758620689662,2.0
0.652173913043478,0.8400000000000001,0.7083333333333333,0.3681592039800995,0.12658227848101267,0.15384615384615385,0.7058823529411764,0.1428571428571428,0.6666666666666665,0.7391304347826084,0.5732484076433122,0.6270983213429256,0.5597484276729561,0.22033898305084754,0.045454545454545456,0.7804878048780488,0.35714285714285676,0.5517241379310347,1.0
0.19565217391304346,0.48,0.38888888888888884,0.1691542288557214,0.21518987341772156,0.057692307692307696,0.2287581699346405,0.5714285714285714,0.16666666666666674,0.3478260869565215,0.24840764331210186,0.16306954436450835,0.47169811320754707,0.35593220338983045,0.0,0.024390243902439025,0.17857142857142794,0.06896551724137989,0.0
0.4565217391304346,0.48,0.5694444444444444,0.3034825870646767,0.25316455696202533,0.11538461538461538,0.21568627450980393,0.5714285714285714,0.16666666666666674,0.4057971014492754,0.21656050955414008,0.15467625899280577,0.4402515723270439,0.11864406779661008,0.5,0.34146341463414637,0.6428571428571423,0.6896551724137936,3.0
0.5,0.6399999999999999,0.8055555555555554,0.40796019900497515,0.15189873417721522,0.057692307692307696,0.6601307189542482,0.1428571428571428,0.5833333333333335,0.4782608695652173,0.624203821656051,0.5947242206235012,0.6352201257861636,0.30508474576271194,0.36363636363636365,0.6829268292682927,0.42857142857142794,0.2413793103448274,0.0
0.34782608695652173,0.43999999999999995,0.4444444444444444,0.2736318407960199,0.2405063291139241,0.07692307692307694,0.20915032679738554,0.5714285714285714,0.16666666666666674,0.4057971014492754,0.2292993630573248,0.15347721822541963,0.37735849056603765,0.1694915254237288,0.5,0.024390243902439025,0.5357142857142856,0.5517241379310347,0.0
0.10869565217391308,0.11999999999999988,0.2777777777777777,0.054726368159204064,0.11392405063291144,0.057692307692307696,0.07189542483660127,0.8285714285714285,0.0,0.0724637681159419,0.07006369426751591,0.044364508393285346,0.07547169811320753,0.3220338983050848,0.13636363636363635,0.3902439024390244,0.07142857142857117,0.1034482758620694,1.0
0.5217391304347827,0.5999999999999999,0.75,0.4626865671641791,0.20253164556962033,0.11538461538461538,0.4509803921568627,0.2857142857142856,0.3333333333333335,0.5217391304347827,0.4458598726114651,0.37170263788968827,0.5031446540880502,0.0847457627118644,0.9090909090909092,0.2682926829268293,0.8214285714285712,0.7241379310344831,1.0
0.7391304347826089,0.8800000000000001,0.8055555555555554,0.46766169154228854,0.15189873417721522,0.07692307692307694,0.8366013071895424,0.02857142857142847,0.75,0.7101449275362319,0.8152866242038217,0.8177458033573142,0.8553459119496856,0.35593220338983045,0.13636363636363635,0.024390243902439025,0.35714285714285676,0.06896551724137989,0.0
0.17391304347826098,0.52,0.43055555555555547,0.12437810945273631,0.11392405063291144,0.07692307692307694,0.26797385620915026,0.5142857142857142,0.16666666666666674,0.4347826086956519,0.2675159235668789,0.18944844124700236,0.5157232704402515,0.3728813559322033,0.13636363636363635,0.34146341463414637,0.14285714285714235,0.1379310344827589,0.0
0.19565217391304346,0.43999999999999995,0.4444444444444444,0.1542288557213931,0.17721518987341778,0.07692307692307694,0.2287581699346405,0.5714285714285714,0.16666666666666674,0.3478260869565215,0.2738853503184713,0.1594724220623501,0.46540880503144644,0.3728813559322033,0.2727272727272727,0.41463414634146345,0.17857142857142794,0.1034482758620694,0.0
0.36956521739130443,0.11999999999999988,0.4722222222222221,0.32835820895522394,0.16455696202531644,0.09615384615384616,0.2941176470588236,0.4571428571428571,0.16666666666666674,0.13043478260869557,0.2993630573248407,0.21942446043165467,0.08805031446540879,0.03389830508474567,0.2727272727272727,0.5121951219512195,0.75,0.7586206896551726,2.0
0.652173913043478,0.8800000000000001,0.8333333333333333,0.4427860696517413,0.189873417721519,0.15384615384615385,0.65359477124183,0.1428571428571428,0.5833333333333335,0.8115942028985508,0.5541401273885351,0.5779376498800959,0.6918238993710693,0.23728813559322037,0.4545454545454546,0.34146341463414637,0.39285714285714235,0.4137931034482758,1.0
