Compactness,Circularity,Distance_circularity,Radius_ratio,Praxis_aspect_ratio,Max_length_aspect_ratio,Scatter_ratio,Elongatedness,Praxis_rectangular,Length_rectangular,Major_variance,Minor_variance,Gyration_radius,Major_skewness,Minor_skewness,Minor_kurtosis,Major_kurtosis,Hollows_ratio,Class
0.37209302325581417,0.28,0.5147058823529411,0.24017467248908297,0.19780219780219777,0.12244897959183672,0.19867549668874174,0.6060606060606062,0.16666666666666674,0.3285714285714285,0.1957671957671958,0.14873035066505438,0.21383647798742134,0.14473684210526316,0.0,0.13157894736842105,0.4666666666666668,0.6333333333333337,3.0
0.6279069767441863,0.48,0.8529411764705881,0.4585152838427947,0.19780219780219777,0.1020408163265306,0.5761589403973509,0.18181818181818188,0.5,0.41428571428571437,0.5291005291005291,0.5078597339782345,0.5031446540880502,0.17105263157894735,0.2272727272727273,0.13157894736842105,0.43333333333333357,0.4666666666666668,1.0
0.2790697674418605,0.48,0.42647058823529416,0.20087336244541487,0.17582417582417587,0.1020408163265306,0.1920529801324503,0.6060606060606062,0.16666666666666674,0.41428571428571437,0.21164021164021163,0.14026602176541716,0.4402515723270439,0.17105263157894735,0.09090909090909091,0.07894736842105263,0.36666666666666714,0.5,3.0
0.3953488372093026,0.52,0.5588235294117647,0.17030567685589526,0.1648351648351648,0.16326530612244894,0.29801324503311266,0.5151515151515151,0.25,0.5428571428571429,0.20105820105820116,0.21160822249093106,0.4842767295597483,0.19736842105263153,0.7727272727272727,0.18421052631578946,0.3000000000000007,0.40000000000000036,3.0
0.37209302325581417,0.3599999999999999,0.4117647058823528,0.19213973799126638,0.1648351648351648,0.08163265306122448,0.2185430463576159,0.5757575757575759,0.16666666666666674,0.357142857142857,0.23809523809523814,0.1596130592503023,0.2767295597484276,0.22368421052631582,0.09090909090909091,0.15789473684210525,0.3333333333333339,0.2666666666666666,0.0
0.558139534883721,0.48,0.6764705882352942,0.3013100436681223,0.21978021978021978,0.14285714285714285,0.2847682119205298,0.5151515151515151,0.25,0.5571428571428572,0.22222222222222232,0.21039903264812573,0.3018867924528301,0.10526315789473684,0.36363636363636365,0.3157894736842105,0.5333333333333341,0.6333333333333337,3.0
0.3953488372093026,0.15999999999999992,0.5588235294117647,0.2925764192139738,0.1208791208791209,0.12244897959183672,0.2847682119205298,0.48484848484848486,0.25,0.19999999999999996,0.21693121693121697,0.22007255139056828,0.037735849056603765,0.013157894736842146,0.13636363636363635,0.47368421052631576,0.8333333333333339,0.9333333333333336,2.0
0.18604651162790709,0.3599999999999999,0.3088235294117647,0.09170305676855894,0.08791208791208793,0.1020408163265306,0.23178807947019875,0.6060606060606062,0.16666666666666674,0.38571428571428545,0.18518518518518523,0.15598548972188633,0.39622641509433953,0.35526315789473684,0.3181818181818182,0.18421052631578946,0.10000000000000053,0.033333333333333215,0.0
0.16279069767441867,0.3999999999999999,0.38235294117647056,0.06986899563318782,0.07692307692307687,0.1020408163265306,0.23841059602649006,0.5757575757575759,0.16666666666666674,0.38571428571428545,0.21164021164021163,0.1668681983071342,0.42138364779874204,0.3421052631578948,0.18181818181818182,0.21052631578947367,0.10000000000000053,0.06666666666666643,0.0
0.6976744186046511,0.8400000000000001,0.9558823529411764,0.49781659388646293,0.18681318681318682,0.18367346938775508,0.7152317880794702,0.12121212121212133,0.6666666666666665,0.8,0.4761904761904763,0.649334945586457,0.5660377358490567,0.10526315789473684,0.0,0.47368421052631576,0.43333333333333357,0.6333333333333337,1.0
0.6279069767441863,0.52,0.6323529411764706,0.2620087336244542,0.18681318681318682,0.16326530612244894,0.32450331125827814,0.48484848484848486,0.25,0.6428571428571426,0.23809523809523814,0.23700120918984277,0.3836477987421383,0.1578947368421052,0.8181818181818182,0.0,0.43333333333333357,0.5,3.0
0.41860465116279055,0.28,0.5,0.2925764192139738,0.21978021978021978,0.08163265306122448,0.23178807947019875,0.5454545454545456,0.16666666666666674,0.24285714285714288,0.20105820105820116,0.17049576783555018,0.22012578616352196,0.11842105263157887,0.18181818181818182,0.4473684210526315,0.5333333333333341,0.6333333333333337,0.0
0.3953488372093026,0.3999999999999999,0.4411764705882353,0.29694323144104806,0.13186813186813184,0.1020408163265306,0.26490066225165576,0.48484848484848486,0.16666666666666674,0.3714285714285712,0.22751322751322756,0.2043530834340991,0.30817610062893075,0.02631578947368418,0.6818181818181819,0.23684210526315788,0.9000000000000004,0.9333333333333336,2.0
0.4651162790697674,0.11999999999999988,0.32352941176470584,0.26637554585152845,0.2417582417582418,0.1020408163265306,0.14569536423841067,0.696969696969697,0.08333333333333348,0.2571428571428571,0.15873015873015883,0.10640870616686818,0.1132075471698113,0.10526315789473684,0.09090909090909091,0.763157894736842,0.5666666666666673,0.7666666666666666,3.0
0.4651162790697674,0.08000000000000007,0.4411764705882353,0.29694323144104806,0.1648351648351648,0.08163265306122448,0.23178807947019875,0.5454545454545456,0.16666666666666674,0.08571428571428563,0.20105820105820116,0.17291414752116083,0.10062893081761004,0.03947368421052633,0.2272727272727273,0.7894736842105263,0.9000000000000004,0.9666666666666668,1.0
0.86046511627907,0.9200000000000002,0.8970588235294117,0.519650655021834,0.18681318681318682,0.040816326530612235,0.9006622516556292,0.0,0.8333333333333335,0.7285714285714284,0.7883597883597884,0.8911729141475211,0.8176100628930818,0.3421052631578948,0.18181818181818182,0.15789473684210525,0.2666666666666666,0.06666666666666643,0.0
0.32558139534883734,0.24,0.47058823529411753,0.20960698689956336,0.1208791208791209,0.061224489795918366,0.2450331125827815,0.5454545454545456,0.16666666666666674,0.2571428571428571,0.22751322751322756,0.17654171704957675,0.19496855345911945,0.14473684210526316,0.045454545454545456,0.8684210526315789,0.36666666666666714,0.5,2.0
0.7906976744186047,0.76,0.8676470588235294,0.49781659388646293,0.18681318681318682,0.16326530612244894,0.5827814569536424,0.21212121212121215,0.5,0.6571428571428573,0.4656084656084656,0.5066505441354292,0.5220125786163523,0.07894736842105265,0.7727272727272727,0.05263157894736842,0.7000000000000002,0.833333333333333,1.0
0.2790697674418605,0.28,0.4411764705882353,0.15283842794759828,0.13186813186813184,0.040816326530612235,0.11920529801324509,0.7272727272727273,0.08333333333333348,0.24285714285714288,0.14814814814814814,0.08343409915356712,0.25786163522012573,0.11842105263157887,0.13636363636363635,0.23684210526315788,0.5,0.4666666666666668,2.0
0.44186046511627897,0.11999999999999988,0.5294117647058822,0.26637554585152845,0.10989010989010983,0.1020408163265306,0.25827814569536434,0.5151515151515151,0.16666666666666674,0.1428571428571428,0.20105820105820116,0.1910519951632406,0.09433962264150941,0.013157894736842146,0.18181818181818182,0.5,0.9000000000000004,1.0,2.0
0.8139534883720931,0.72,0.8970588235294117,0.406113537117904,0.1428571428571429,0.16326530612244894,0.642384105960265,0.1515151515151516,0.5833333333333335,0.5999999999999999,0.4814814814814814,0.5683192261185005,0.49056603773584895,0.10526315789473684,0.3181818181818182,0.07894736842105263,0.4666666666666668,0.6333333333333337,1.0
0.7674418604651163,0.8400000000000001,0.8970588235294117,0.24890829694323147,0.0,0.020408163265306117,0.8807947019867549,0.030303030303030387,0.8333333333333335,0.6857142857142857,0.7142857142857144,0.8476420798065296,0.8364779874213837,0.3421052631578948,0.18181818181818182,0.2894736842105263,0.16666666666666696,0.06666666666666643,0.0
0.4651162790697674,0.5999999999999999,0.6176470588235294,0.20087336244541487,0.17582417582417587,0.16326530612244894,0.2781456953642384,0.5454545454545456,0.25,0.6714285714285715,0.21164021164021163,0.19709794437726721,0.4968553459119496,0.1842105263157895,0.36363636363636365,0.39473684210526316,0.3000000000000007,0.4666666666666668,3.0
0.2558139534883721,0.24,0.7058823529411764,0.3318777292576419,0.1428571428571429,0.08163265306122448,0.41721854304635764,0.3333333333333335,0.3333333333333335,0.18571428571428572,0.4126984126984128,0.336154776299879,0.2264150943396226,0.1578947368421052,0.18181818181818182,1.0,0.4666666666666668,0.5666666666666664,1.0
0.37209302325581417,0.43999999999999995,0.4411764705882353,0.24454148471615722,0.20879120879120883,0.08163265306122448,0.19867549668874174,0.6060606060606062,0.16666666666666674,0.41428571428571437,0.18518518518518523,0.14631197097944373,0.37735849056603765,0.13157894736842102,0.5,0.02631578947368421,0.5,0.5666666666666664,0.0
0.4651162790697674,0.15999999999999992,0.4558823529411764,0.30567685589519655,0.23076923076923073,0.08163265306122448,0.2450331125827815,0.5151515151515151,0.16666666666666674,0.18571428571428572,0.2328042328042328,0.18863361547763,0.16352201257861632,0.11842105263157887,0.045454545454545456,0.5789473684210527,0.666666666666667,0.7999999999999998,0.0
0.37209302325581417,0.43999999999999995,0.4117647058823528,0.14410480349344978,0.1208791208791209,0.061224489795918366,0.14569536423841067,0.696969696969697,0.08333333333333348,0.40000000000000013,0.1957671957671958,0.09915356711003628,0.35849056603773577,0.2499999999999999,0.4545454545454546,0.07894736842105263,0.3333333333333339,0.20000000000000018,3.0
0.6744186046511627,0.8400000000000001,0.9411764705882353,0.5109170305676856,0.23076923076923073,0.16326530612244894,0.6158940397350993,0.18181818181818188,0.5833333333333335,0.6571428571428573,0.5132275132275133,0.5405078597339782,0.8113207547169812,0.1578947368421052,0.0,0.6842105263157894,0.43333333333333357,0.6333333333333337,2.0
0.11627906976744184,0.11999999999999988,0.2647058823529411,0.05240174672489084,0.09890109890109888,0.061224489795918366,0.0596026490066226,0.8787878787878789,0.0,0.08571428571428563,0.05291005291005302,0.03627569528415961,0.07547169811320753,0.2499999999999999,0.13636363636363635,0.42105263157894735,0.06666666666666732,0.13333333333333375,1.0
0.41860465116279055,0.3599999999999999,0.3529411764705882,0.2838427947598253,0.20879120879120883,0.08163265306122448,0.20529801324503316,0.5454545454545456,0.16666666666666674,0.3142857142857143,0.20105820105820116,0.1620314389359129,0.3144654088050314,0.10526315789473684,0.18181818181818182,0.0,0.8333333333333339,0.8666666666666663,0.0
0.6976744186046511,0.52,0.9411764705882353,0.4585152838427947,0.20879120879120883,0.14285714285714285,0.5894039735099338,0.21212121212121215,0.5,0.44285714285714284,0.4550264550264551,0.5090689238210399,0.6352201257861636,0.14473684210526316,0.4090909090909091,0.2631578947368421,0.5,0.5999999999999996,2.0
0.41860465116279055,0.3599999999999999,0.5735294117647058,0.388646288209607,0.2417582417582418,0.040816326530612235,0.36423841059602646,0.36363636363636376,0.25,0.27142857142857135,0.28042328042328046,0.2938331318016928,0.2955974842767295,0.11842105263157887,0.13636363636363635,0.6052631578947368,0.7333333333333334,0.7666666666666666,0.0
0.5813953488372094,0.48,0.5,0.2707423580786026,0.1428571428571429,0.08163265306122448,0.2847682119205298,0.48484848484848486,0.25,0.4285714285714286,0.28042328042328046,0.21765417170495768,0.4842767295597483,0.13157894736842102,0.5909090909090909,0.2631578947368421,0.4666666666666668,0.5,1.0
0.558139534883721,0.5999999999999999,0.7647058823529411,0.4104803493449781,0.17582417582417587,0.12244897959183672,0.4437086092715231,0.303030303030303,0.3333333333333335,0.5285714285714287,0.3650793650793651,0.36638452237001207,0.5031446540880502,0.06578947368421051,0.9090909090909092,0.2894736842105263,0.7666666666666666,0.7333333333333334,1.0
0.32558139534883734,0.28,0.5735294117647058,0.2532751091703057,0.23076923076923073,0.14285714285714285,0.2119205298013246,0.6060606060606062,0.16666666666666674,0.2999999999999998,0.19047619047619047,0.15235792019347036,0.3018867924528301,0.14473684210526316,0.0,0.3421052631578947,0.43333333333333357,0.5999999999999996,3.0
0.4651162790697674,0.3999999999999999,0.5,0.19650655021834063,0.10989010989010983,0.08163265306122448,0.23178807947019875,0.5454545454545456,0.16666666666666674,0.357142857142857,0.21693121693121697,0.17412333736396615,0.42138364779874204,0.13157894736842102,0.6363636363636364,0.0,0.43333333333333357,0.43333333333333357,2.0
0.44186046511627897,0.15999999999999992,0.6470588235294117,0.27510917030567683,0.1428571428571429,0.08163265306122448,0.29139072847682124,0.48484848484848486,0.25,0.18571428571428572,0.26455026455026465,0.22007255139056828,0.22012578616352196,0.11842105263157887,0.4090909090909091,0.5526315789473684,0.4666666666666668,0.5,2.0
0.18604651162790709,0.52,0.42647058823529416,0.11353711790393017,0.09890109890109888,0.08163265306122448,0.25827814569536434,0.5454545454545456,0.16666666666666674,0.44285714285714284,0.21693121693121697,0.18258766626360337,0.5157232704402515,0.2894736842105262,0.13636363636363635,0.3684210526315789,0.13333333333333375,0.16666666666666696,0.0
0.3953488372093026,0.11999999999999988,0.47058823529411753,0.2925764192139738,0.1428571428571429,0.1020408163265306,0.2847682119205298,0.48484848484848486,0.16666666666666674,0.1428571428571428,0.24338624338624348,0.21281741233373638,0.08805031446540879,0.02631578947368418,0.2727272727272727,0.5526315789473684,0.7000000000000002,0.7666666666666666,2.0
0.8837209302325584,0.8400000000000001,0.8970588235294117,0.2925764192139738,0.03296703296703296,0.16326530612244894,0.7086092715231788,0.12121212121212133,0.6666666666666665,0.7714285714285711,0.5079365079365079,0.6481257557436517,0.578616352201258,0.13157894736842102,0.6818181818181819,0.15789473684210525,0.4666666666666668,0.5666666666666664,1.0
