FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,PH,Sulphates,Alcohol,Quality
0.17699115044247782,0.273972602739726,0.04,0.08904109589041095,0.09531772575250837,0.09859154929577466,0.03308823529411765,0.4060205580029361,0.5196850393700787,0.15950920245398773,0.15384615384615397,3.0
0.35398230088495575,0.1780821917808219,0.36,0.14383561643835616,0.11538461538461538,0.4084507042253521,0.41544117647058826,0.5088105726872243,0.3622047244094486,0.11656441717791413,0.15384615384615397,2.0
0.256637168141593,0.3493150684931507,0.12,0.28767123287671226,0.16555183946488294,0.6901408450704226,0.3823529411764706,0.604258443465497,0.4094488188976375,0.24539877300613497,0.15384615384615397,2.0
0.2831858407079646,0.32191780821917804,0.18,0.0958904109589041,0.10702341137123746,0.22535211267605634,0.1764705882352941,0.5455212922173303,0.5433070866141732,0.1349693251533742,0.24615384615384617,2.0
0.23893805309734517,0.18493150684931509,0.31,0.10273972602739725,0.1036789297658863,0.11267605633802817,0.14705882352941177,0.4500734214390576,0.5275590551181102,0.1042944785276074,0.15384615384615397,3.0
0.3716814159292037,0.1917808219178082,0.4,0.08904109589041095,0.11204013377926421,0.25352112676056343,0.1691176470588235,0.5822320117474362,0.5511811023622046,0.16564417177914112,0.12307692307692308,2.0
0.256637168141593,0.273972602739726,0.16,0.0684931506849315,0.12207357859531774,0.15492957746478872,0.10661764705882351,0.4941262848751933,0.5039370078740153,0.1533742331288344,0.1692307692307693,4.0
0.21238938053097345,0.4212328767123288,0.05,0.07534246575342465,0.11538461538461538,0.16901408450704225,0.1764705882352941,0.47944199706314805,0.5118110236220472,0.12269938650306747,0.2153846153846155,2.0
0.256637168141593,0.273972602739726,0.11,0.0410958904109589,0.11204013377926421,0.14084507042253522,0.12132352941176469,0.4941262848751933,0.5354330708661417,0.12883435582822086,0.18461538461538463,2.0
0.17699115044247782,0.40068493150684925,0.07,0.04794520547945205,0.10702341137123746,0.07042253521126761,0.03308823529411765,0.4500734214390576,0.5511811023622046,0.12883435582822086,0.3538461538461537,2.0
0.4159292035398231,0.136986301369863,0.57,0.07534246575342465,0.1036789297658863,0.36619718309859156,0.21691176470588233,0.5014684287812088,0.4251968503937005,0.2576687116564418,0.3538461538461537,2.0
0.3716814159292037,0.19863013698630133,0.64,0.08904109589041095,0.13545150501672243,0.11267605633802817,0.1323529411764706,0.6262848751835577,0.6299212598425195,0.1779141104294479,0.32307692307692304,2.0
0.3716814159292037,0.19863013698630133,0.64,0.08904109589041095,0.13545150501672243,0.11267605633802817,0.1323529411764706,0.6262848751835577,0.6299212598425195,0.1779141104294479,0.32307692307692304,2.0
0.18584070796460184,0.43150684931506844,0.12,0.07534246575342465,0.1237458193979933,0.15492957746478872,0.2720588235294118,0.42070484581498135,0.5039370078740153,0.09202453987730061,0.2615384615384615,2.0
0.2831858407079646,0.21232876712328763,0.7,0.0684931506849315,0.7558528428093645,0.295774647887324,0.22426470588235292,0.5381791483113005,0.30708661417322825,0.558282208588957,0.15384615384615397,2.0
0.24778761061946908,0.2602739726027397,0.47,0.07534246575342465,0.1237458193979933,0.28169014084507044,0.2463235294117647,0.5088105726872243,0.48818897637795233,0.12269938650306747,0.10769230769230775,2.0
0.23893805309734517,0.3767123287671233,0.26,0.06164383561643835,0.6505016722408027,0.2112676056338028,0.16544117647058823,0.5014684287812088,0.3307086614173227,0.47239263803680975,0.15384615384615397,2.0
0.2743362831858408,0.25342465753424653,0.26,0.0684931506849315,0.08361204013377926,0.11267605633802817,0.09191176470588236,0.47944199706314805,0.5118110236220472,0.16564417177914112,0.18461538461538463,2.0
0.2920353982300885,0.273972602739726,0.26,0.0684931506849315,0.11204013377926421,0.5774647887323944,0.4926470588235294,0.4647577092511028,0.38582677165354307,0.1042944785276074,0.1692307692307693,2.0
0.35398230088495575,0.25342465753424653,0.29,0.07534246575342465,0.16387959866220736,0.25352112676056343,0.46691176470588236,0.5234948604992695,0.14960629921259816,0.9877300613496933,0.2153846153846155,2.0
0.2743362831858408,0.25342465753424653,0.26,0.0684931506849315,0.08361204013377926,0.11267605633802817,0.09191176470588236,0.47944199706314805,0.5118110236220472,0.16564417177914112,0.18461538461538463,2.0
0.008849557522123963,0.3287671232876712,0.17,0.0958904109589041,0.07692307692307691,0.22535211267605634,0.36764705882352944,0.22980910425843604,0.8740157480314963,0.1411042944785276,0.6923076923076923,3.0
0.19469026548672563,0.4486301369863014,0.0,0.14383561643835616,0.1505016722408027,0.09859154929577466,0.0625,0.47209985315713254,0.5590551181102361,0.11656441717791413,0.3538461538461537,2.0
0.21238938053097345,0.2602739726027397,0.25,0.07534246575342465,0.09698996655518395,0.02816901408450704,0.05882352941176471,0.4574155653450731,0.40157480314960603,0.15950920245398773,0.12307692307692308,2.0
0.32743362831858414,0.33561643835616434,0.3,0.0821917808219178,0.12040133779264216,0.14084507042253522,0.16176470588235292,0.5234948604992695,0.5196850393700787,0.147239263803681,0.2769230769230768,3.0
0.2831858407079646,0.2602739726027397,0.3,0.0684931506849315,0.10535117056856187,0.09859154929577466,0.05882352941176471,0.42804698972099686,0.44881889763779537,0.11656441717791413,0.3076923076923077,3.0
0.1415929203539823,0.3493150684931507,0.31,0.0547945205479452,0.1270903010033445,0.19718309859154928,0.21323529411764705,0.5014684287812088,0.5669291338582676,0.2576687116564418,0.13846153846153864,2.0
0.3097345132743363,0.45547945205479456,0.52,0.07534246575342465,0.18394648829431437,0.5070422535211268,0.5404411764705882,0.5014684287812088,0.3700787401574801,0.19631901840490798,0.13846153846153864,2.0
0.2831858407079646,0.30136986301369867,0.19,0.06164383561643835,0.15384615384615385,0.15492957746478872,0.15073529411764705,0.4647577092511028,0.35433070866141714,0.34355828220858897,0.1692307692307693,2.0
0.2831858407079646,0.30136986301369867,0.19,0.06164383561643835,0.15384615384615385,0.15492957746478872,0.15073529411764705,0.4647577092511028,0.35433070866141714,0.34355828220858897,0.1692307692307693,2.0
0.424778761061947,0.1917808219178082,0.31,0.08904109589041095,0.13043478260869562,0.16901408450704225,0.20588235294117646,0.47944199706314805,0.2598425196850389,0.15950920245398773,0.32307692307692304,3.0
0.32743362831858414,0.2876712328767123,0.28,0.0684931506849315,0.10869565217391304,0.14084507042253522,0.125,0.567547723935391,0.5118110236220472,0.147239263803681,0.24615384615384617,3.0
0.2831858407079646,0.30136986301369867,0.12,0.07534246575342465,0.11705685618729096,0.08450704225352114,0.08088235294117646,0.5088105726872243,0.49606299212598426,0.07975460122699388,0.15384615384615397,3.0
0.3716814159292037,0.2945205479452055,0.04,0.08904109589041095,0.17892976588628762,0.18309859154929578,0.1838235294117647,0.4500734214390576,0.3700787401574801,0.1411042944785276,0.3846153846153846,3.0
0.21238938053097345,0.39041095890410954,0.08,0.06164383561643835,0.1421404682274247,0.295774647887324,0.30514705882352944,0.42804698972099686,0.47244094488188937,0.1042944785276074,0.12307692307692308,3.0
0.23893805309734517,0.6506849315068494,0.09,0.0547945205479452,0.2775919732441472,0.1267605633802817,0.30514705882352944,0.4500734214390576,0.44094488188976344,0.12269938650306747,0.0923076923076922,2.0
0.3716814159292037,0.2945205479452055,0.04,0.08904109589041095,0.17892976588628762,0.18309859154929578,0.1838235294117647,0.4500734214390576,0.3700787401574801,0.1411042944785276,0.3846153846153846,3.0
0.2831858407079646,0.2602739726027397,0.17,0.04794520547945205,0.11705685618729096,0.28169014084507044,0.35294117647058826,0.4353891336270266,0.5118110236220472,0.06748466257668714,0.1692307692307693,2.0
0.3008849557522124,0.42808219178082185,0.56,0.07534246575342465,0.17725752508361203,0.4084507042253521,0.47058823529411764,0.4941262848751933,0.393700787401575,0.1779141104294479,0.15384615384615397,2.0
0.17699115044247782,0.2602739726027397,0.01,0.0410958904109589,0.0802675585284281,0.22535211267605634,0.07352941176470587,0.3766519823788599,0.5196850393700787,0.12883435582822086,0.2153846153846155,3.0
0.23008849557522126,0.20205479452054792,0.36,0.07534246575342465,0.11538461538461538,0.16901408450704225,0.14338235294117646,0.5234948604992695,0.5826771653543306,0.16564417177914112,0.12307692307692308,2.0
0.2831858407079646,0.30136986301369867,0.19,0.07534246575342465,0.11538461538461538,0.22535211267605634,0.375,0.4500734214390576,0.4566929133858264,0.1042944785276074,0.1692307692307693,2.0
0.33628318584070804,0.42808219178082185,0.11,0.0684931506849315,0.13043478260869562,0.2112676056338028,0.20955882352941177,0.47209985315713254,0.35433070866141714,0.2760736196319018,0.18461538461538463,2.0
0.3097345132743363,0.3767123287671233,0.55,0.06164383561643835,0.17558528428093645,0.4366197183098592,0.4963235294117648,0.4941262848751933,0.3385826771653542,0.1533742331288344,0.15384615384615397,2.0
0.10619469026548678,0.3835616438356165,0.02,0.06164383561643835,0.12541806020066887,0.28169014084507044,0.3235294117647059,0.3179148311306932,0.6299212598425195,0.09202453987730061,0.24615384615384617,2.0
0.4070796460176991,0.273972602739726,1.0,0.17123287671232876,1.0,0.4366197183098592,0.2316176470588235,0.6997063142437696,0.0,1.0,0.15384615384615397,1.0
0.256637168141593,0.3287671232876712,0.03,0.06164383561643835,0.1387959866220736,0.33802816901408456,0.34191176470588236,0.36196769456681466,0.4803149606299213,0.1042944785276074,0.2615384615384615,2.0
0.256637168141593,0.3287671232876712,0.03,0.06164383561643835,0.1387959866220736,0.33802816901408456,0.34191176470588236,0.36196769456681466,0.4803149606299213,0.1042944785276074,0.2615384615384615,2.0
0.22123893805309736,0.21232876712328763,0.42,0.31506849315068486,0.09698996655518395,0.3943661971830986,0.4522058823529412,0.530837004405285,0.5354330708661417,0.2147239263803681,0.32307692307692304,2.0
0.22123893805309736,0.21232876712328763,0.42,0.31506849315068486,0.09866220735785952,0.3802816901408451,0.4485294117647059,0.530837004405285,0.5354330708661417,0.2085889570552147,0.32307692307692304,2.0
0.22123893805309736,0.3835616438356165,0.0,0.08904109589041095,0.10200668896321069,0.15492957746478872,0.05882352941176471,0.5014684287812088,0.5826771653543306,0.07975460122699388,0.13846153846153864,2.0
0.2654867256637168,0.5684931506849314,0.03,0.07534246575342465,0.13043478260869562,0.08450704225352114,0.05147058823529412,0.42804698972099686,0.3622047244094486,0.11656441717791413,0.18461538461538463,2.0
0.2831858407079646,0.2808219178082192,0.04,0.0547945205479452,0.10702341137123746,0.22535211267605634,0.09191176470588236,0.4647577092511028,0.46456692913385833,0.11656441717791413,0.24615384615384617,3.0
0.24778761061946908,0.3287671232876712,0.26,0.4383561643835616,0.09698996655518395,0.49295774647887325,0.4227941176470588,0.5969162995594672,0.49606299212598426,0.07361963190184048,0.15384615384615397,2.0
0.23893805309734517,0.32191780821917804,0.26,0.43150684931506844,0.09698996655518395,0.47887323943661975,0.4227941176470588,0.5895741556534517,0.49606299212598426,0.07361963190184048,0.15384615384615397,2.0
0.23893805309734517,0.2945205479452055,0.03,0.04794520547945205,0.10033444816053513,0.22535211267605634,0.1323529411764706,0.4060205580029361,0.49606299212598426,0.06748466257668714,0.0923076923076922,1.0
0.3008849557522124,0.2054794520547945,0.17,0.07534246575342465,0.10200668896321069,0.07042253521126761,0.04411764705882353,0.5234948604992695,0.43307086614173196,0.147239263803681,0.12307692307692308,3.0
0.20353982300884965,0.2602739726027397,0.04,0.0410958904109589,0.12207357859531774,0.25352112676056343,0.15808823529411764,0.42070484581498135,0.4803149606299213,0.25153374233128833,0.1692307692307693,2.0
0.23893805309734517,0.1780821917808219,0.21,0.07534246575342465,0.11371237458193979,0.08450704225352114,0.10661764705882351,0.4427312775330421,0.46456692913385833,0.06134969325153375,0.1692307692307693,2.0
0.256637168141593,0.273972602739726,0.42,0.0958904109589041,0.12541806020066887,0.09859154929577466,0.11764705882352941,0.5234948604992695,0.6614173228346458,0.147239263803681,0.32307692307692304,3.0
0.3716814159292037,0.33561643835616434,0.14,0.10273972602739725,0.0919732441471572,0.1267605633802817,0.1323529411764706,0.5014684287812088,0.35433070866141714,0.1349693251533742,0.1692307692307693,2.0
0.3716814159292037,0.33561643835616434,0.14,0.10273972602739725,0.0919732441471572,0.1267605633802817,0.1323529411764706,0.5014684287812088,0.35433070866141714,0.1349693251533742,0.1692307692307693,2.0
0.38053097345132747,0.33561643835616434,0.49,0.07534246575342465,0.43143812709030105,0.3098591549295775,0.3823529411764706,0.5234948604992695,0.29921259842519676,0.39877300613496935,0.13846153846153864,2.0
0.23008849557522126,0.41780821917808214,0.02,0.1095890410958904,0.10702341137123746,0.2112676056338028,0.1323529411764706,0.5234948604992695,0.5511811023622046,0.09202453987730061,0.13846153846153864,2.0
0.19469026548672563,0.33561643835616434,0.2,0.06164383561643835,0.10869565217391304,0.14084507042253522,0.21691176470588233,0.5161527165932398,0.6299212598425195,0.12883435582822086,0.13846153846153864,2.0
0.2743362831858408,0.40068493150684925,0.1,0.11643835616438356,0.12040133779264216,0.11267605633802817,0.07352941176470587,0.55286343612336,0.5118110236220472,0.07361963190184048,0.19999999999999996,2.0
0.2920353982300885,0.25342465753424653,0.32,0.0684931506849315,0.11705685618729096,0.22535211267605634,0.5073529411764706,0.4941262848751933,0.3622047244094486,0.11042944785276079,0.1692307692307693,2.0
0.19469026548672563,0.3493150684931507,0.12,0.19863013698630136,0.14548494983277593,0.2112676056338028,0.44117647058823534,0.5014684287812088,0.4251968503937005,0.147239263803681,0.1692307692307693,2.0
0.2654867256637168,0.2945205479452055,0.21,0.08904109589041095,0.09866220735785952,0.08450704225352114,0.08088235294117646,0.4647577092511028,0.4251968503937005,0.11042944785276079,0.19999999999999996,2.0
0.21238938053097345,0.21232876712328763,0.36,0.04794520547945205,0.1287625418060201,0.18309859154929578,0.1139705882352941,0.44640234948604984,0.47244094488188937,0.11656441717791413,0.12307692307692308,3.0
0.7256637168141593,0.1232876712328767,0.74,0.11643835616438356,0.1387959866220736,0.11267605633802817,0.08088235294117646,0.6850220264317244,0.3622047244094486,0.24539877300613497,0.36923076923076925,4.0
0.7256637168141593,0.1232876712328767,0.74,0.11643835616438356,0.1387959866220736,0.11267605633802817,0.08088235294117646,0.6850220264317244,0.3622047244094486,0.24539877300613497,0.36923076923076925,4.0
0.2831858407079646,0.30821917808219174,0.31,0.06164383561643835,0.09531772575250837,0.35211267605633806,0.41911764705882354,0.45374449339206535,0.43307086614173196,0.098159509202454,0.13846153846153864,2.0
0.2831858407079646,0.2191780821917808,0.28,0.1232876712328767,0.14715719063545152,0.23943661971830985,0.3272058823529412,0.47944199706314805,0.3779527559055116,0.18404907975460125,0.15384615384615397,2.0
0.4513274336283185,0.2808219178082192,0.6,0.07534246575342465,0.0451505016722408,0.056338028169014086,0.04779411764705883,0.4243759177679891,0.44094488188976344,0.30061349693251527,0.6153846153846154,3.0
0.3185840707964601,0.30821917808219174,0.26,0.08904109589041095,0.0802675585284281,0.3802816901408451,0.21691176470588233,0.42804698972099686,0.44094488188976344,0.03680981595092023,0.2615384615384615,2.0
0.21238938053097345,0.25342465753424653,0.49,0.32191780821917804,0.0802675585284281,0.35211267605633806,0.4227941176470588,0.5381791483113005,0.47244094488188937,0.23926380368098163,0.32307692307692304,2.0
0.36283185840707965,0.3458904109589041,0.16,0.07534246575342465,0.1488294314381271,0.16901408450704225,0.15808823529411764,0.4500734214390576,0.3149606299212597,0.12269938650306747,0.40000000000000013,2.0
0.2831858407079646,0.2808219178082192,0.33,0.10273972602739725,0.11371237458193979,0.323943661971831,0.5073529411764706,0.4757709251101403,0.44094488188976344,0.1411042944785276,0.1692307692307693,2.0
0.19469026548672563,0.33561643835616434,0.04,0.0410958904109589,0.07525083612040134,0.056338028169014086,0.01470588235294118,0.38032305433186764,0.5354330708661417,0.1411042944785276,0.1692307692307693,2.0
0.20353982300884965,0.273972602739726,0.25,0.11643835616438356,0.11538461538461538,0.1267605633802817,0.1139705882352941,0.49779735682820103,0.5669291338582676,0.07975460122699388,0.40000000000000013,2.0
0.34513274336283184,0.17123287671232873,0.2,0.13013698630136986,0.13043478260869562,0.23943661971830985,0.19117647058823528,0.5822320117474362,0.47244094488188937,0.20245398773006132,0.18461538461538463,3.0
0.20353982300884965,0.273972602739726,0.25,0.11643835616438356,0.11538461538461538,0.1267605633802817,0.1139705882352941,0.49779735682820103,0.5669291338582676,0.07975460122699388,0.40000000000000013,2.0
0.23008849557522126,0.3493150684931507,0.0,0.0684931506849315,0.1421404682274247,0.18309859154929578,0.11764705882352941,0.4904552129221713,0.49606299212598426,0.12883435582822086,0.0923076923076922,3.0
0.23008849557522126,0.3493150684931507,0.0,0.0684931506849315,0.1421404682274247,0.18309859154929578,0.11764705882352941,0.4904552129221713,0.49606299212598426,0.12883435582822086,0.0923076923076922,3.0
0.23008849557522126,0.3595890410958904,0.0,0.0684931506849315,0.1421404682274247,0.19718309859154928,0.12132352941176469,0.4904552129221713,0.49606299212598426,0.12883435582822086,0.12307692307692308,3.0
0.654867256637168,0.1780821917808219,0.56,0.0821917808219178,0.13545150501672243,0.07042253521126761,0.06617647058823528,0.6740088105726869,0.3149606299212597,0.2085889570552147,0.3846153846153846,3.0
0.920353982300885,0.06164383561643835,0.44,0.08904109589041095,0.10535117056856187,0.1267605633802817,0.06617647058823528,0.7327459618208678,0.2598425196850389,0.2883435582822086,0.12307692307692308,4.0
0.22123893805309736,0.3835616438356165,0.07,0.0684931506849315,0.10535117056856187,0.2112676056338028,0.16544117647058823,0.49779735682820103,0.5039370078740153,0.09202453987730061,0.1692307692307693,2.0
0.2743362831858408,0.2808219178082192,0.06,0.0547945205479452,0.1036789297658863,0.11267605633802817,0.12132352941176469,0.44640234948604984,0.4803149606299213,0.06748466257668714,0.2153846153846155,3.0
0.23893805309734517,0.3698630136986301,0.0,0.07534246575342465,0.12040133779264216,0.07042253521126761,0.0625,0.604258443465497,0.6850393700787398,0.3619631901840491,0.23076923076923084,3.0
0.5486725663716815,0.136986301369863,0.44,0.04794520547945205,0.08528428093645485,0.2112676056338028,0.1139705882352941,0.6189427312775422,0.3779527559055116,0.25153374233128833,0.24615384615384617,3.0
0.424778761061947,0.15068493150684933,0.37,0.08904109589041095,0.10535117056856187,0.056338028169014086,0.025735294117647058,0.5822320117474362,0.3779527559055116,0.1533742331288344,0.12307692307692308,2.0
0.17699115044247782,0.39383561643835613,0.0,0.0821917808219178,0.10535117056856187,0.15492957746478872,0.1838235294117647,0.4941262848751933,0.590551181102362,0.18404907975460125,0.12307692307692308,2.0
0.47787610619469034,0.13013698630136986,0.47,0.11643835616438356,0.12207357859531774,0.18309859154929578,0.09926470588235295,0.7033773861967774,0.48818897637795233,0.2638036809815951,0.32307692307692304,4.0
0.2920353982300885,0.14383561643835616,0.23,0.0547945205479452,0.10869565217391304,0.23943661971830985,0.14338235294117646,0.45374449339206535,0.43307086614173196,0.1717791411042945,0.13846153846153864,2.0
0.21238938053097345,0.5856164383561643,0.04,0.07534246575342465,0.12541806020066887,0.15492957746478872,0.22426470588235292,0.4096916299559439,0.4803149606299213,0.1411042944785276,0.15384615384615397,1.0
0.2920353982300885,0.17123287671232873,0.23,0.06164383561643835,0.10869565217391304,0.3098591549295775,0.15808823529411764,0.4574155653450731,0.4251968503937005,0.18404907975460125,0.13846153846153864,2.0
0.2920353982300885,0.15753424657534243,0.46,0.18493150684931506,0.11036789297658862,0.19718309859154928,0.1139705882352941,0.530837004405285,0.4803149606299213,0.30061349693251527,0.676923076923077,5.0
0.20353982300884965,0.2876712328767123,0.04,0.14383561643835616,0.10869565217391304,0.08450704225352114,0.07720588235294118,0.6336270190895732,0.7480314960629921,0.3312883435582822,0.15384615384615397,3.0
0.2920353982300885,0.2910958904109589,0.06,0.21232876712328766,0.12541806020066887,0.36619718309859156,0.20220588235294118,0.47209985315713254,0.48818897637795233,0.18404907975460125,0.3538461538461537,3.0
0.33628318584070804,0.40753424657534243,0.2,0.10273972602739725,0.10702341137123746,0.1267605633802817,0.11764705882352941,0.5345080763582928,0.44881889763779537,0.16564417177914112,0.15384615384615397,2.0
0.256637168141593,0.363013698630137,0.18,0.4178082191780822,0.1270903010033445,0.36619718309859156,0.3235294117647059,0.6666666666666714,0.5039370078740153,0.24539877300613497,0.15384615384615397,2.0
0.2920353982300885,0.2910958904109589,0.06,0.21232876712328766,0.12541806020066887,0.36619718309859156,0.20220588235294118,0.47209985315713254,0.48818897637795233,0.18404907975460125,0.3538461538461537,3.0
0.20353982300884965,0.2876712328767123,0.04,0.14383561643835616,0.10869565217391304,0.08450704225352114,0.07720588235294118,0.6336270190895732,0.7480314960629921,0.3312883435582822,0.15384615384615397,3.0
0.2743362831858408,0.10273972602739725,0.68,0.1780821917808219,0.5785953177257525,0.056338028169014086,0.01470588235294118,0.5234948604992695,0.40157480314960603,0.4355828220858896,0.23076923076923084,4.0
0.38053097345132747,0.1917808219178082,0.32,0.32191780821917804,0.12541806020066887,0.1267605633802817,0.15073529411764705,0.6629955947136636,0.5039370078740153,0.24539877300613497,0.32307692307692304,4.0
0.46902654867256643,0.32191780821917804,0.07,0.17123287671232876,0.1505016722408027,0.4366197183098592,0.23897058823529413,0.7400881057268833,0.44881889763779537,0.2085889570552147,0.2153846153846155,2.0
0.654867256637168,0.226027397260274,0.55,0.07534246575342465,0.10200668896321069,0.33802816901408456,0.15808823529411764,0.7070484581497851,0.2834645669291338,0.23926380368098163,0.2923076923076924,3.0
0.256637168141593,0.1917808219178082,0.12,0.14383561643835616,0.13377926421404684,0.3943661971830986,0.17279411764705882,0.48678414096916356,0.49606299212598426,0.20245398773006132,0.2923076923076924,3.0
0.36283185840707965,0.273972602739726,0.09,0.1095890410958904,0.1321070234113712,0.26760563380281693,0.15808823529411764,0.55286343612336,0.47244094488188937,0.30061349693251527,0.33846153846153837,4.0
0.5663716814159292,0.0547945205479452,0.48,0.07534246575342465,0.5535117056856187,0.07042253521126761,0.04411764705882353,0.5748898678414065,0.44094488188976344,0.2085889570552147,0.32307692307692304,2.0
0.5309734513274336,0.48630136986301364,0.37,0.11643835616438356,0.1237458193979933,0.35211267605633806,0.2352941176470588,0.5895741556534517,0.3307086614173227,0.09202453987730061,0.23076923076923084,2.0
0.23008849557522126,0.363013698630137,0.02,0.0958904109589041,0.137123745819398,0.056338028169014086,0.09191176470588236,0.6776798825256947,0.7322834645669292,0.2638036809815951,0.19999999999999996,2.0
0.256637168141593,0.2808219178082192,0.06,0.11643835616438356,0.1237458193979933,0.26760563380281693,0.13970588235294118,0.47209985315713254,0.5039370078740153,0.1349693251533742,0.3538461538461537,3.0
0.5752212389380531,0.0410958904109589,0.48,0.0410958904109589,0.09364548494983278,0.08450704225352114,0.03308823529411765,0.530837004405285,0.3779527559055116,0.16564417177914112,0.2615384615384615,3.0
0.32743362831858414,0.40068493150684925,0.12,0.11643835616438356,0.13377926421404684,0.15492957746478872,0.08088235294117646,0.6850220264317244,0.606299212598425,0.2147239263803681,0.24615384615384617,2.0
0.24778761061946908,0.3767123287671233,0.12,0.04794520547945205,0.2909698996655519,0.056338028169014086,0.05514705882352942,0.4353891336270266,0.5118110236220472,0.1042944785276074,0.1692307692307693,2.0
0.5044247787610621,0.2808219178082192,0.48,0.1095890410958904,0.08528428093645485,0.07042253521126761,0.06985294117647059,0.7143906020558006,0.29921259842519676,0.1349693251533742,0.13846153846153864,3.0
0.2654867256637168,0.3424657534246575,0.32,0.08904109589041095,0.11705685618729096,0.08450704225352114,0.1764705882352941,0.47944199706314805,0.48818897637795233,0.09202453987730061,0.15384615384615397,2.0
0.5044247787610621,0.21232876712328763,0.44,0.10273972602739725,0.3377926421404682,0.056338028169014086,0.022058823529411763,0.6850220264317244,0.35433070866141714,0.15950920245398773,0.1692307692307693,3.0
0.24778761061946908,0.11643835616438356,0.38,0.0547945205479452,0.08361204013377926,0.11267605633802817,0.08823529411764705,0.4941262848751933,0.5275590551181102,0.098159509202454,0.1692307692307693,3.0
