FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,PH,Sulphates,Alcohol,Quality
0.28440366972477066,0.46874999999999994,0.0,0.30281690140845063,0.12353923205342235,0.056338028169014086,0.07792207792207793,0.6226834692364775,0.5196850393700787,0.1317365269461078,0.2142857142857142,3.0
0.3119266055045871,0.2321428571428571,0.28,0.06338028169014086,0.09015025041736227,0.16901408450704225,0.15584415584415584,0.48925129725722627,0.38582677165354307,0.2395209580838323,0.23214285714285698,4.0
0.3761467889908258,0.43749999999999994,0.3,0.11267605633802814,0.1268781302170284,0.22535211267605634,0.25974025974025977,0.5485544848035602,0.4094488188976375,0.10778443113772454,0.1607142857142858,1.0
0.2568807339449542,0.3303571428571428,0.2,0.09859154929577464,0.5342237061769616,0.09859154929577466,0.05194805194805195,0.48925129725722627,0.3700787401574801,0.3413173652694611,0.375,3.0
0.3119266055045871,0.48214285714285715,0.22,0.07042253521126761,0.0951585976627713,0.11267605633802817,0.11038961038961041,0.48925129725722627,0.44094488188976344,0.5209580838323353,0.3392857142857144,2.0
0.3761467889908258,0.48214285714285715,0.26,0.0352112676056338,0.10350584307178633,0.04225352112676056,0.11038961038961041,0.5114899925871015,0.3228346456692912,0.24550898203592816,0.1428571428571428,2.0
0.1743119266055046,0.3571428571428571,0.04,0.07042253521126761,0.0951585976627713,0.09859154929577466,0.05844155844155845,0.4002965159377254,0.5196850393700787,0.17964071856287425,0.1785714285714286,3.0
0.5045871559633026,0.2678571428571428,0.57,0.1549295774647887,0.09682804674457429,0.04225352112676056,0.025974025974025983,0.5114899925871015,0.23622047244094446,0.17964071856287425,0.2142857142857142,2.0
0.2568807339449542,0.45535714285714285,0.12,0.2746478873239436,0.1652754590984975,0.6901408450704226,0.6753246753246753,0.6004447739065881,0.4094488188976375,0.26347305389221565,0.1785714285714286,2.0
0.3761467889908258,0.25,0.4,0.07042253521126761,0.11185308848080133,0.25352112676056343,0.2987012987012987,0.5782060785767271,0.5511811023622046,0.18562874251497005,0.1428571428571428,2.0
0.2752293577981652,0.5089285714285714,0.49,0.042253521126760576,0.17195325542570952,0.26760563380281693,0.6883116883116883,0.48925129725722627,0.3700787401574801,0.2275449101796407,0.1607142857142858,2.0
0.21100917431192662,0.5491071428571428,0.05,0.05633802816901408,0.11519198664440736,0.16901408450704225,0.3116883116883117,0.4744255003706428,0.5118110236220472,0.1437125748502994,0.2500000000000002,2.0
0.2568807339449542,0.3571428571428571,0.11,0.02112676056338028,0.11185308848080133,0.14084507042253522,0.2142857142857143,0.48925129725722627,0.5354330708661417,0.1497005988023952,0.2142857142857142,2.0
0.1743119266055046,0.5223214285714285,0.07,0.028169014084507046,0.10684474123539231,0.07042253521126761,0.05844155844155845,0.44477390659747584,0.5511811023622046,0.1497005988023952,0.4107142857142856,2.0
0.2752293577981652,0.49107142857142855,0.23,0.06338028169014086,0.1268781302170284,0.22535211267605634,0.5844155844155844,0.44477390659747584,0.4566929133858264,0.08982035928143708,0.1964285714285714,2.0
0.2752293577981652,0.5089285714285714,0.22,0.0492957746478873,0.12020033388981635,0.23943661971830985,0.5714285714285715,0.4373610081541841,0.44881889763779537,0.08982035928143708,0.1964285714285714,2.0
0.33027522935779824,0.49553571428571425,0.26,0.06338028169014086,0.12020033388981635,0.14084507042253522,0.24025974025974028,0.5485544848035602,0.44881889763779537,0.1197604790419162,0.1428571428571428,1.0
0.18348623853211016,0.5625,0.12,0.05633802816901408,0.12353923205342235,0.15492957746478872,0.48051948051948057,0.4151223128243089,0.5039370078740153,0.1137724550898204,0.3035714285714286,2.0
0.28440366972477066,0.27678571428571425,0.7,0.0492957746478873,0.7545909849749581,0.295774647887324,0.3961038961038961,0.5337286879169767,0.30708661417322825,0.5688622754491018,0.1785714285714286,2.0
0.3577981651376147,0.3303571428571428,0.28,0.0492957746478873,0.16360601001669448,0.26760563380281693,0.8441558441558442,0.5189028910303932,0.14960629921259816,0.9700598802395209,0.267857142857143,3.0
0.2752293577981652,0.3303571428571428,0.26,0.0492957746478873,0.08347245409015025,0.11267605633802817,0.16233766233766234,0.4744255003706428,0.5118110236220472,0.18562874251497005,0.2142857142857142,2.0
0.21100917431192662,0.44642857142857134,0.08,0.042253521126760576,0.10684474123539231,0.09859154929577466,0.11688311688311688,0.5633802816901436,0.5826771653543306,0.1197604790419162,0.1071428571428572,2.0
0.2935779816513762,0.3571428571428571,0.26,0.0492957746478873,0.11185308848080133,0.5774647887323944,0.8701298701298702,0.4595997034840593,0.38582677165354307,0.125748502994012,0.1964285714285714,2.0
0.2752293577981652,0.3303571428571428,0.26,0.0492957746478873,0.08347245409015025,0.11267605633802817,0.16233766233766234,0.4744255003706428,0.5118110236220472,0.18562874251497005,0.2142857142857142,2.0
0.0,0.42857142857142855,0.17,0.07746478873239433,0.07679465776293821,0.22535211267605634,0.6493506493506493,0.22238695329873792,0.8740157480314963,0.1616766467065868,0.8035714285714288,3.0
0.26605504587155965,0.6964285714285714,0.06,0.09154929577464789,0.11185308848080133,0.056338028169014086,0.025974025974025983,0.48183839881393453,0.5118110236220472,0.13772455089820365,0.2500000000000002,2.0
0.33027522935779824,0.43749999999999994,0.3,0.06338028169014086,0.12020033388981635,0.14084507042253522,0.2857142857142857,0.5189028910303932,0.5196850393700787,0.16766467065868265,0.3214285714285714,3.0
0.3119266055045871,0.40624999999999994,0.22,0.06338028169014086,0.10851419031719531,0.15492957746478872,0.38311688311688313,0.48183839881393453,0.43307086614173196,0.10778443113772454,0.1428571428571428,2.0
0.22935779816513763,0.3303571428571428,0.24,0.07042253521126761,0.09682804674457429,0.056338028169014086,0.19480519480519481,0.42994810971089237,0.46456692913385833,0.08982035928143708,0.1785714285714286,2.0
0.3119266055045871,0.59375,0.52,0.05633802816901408,0.18363939899833054,0.5070422535211268,0.9545454545454546,0.496664195700518,0.3700787401574801,0.21556886227544905,0.1607142857142858,2.0
0.3394495412844037,0.44642857142857134,0.09,0.07042253521126761,0.12020033388981635,0.14084507042253522,0.6623376623376623,0.4595997034840593,0.3228346456692912,0.1976047904191617,0.2500000000000002,2.0
0.28440366972477066,0.39285714285714285,0.19,0.042253521126760576,0.15358931552587649,0.15492957746478872,0.26623376623376627,0.4595997034840593,0.35433070866141714,0.35928143712574856,0.1964285714285714,2.0
0.33027522935779824,0.375,0.28,0.0492957746478873,0.10851419031719531,0.14084507042253522,0.2207792207792208,0.5633802816901436,0.5118110236220472,0.16766467065868265,0.2857142857142858,3.0
0.3761467889908258,0.38392857142857145,0.04,0.07042253521126761,0.17863105175292154,0.18309859154929578,0.3246753246753247,0.44477390659747584,0.3700787401574801,0.1616766467065868,0.4464285714285716,3.0
0.21100917431192662,0.5089285714285714,0.08,0.042253521126760576,0.1419031719532554,0.295774647887324,0.538961038961039,0.42253521126760063,0.47244094488188937,0.125748502994012,0.1428571428571428,3.0
0.3761467889908258,0.38392857142857145,0.04,0.07042253521126761,0.17863105175292154,0.18309859154929578,0.3246753246753247,0.44477390659747584,0.3700787401574801,0.1616766467065868,0.4464285714285716,3.0
0.30275229357798167,0.41964285714285704,0.16,0.042253521126760576,0.08848080133555926,0.02816901408450704,0.06493506493506494,0.44477390659747584,0.5354330708661417,0.3532934131736528,0.375,4.0
0.30275229357798167,0.5580357142857143,0.56,0.05633802816901408,0.17696160267111855,0.4084507042253521,0.8311688311688312,0.48925129725722627,0.393700787401575,0.1976047904191617,0.1785714285714286,2.0
0.08256880733944955,0.33928571428571425,0.09,0.07746478873239433,0.06176961602671119,0.22535211267605634,0.6038961038961039,0.2594514455151966,0.7007874015748028,0.17964071856287425,0.8214285714285716,2.0
0.1743119266055046,0.33928571428571425,0.01,0.02112676056338028,0.08013355592654424,0.22535211267605634,0.12987012987012986,0.37064492216455847,0.5196850393700787,0.1497005988023952,0.2500000000000002,3.0
0.2935779816513762,0.8214285714285714,0.05,0.07042253521126761,0.12020033388981635,0.16901408450704225,0.14935064935064934,0.42253521126760063,0.3779527559055116,0.1317365269461078,0.267857142857143,3.0
0.3394495412844037,0.5580357142857143,0.11,0.0492957746478873,0.13021702838063437,0.2112676056338028,0.37012987012987014,0.46701260192735106,0.35433070866141714,0.2934131736526946,0.2142857142857142,2.0
0.045871559633027525,0.1964285714285714,0.0,0.042253521126760576,0.06343906510851419,0.36619718309859156,0.37012987012987014,0.10378057820608433,0.7401574803149606,0.27544910179640725,1.0,3.0
0.3119266055045871,0.49107142857142855,0.55,0.042253521126760576,0.17529215358931552,0.4366197183098592,0.8766233766233766,0.48925129725722627,0.3385826771653542,0.17365269461077845,0.1785714285714286,2.0
0.10091743119266056,0.49999999999999994,0.02,0.042253521126760576,0.12520868113522537,0.28169014084507044,0.5714285714285715,0.31134173461822456,0.6299212598425195,0.1137724550898204,0.2857142857142858,2.0
0.4128440366972476,0.3571428571428571,1.0,0.1549295774647887,0.9983305509181969,0.4366197183098592,0.4090909090909091,0.6968124536693807,0.0,1.0,0.1785714285714286,1.0
0.2568807339449542,0.42857142857142855,0.03,0.042253521126760576,0.13856427378964942,0.33802816901408456,0.6038961038961039,0.355819125277975,0.4803149606299213,0.125748502994012,0.3035714285714286,2.0
0.2568807339449542,0.42857142857142855,0.03,0.042253521126760576,0.13856427378964942,0.33802816901408456,0.6038961038961039,0.355819125277975,0.4803149606299213,0.125748502994012,0.3035714285714286,2.0
0.26605504587155965,0.49999999999999994,0.02,0.007042253521126765,0.10016694490818032,0.11267605633802817,0.09090909090909093,0.46701260192735106,0.3385826771653542,0.4491017964071857,0.1428571428571428,1.0
0.28440366972477066,0.36607142857142855,0.04,0.0352112676056338,0.10684474123539231,0.22535211267605634,0.16233766233766234,0.4595997034840593,0.46456692913385833,0.13772455089820365,0.2857142857142858,3.0
0.23853211009174308,0.41964285714285704,0.26,0.4225352112676056,0.09682804674457429,0.47887323943661975,0.7467532467532468,0.5856189770200046,0.49606299212598426,0.09580838323353294,0.1785714285714286,2.0
0.28440366972477066,0.45535714285714285,0.48,0.0352112676056338,0.14691151919866444,0.18309859154929578,0.5844155844155844,0.4373610081541841,0.35433070866141714,0.17365269461077845,0.1964285714285714,2.0
0.1926605504587156,0.46428571428571425,0.1,0.06338028169014086,0.12186978297161938,0.23943661971830985,0.6168831168831169,0.4002965159377254,0.47244094488188937,0.1137724550898204,0.3214285714285714,2.0
0.1926605504587156,0.45535714285714285,0.07,0.06338028169014086,0.1285475792988314,0.14084507042253522,0.24675324675324678,0.3780578206078502,0.5748031496062991,0.1317365269461078,0.3571428571428572,3.0
0.2935779816513762,0.6830357142857143,0.03,0.042253521126760576,0.07679465776293821,0.04225352112676056,0.012987012987012991,0.5189028910303932,0.48818897637795233,0.0,0.125,1.0
0.20183486238532117,0.33928571428571425,0.04,0.02112676056338028,0.12186978297161938,0.25352112676056343,0.2792207792207792,0.4151223128243089,0.4803149606299213,0.2694610778443114,0.1964285714285714,2.0
0.3761467889908258,0.43749999999999994,0.14,0.08450704225352111,0.09181969949916528,0.1267605633802817,0.2337662337662338,0.496664195700518,0.35433070866141714,0.155688622754491,0.1964285714285714,2.0
0.1926605504587156,0.43749999999999994,0.2,0.042253521126760576,0.10851419031719531,0.14084507042253522,0.38311688311688313,0.5114899925871015,0.6299212598425195,0.1497005988023952,0.1607142857142858,2.0
0.38532110091743127,0.1696428571428571,0.57,0.05633802816901408,0.1652754590984975,0.35211267605633806,0.512987012987013,0.5114899925871015,0.4094488188976375,0.1197604790419162,0.23214285714285698,2.0
0.24770642201834864,0.24107142857142855,0.48,0.05633802816901408,0.11686143572621033,0.18309859154929578,0.3961038961038961,0.5189028910303932,0.47244094488188937,0.1317365269461078,0.1428571428571428,2.0
0.26605504587155965,0.38392857142857145,0.21,0.07042253521126761,0.09849749582637728,0.08450704225352114,0.14285714285714285,0.4595997034840593,0.4251968503937005,0.1317365269461078,0.23214285714285698,2.0
0.23853211009174308,0.41071428571428564,0.3,0.08450704225352111,0.10350584307178633,0.19718309859154928,0.3181818181818182,0.48925129725722627,0.5669291338582676,0.155688622754491,0.3214285714285714,2.0
0.6238532110091743,0.1607142857142857,0.6,0.05633802816901408,0.09181969949916528,0.15492957746478872,0.13636363636363635,0.5856189770200046,0.29133858267716484,0.38323353293413176,0.3035714285714286,3.0
0.21100917431192662,0.2678571428571428,0.35,0.028169014084507046,0.1268781302170284,0.2112676056338028,0.2142857142857143,0.4373610081541841,0.47244094488188937,0.1317365269461078,0.1428571428571428,2.0
0.7431192660550459,0.1607142857142857,0.74,0.09859154929577464,0.13856427378964942,0.11267605633802817,0.14285714285714285,0.6819866567827972,0.3622047244094486,0.26347305389221565,0.4285714285714288,4.0
0.28440366972477066,0.40178571428571425,0.31,0.042253521126760576,0.0951585976627713,0.35211267605633806,0.7402597402597403,0.4484803558191146,0.43307086614173196,0.1197604790419162,0.1607142857142858,2.0
0.2568807339449542,0.3303571428571428,0.19,0.0492957746478873,0.10684474123539231,0.1267605633802817,0.24675324675324678,0.40770941438101715,0.5118110236220472,0.125748502994012,0.23214285714285698,2.0
0.24770642201834864,0.36607142857142855,0.26,0.05633802816901408,0.14858096828046743,0.2112676056338028,0.4285714285714286,0.40770941438101715,0.3228346456692912,0.1437125748502994,0.1785714285714286,2.0
0.38532110091743127,0.41964285714285704,0.5,0.05633802816901408,0.5425709515859767,0.36619718309859156,0.487012987012987,0.4595997034840593,0.23622047244094446,0.7664670658682636,0.1964285714285714,3.0
0.3944954128440367,0.625,0.14,0.09859154929577464,0.1285475792988314,0.11267605633802817,0.11038961038961041,0.6078576723498799,0.5118110236220472,0.17964071856287425,0.2500000000000002,2.0
0.20183486238532117,0.3571428571428571,0.25,0.09859154929577464,0.11519198664440736,0.1267605633802817,0.2012987012987013,0.49295774647886503,0.5669291338582676,0.10179640718562874,0.4642857142857144,2.0
0.32110091743119257,0.7857142857142857,0.09,0.07746478873239433,0.08848080133555926,0.08450704225352114,0.2012987012987013,0.49295774647886503,0.4566929133858264,0.1317365269461078,0.1071428571428572,3.0
0.22935779816513763,0.45535714285714285,0.0,0.0492957746478873,0.1419031719532554,0.18309859154929578,0.2077922077922078,0.4855448480355875,0.49606299212598426,0.1497005988023952,0.1071428571428572,3.0
0.22935779816513763,0.45535714285714285,0.0,0.0492957746478873,0.1419031719532554,0.18309859154929578,0.2077922077922078,0.4855448480355875,0.49606299212598426,0.1497005988023952,0.1071428571428572,3.0
0.22935779816513763,0.45535714285714285,0.0,0.0492957746478873,0.1419031719532554,0.18309859154929578,0.2077922077922078,0.4855448480355875,0.49606299212598426,0.1497005988023952,0.1071428571428572,3.0
0.32110091743119257,0.7857142857142857,0.09,0.07746478873239433,0.08848080133555926,0.08450704225352114,0.2012987012987013,0.49295774647886503,0.4566929133858264,0.1317365269461078,0.1071428571428572,3.0
0.2752293577981652,0.41071428571428564,0.1,0.042253521126760576,0.15025041736227043,0.3802816901408451,0.6688311688311689,0.4040029651593784,0.26771653543307083,0.09580838323353294,0.2500000000000002,3.0
0.9449541284403671,0.08035714285714284,0.44,0.07042253521126761,0.10517529215358931,0.1267605633802817,0.11688311688311688,0.7301704966642006,0.2598425196850389,0.3053892215568863,0.1428571428571428,4.0
0.22018348623853207,0.49999999999999994,0.07,0.0492957746478873,0.10517529215358931,0.2112676056338028,0.2922077922077922,0.49295774647886503,0.5039370078740153,0.1137724550898204,0.1964285714285714,2.0
0.32110091743119257,0.42857142857142855,0.17,0.07746478873239433,0.10016694490818032,0.14084507042253522,0.4350649350649351,0.4521868050407676,0.3622047244094486,0.07185628742514968,0.1607142857142858,2.0
0.2752293577981652,0.36607142857142855,0.06,0.0352112676056338,0.10350584307178633,0.11267605633802817,0.2142857142857143,0.4410674573758371,0.4803149606299213,0.08982035928143708,0.2500000000000002,3.0
0.23853211009174308,0.48214285714285715,0.0,0.05633802816901408,0.12020033388981635,0.07042253521126761,0.11038961038961041,0.6004447739065881,0.6850393700787398,0.3772455089820359,0.267857142857143,3.0
0.559633027522936,0.17857142857142855,0.44,0.028169014084507046,0.08514190317195325,0.2112676056338028,0.2012987012987013,0.6152705707931858,0.3779527559055116,0.2694610778443114,0.2857142857142858,3.0
0.43119266055045874,0.1964285714285714,0.37,0.07042253521126761,0.10517529215358931,0.056338028169014086,0.045454545454545456,0.5782060785767271,0.3779527559055116,0.17365269461077845,0.1428571428571428,2.0
0.1743119266055046,0.5133928571428571,0.0,0.06338028169014086,0.10517529215358931,0.15492957746478872,0.3246753246753247,0.48925129725722627,0.590551181102362,0.2035928143712575,0.1428571428571428,2.0
0.2935779816513762,0.1875,0.23,0.0352112676056338,0.10851419031719531,0.23943661971830985,0.2532467532467533,0.4484803558191146,0.43307086614173196,0.1916167664670659,0.1607142857142858,2.0
0.2935779816513762,0.2232142857142857,0.23,0.042253521126760576,0.10851419031719531,0.3098591549295775,0.2792207792207792,0.4521868050407676,0.4251968503937005,0.2035928143712575,0.1607142857142858,2.0
0.6513761467889909,0.12499999999999999,0.52,0.042253521126760576,0.09849749582637728,0.07042253521126761,0.025974025974025983,0.48925129725722627,0.3622047244094486,0.2335329341317365,0.3214285714285714,4.0
0.2935779816513762,0.2053571428571428,0.46,0.16901408450704225,0.11018363939899833,0.19718309859154928,0.2012987012987013,0.526315789473685,0.4803149606299213,0.3173652694610779,0.785714285714286,5.0
0.2935779816513762,0.3794642857142857,0.06,0.19718309859154926,0.12520868113522537,0.36619718309859156,0.35714285714285715,0.46701260192735106,0.48818897637795233,0.2035928143712575,0.4107142857142856,3.0
0.2568807339449542,0.47321428571428564,0.18,0.408450704225352,0.1268781302170284,0.36619718309859156,0.5714285714285715,0.663454410674575,0.5039370078740153,0.26347305389221565,0.1785714285714286,2.0
0.38532110091743127,0.25,0.32,0.3098591549295774,0.12520868113522537,0.1267605633802817,0.26623376623376627,0.659747961452922,0.5039370078740153,0.26347305389221565,0.375,4.0
0.2752293577981652,0.13392857142857145,0.68,0.16197183098591544,0.5776293823038396,0.056338028169014086,0.025974025974025983,0.5189028910303932,0.40157480314960603,0.4491017964071857,0.267857142857143,4.0
0.38532110091743127,0.25,0.32,0.3098591549295774,0.12520868113522537,0.1267605633802817,0.26623376623376627,0.659747961452922,0.5039370078740153,0.26347305389221565,0.375,4.0
0.2568807339449542,0.25,0.12,0.1267605633802817,0.1335559265442404,0.3943661971830986,0.3051948051948052,0.48183839881393453,0.49606299212598426,0.2215568862275449,0.3392857142857144,3.0
0.6330275229357798,0.2678571428571428,0.53,0.14788732394366194,0.15525876460767946,0.4507042253521127,0.5974025974025974,0.8005930318754508,0.3622047244094486,0.37125748502994016,0.1428571428571428,2.0
0.5779816513761469,0.07142857142857144,0.48,0.05633802816901408,0.5525876460767946,0.07042253521126761,0.07792207792207793,0.5707931801334354,0.44094488188976344,0.2275449101796407,0.375,2.0
0.7889908256880735,0.1964285714285714,0.52,0.1408450704225352,0.13689482470784642,0.22535211267605634,0.3051948051948052,0.830244625648632,0.24409448818897594,0.28742514970059885,0.1964285714285714,3.0
0.5412844036697249,0.6339285714285714,0.37,0.09859154929577464,0.12353923205342235,0.35211267605633806,0.4155844155844156,0.5856189770200046,0.3307086614173227,0.1137724550898204,0.267857142857143,2.0
0.2568807339449542,0.36607142857142855,0.06,0.09859154929577464,0.12353923205342235,0.26760563380281693,0.24675324675324678,0.46701260192735106,0.5039370078740153,0.155688622754491,0.4107142857142856,3.0
0.3394495412844037,0.47321428571428564,0.6,0.06338028169014086,0.16694490818030047,0.15492957746478872,0.5454545454545455,0.526315789473685,0.3622047244094486,0.1137724550898204,0.1428571428571428,2.0
0.24770642201834864,0.15178571428571425,0.38,0.0352112676056338,0.08347245409015025,0.11267605633802817,0.15584415584415584,0.48925129725722627,0.5275590551181102,0.1197604790419162,0.1964285714285714,3.0
0.3577981651376147,0.31249999999999994,0.3,0.1267605633802817,0.10684474123539231,0.4084507042253521,0.8376623376623377,0.5485544848035602,0.44094488188976344,0.1197604790419162,0.1785714285714286,2.0
0.44954128440366975,0.5803571428571429,0.12,0.1197183098591549,0.11686143572621033,0.4084507042253521,0.4415584415584416,0.6263899184581163,0.44094488188976344,0.18562874251497005,0.3571428571428572,3.0
0.46788990825688087,0.48214285714285715,0.39,0.1408450704225352,0.11853088480801335,0.28169014084507044,0.34415584415584416,0.6449221645663386,0.49606299212598426,0.2275449101796407,0.5535714285714288,4.0
0.44954128440366975,0.5803571428571429,0.12,0.1197183098591549,0.11686143572621033,0.4084507042253521,0.4415584415584416,0.6263899184581163,0.44094488188976344,0.18562874251497005,0.3571428571428572,3.0
0.4220183486238533,0.43749999999999994,0.26,0.1549295774647887,0.13021702838063437,0.33802816901408456,0.525974025974026,0.7079318013343254,0.393700787401575,0.17365269461077845,0.23214285714285698,2.0
0.5137614678899083,0.41964285714285704,0.42,0.11267605633802814,0.13021702838063437,0.47887323943661975,0.4350649350649351,0.6523350630096445,0.4251968503937005,0.2215568862275449,0.1964285714285714,3.0
0.48623853211009177,0.3303571428571428,0.2,0.6901408450704224,0.09849749582637728,0.16901408450704225,0.2857142857142857,0.8376575240919237,0.3307086614173227,0.21556886227544905,0.1428571428571428,3.0
0.798165137614679,0.13392857142857145,0.62,0.09859154929577464,0.11686143572621033,0.07042253521126761,0.09740259740259742,0.7412898443291311,0.3307086614173227,0.2035928143712575,0.23214285714285698,3.0
0.5045871559633026,0.21428571428571425,0.64,0.1197183098591549,0.18363939899833054,0.1267605633802817,0.2272727272727273,0.5782060785767271,0.38582677165354307,0.1976047904191617,0.7321428571428572,3.0
0.5045871559633026,0.21428571428571425,0.64,0.1197183098591549,0.18363939899833054,0.1267605633802817,0.2272727272727273,0.5782060785767271,0.38582677165354307,0.1976047904191617,0.7321428571428572,3.0
0.3394495412844037,0.39285714285714285,0.08,0.06338028169014086,0.15525876460767946,0.2112676056338028,0.24675324675324678,0.4151223128243089,0.30708661417322825,0.1137724550898204,0.4642857142857144,2.0
0.2935779816513762,0.47321428571428564,0.01,0.09154929577464789,0.11018363939899833,0.22535211267605634,0.2077922077922078,0.4521868050407676,0.47244094488188937,0.24550898203592816,0.5892857142857144,4.0
0.7064220183486238,0.3303571428571428,0.58,0.1267605633802817,0.15191986644407346,0.3802816901408451,0.6038961038961039,0.7857672349888674,0.3307086614173227,0.4011976047904192,0.5535714285714288,3.0
0.5412844036697249,0.2678571428571428,0.48,0.10563380281690142,0.08848080133555926,0.056338028169014086,0.07792207792207793,0.5189028910303932,0.3700787401574801,0.32335329341317365,0.5178571428571432,3.0
0.21100917431192662,0.5044642857142858,0.0,0.0492957746478873,0.09181969949916528,0.5492957746478874,0.37012987012987014,0.5707931801334354,0.6771653543307088,0.28742514970059885,0.267857142857143,2.0
0.1743119266055046,0.6205357142857142,0.02,0.10563380281690142,0.10016694490818032,0.22535211267605634,0.18181818181818182,0.3928836174944479,0.6614173228346458,0.33532934131736536,0.6964285714285716,4.0
0.44954128440366975,0.39285714285714285,0.31,0.11267605633802814,0.1285475792988314,0.19718309859154928,0.25974025974025977,0.5707931801334354,0.29133858267716484,0.3532934131736528,0.2857142857142858,3.0
0.40366972477064217,0.59375,0.0,0.09859154929577464,0.13522537562604342,0.14084507042253522,0.14285714285714285,0.6819866567827972,0.48818897637795233,0.3173652694610779,0.1785714285714286,3.0
0.8073394495412844,0.36607142857142855,0.79,0.2535211267605633,0.18030050083472454,0.3098591549295775,0.461038961038961,0.859896219421799,0.34645669291338566,0.26347305389221565,0.8214285714285716,2.0
0.6605504587155964,0.27678571428571425,0.66,0.13380281690140844,0.16193656093489148,0.1267605633802817,0.11038961038961041,0.7264640474425477,0.3228346456692912,0.31137724550898205,0.3571428571428572,4.0
0.3577981651376147,0.2946428571428571,0.31,0.09859154929577464,0.12353923205342235,0.28169014084507044,0.2857142857142857,0.5930318754632964,0.49606299212598426,0.34730538922155696,0.267857142857143,3.0
0.6605504587155964,0.41071428571428564,0.66,0.09154929577464789,0.10016694490818032,0.07042253521126761,0.2012987012987013,0.6671608598962138,0.24409448818897594,0.13772455089820365,0.2857142857142858,2.0
0.5137614678899083,0.1964285714285714,0.52,0.11267605633802814,0.24540901502504173,0.19718309859154928,0.4480519480519481,0.7116382505559642,0.34645669291338566,0.18562874251497005,0.1785714285714286,2.0
0.20183486238532117,0.5758928571428572,0.02,0.07746478873239433,0.08514190317195325,0.47887323943661975,0.37012987012987014,0.5411415863602684,0.6535433070866139,0.2694610778443114,0.267857142857143,2.0
0.40366972477064217,0.14285714285714285,0.48,0.042253521126760576,0.09181969949916528,0.35211267605633806,0.25974025974025977,0.48183839881393453,0.4566929133858264,0.4251497005988025,0.3928571428571428,3.0
