FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,PH,Sulphates,Alcohol,Quality
0.19811320754716982,0.4132231404958677,0.10256410256410256,0.06206896551724138,0.06631762652705062,0.10909090909090909,0.0636042402826855,0.567547723935391,0.530973451327434,0.12345679012345681,0.05660377358490587,2.0
0.009433962264150886,0.7438016528925621,0.05128205128205128,0.034482758620689655,0.012216404886561963,0.709090909090909,0.2791519434628975,0.2738619676945717,0.7699115044247788,0.09259259259259259,0.3396226415094341,1.0
0.25471698113207547,0.6446280991735538,0.07692307692307691,0.11034482758620691,0.07155322862129146,0.05454545454545455,0.014134275618374562,0.48678414096916356,0.45132743362831906,0.14197530864197536,0.20754716981132115,2.0
0.3018867924528302,0.35123966942148765,0.23076923076923073,0.0689655172413793,0.07329842931937175,0.2,0.10247349823321555,0.5234948604992695,0.3716814159292037,0.1604938271604938,0.05660377358490587,3.0
0.3018867924528302,0.35123966942148765,0.23076923076923073,0.0689655172413793,0.07329842931937175,0.2,0.10247349823321555,0.5234948604992695,0.3716814159292037,0.1604938271604938,0.05660377358490587,3.0
0.3018867924528302,0.37603305785123964,0.28205128205128205,0.08275862068965519,0.0680628272251309,0.18181818181818182,0.20848056537102472,0.48678414096916356,0.36283185840708,0.11111111111111113,0.09433962264150964,2.0
0.2169811320754717,0.30578512396694213,0.30769230769230765,0.0896551724137931,0.05584642233856896,0.05454545454545455,0.10600706713780918,0.4353891336270266,0.3982300884955756,0.09259259259259259,0.1320754716981134,2.0
0.27358490566037735,0.23966942148760328,0.8717948717948718,0.05517241379310345,0.7486910994764399,0.2909090909090909,0.22261484098939927,0.530837004405285,0.17699115044247815,0.6049382716049384,0.11320754716981174,2.0
0.29245283018867924,0.1735537190082645,0.6794871794871795,0.11034482758620691,0.0924956369982548,0.2909090909090909,0.26148409893992935,0.55286343612336,0.43362831858407125,0.2901234567901235,0.16981132075471717,3.0
0.330188679245283,0.4132231404958677,0.11538461538461536,0.0896551724137931,0.08027923211169286,0.16363636363636364,0.36042402826855124,0.4647577092511028,0.23893805309734528,0.20370370370370375,0.20754716981132115,2.0
0.330188679245283,0.39669421487603307,0.1282051282051282,0.0896551724137931,0.08202443280977315,0.21818181818181814,0.3710247349823322,0.4647577092511028,0.23893805309734528,0.20370370370370375,0.20754716981132115,2.0
0.22641509433962265,0.4752066115702479,0.0,0.11034482758620691,0.06457242582897033,0.01818181818181818,0.02473498233215548,0.5822320117474362,0.5398230088495577,0.11728395061728394,0.09433962264150964,2.0
0.38679245283018865,0.4132231404958677,0.05128205128205128,0.0689655172413793,0.18848167539267016,0.45454545454545453,0.2968197879858657,0.6116005873715125,0.2477876106194694,0.22839506172839505,0.1320754716981134,2.0
0.3018867924528302,1.0,0.0,0.06206896551724138,0.07678883071553227,0.01818181818181818,0.021201413427561835,0.4647577092511028,0.584070796460177,0.09259259259259259,0.41509433962264164,2.0
0.29245283018867924,0.3884297520661157,0.20512820512820512,0.06206896551724138,0.04712041884816755,0.01818181818181818,0.0353356890459364,0.4500734214390576,0.47787610619469056,0.3641975308641976,0.3396226415094341,4.0
0.11320754716981124,0.21487603305785125,0.1923076923076923,0.06206896551724138,0.05933682373472951,0.07272727272727272,0.04593639575971732,0.3986784140969206,0.47787610619469056,0.1481481481481481,0.1320754716981134,2.0
0.06603773584905653,0.3140495867768595,0.11538461538461536,0.09655172413793102,0.019197207678883083,0.2727272727272727,0.3286219081272085,0.266519823788542,0.663716814159292,0.1851851851851852,0.8113207547169814,2.0
0.2830188679245283,0.7603305785123967,0.0641025641025641,0.0896551724137931,0.08027923211169286,0.2,0.0812720848056537,0.42804698972099686,0.30088495575221286,0.1358024691358025,0.22641509433962304,3.0
0.330188679245283,0.5165289256198348,0.14102564102564102,0.0689655172413793,0.09075043630017454,0.2545454545454545,0.20141342756183744,0.47209985315713254,0.2743362831858409,0.30246913580246915,0.16981132075471717,2.0
0.27358490566037735,0.3636363636363637,0.24358974358974358,0.08275862068965519,0.07504363001745201,0.23636363636363633,0.3498233215547703,0.4500734214390576,0.3982300884955756,0.12962962962962962,0.15094339622641528,2.0
0.32075471698113217,0.49173553719008267,0.1923076923076923,0.06206896551724138,0.08900523560209428,0.14545454545454545,0.1625441696113074,0.4941262848751933,0.30973451327433654,0.2716049382716049,0.15094339622641528,2.0
0.028301886792452824,0.18181818181818182,0.0,0.06206896551724138,0.02094240837696336,0.45454545454545453,0.20141342756183744,0.11233480176211685,0.7079646017699117,0.28395061728395066,1.0000000000000002,3.0
0.13207547169811312,0.22314049586776863,0.10256410256410256,0.05517241379310345,0.04886561954624784,0.01818181818181818,0.04946996466431096,0.3913362701908909,0.4070796460176993,0.15432098765432098,0.1320754716981134,2.0
0.028301886792452824,0.18181818181818182,0.0,0.06206896551724138,0.02094240837696336,0.45454545454545453,0.20141342756183744,0.11233480176211685,0.7079646017699117,0.28395061728395066,1.0000000000000002,3.0
0.18867924528301888,0.30578512396694213,0.1282051282051282,0.09655172413793102,0.06282722513089009,0.18181818181818182,0.08480565371024736,0.42804698972099686,0.47787610619469056,0.15432098765432098,0.28301886792452846,3.0
0.311320754716981,0.23140495867768596,0.5641025641025641,0.13103448275862067,0.08900523560209428,0.16363636363636364,0.13074204946996465,0.5455212922173303,0.5752212389380533,0.17283950617283952,0.3396226415094341,3.0
0.20754716981132065,0.256198347107438,0.5384615384615384,0.3172413793103448,0.05759162303664922,0.47272727272727266,0.43109540636042404,0.530837004405285,0.47787610619469056,0.23456790123456792,0.3396226415094341,2.0
0.25471698113207547,0.4628099173553719,0.02564102564102564,0.027586206896551724,0.05933682373472951,0.12727272727272726,0.04946996466431096,0.47209985315713254,0.2566371681415931,0.462962962962963,0.09433962264150964,1.0
0.27358490566037735,0.42148760330578516,0.6153846153846153,0.05517241379310345,0.10820244328097733,0.21818181818181814,0.31802120141342755,0.4427312775330421,0.2743362831858409,0.17901234567901234,0.15094339622641528,2.0
0.17924528301886794,0.4297520661157025,0.1282051282051282,0.08275862068965519,0.08202443280977315,0.2909090909090909,0.33568904593639576,0.4060205580029361,0.4070796460176993,0.11728395061728394,0.28301886792452846,2.0
0.17924528301886794,0.42148760330578516,0.08974358974358974,0.08275862068965519,0.08900523560209428,0.16363636363636364,0.13427561837455831,0.3839941262848754,0.5221238938053099,0.1358024691358025,0.32075471698113245,3.0
0.2830188679245283,0.6322314049586777,0.03846153846153846,0.06206896551724138,0.034904013961605584,0.03636363636363636,0.007067137809187281,0.5234948604992695,0.4247787610619471,0.0,0.07547169811320775,1.0
0.169811320754717,0.4132231404958677,0.2692307692307692,0.0689655172413793,0.07155322862129146,0.10909090909090909,0.19787985865724383,0.5088105726872243,0.5663716814159292,0.15432098765432098,0.11320754716981174,3.0
0.3773584905660378,0.15702479338842973,0.7307692307692306,0.07586206896551724,0.12739965095986042,0.43636363636363634,0.2791519434628975,0.5161527165932398,0.33628318584070804,0.12345679012345681,0.18867924528301905,2.0
0.2358490566037736,0.22314049586776863,0.6153846153846153,0.07586206896551724,0.07678883071553227,0.21818181818181814,0.215547703180212,0.5234948604992695,0.4070796460176993,0.1358024691358025,0.09433962264150964,2.0
0.311320754716981,0.3140495867768595,0.4487179487179486,0.13793103448275862,0.0680628272251309,0.3454545454545454,0.4275618374558304,0.55286343612336,0.30973451327433654,0.17901234567901234,0.1320754716981134,2.0
0.14150943396226418,0.20661157024793386,0.3205128205128205,0.0689655172413793,0.06282722513089009,0.3454545454545454,0.15194346289752653,0.5381791483113005,0.6106194690265485,0.17901234567901234,0.20754716981132115,3.0
0.25471698113207547,0.3553719008264463,0.2692307692307692,0.0896551724137931,0.05759162303664922,0.0909090909090909,0.07773851590106007,0.4647577092511028,0.35398230088495586,0.1358024691358025,0.18867924528301905,2.0
0.22641509433962265,0.3801652892561983,0.3846153846153846,0.10344827586206896,0.06282722513089009,0.23636363636363633,0.17314487632508835,0.4941262848751933,0.5132743362831862,0.1604938271604938,0.28301886792452846,2.0
0.6226415094339623,0.1487603305785124,0.7692307692307692,0.07586206896551724,0.050610820244328114,0.18181818181818182,0.07420494699646643,0.5895741556534517,0.20353982300884965,0.3950617283950618,0.2641509433962266,3.0
0.04716981132075476,0.5909090909090909,0.10256410256410256,0.020689655172413793,0.01396160558464224,0.2,0.30742049469964666,0.17107195301026934,0.6106194690265485,0.32098765432098764,0.8113207547169814,4.0
0.4433962264150943,0.1652892561983471,0.6025641025641024,0.034482758620689655,0.03141361256544502,0.12727272727272726,0.0636042402826855,0.5051395007342165,0.30088495575221286,0.30246913580246915,0.30188679245283057,4.0
0.3679245283018869,0.20661157024793386,0.6153846153846153,0.08275862068965519,0.10296684118673646,0.6727272727272727,0.4911660777385159,0.5455212922173303,0.14159292035398252,0.4320987654320988,0.11320754716981174,2.0
0.17924528301886794,0.3140495867768595,0.14102564102564102,0.041379310344827586,0.06457242582897033,0.2545454545454545,0.15194346289752653,0.39500734214389865,0.4247787610619471,0.28395061728395066,0.15094339622641528,2.0
0.19811320754716982,0.24793388429752067,0.4487179487179486,0.04827586206896552,0.08726003490401399,0.2545454545454545,0.11660777385159012,0.4427312775330421,0.4070796460176993,0.1358024691358025,0.09433962264150964,2.0
0.6320754716981132,0.2644628099173554,0.8205128205128205,0.08275862068965519,0.036649214659685875,0.05454545454545455,0.03180212014134276,0.5822320117474362,0.2920353982300887,0.20987654320987656,0.28301886792452846,3.0
0.27358490566037735,0.5082644628099173,0.10256410256410256,0.10344827586206896,0.0942408376963351,0.14545454545454545,0.12367491166077739,0.5381791483113005,0.31858407079646067,0.23456790123456792,0.20754716981132115,3.0
0.3018867924528302,0.5,0.28205128205128205,0.0896551724137931,0.05933682373472951,0.16363636363636364,0.12367491166077739,0.48678414096916356,0.4247787610619471,0.1358024691358025,0.07547169811320775,2.0
0.24528301886792453,0.30578512396694213,0.24358974358974358,0.0689655172413793,0.06631762652705062,0.14545454545454545,0.13427561837455831,0.41336270190896585,0.45132743362831906,0.12962962962962962,0.18867924528301905,2.0
0.27358490566037735,0.18181818181818182,0.4743589743589743,0.07586206896551724,0.07678883071553227,0.39999999999999997,0.18374558303886923,0.4647577092511028,0.4070796460176993,0.1604938271604938,0.1320754716981134,3.0
0.2358490566037736,0.3388429752066116,0.3333333333333333,0.07586206896551724,0.1099476439790576,0.2545454545454545,0.2332155477031802,0.41336270190896585,0.23893805309734528,0.1481481481481481,0.1320754716981134,2.0
0.3490566037735849,0.43388429752066116,0.3205128205128205,0.07586206896551724,0.07853403141361259,0.10909090909090909,0.07773851590106007,0.5932452276064595,0.35398230088495586,0.16666666666666666,0.2452830188679247,3.0
0.2641509433962264,0.256198347107438,0.3205128205128205,0.11724137931034483,0.06108202443280977,0.49090909090909085,0.20141342756183744,0.44640234948604984,0.43362831858407125,0.15432098765432098,0.3396226415094341,3.0
0.3773584905660378,0.3884297520661157,0.641025641025641,0.07586206896551724,0.5218150087260036,0.45454545454545453,0.26501766784452296,0.4647577092511028,0.14159292035398252,0.7901234567901236,0.15094339622641528,3.0
0.38679245283018865,0.5785123966942148,0.1794871794871795,0.11724137931034483,0.08900523560209428,0.12727272727272726,0.06007067137809187,0.6116005873715125,0.45132743362831906,0.1851851851851852,0.20754716981132115,2.0
0.028301886792452824,0.2975206611570248,0.05128205128205128,0.04827586206896552,0.02792321116928448,0.3090909090909091,0.35335689045936397,0.19309838472834429,0.584070796460177,0.17901234567901234,0.6603773584905659,4.0
0.311320754716981,0.7272727272727273,0.11538461538461536,0.09655172413793102,0.04712041884816755,0.0909090909090909,0.10954063604240281,0.49779735682820103,0.3893805309734515,0.1358024691358025,0.05660377358490587,3.0
0.2169811320754717,0.42148760330578516,0.0,0.0689655172413793,0.10296684118673646,0.21818181818181814,0.11307420494699648,0.4904552129221713,0.43362831858407125,0.15432098765432098,0.05660377358490587,3.0
0.311320754716981,0.7272727272727273,0.11538461538461536,0.09655172413793102,0.04712041884816755,0.0909090909090909,0.10954063604240281,0.49779735682820103,0.3893805309734515,0.1358024691358025,0.05660377358490587,3.0
0.3773584905660378,0.4256198347107438,0.4743589743589743,0.05517241379310345,0.39267015706806285,0.05454545454545455,0.19787985865724383,0.5161527165932398,0.10619469026548689,0.4691358024691359,0.11320754716981174,2.0
0.2641509433962264,0.3801652892561983,0.1282051282051282,0.06206896551724138,0.11169284467713789,0.47272727272727266,0.3639575971731449,0.4096916299559439,0.17699115044247815,0.0987654320987654,0.20754716981132115,3.0
0.9528301886792454,0.0743801652892562,0.5641025641025641,0.0896551724137931,0.06457242582897033,0.14545454545454545,0.0636042402826855,0.7327459618208678,0.16814159292035402,0.3148148148148149,0.09433962264150964,4.0
0.22641509433962265,0.44628099173553726,0.0,0.07586206896551724,0.08027923211169286,0.07272727272727272,0.06007067137809187,0.604258443465497,0.6460176991150441,0.38888888888888895,0.22641509433962304,3.0
0.311320754716981,0.39669421487603307,0.21794871794871795,0.09655172413793102,0.05933682373472951,0.16363636363636364,0.23674911660777387,0.4574155653450731,0.28318584070796504,0.0740740740740741,0.11320754716981174,2.0
0.20754716981132065,0.39669421487603307,0.0,0.06206896551724138,0.06282722513089009,0.2545454545454545,0.0989399293286219,0.5234948604992695,0.5221238938053099,0.22839506172839505,0.22641509433962304,3.0
0.2641509433962264,0.5413223140495869,0.5384615384615384,0.0689655172413793,0.0942408376963351,0.10909090909090909,0.2826855123674912,0.42804698972099686,0.30973451327433654,0.1604938271604938,0.15094339622641528,2.0
0.20754716981132065,0.39669421487603307,0.0,0.06206896551724138,0.06282722513089009,0.2545454545454545,0.0989399293286219,0.5234948604992695,0.5221238938053099,0.22839506172839505,0.22641509433962304,3.0
0.29245283018867924,0.371900826446281,0.2948717948717949,0.1586206896551724,0.06108202443280977,0.2727272727272727,0.3992932862190813,0.4904552129221713,0.33628318584070804,0.1481481481481481,0.11320754716981174,2.0
0.7169811320754718,0.3636363636363637,0.6282051282051281,0.10344827586206896,0.04537521815008727,0.05454545454545455,0.07420494699646643,0.7217327459618303,0.17699115044247815,0.33333333333333337,0.41509433962264164,2.0
0.6509433962264153,0.11570247933884298,0.6666666666666666,0.06206896551724138,0.05759162303664922,0.07272727272727272,0.014134275618374562,0.4941262848751933,0.28318584070796504,0.24074074074074073,0.28301886792452846,4.0
0.3018867924528302,0.6198347107438017,0.0,0.16551724137931034,0.1012216404886562,0.43636363636363634,0.19434628975265017,0.7474302496328988,0.6371681415929205,0.24074074074074073,0.20754716981132115,1.0
0.6226415094339623,0.049586776859504134,0.6538461538461539,0.21379310344827585,0.11518324607329847,0.03636363636363636,0.06007067137809187,0.6997063142437696,0.35398230088495586,0.3950617283950618,0.2641509433962266,3.0
0.5660377358490567,0.20661157024793386,0.7435897435897435,0.21379310344827585,0.05759162303664922,0.2727272727272727,0.20848056537102472,0.6813509544787024,0.30088495575221286,0.2777777777777778,0.2641509433962266,2.0
0.3773584905660378,0.23140495867768596,0.41025641025641024,0.32413793103448274,0.0855148342059337,0.14545454545454545,0.1448763250883392,0.6629955947136636,0.44247787610619493,0.2716049382716049,0.3396226415094341,4.0
0.47169811320754723,0.3884297520661157,0.08974358974358974,0.1724137931034483,0.11169284467713789,0.5454545454545454,0.2296819787985866,0.7400881057268833,0.3805309734513278,0.23456790123456792,0.20754716981132115,2.0
0.6320754716981132,0.24793388429752067,0.6794871794871795,0.16551724137931034,0.11692844677137873,0.5636363636363636,0.3250883392226149,0.8024963289280436,0.28318584070796504,0.3827160493827161,0.09433962264150964,2.0
0.7924528301886793,0.18181818181818182,0.6666666666666666,0.1586206896551724,0.09773123909249565,0.2727272727272727,0.16607773851590107,0.831864904552134,0.1504424778761062,0.2962962962962964,0.15094339622641528,3.0
0.5566037735849059,0.3140495867768595,0.5897435897435898,0.11034482758620691,0.06108202443280977,0.05454545454545455,0.07420494699646643,0.7364170337738614,0.1504424778761062,0.19135802469135801,0.15094339622641528,2.0
0.18867924528301888,0.4545454545454546,0.07692307692307691,0.08275862068965519,0.07329842931937175,0.10909090909090909,0.09540636042402827,0.6152716593245202,0.7079646017699117,0.23456790123456792,0.16981132075471717,2.0
0.330188679245283,0.4380165289256198,0.7692307692307692,0.08275862068965519,0.12914485165794065,0.18181818181818182,0.2968197879858657,0.530837004405285,0.28318584070796504,0.11728395061728394,0.09433962264150964,2.0
0.509433962264151,0.23966942148760328,0.5384615384615384,0.10344827586206896,0.30541012216404895,0.07272727272727272,0.028268551236749116,0.6850220264317244,0.2743362831858409,0.17901234567901234,0.15094339622641528,3.0
0.38679245283018865,0.2809917355371901,0.3974358974358974,0.13103448275862067,0.09598603839441538,0.3090909090909091,0.3250883392226149,0.5932452276064595,0.3893805309734515,0.1851851851851852,0.15094339622641528,3.0
0.20754716981132065,0.19008264462809915,0.37179487179487175,0.11034482758620691,0.1012216404886562,0.32727272727272727,0.16607773851590107,0.4500734214390576,0.47787610619469056,0.19753086419753088,0.43396226415094374,3.0
0.4433962264150943,0.3636363636363637,0.2948717948717949,0.1724137931034483,0.11169284467713789,0.6363636363636364,0.303886925795053,0.6997063142437696,0.3716814159292037,0.19753086419753088,0.2641509433962266,2.0
0.4433962264150943,0.5371900826446281,0.15384615384615383,0.13793103448275862,0.07678883071553227,0.509090909090909,0.24028268551236748,0.6299559471365654,0.3716814159292037,0.19135802469135801,0.32075471698113245,3.0
0.27358490566037735,0.4132231404958677,0.0641025641025641,0.09655172413793102,0.07155322862129146,0.07272727272727272,0.04240282685512367,0.5345080763582928,0.36283185840708,0.1851851851851852,0.11320754716981174,2.0
0.8018867924528303,0.12396694214876036,0.7948717948717948,0.11724137931034483,0.07678883071553227,0.07272727272727272,0.053003533568904596,0.7437591776798911,0.2477876106194694,0.20987654320987656,0.18867924528301905,3.0
0.5471698113207548,0.2809917355371901,0.5,0.07586206896551724,0.04013961605584643,0.0909090909090909,0.03180212014134276,0.5895741556534517,0.2654867256637172,0.17901234567901234,0.15094339622641528,2.0
0.49999999999999994,0.19834710743801653,0.8205128205128205,0.13793103448275862,0.14659685863874347,0.14545454545454545,0.12367491166077739,0.5822320117474362,0.30973451327433654,0.20370370370370375,0.7169811320754718,3.0
0.49999999999999994,0.19834710743801653,0.8205128205128205,0.13793103448275862,0.14659685863874347,0.14545454545454545,0.12367491166077739,0.5822320117474362,0.30973451327433654,0.20370370370370375,0.7169811320754718,3.0
0.330188679245283,0.3636363636363637,0.10256410256410256,0.08275862068965519,0.11692844677137873,0.2545454545454545,0.13427561837455831,0.42070484581498135,0.22123893805309747,0.11728395061728394,0.43396226415094374,2.0
0.6603773584905661,0.4752066115702479,0.6794871794871795,0.1724137931034483,0.15706806282722516,0.0909090909090909,0.053003533568904596,0.6703377386196792,0.2566371681415931,0.3148148148148149,0.6603773584905659,4.0
0.5377358490566038,0.24793388429752067,0.6153846153846153,0.12413793103448277,0.04712041884816755,0.05454545454545455,0.04240282685512367,0.5234948604992695,0.2920353982300887,0.33333333333333337,0.4905660377358496,3.0
0.5660377358490567,0.22314049586776863,0.6025641025641024,0.06206896551724138,0.13961605584642237,0.07272727272727272,0.028268551236749116,0.5969162995594672,0.3716814159292037,0.2592592592592593,0.20754716981132115,3.0
0.16037735849056595,0.5743801652892562,0.02564102564102564,0.12413793103448277,0.05933682373472951,0.2727272727272727,0.0989399293286219,0.3986784140969206,0.6194690265486726,0.3456790123456791,0.6792452830188684,4.0
0.4433962264150943,0.3636363636363637,0.3974358974358974,0.13103448275862067,0.08900523560209428,0.23636363636363633,0.1413427561837456,0.5748898678414065,0.20353982300884965,0.3641975308641976,0.2452830188679247,3.0
0.3962264150943396,0.5495867768595042,0.0,0.11724137931034483,0.09598603839441538,0.16363636363636364,0.07773851590106007,0.6850220264317244,0.4247787610619471,0.3271604938271605,0.1320754716981134,3.0
0.11320754716981124,0.0743801652892562,0.5128205128205128,0.034482758620689655,0.04886561954624784,0.7,0.5618374558303887,0.0829662261380264,0.32743362831858436,0.1604938271604938,0.6037735849056605,3.0
0.169811320754717,0.5206611570247934,0.01282051282051282,0.10344827586206896,0.06980802792321117,0.2727272727272727,0.09187279151943463,0.3986784140969206,0.5929203539823007,0.17283950617283952,0.7735849056603776,3.0
0.6603773584905661,0.256198347107438,0.8461538461538461,0.1517241379310345,0.12390924956369984,0.14545454545454545,0.06007067137809187,0.7290748898678459,0.23893805309734528,0.32098765432098764,0.32075471698113245,4.0
