FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,PH,Sulphates,Alcohol,Quality
0.18584070796460184,0.3424657534246575,0.26582278481012656,0.0684931506849315,0.16708229426433915,0.1044776119402985,0.37583892617449666,0.5088105726872243,0.5701754385964914,0.15432098765432098,0.125,3.0
0.24778761061946908,0.18493150684931509,0.6075949367088607,0.07534246575342465,0.17456359102244387,0.19402985074626866,0.40939597315436244,0.5234948604992695,0.4122807017543857,0.1358024691358025,0.109375,2.0
0.2743362831858408,0.40068493150684925,0.12658227848101264,0.11643835616438356,0.17955112219451375,0.11940298507462686,0.1342281879194631,0.55286343612336,0.45614035087719307,0.0987654320987654,0.1875,2.0
0.2920353982300885,0.25342465753424653,0.40506329113924044,0.0684931506849315,0.17456359102244387,0.23880597014925375,0.9261744966442953,0.4941262848751933,0.28947368421052655,0.1358024691358025,0.15625,2.0
0.3185840707964601,0.2602739726027397,0.4430379746835442,0.136986301369863,0.16209476309226933,0.2985074626865672,0.8120805369127517,0.55286343612336,0.3157894736842106,0.17901234567901234,0.140625,2.0
0.15929203539823011,0.17123287671232873,0.3164556962025316,0.0684931506849315,0.15461346633416462,0.2985074626865672,0.2885906040268456,0.5381791483113005,0.6140350877192984,0.17901234567901234,0.203125,3.0
0.2654867256637168,0.2945205479452055,0.26582278481012656,0.08904109589041095,0.14713216957605985,0.08955223880597014,0.1476510067114094,0.4647577092511028,0.35964912280701755,0.1358024691358025,0.1875,2.0
0.2654867256637168,0.2945205479452055,0.26582278481012656,0.08904109589041095,0.14713216957605985,0.08955223880597014,0.1476510067114094,0.4647577092511028,0.35964912280701755,0.1358024691358025,0.1875,2.0
0.23893805309734517,0.3150684931506849,0.37974683544303794,0.10273972602739725,0.15461346633416462,0.20895522388059704,0.32885906040268453,0.4941262848751933,0.5175438596491229,0.1604938271604938,0.265625,2.0
0.6106194690265487,0.1232876712328767,0.7594936708860759,0.07534246575342465,0.13715710723192023,0.16417910447761194,0.14093959731543623,0.5895741556534517,0.21052631578947345,0.3950617283950618,0.25,3.0
0.21238938053097345,0.2054794520547945,0.4430379746835442,0.04794520547945205,0.1895261845386534,0.22388059701492538,0.2214765100671141,0.4427312775330421,0.4122807017543857,0.1358024691358025,0.109375,2.0
0.2831858407079646,0.30821917808219174,0.3924050632911392,0.06164383561643835,0.14214463840399005,0.373134328358209,0.7651006711409396,0.45374449339206535,0.36842105263157876,0.12345679012345681,0.125,2.0
0.2831858407079646,0.2191780821917808,0.35443037974683544,0.1232876712328767,0.21945137157107233,0.2537313432835821,0.5973154362416107,0.47944199706314805,0.3070175438596494,0.20987654320987656,0.140625,2.0
0.4513274336283185,0.2808219178082192,0.7594936708860759,0.07534246575342465,0.06733167082294264,0.059701492537313425,0.08724832214765102,0.4243759177679891,0.37719298245613997,0.3271604938271605,0.609375,3.0
0.36283185840707965,0.3458904109589041,0.20253164556962022,0.07534246575342465,0.2219451371571072,0.17910447761194032,0.2885906040268456,0.4500734214390576,0.23684210526315796,0.1481481481481481,0.390625,2.0
0.3097345132743363,0.41438356164383555,0.27848101265822783,0.08904109589041095,0.1496259351620948,0.1492537313432836,0.2348993288590604,0.48678414096916356,0.42982456140350855,0.1358024691358025,0.09375,2.0
0.2831858407079646,0.2808219178082192,0.4177215189873417,0.10273972602739725,0.16957605985037408,0.34328358208955223,0.9261744966442953,0.4757709251101403,0.37719298245613997,0.16666666666666666,0.15625,2.0
0.35398230088495575,0.3595890410958904,0.3164556962025316,0.07534246575342465,0.17705735660847882,0.1044776119402985,0.1476510067114094,0.5932452276064595,0.35964912280701755,0.16666666666666666,0.234375,3.0
0.20353982300884965,0.273972602739726,0.3164556962025316,0.11643835616438356,0.172069825436409,0.13432835820895522,0.2080536912751678,0.49779735682820103,0.5175438596491229,0.10493827160493827,0.390625,2.0
0.34513274336283184,0.17123287671232873,0.2531645569620253,0.13013698630136986,0.1945137157107232,0.2537313432835821,0.348993288590604,0.5822320117474362,0.4122807017543857,0.22839506172839505,0.171875,3.0
0.20353982300884965,0.273972602739726,0.3164556962025316,0.11643835616438356,0.172069825436409,0.13432835820895522,0.2080536912751678,0.49779735682820103,0.5175438596491229,0.10493827160493827,0.390625,2.0
0.23008849557522126,0.3493150684931507,0.0,0.0684931506849315,0.21197007481296756,0.19402985074626866,0.21476510067114096,0.4904552129221713,0.4385964912280702,0.15432098765432098,0.078125,3.0
0.23008849557522126,0.3493150684931507,0.0,0.0684931506849315,0.21197007481296756,0.19402985074626866,0.21476510067114096,0.4904552129221713,0.4385964912280702,0.15432098765432098,0.078125,3.0
0.23008849557522126,0.3595890410958904,0.0,0.0684931506849315,0.21197007481296756,0.20895522388059704,0.2214765100671141,0.4904552129221713,0.4385964912280702,0.15432098765432098,0.109375,3.0
0.23008849557522126,0.3493150684931507,0.0,0.0684931506849315,0.21197007481296756,0.19402985074626866,0.21476510067114096,0.4904552129221713,0.4385964912280702,0.15432098765432098,0.078125,3.0
0.654867256637168,0.1780821917808219,0.7088607594936709,0.0821917808219178,0.20199501246882798,0.07462686567164178,0.12080536912751677,0.6740088105726869,0.23684210526315796,0.23456790123456792,0.375,3.0
0.920353982300885,0.06164383561643835,0.5569620253164557,0.08904109589041095,0.1571072319201995,0.13432835820895522,0.12080536912751677,0.7327459618208678,0.17543859649122773,0.3148148148148149,0.109375,4.0
0.23893805309734517,0.3698630136986301,0.0,0.07534246575342465,0.17955112219451375,0.07462686567164178,0.11409395973154363,0.604258443465497,0.6491228070175437,0.38888888888888895,0.21875,3.0
0.3185840707964601,0.3287671232876712,0.2151898734177215,0.0958904109589041,0.1496259351620948,0.1492537313432836,0.44966442953020136,0.4574155653450731,0.28947368421052655,0.0740740740740741,0.125,2.0
0.23893805309734517,0.3698630136986301,0.0,0.07534246575342465,0.17955112219451375,0.07462686567164178,0.11409395973154363,0.604258443465497,0.6491228070175437,0.38888888888888895,0.21875,3.0
0.5486725663716815,0.136986301369863,0.5569620253164557,0.04794520547945205,0.12718204488778057,0.22388059701492538,0.2080536912751678,0.6189427312775422,0.3070175438596494,0.2777777777777778,0.234375,3.0
0.22123893805309736,0.3287671232876712,0.0,0.06164383561643835,0.15461346633416462,0.22388059701492538,0.18791946308724833,0.5234948604992695,0.5263157894736845,0.22839506172839505,0.21875,3.0
0.47787610619469034,0.13013698630136986,0.5949367088607594,0.11643835616438356,0.18204488778054867,0.19402985074626866,0.18120805369127516,0.7033773861967774,0.42982456140350855,0.2901234567901235,0.3125,4.0
0.21238938053097345,0.5856164383561643,0.050632911392405056,0.07534246575342465,0.18703241895261846,0.16417910447761194,0.40939597315436244,0.4096916299559439,0.42105263157894735,0.16666666666666666,0.140625,1.0
0.2920353982300885,0.17123287671232873,0.2911392405063291,0.06164383561643835,0.16209476309226933,0.3283582089552239,0.2885906040268456,0.4574155653450731,0.35964912280701755,0.20987654320987656,0.125,2.0
0.3097345132743363,0.5136986301369862,0.0,0.1643835616438356,0.2094763092269327,0.373134328358209,0.36912751677852346,0.7474302496328988,0.6403508771929824,0.24074074074074073,0.203125,1.0
0.2920353982300885,0.15753424657534243,0.5822784810126582,0.18493150684931506,0.16458852867830426,0.20895522388059704,0.2080536912751678,0.530837004405285,0.42105263157894735,0.3271604938271605,0.671875,5.0
0.20353982300884965,0.2876712328767123,0.050632911392405056,0.14383561643835616,0.16209476309226933,0.08955223880597014,0.14093959731543623,0.6336270190895732,0.7192982456140351,0.3580246913580247,0.140625,3.0
0.6106194690265487,0.0410958904109589,0.6455696202531644,0.21232876712328766,0.22942643391521203,0.04477611940298507,0.11409395973154363,0.6997063142437696,0.35964912280701755,0.3950617283950618,0.25,3.0
0.256637168141593,0.363013698630137,0.22784810126582275,0.4178082191780822,0.1895261845386534,0.3880597014925373,0.5906040268456376,0.6666666666666714,0.4473684210526314,0.2716049382716049,0.140625,2.0
0.38053097345132747,0.1917808219178082,0.40506329113924044,0.32191780821917804,0.18703241895261846,0.13432835820895522,0.2751677852348993,0.6629955947136636,0.4473684210526314,0.2716049382716049,0.3125,4.0
0.46902654867256643,0.32191780821917804,0.08860759493670886,0.17123287671232876,0.22443890274314213,0.4626865671641791,0.436241610738255,0.7400881057268833,0.3859649122807016,0.23456790123456792,0.203125,2.0
0.46902654867256643,0.32191780821917804,0.08860759493670886,0.17123287671232876,0.22443890274314213,0.4626865671641791,0.436241610738255,0.7400881057268833,0.3859649122807016,0.23456790123456792,0.203125,2.0
0.256637168141593,0.1917808219178082,0.15189873417721517,0.14383561643835616,0.19950124688279303,0.417910447761194,0.31543624161073824,0.48678414096916356,0.4385964912280702,0.22839506172839505,0.28125,3.0
0.36283185840707965,0.273972602739726,0.11392405063291138,0.1095890410958904,0.1970074812967581,0.2835820895522388,0.2885906040268456,0.55286343612336,0.4122807017543857,0.3271604938271605,0.328125,4.0
0.6194690265486726,0.2054794520547945,0.670886075949367,0.1643835616438356,0.2319201995012469,0.47761194029850745,0.6174496644295302,0.8024963289280436,0.28947368421052655,0.3827160493827161,0.109375,2.0
0.7699115044247788,0.15068493150684933,0.6582278481012658,0.15753424657534246,0.20448877805486285,0.23880597014925375,0.31543624161073824,0.831864904552134,0.15789473684210487,0.2962962962962964,0.15625,3.0
0.5486725663716815,0.2602739726027397,0.5822784810126582,0.1095890410958904,0.15211970074812967,0.059701492537313425,0.14093959731543623,0.7364170337738614,0.15789473684210487,0.19135802469135801,0.15625,2.0
0.5309734513274336,0.48630136986301364,0.4683544303797468,0.11643835616438356,0.18453865336658354,0.373134328358209,0.42953020134228187,0.5895741556534517,0.2543859649122808,0.11728395061728394,0.21875,2.0
0.23008849557522126,0.363013698630137,0.025316455696202528,0.0958904109589041,0.20448877805486285,0.059701492537313425,0.16778523489932887,0.6776798825256947,0.7017543859649122,0.2901234567901235,0.1875,2.0
0.20353982300884965,0.3767123287671233,0.07594936708860758,0.0821917808219178,0.16957605985037408,0.1044776119402985,0.18120805369127516,0.6152716593245202,0.7105263157894739,0.23456790123456792,0.171875,2.0
0.5752212389380531,0.0410958904109589,0.6075949367088607,0.0410958904109589,0.13965087281795513,0.08955223880597014,0.060402684563758385,0.530837004405285,0.3070175438596494,0.19135802469135801,0.25,3.0
0.33628318584070804,0.363013698630137,0.7594936708860759,0.0821917808219178,0.24937655860349126,0.16417910447761194,0.563758389261745,0.530837004405285,0.28947368421052655,0.11728395061728394,0.109375,2.0
0.5044247787610621,0.19863013698630133,0.5316455696202531,0.10273972602739725,0.5012468827930174,0.07462686567164178,0.05369127516778524,0.6850220264317244,0.2807017543859649,0.17901234567901234,0.15625,3.0
0.24778761061946908,0.11643835616438356,0.48101265822784806,0.0547945205479452,0.12468827930174564,0.11940298507462686,0.1610738255033557,0.4941262848751933,0.47368421052631593,0.12345679012345681,0.15625,3.0
0.35398230088495575,0.23972602739726023,0.37974683544303794,0.14383561643835616,0.1596009975062344,0.4328358208955224,0.8657718120805369,0.55286343612336,0.37719298245613997,0.12345679012345681,0.140625,2.0
0.4424778761061947,0.30136986301369867,0.2911392405063291,0.17123287671232876,0.22443890274314213,0.5373134328358209,0.5771812080536913,0.6997063142437696,0.37719298245613997,0.19753086419753088,0.25,2.0
0.4601769911504425,0.3698630136986301,0.49367088607594933,0.15753424657534246,0.17705735660847882,0.2985074626865672,0.35570469798657717,0.6483113069016184,0.4385964912280702,0.23456790123456792,0.46875,4.0
0.4424778761061947,0.4452054794520548,0.15189873417721517,0.136986301369863,0.17456359102244387,0.4328358208955224,0.4563758389261745,0.6299559471365654,0.37719298245613997,0.19135802469135801,0.296875,3.0
0.4159292035398231,0.33561643835616434,0.3291139240506329,0.17123287671232876,0.1945137157107232,0.3582089552238806,0.5436241610738255,0.7107195301027929,0.3245614035087723,0.17901234567901234,0.1875,2.0
0.2831858407079646,0.3424657534246575,0.06329113924050632,0.0958904109589041,0.16708229426433915,0.07462686567164178,0.08053691275167785,0.5345080763582928,0.36842105263157876,0.1851851851851852,0.125,2.0
0.5044247787610621,0.32191780821917804,0.5316455696202531,0.13013698630136986,0.1945137157107232,0.5074626865671641,0.44966442953020136,0.6556534508076481,0.35964912280701755,0.22839506172839505,0.15625,3.0
