FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,PH,Sulphates,Alcohol,Quality
0.22727272727272724,0.40410958904109584,0.0,0.0689655172413793,0.11352253756260433,0.2037037037037037,0.1033210332103321,0.5234948604992695,0.5221238938053099,0.11180124223602486,0.1636363636363638,2.0
0.20909090909090916,0.3321917808219178,0.15189873417721517,0.6758620689655171,0.10183639398998329,0.6851851851851851,0.2804428044280443,0.6776798825256947,0.5044247787610625,0.09316770186335407,0.1636363636363638,3.0
0.29090909090909095,0.3595890410958904,0.0,0.3172413793103448,0.12353923205342235,0.037037037037037035,0.040590405904059046,0.6262848751835577,0.46017699115044275,0.11180124223602486,0.19999999999999996,3.0
0.29090909090909095,0.3287671232876712,0.17721518987341772,0.10344827586206896,0.12353923205342235,0.0,0.02952029520295203,0.5455212922173303,0.47787610619469056,0.14285714285714288,0.41818181818181843,3.0
0.3181818181818182,0.1780821917808219,0.35443037974683544,0.08275862068965519,0.09015025041736227,0.18518518518518517,0.08487084870848709,0.4941262848751933,0.30973451327433654,0.2236024844720497,0.21818181818181803,4.0
0.24545454545454554,0.226027397260274,0.4556962025316455,0.3448275862068966,0.10350584307178633,0.16666666666666666,0.2952029520295203,0.567547723935391,0.3982300884955756,0.2857142857142857,0.36363636363636376,2.0
0.2636363636363637,0.25342465753424653,0.2531645569620253,0.11724137931034483,0.5342237061769616,0.09259259259259259,0.025830258302583026,0.4941262848751933,0.2920353982300887,0.329192546583851,0.36363636363636376,3.0
0.2,0.3767123287671233,0.025316455696202528,0.06206896551724138,0.06343906510851419,0.037037037037037035,0.014760147601476013,0.4500734214390576,0.530973451327434,0.09316770186335407,0.18181818181818188,2.0
0.37272727272727274,0.11643835616438356,0.6582278481012658,0.04827586206896552,0.1686143572621035,0.16666666666666666,0.1107011070110701,0.5014684287812088,0.32743362831858436,0.13043478260869565,0.18181818181818188,2.0
0.16363636363636375,0.1917808219178082,0.2911392405063291,0.04827586206896552,0.09015025041736227,0.037037037037037035,0.018450184501845015,0.42070484581498135,0.4070796460176993,0.11801242236024848,0.1272727272727272,2.0
0.3818181818181819,0.3698630136986301,0.3291139240506329,0.05517241379310345,0.10350584307178633,0.018518518518518517,0.059040590405904064,0.5161527165932398,0.23893805309734528,0.2298136645962733,0.1272727272727272,2.0
0.3636363636363637,0.1780821917808219,0.4556962025316455,0.14482758620689656,0.11519198664440736,0.5,0.4132841328413284,0.5088105726872243,0.28318584070796504,0.11801242236024848,0.1636363636363638,2.0
0.509090909090909,0.2054794520547945,0.721518987341772,0.1724137931034483,0.09682804674457429,0.018518518518518517,0.01107011070110701,0.5161527165932398,0.14159292035398252,0.16149068322981366,0.19999999999999996,2.0
0.2636363636363637,0.3493150684931507,0.15189873417721517,0.28965517241379307,0.1652754590984975,0.8703703703703702,0.3800738007380074,0.604258443465497,0.33628318584070804,0.24844720496894415,0.1636363636363638,2.0
0.29090909090909095,0.32191780821917804,0.22784810126582275,0.09655172413793102,0.10684474123539231,0.2592592592592592,0.17343173431734316,0.5455212922173303,0.4867256637168147,0.13664596273291926,0.27272727272727293,2.0
0.3818181818181819,0.1917808219178082,0.5063291139240506,0.0896551724137931,0.11185308848080133,0.2962962962962963,0.16605166051660514,0.5822320117474362,0.4955752212389384,0.16770186335403728,0.1272727272727272,2.0
0.2818181818181819,0.39041095890410954,0.620253164556962,0.06206896551724138,0.17195325542570952,0.31481481481481477,0.3874538745387454,0.4941262848751933,0.2920353982300887,0.21118012422360247,0.14545454545454573,2.0
0.2636363636363637,0.273972602739726,0.20253164556962022,0.0689655172413793,0.12186978297161938,0.16666666666666666,0.1033210332103321,0.4941262848751933,0.44247787610619493,0.1552795031055901,0.18181818181818188,4.0
0.2636363636363637,0.273972602739726,0.13924050632911392,0.041379310344827586,0.11185308848080133,0.14814814814814814,0.11808118081180811,0.4941262848751933,0.47787610619469056,0.13043478260869565,0.19999999999999996,2.0
0.18181818181818182,0.40068493150684925,0.08860759493670886,0.04827586206896552,0.10684474123539231,0.05555555555555555,0.02952029520295203,0.4500734214390576,0.4955752212389384,0.13043478260869565,0.3999999999999999,2.0
0.2818181818181819,0.39041095890410954,0.27848101265822783,0.0689655172413793,0.12020033388981635,0.2777777777777778,0.3210332103321033,0.4427312775330421,0.3805309734513278,0.06832298136645962,0.18181818181818188,2.0
0.3363636363636365,0.3801369863013699,0.3291139240506329,0.08275862068965519,0.12020033388981635,0.14814814814814814,0.1328413284132841,0.55286343612336,0.3805309734513278,0.09937888198757769,0.1272727272727272,1.0
0.2,0.45547945205479456,0.0,0.10344827586206896,0.15358931552587649,0.2037037037037037,0.08487084870848709,0.47944199706314805,0.5663716814159292,0.11180124223602486,0.3999999999999999,3.0
0.19090909090909097,0.43150684931506844,0.15189873417721517,0.07586206896551724,0.12353923205342235,0.16666666666666666,0.2693726937269373,0.42070484581498135,0.44247787610619493,0.09316770186335407,0.290909090909091,2.0
0.14545454545454556,0.226027397260274,0.2531645569620253,0.04827586206896552,0.0951585976627713,0.0,0.02952029520295203,0.42070484581498135,0.4690265486725669,0.11801242236024848,0.1272727272727272,2.0
0.29090909090909095,0.21232876712328763,0.8860759493670884,0.0689655172413793,0.7545909849749581,0.35185185185185186,0.2214022140221402,0.5381791483113005,0.22123893805309747,0.5652173913043479,0.1636363636363638,2.0
0.2545454545454546,0.2602739726027397,0.5949367088607594,0.07586206896551724,0.12353923205342235,0.33333333333333326,0.24354243542435425,0.5088105726872243,0.4247787610619471,0.12422360248447203,0.10909090909090913,2.0
0.1545454545454546,0.1232876712328767,0.6075949367088607,0.06206896551724138,0.0951585976627713,0.2777777777777778,0.1992619926199262,0.42804698972099686,0.4955752212389384,0.25465838509316774,0.3272727272727276,3.0
0.3636363636363637,0.25342465753424653,0.35443037974683544,0.0689655172413793,0.16360601001669448,0.31481481481481477,0.47601476014760147,0.5234948604992695,0.04424778761061976,0.9813664596273294,0.25454545454545463,3.0
0.3636363636363637,0.25342465753424653,0.36708860759493667,0.07586206896551724,0.16360601001669448,0.2962962962962963,0.46494464944649444,0.5234948604992695,0.04424778761061976,1.0,0.23636363636363655,2.0
0.2818181818181819,0.25342465753424653,0.3291139240506329,0.0689655172413793,0.08347245409015025,0.1111111111111111,0.08856088560885608,0.47944199706314805,0.45132743362831906,0.16770186335403728,0.19999999999999996,2.0
0.00909090909090915,0.3287671232876712,0.2151898734177215,0.09655172413793102,0.07679465776293821,0.2592592592592592,0.36531365313653136,0.22980910425843604,0.8584070796460179,0.14285714285714288,0.8000000000000003,3.0
0.2181818181818182,0.2602739726027397,0.3164556962025316,0.07586206896551724,0.09682804674457429,0.0,0.055350553505535055,0.4574155653450731,0.32743362831858436,0.16149068322981366,0.1272727272727272,2.0
0.29090909090909095,0.2602739726027397,0.37974683544303794,0.0689655172413793,0.10517529215358931,0.09259259259259259,0.055350553505535055,0.42804698972099686,0.3805309734513278,0.11801242236024848,0.3454545454545457,3.0
0.3181818181818182,0.2910958904109589,0.22784810126582275,0.0689655172413793,0.11352253756260433,0.18518518518518517,0.1033210332103321,0.5234948604992695,0.3716814159292037,0.13664596273291926,0.09090909090909105,3.0
0.3181818181818182,0.3116438356164383,0.27848101265822783,0.08275862068965519,0.10851419031719531,0.16666666666666666,0.2140221402214022,0.48678414096916356,0.36283185840708,0.08695652173913046,0.1272727272727272,2.0
0.14545454545454556,0.3493150684931507,0.3924050632911392,0.05517241379310345,0.1268781302170284,0.22222222222222224,0.2103321033210332,0.5014684287812088,0.5132743362831862,0.26086956521739135,0.14545454545454573,2.0
0.3181818181818182,0.45547945205479456,0.6582278481012658,0.07586206896551724,0.18363939899833054,0.6296296296296295,0.5387453874538746,0.5014684287812088,0.2920353982300887,0.1987577639751553,0.14545454545454573,2.0
0.29090909090909095,0.30136986301369867,0.24050632911392403,0.06206896551724138,0.15358931552587649,0.16666666666666666,0.14760147601476012,0.4647577092511028,0.2743362831858409,0.34782608695652184,0.18181818181818188,2.0
0.29090909090909095,0.30136986301369867,0.24050632911392403,0.06206896551724138,0.15358931552587649,0.16666666666666666,0.14760147601476012,0.4647577092511028,0.2743362831858409,0.34782608695652184,0.18181818181818188,2.0
0.43636363636363645,0.1917808219178082,0.3924050632911392,0.0896551724137931,0.13021702838063437,0.18518518518518517,0.20295202952029517,0.47944199706314805,0.16814159292035402,0.16149068322981366,0.36363636363636376,3.0
0.3363636363636365,0.2876712328767123,0.35443037974683544,0.0689655172413793,0.10851419031719531,0.14814814814814814,0.12177121771217712,0.567547723935391,0.45132743362831906,0.1490683229813665,0.27272727272727293,3.0
0.24545454545454554,0.39383561643835613,0.0,0.11034482758620691,0.10517529215358931,0.0,0.022140221402214017,0.5822320117474362,0.5398230088495577,0.09316770186335407,0.1272727272727272,2.0
0.29090909090909095,0.2602739726027397,0.2151898734177215,0.04827586206896552,0.11686143572621033,0.33333333333333326,0.3505535055350554,0.4353891336270266,0.45132743362831906,0.06832298136645962,0.18181818181818188,2.0
0.4000000000000001,0.3424657534246575,0.050632911392405056,0.0689655172413793,0.22370617696160264,0.4444444444444444,0.3062730627306273,0.6116005873715125,0.2477876106194694,0.2049689440993789,0.1636363636363638,2.0
0.3181818181818182,0.8287671232876712,0.0,0.06206896551724138,0.11686143572621033,0.0,0.018450184501845015,0.4647577092511028,0.584070796460177,0.06832298136645962,0.4363636363636365,2.0
0.1363636363636364,0.1780821917808219,0.18987341772151897,0.06206896551724138,0.10016694490818032,0.05555555555555555,0.04428044280442804,0.3986784140969206,0.47787610619469056,0.12422360248447203,0.1636363636363638,2.0
0.30909090909090914,0.42808219178082185,0.7088607594936709,0.07586206896551724,0.17696160267111855,0.5,0.46863468634686345,0.4941262848751933,0.31858407079646067,0.1801242236024845,0.1636363636363638,2.0
0.18181818181818182,0.2602739726027397,0.012658227848101264,0.041379310344827586,0.08013355592654424,0.2592592592592592,0.07011070110701106,0.3766519823788599,0.46017699115044275,0.13043478260869565,0.23636363636363655,3.0
0.3000000000000001,0.6301369863013698,0.06329113924050632,0.0896551724137931,0.12020033388981635,0.18518518518518517,0.08118081180811808,0.42804698972099686,0.30088495575221286,0.11180124223602486,0.25454545454545463,3.0
0.3454545454545455,0.42808219178082185,0.13924050632911392,0.0689655172413793,0.13021702838063437,0.24074074074074073,0.20664206642066418,0.47209985315713254,0.2743362831858409,0.2795031055900622,0.19999999999999996,2.0
0.2363636363636364,0.20205479452054792,0.4556962025316455,0.07586206896551724,0.11519198664440736,0.18518518518518517,0.14022140221402213,0.5234948604992695,0.530973451327434,0.16770186335403728,0.1272727272727272,2.0
0.29090909090909095,0.30136986301369867,0.24050632911392403,0.07586206896551724,0.11519198664440736,0.2592592592592592,0.3726937269372694,0.4500734214390576,0.3893805309734515,0.1055900621118013,0.18181818181818188,2.0
0.3363636363636365,0.40753424657534243,0.18987341772151897,0.06206896551724138,0.1285475792988314,0.12962962962962962,0.16605166051660514,0.4941262848751933,0.30973451327433654,0.24844720496894415,0.18181818181818188,2.0
0.05454545454545462,0.15068493150684933,0.0,0.06206896551724138,0.06343906510851419,0.4444444444444444,0.20664206642066418,0.11233480176211685,0.7079646017699117,0.26086956521739135,1.0,3.0
0.1545454545454546,0.18493150684931509,0.10126582278481011,0.05517241379310345,0.09015025041736227,0.0,0.04797047970479705,0.3913362701908909,0.4070796460176993,0.13043478260869565,0.1636363636363638,2.0
0.05454545454545462,0.15068493150684933,0.0,0.06206896551724138,0.06343906510851419,0.4444444444444444,0.20664206642066418,0.11233480176211685,0.7079646017699117,0.26086956521739135,1.0,3.0
0.3181818181818182,0.3767123287671233,0.6962025316455696,0.06206896551724138,0.17529215358931552,0.537037037037037,0.49446494464944646,0.4941262848751933,0.2566371681415931,0.1552795031055901,0.1636363636363638,2.0
0.10909090909090907,0.3835616438356165,0.025316455696202528,0.06206896551724138,0.12520868113522537,0.33333333333333326,0.3210332103321033,0.3179148311306932,0.584070796460177,0.09316770186335407,0.27272727272727293,2.0
0.2636363636363637,0.3287671232876712,0.03797468354430379,0.06206896551724138,0.13856427378964942,0.40740740740740733,0.33948339483394835,0.36196769456681466,0.41592920353982343,0.1055900621118013,0.290909090909091,2.0
0.2636363636363637,0.3287671232876712,0.03797468354430379,0.06206896551724138,0.13856427378964942,0.40740740740740733,0.33948339483394835,0.36196769456681466,0.41592920353982343,0.1055900621118013,0.290909090909091,2.0
0.22727272727272724,0.21232876712328763,0.5316455696202531,0.3172413793103448,0.09849749582637728,0.4629629629629629,0.44649446494464945,0.530837004405285,0.47787610619469056,0.21118012422360247,0.36363636363636376,2.0
0.22727272727272724,0.21232876712328763,0.5316455696202531,0.3172413793103448,0.09849749582637728,0.4629629629629629,0.44649446494464945,0.530837004405285,0.47787610619469056,0.21118012422360247,0.36363636363636376,2.0
0.22727272727272724,0.3835616438356165,0.0,0.0896551724137931,0.10183639398998329,0.16666666666666666,0.055350553505535055,0.5014684287812088,0.530973451327434,0.08074534161490685,0.14545454545454573,2.0
0.27272727272727276,0.3835616438356165,0.025316455696202528,0.027586206896551724,0.10016694490818032,0.1111111111111111,0.04797047970479705,0.47209985315713254,0.2566371681415931,0.44099378881987594,0.1272727272727272,1.0
0.29090909090909095,0.2808219178082192,0.050632911392405056,0.05517241379310345,0.10684474123539231,0.2592592592592592,0.08856088560885608,0.4647577092511028,0.3982300884955756,0.11801242236024848,0.27272727272727293,3.0
0.2545454545454546,0.3287671232876712,0.3291139240506329,0.4413793103448276,0.09682804674457429,0.611111111111111,0.42066420664206644,0.5969162995594672,0.43362831858407125,0.07453416149068323,0.1636363636363638,2.0
0.2,0.3561643835616438,0.12658227848101264,0.08275862068965519,0.12186978297161938,0.2777777777777778,0.34686346863468637,0.4060205580029361,0.4070796460176993,0.09316770186335407,0.3090909090909091,2.0
0.2,0.3493150684931507,0.08860759493670886,0.08275862068965519,0.1285475792988314,0.14814814814814814,0.13653136531365312,0.3839941262848754,0.5221238938053099,0.11180124223602486,0.3454545454545457,3.0
0.30909090909090914,0.2054794520547945,0.2151898734177215,0.07586206896551724,0.10183639398998329,0.05555555555555555,0.040590405904059046,0.5234948604992695,0.36283185840708,0.1490683229813665,0.1272727272727272,3.0
0.20909090909090916,0.2602739726027397,0.050632911392405056,0.041379310344827586,0.12186978297161938,0.2962962962962963,0.15498154981549814,0.42070484581498135,0.41592920353982343,0.25465838509316774,0.18181818181818188,2.0
0.24545454545454554,0.1780821917808219,0.26582278481012656,0.07586206896551724,0.11352253756260433,0.07407407407407407,0.1033210332103321,0.4427312775330421,0.3982300884955756,0.062111801242236,0.18181818181818188,2.0
0.2636363636363637,0.273972602739726,0.5316455696202531,0.09655172413793102,0.12520868113522537,0.09259259259259259,0.1143911439114391,0.5234948604992695,0.6194690265486726,0.1490683229813665,0.36363636363636376,3.0
0.3818181818181819,0.33561643835616434,0.17721518987341772,0.10344827586206896,0.09181969949916528,0.12962962962962962,0.1291512915129151,0.5014684287812088,0.2743362831858409,0.13664596273291926,0.18181818181818188,2.0
0.2,0.33561643835616434,0.2531645569620253,0.06206896551724138,0.10851419031719531,0.14814814814814814,0.2140221402214022,0.5161527165932398,0.584070796460177,0.13043478260869565,0.14545454545454573,2.0
0.39090909090909104,0.13013698630136986,0.721518987341772,0.07586206896551724,0.1652754590984975,0.42592592592592593,0.2878228782287823,0.5161527165932398,0.33628318584070804,0.09937888198757769,0.21818181818181803,2.0
0.2545454545454546,0.18493150684931509,0.6075949367088607,0.07586206896551724,0.11686143572621033,0.2037037037037037,0.2214022140221402,0.5234948604992695,0.4070796460176993,0.11180124223602486,0.1272727272727272,2.0
0.16363636363636375,0.17123287671232873,0.3164556962025316,0.0689655172413793,0.10350584307178633,0.33333333333333326,0.15498154981549814,0.5381791483113005,0.6106194690265485,0.1552795031055901,0.23636363636363655,3.0
0.24545454545454554,0.3150684931506849,0.37974683544303794,0.10344827586206896,0.10350584307178633,0.22222222222222224,0.17712177121771217,0.4941262848751933,0.5132743362831862,0.13664596273291926,0.3090909090909091,2.0
0.6272727272727272,0.1232876712328767,0.7594936708860759,0.07586206896551724,0.09181969949916528,0.16666666666666666,0.07380073800738007,0.5895741556534517,0.20353982300884965,0.3726708074534162,0.290909090909091,3.0
0.07272727272727281,0.48972602739726023,0.10126582278481011,0.020689655172413793,0.056761268781302165,0.18518518518518517,0.31734317343173435,0.17107195301026934,0.6106194690265485,0.2981366459627329,0.8181818181818183,4.0
0.2,0.2602739726027397,0.13924050632911392,0.041379310344827586,0.10517529215358931,0.24074074074074073,0.15498154981549814,0.39500734214389865,0.4247787610619471,0.26086956521739135,0.18181818181818188,2.0
0.29090909090909095,0.2191780821917808,0.35443037974683544,0.12413793103448277,0.14691151919866444,0.2777777777777778,0.3247232472324723,0.47944199706314805,0.30088495575221286,0.18633540372670812,0.1636363636363638,2.0
0.6363636363636362,0.2191780821917808,0.8101265822784809,0.08275862068965519,0.07846410684474124,0.037037037037037035,0.02952029520295203,0.5822320117474362,0.2920353982300887,0.18633540372670812,0.3090909090909091,3.0
0.29090909090909095,0.4212328767123288,0.10126582278481011,0.10344827586206896,0.1335559265442404,0.12962962962962962,0.12546125461254612,0.5381791483113005,0.31858407079646067,0.21118012422360247,0.23636363636363655,3.0
0.2181818181818182,0.25342465753424653,0.620253164556962,0.32413793103448274,0.08013355592654424,0.42592592592592593,0.42066420664206644,0.5381791483113005,0.4070796460176993,0.24223602484472054,0.36363636363636376,2.0
0.37272727272727274,0.3458904109589041,0.20253164556962022,0.07586206896551724,0.14858096828046743,0.18518518518518517,0.15498154981549814,0.4500734214390576,0.2300884955752216,0.12422360248447203,0.4545454545454546,2.0
0.3181818181818182,0.41438356164383555,0.27848101265822783,0.0896551724137931,0.10016694490818032,0.14814814814814814,0.12546125461254612,0.48678414096916356,0.4247787610619471,0.11180124223602486,0.10909090909090913,2.0
0.29090909090909095,0.15068493150684933,0.4683544303797468,0.07586206896551724,0.11686143572621033,0.38888888888888884,0.18819188191881916,0.4647577092511028,0.4070796460176993,0.13664596273291926,0.1636363636363638,3.0
0.2545454545454546,0.2808219178082192,0.3291139240506329,0.07586206896551724,0.14858096828046743,0.24074074074074073,0.23985239852398524,0.41336270190896585,0.23893805309734528,0.12422360248447203,0.1636363636363638,2.0
0.3636363636363637,0.3595890410958904,0.3164556962025316,0.07586206896551724,0.11853088480801335,0.09259259259259259,0.07749077490774908,0.5932452276064595,0.35398230088495586,0.14285714285714288,0.27272727272727293,3.0
0.39090909090909104,0.32191780821917804,0.6329113924050632,0.07586206896551724,0.5425709515859767,0.4444444444444444,0.2730627306273063,0.4647577092511028,0.14159292035398252,0.7701863354037269,0.18181818181818188,3.0
0.05454545454545462,0.2465753424657534,0.050632911392405056,0.04827586206896552,0.07011686143572622,0.2962962962962963,0.36531365313653136,0.19309838472834429,0.584070796460177,0.1552795031055901,0.6727272727272728,4.0
0.35454545454545455,0.17123287671232873,0.2531645569620253,0.13103448275862067,0.13021702838063437,0.2777777777777778,0.18819188191881916,0.5822320117474362,0.4070796460176993,0.2049689440993789,0.19999999999999996,3.0
0.20909090909090916,0.273972602739726,0.3164556962025316,0.11724137931034483,0.11519198664440736,0.12962962962962962,0.1107011070110701,0.49779735682820103,0.5132743362831862,0.08074534161490685,0.4545454545454546,2.0
0.2363636363636364,0.3493150684931507,0.0,0.0689655172413793,0.1419031719532554,0.2037037037037037,0.1143911439114391,0.4904552129221713,0.43362831858407125,0.13043478260869565,0.09090909090909105,3.0
0.2363636363636364,0.3595890410958904,0.0,0.0689655172413793,0.1419031719532554,0.22222222222222224,0.11808118081180811,0.4904552129221713,0.43362831858407125,0.13043478260869565,0.1272727272727272,3.0
0.3272727272727272,0.6027397260273972,0.11392405063291138,0.09655172413793102,0.08848080133555926,0.07407407407407407,0.1107011070110701,0.49779735682820103,0.3893805309734515,0.11180124223602486,0.09090909090909105,3.0
0.39090909090909104,0.3527397260273972,0.4683544303797468,0.05517241379310345,0.4190317195325543,0.037037037037037035,0.20295202952029517,0.5161527165932398,0.10619469026548689,0.44720496894409956,0.14545454545454573,2.0
0.9454545454545455,0.06164383561643835,0.5569620253164557,0.0896551724137931,0.10517529215358931,0.12962962962962962,0.06273062730627306,0.7327459618208678,0.16814159292035402,0.2919254658385093,0.1272727272727272,4.0
0.9454545454545455,0.06164383561643835,0.5569620253164557,0.0896551724137931,0.10517529215358931,0.12962962962962962,0.06273062730627306,0.7327459618208678,0.16814159292035402,0.2919254658385093,0.1272727272727272,4.0
0.24545454545454554,0.3698630136986301,0.0,0.07586206896551724,0.12020033388981635,0.05555555555555555,0.059040590405904064,0.604258443465497,0.6460176991150441,0.36645962732919257,0.25454545454545463,3.0
0.2818181818181819,0.2808219178082192,0.07594936708860758,0.05517241379310345,0.10350584307178633,0.1111111111111111,0.11808118081180811,0.44640234948604984,0.41592920353982343,0.06832298136645962,0.23636363636363655,3.0
0.24545454545454554,0.3698630136986301,0.0,0.07586206896551724,0.12020033388981635,0.05555555555555555,0.059040590405904064,0.604258443465497,0.6460176991150441,0.36645962732919257,0.25454545454545463,3.0
0.22727272727272724,0.3287671232876712,0.0,0.06206896551724138,0.10350584307178633,0.24074074074074073,0.0996309963099631,0.5234948604992695,0.5221238938053099,0.2049689440993789,0.25454545454545463,3.0
0.2818181818181819,0.4486301369863014,0.5316455696202531,0.0689655172413793,0.1335559265442404,0.09259259259259259,0.2915129151291513,0.42804698972099686,0.30973451327433654,0.13664596273291926,0.18181818181818188,2.0
0.22727272727272724,0.3287671232876712,0.0,0.06206896551724138,0.10350584307178633,0.24074074074074073,0.0996309963099631,0.5234948604992695,0.5221238938053099,0.2049689440993789,0.25454545454545463,3.0
0.3000000000000001,0.14383561643835616,0.2911392405063291,0.05517241379310345,0.10851419031719531,0.2777777777777778,0.14022140221402213,0.45374449339206535,0.36283185840708,0.1739130434782609,0.14545454545454573,2.0
0.2181818181818182,0.5856164383561643,0.050632911392405056,0.07586206896551724,0.12520868113522537,0.16666666666666666,0.2214022140221402,0.4096916299559439,0.41592920353982343,0.14285714285714288,0.1636363636363638,1.0
0.3000000000000001,0.17123287671232873,0.2911392405063291,0.06206896551724138,0.10851419031719531,0.37037037037037035,0.15498154981549814,0.4574155653450731,0.35398230088495586,0.18633540372670812,0.14545454545454573,2.0
0.3181818181818182,0.5136986301369862,0.0,0.16551724137931034,0.14023372287145242,0.42592592592592593,0.1992619926199262,0.7474302496328988,0.6371681415929205,0.21739130434782608,0.23636363636363655,1.0
0.2636363636363637,0.363013698630137,0.22784810126582275,0.42068965517241375,0.1268781302170284,0.4444444444444444,0.3210332103321033,0.6666666666666714,0.44247787610619493,0.24844720496894415,0.1636363636363638,2.0
0.3000000000000001,0.2910958904109589,0.07594936708860758,0.21379310344827585,0.12520868113522537,0.4444444444444444,0.1992619926199262,0.47209985315713254,0.4247787610619471,0.18633540372670812,0.3999999999999999,3.0
0.20909090909090916,0.2876712328767123,0.050632911392405056,0.14482758620689656,0.10851419031719531,0.07407407407407407,0.07380073800738007,0.6336270190895732,0.7168141592920354,0.3354037267080746,0.1636363636363638,3.0
0.39090909090909104,0.1917808219178082,0.40506329113924044,0.32413793103448274,0.12520868113522537,0.12962962962962962,0.14760147601476012,0.6629955947136636,0.44247787610619493,0.24844720496894415,0.36363636363636376,4.0
0.2818181818181819,0.10273972602739725,0.860759493670886,0.17931034482758618,0.5776293823038396,0.037037037037037035,0.01107011070110701,0.5234948604992695,0.32743362831858436,0.44099378881987594,0.25454545454545463,4.0
0.48181818181818187,0.32191780821917804,0.08860759493670886,0.1724137931034483,0.15025041736227043,0.537037037037037,0.23616236162361623,0.7400881057268833,0.3805309734513278,0.21118012422360247,0.23636363636363655,2.0
0.48181818181818187,0.32191780821917804,0.08860759493670886,0.1724137931034483,0.15025041736227043,0.537037037037037,0.23616236162361623,0.7400881057268833,0.3805309734513278,0.21118012422360247,0.23636363636363655,2.0
0.6727272727272726,0.226027397260274,0.6962025316455696,0.07586206896551724,0.10183639398998329,0.40740740740740733,0.15498154981549814,0.7070484581497851,0.19469026548672597,0.24223602484472054,0.3272727272727276,3.0
0.37272727272727274,0.273972602739726,0.11392405063291138,0.11034482758620691,0.1318864774624374,0.31481481481481477,0.15498154981549814,0.55286343612336,0.4070796460176993,0.30434782608695654,0.38181818181818183,4.0
0.5818181818181818,0.0547945205479452,0.6075949367088607,0.07586206896551724,0.5525876460767946,0.05555555555555555,0.040590405904059046,0.5748898678414065,0.3716814159292037,0.21118012422360247,0.36363636363636376,2.0
0.5636363636363637,0.2602739726027397,0.5822784810126582,0.11034482758620691,0.10183639398998329,0.037037037037037035,0.07380073800738007,0.7364170337738614,0.1504424778761062,0.16770186335403728,0.18181818181818188,2.0
0.5454545454545454,0.48630136986301364,0.4683544303797468,0.11724137931034483,0.12353923205342235,0.42592592592592593,0.23247232472324722,0.5895741556534517,0.2477876106194694,0.09316770186335407,0.25454545454545463,2.0
0.20909090909090916,0.3767123287671233,0.07594936708860758,0.08275862068965519,0.11352253756260433,0.09259259259259259,0.0959409594095941,0.6152716593245202,0.7079646017699117,0.21118012422360247,0.19999999999999996,2.0
0.27272727272727276,0.3424657534246575,0.40506329113924044,0.0896551724137931,0.11686143572621033,0.07407407407407407,0.17343173431734316,0.47944199706314805,0.4247787610619471,0.09316770186335407,0.1636363636363638,2.0
0.5181818181818183,0.19863013698630133,0.5316455696202531,0.10344827586206896,0.335559265442404,0.05555555555555555,0.025830258302583026,0.6850220264317244,0.2743362831858409,0.1552795031055901,0.18181818181818188,3.0
