FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,PH,Sulphates,Alcohol,Quality
0.2110091743119265,0.22314049586776863,0.31,0.10273972602739725,0.1036789297658863,0.11267605633802817,0.1413427561837456,0.4500734214390576,0.6442307692307692,0.125748502994012,0.15384615384615397,3.0
0.18348623853211005,0.5082644628099173,0.05,0.07534246575342465,0.11538461538461538,0.16901408450704225,0.16961130742049468,0.47944199706314805,0.625,0.1437125748502994,0.2153846153846155,2.0
0.20183486238532106,0.5,0.05,0.2568493150684932,0.1237458193979933,0.04225352112676056,0.0176678445229682,0.4500734214390576,0.6442307692307692,0.035928143712574856,0.3846153846153846,2.0
0.20183486238532106,0.5,0.05,0.2568493150684932,0.1237458193979933,0.04225352112676056,0.0176678445229682,0.4500734214390576,0.6442307692307692,0.035928143712574856,0.3846153846153846,2.0
0.3944954128440367,0.1652892561983471,0.57,0.07534246575342465,0.1036789297658863,0.36619718309859156,0.20848056537102472,0.5014684287812088,0.5192307692307687,0.27544910179640725,0.3538461538461537,2.0
0.2752293577981651,0.48347107438016523,0.05,0.0684931506849315,0.1036789297658863,0.09859154929577466,0.04593639575971732,0.4500734214390576,0.5769230769230766,0.37125748502994016,0.32307692307692304,3.0
0.24770642201834864,0.4545454545454546,0.23,0.0821917808219178,0.1270903010033445,0.22535211267605634,0.31802120141342755,0.4500734214390576,0.5576923076923075,0.08982035928143708,0.1692307692307693,2.0
0.43119266055045863,0.1652892561983471,0.54,0.1095890410958904,0.137123745819398,0.3802816901408451,0.27208480565371024,0.6116005873715125,0.5192307692307687,0.2934131736526946,0.18461538461538463,2.0
0.34862385321100914,0.23966942148760328,0.64,0.08904109589041095,0.13545150501672243,0.11267605633802817,0.12720848056537104,0.6262848751835577,0.7692307692307692,0.1976047904191617,0.32307692307692304,2.0
0.34862385321100914,0.23966942148760328,0.64,0.08904109589041095,0.13545150501672243,0.11267605633802817,0.12720848056537104,0.6262848751835577,0.7692307692307692,0.1976047904191617,0.32307692307692304,2.0
0.2110091743119265,0.4545454545454546,0.26,0.06164383561643835,0.6505016722408027,0.2112676056338028,0.1590106007067138,0.5014684287812088,0.40384615384615374,0.4850299401197605,0.15384615384615397,2.0
0.24770642201834864,0.30578512396694213,0.26,0.0684931506849315,0.08361204013377926,0.11267605633802817,0.08833922261484099,0.47944199706314805,0.625,0.18562874251497005,0.18461538461538463,2.0
0.18348623853211005,0.4132231404958677,0.08,0.06164383561643835,0.10702341137123746,0.09859154929577466,0.0636042402826855,0.567547723935391,0.7115384615384617,0.1197604790419162,0.0923076923076922,2.0
0.26605504587155965,0.3305785123966942,0.26,0.0684931506849315,0.11204013377926421,0.5774647887323944,0.47349823321554774,0.4647577092511028,0.4711538461538458,0.125748502994012,0.1692307692307693,2.0
0.0,0.7438016528925621,0.04,0.03424657534246575,0.055183946488294305,0.5633802816901409,0.2791519434628975,0.2738619676945717,0.9711538461538463,0.08982035928143708,0.32307692307692304,1.0
0.16513761467889904,0.5413223140495869,0.0,0.14383561643835616,0.1505016722408027,0.09859154929577466,0.06007067137809187,0.47209985315713254,0.6826923076923079,0.13772455089820365,0.3538461538461537,2.0
0.23853211009174308,0.6446280991735538,0.06,0.1095890410958904,0.11204013377926421,0.056338028169014086,0.014134275618374562,0.48678414096916356,0.625,0.13772455089820365,0.2153846153846155,2.0
0.28440366972477055,0.35123966942148765,0.18,0.0684931506849315,0.11371237458193979,0.16901408450704225,0.10247349823321555,0.5234948604992695,0.5384615384615383,0.155688622754491,0.0923076923076922,3.0
0.30275229357798167,0.4049586776859504,0.3,0.0821917808219178,0.12040133779264216,0.14084507042253522,0.15547703180212014,0.5234948604992695,0.6346153846153846,0.16766467065868265,0.2769230769230768,3.0
0.20183486238532106,0.30578512396694213,0.24,0.08904109589041095,0.09698996655518395,0.056338028169014086,0.10600706713780918,0.4353891336270266,0.5673076923076921,0.08982035928143708,0.15384615384615397,2.0
0.2568807339449541,0.23966942148760328,0.68,0.0547945205479452,0.7608695652173914,0.23943661971830985,0.22261484098939927,0.530837004405285,0.32692307692307665,0.5868263473053893,0.13846153846153864,2.0
0.2752293577981651,0.1735537190082645,0.53,0.1095890410958904,0.1321070234113712,0.23943661971830985,0.26148409893992935,0.55286343612336,0.6057692307692308,0.281437125748503,0.18461538461538463,3.0
0.3119266055045871,0.4132231404958677,0.09,0.08904109589041095,0.12040133779264216,0.14084507042253522,0.36042402826855124,0.4647577092511028,0.39423076923076916,0.1976047904191617,0.2153846153846155,2.0
0.3119266055045871,0.39669421487603307,0.1,0.08904109589041095,0.12207357859531774,0.18309859154929578,0.3710247349823322,0.4647577092511028,0.39423076923076916,0.1976047904191617,0.2153846153846155,2.0
0.2568807339449541,0.3636363636363637,0.12,0.07534246575342465,0.11705685618729096,0.08450704225352114,0.07773851590106007,0.5088105726872243,0.6057692307692308,0.10179640718562874,0.15384615384615397,3.0
0.34862385321100914,0.3553719008264463,0.04,0.08904109589041095,0.17892976588628762,0.18309859154929578,0.17667844522968196,0.4500734214390576,0.45192307692307665,0.1616766467065868,0.3846153846153846,3.0
0.18348623853211005,0.47107438016528924,0.08,0.06164383561643835,0.1421404682274247,0.295774647887324,0.2932862190812721,0.42804698972099686,0.5769230769230766,0.125748502994012,0.12307692307692308,3.0
0.2110091743119265,0.7851239669421488,0.09,0.0547945205479452,0.2775919732441472,0.1267605633802817,0.2932862190812721,0.4500734214390576,0.5384615384615383,0.1437125748502994,0.0923076923076922,2.0
0.34862385321100914,0.3553719008264463,0.04,0.08904109589041095,0.17892976588628762,0.18309859154929578,0.17667844522968196,0.4500734214390576,0.45192307692307665,0.1616766467065868,0.3846153846153846,3.0
0.2752293577981651,0.3884297520661157,0.16,0.06164383561643835,0.08862876254180602,0.02816901408450704,0.0353356890459364,0.4500734214390576,0.6538461538461537,0.3532934131736528,0.32307692307692304,4.0
0.055045871559632975,0.3140495867768595,0.09,0.0958904109589041,0.061872909698996656,0.22535211267605634,0.3286219081272085,0.266519823788542,0.8557692307692308,0.17964071856287425,0.7076923076923076,2.0
0.2568807339449541,0.3636363636363637,0.19,0.0821917808219178,0.11538461538461538,0.19718309859154928,0.3498233215547703,0.4500734214390576,0.5673076923076921,0.125748502994012,0.1692307692307693,2.0
0.3119266055045871,0.5165289256198348,0.11,0.0684931506849315,0.13043478260869562,0.2112676056338028,0.20141342756183744,0.47209985315713254,0.4326923076923075,0.2934131736526946,0.18461538461538463,2.0
0.1743119266055046,0.30578512396694213,0.1,0.0958904109589041,0.1036789297658863,0.15492957746478872,0.08480565371024736,0.42804698972099686,0.6538461538461537,0.1497005988023952,0.2769230769230768,3.0
0.293577981651376,0.23140495867768596,0.44,0.13013698630136986,0.1287625418060201,0.14084507042253522,0.13074204946996465,0.5455212922173303,0.7596153846153846,0.16766467065868265,0.32307692307692304,3.0
0.38532110091743105,0.3305785123966942,1.0,0.17123287671232876,1.0,0.4366197183098592,0.22261484098939927,0.6997063142437696,0.0,1.0,0.15384615384615397,1.0
0.1926605504587155,0.256198347107438,0.42,0.31506849315068486,0.09698996655518395,0.3943661971830986,0.4346289752650177,0.530837004405285,0.6538461538461537,0.2335329341317365,0.32307692307692304,2.0
0.23853211009174308,0.6859504132231404,0.03,0.07534246575342465,0.13043478260869562,0.08450704225352114,0.04946996466431096,0.42804698972099686,0.4423076923076925,0.13772455089820365,0.18461538461538463,2.0
0.2110091743119265,0.3884297520661157,0.26,0.43150684931506844,0.09698996655518395,0.47887323943661975,0.40636042402826855,0.5895741556534517,0.6057692307692308,0.09580838323353294,0.15384615384615397,2.0
0.2568807339449541,0.42148760330578516,0.48,0.0547945205479452,0.14715719063545152,0.18309859154929578,0.31802120141342755,0.4427312775330421,0.4326923076923075,0.17365269461077845,0.1692307692307693,2.0
0.2110091743119265,0.3553719008264463,0.03,0.04794520547945205,0.10033444816053513,0.22535211267605634,0.12720848056537104,0.4060205580029361,0.6057692307692308,0.08982035928143708,0.0923076923076922,1.0
0.26605504587155965,0.6322314049586777,0.03,0.06164383561643835,0.07692307692307691,0.04225352112676056,0.007067137809187281,0.5234948604992695,0.5961538461538458,0.0,0.10769230769230775,1.0
0.34862385321100914,0.4049586776859504,0.14,0.10273972602739725,0.0919732441471572,0.1267605633802817,0.12720848056537104,0.5014684287812088,0.4326923076923075,0.155688622754491,0.1692307692307693,2.0
0.3577981651376147,0.4049586776859504,0.49,0.07534246575342465,0.43143812709030105,0.3098591549295775,0.3674911660777385,0.5234948604992695,0.3653846153846154,0.4131736526946108,0.13846153846153864,2.0
0.20183486238532106,0.5041322314049587,0.02,0.1095890410958904,0.10702341137123746,0.2112676056338028,0.12720848056537104,0.5234948604992695,0.6730769230769229,0.1137724550898204,0.13846153846153864,2.0
0.1559633027522936,0.4132231404958677,0.21,0.0684931506849315,0.11204013377926421,0.09859154929577466,0.19787985865724383,0.5088105726872243,0.75,0.1497005988023952,0.13846153846153864,3.0
0.24770642201834864,0.48347107438016523,0.1,0.11643835616438356,0.12040133779264216,0.11267605633802817,0.0706713780918728,0.55286343612336,0.625,0.09580838323353294,0.19999999999999996,2.0
0.26605504587155965,0.30578512396694213,0.32,0.0684931506849315,0.11705685618729096,0.22535211267605634,0.48763250883392223,0.4941262848751933,0.4423076923076925,0.1317365269461078,0.1692307692307693,2.0
0.293577981651376,0.3140495867768595,0.35,0.136986301369863,0.10869565217391304,0.28169014084507044,0.4275618374558304,0.55286343612336,0.4711538461538458,0.17365269461077845,0.15384615384615397,2.0
0.16513761467889904,0.42148760330578516,0.12,0.19863013698630136,0.14548494983277593,0.2112676056338028,0.42402826855123676,0.5014684287812088,0.5192307692307687,0.16766467065868265,0.1692307692307693,2.0
0.23853211009174308,0.3553719008264463,0.21,0.08904109589041095,0.09866220735785952,0.08450704225352114,0.07773851590106007,0.4647577092511028,0.5192307692307687,0.1317365269461078,0.19999999999999996,2.0
0.23853211009174308,0.3553719008264463,0.21,0.08904109589041095,0.09866220735785952,0.08450704225352114,0.07773851590106007,0.4647577092511028,0.5192307692307687,0.1317365269461078,0.19999999999999996,2.0
0.4220183486238532,0.1652892561983471,0.47,0.03424657534246575,0.07357859531772575,0.11267605633802817,0.0636042402826855,0.5051395007342165,0.4615384615384617,0.2934131736526946,0.2923076923076924,4.0
0.34862385321100914,0.20661157024793386,0.48,0.0821917808219178,0.1421404682274247,0.5352112676056339,0.4911660777385159,0.5455212922173303,0.2884615384615383,0.41916167664670667,0.13846153846153864,2.0
0.18348623853211005,0.24793388429752067,0.35,0.04794520547945205,0.1270903010033445,0.2112676056338028,0.11660777385159012,0.4427312775330421,0.5769230769230766,0.1317365269461078,0.12307692307692308,2.0
0.18348623853211005,0.256198347107438,0.36,0.04794520547945205,0.1287625418060201,0.18309859154929578,0.10954063604240281,0.44640234948604984,0.5769230769230766,0.13772455089820365,0.12307692307692308,3.0
0.7155963302752293,0.1487603305785124,0.74,0.11643835616438356,0.1387959866220736,0.11267605633802817,0.07773851590106007,0.6850220264317244,0.4423076923076925,0.26347305389221565,0.36923076923076925,4.0
0.7155963302752293,0.1487603305785124,0.74,0.11643835616438356,0.1387959866220736,0.11267605633802817,0.07773851590106007,0.6850220264317244,0.4423076923076925,0.26347305389221565,0.36923076923076925,4.0
0.2568807339449541,0.371900826446281,0.31,0.06164383561643835,0.09531772575250837,0.35211267605633806,0.40282685512367494,0.45374449339206535,0.5288461538461537,0.1197604790419162,0.13846153846153864,2.0
0.43119266055045863,0.3388429752066116,0.6,0.07534246575342465,0.0451505016722408,0.056338028169014086,0.04593639575971732,0.4243759177679891,0.5384615384615383,0.3173652694610779,0.6153846153846154,3.0
0.293577981651376,0.371900826446281,0.26,0.08904109589041095,0.0802675585284281,0.3802816901408451,0.20848056537102472,0.42804698972099686,0.5384615384615383,0.059880239520958084,0.2615384615384615,2.0
0.22935779816513763,0.30578512396694213,0.19,0.0684931506849315,0.10702341137123746,0.1267605633802817,0.13427561837455831,0.41336270190896585,0.625,0.125748502994012,0.19999999999999996,2.0
0.2568807339449541,0.3388429752066116,0.33,0.10273972602739725,0.11371237458193979,0.323943661971831,0.48763250883392223,0.4757709251101403,0.5384615384615383,0.1616766467065868,0.1692307692307693,2.0
0.16513761467889904,0.4049586776859504,0.04,0.0410958904109589,0.07525083612040134,0.056338028169014086,0.014134275618374562,0.38032305433186764,0.6538461538461537,0.1616766467065868,0.1692307692307693,2.0
0.24770642201834864,0.256198347107438,0.25,0.11643835616438356,0.10200668896321069,0.3943661971830986,0.20141342756183744,0.44640234948604984,0.6057692307692308,0.1497005988023952,0.32307692307692304,3.0
0.36697247706422015,0.5785123966942148,0.14,0.11643835616438356,0.1287625418060201,0.11267605633802817,0.06007067137809187,0.6116005873715125,0.625,0.17964071856287425,0.2153846153846155,2.0
0.1743119266055046,0.3305785123966942,0.25,0.11643835616438356,0.11538461538461538,0.1267605633802817,0.10954063604240281,0.49779735682820103,0.6923076923076921,0.10179640718562874,0.40000000000000013,2.0
0.293577981651376,0.7272727272727273,0.09,0.0958904109589041,0.08862876254180602,0.08450704225352114,0.10954063604240281,0.49779735682820103,0.5576923076923075,0.1317365269461078,0.0923076923076922,3.0
0.20183486238532106,0.42148760330578516,0.0,0.0684931506849315,0.1421404682274247,0.18309859154929578,0.11307420494699648,0.4904552129221713,0.6057692307692308,0.1497005988023952,0.0923076923076922,3.0
0.20183486238532106,0.42148760330578516,0.0,0.0684931506849315,0.1421404682274247,0.18309859154929578,0.11307420494699648,0.4904552129221713,0.6057692307692308,0.1497005988023952,0.0923076923076922,3.0
0.6422018348623852,0.21487603305785125,0.56,0.0821917808219178,0.13545150501672243,0.07042253521126761,0.0636042402826855,0.6740088105726869,0.3846153846153846,0.2275449101796407,0.3846153846153846,3.0
0.24770642201834864,0.3801652892561983,0.1,0.06164383561643835,0.1505016722408027,0.3802816901408451,0.3639575971731449,0.4096916299559439,0.32692307692307665,0.09580838323353294,0.2153846153846155,3.0
0.1926605504587155,0.4628099173553719,0.07,0.0684931506849315,0.10535117056856187,0.2112676056338028,0.1590106007067138,0.49779735682820103,0.615384615384615,0.1137724550898204,0.1692307692307693,2.0
0.293577981651376,0.39669421487603307,0.17,0.0958904109589041,0.10033444816053513,0.14084507042253522,0.23674911660777387,0.4574155653450731,0.4423076923076925,0.07185628742514968,0.13846153846153864,2.0
0.5321100917431192,0.1652892561983471,0.44,0.04794520547945205,0.08528428093645485,0.2112676056338028,0.10954063604240281,0.6189427312775422,0.4615384615384617,0.2694610778443114,0.24615384615384617,3.0
0.2752293577981651,0.371900826446281,0.23,0.15753424657534246,0.10200668896321069,0.22535211267605634,0.3992932862190813,0.4904552129221713,0.49999999999999956,0.1437125748502994,0.13846153846153864,2.0
0.40366972477064217,0.18181818181818182,0.37,0.08904109589041095,0.10535117056856187,0.056338028169014086,0.02473498233215548,0.5822320117474362,0.4615384615384617,0.17365269461077845,0.12307692307692308,2.0
0.14678899082568803,0.4752066115702479,0.0,0.0821917808219178,0.10535117056856187,0.15492957746478872,0.17667844522968196,0.4941262848751933,0.7211538461538463,0.2035928143712575,0.12307692307692308,2.0
0.4587155963302752,0.15702479338842973,0.47,0.11643835616438356,0.12207357859531774,0.18309859154929578,0.09540636042402827,0.7033773861967774,0.5961538461538458,0.281437125748503,0.32307692307692304,4.0
0.6880733944954127,0.3636363636363637,0.49,0.10273972602739725,0.08695652173913043,0.056338028169014086,0.07420494699646643,0.7217327459618303,0.32692307692307665,0.32335329341317365,0.3846153846153846,2.0
0.6238532110091743,0.11570247933884298,0.52,0.06164383561643835,0.09866220735785952,0.07042253521126761,0.014134275618374562,0.4941262848751933,0.4423076923076925,0.2335329341317365,0.2769230769230768,4.0
0.26605504587155965,0.19008264462809915,0.46,0.18493150684931506,0.11036789297658862,0.19718309859154928,0.10954063604240281,0.530837004405285,0.5865384615384617,0.3173652694610779,0.676923076923077,5.0
0.1743119266055046,0.347107438016529,0.04,0.14383561643835616,0.10869565217391304,0.08450704225352114,0.07420494699646643,0.6336270190895732,0.9134615384615383,0.34730538922155696,0.15384615384615397,3.0
0.5963302752293578,0.049586776859504134,0.51,0.21232876712328766,0.15384615384615385,0.04225352112676056,0.06007067137809187,0.6997063142437696,0.5192307692307687,0.38323353293413176,0.2615384615384615,3.0
0.26605504587155965,0.35123966942148765,0.06,0.21232876712328766,0.12541806020066887,0.36619718309859156,0.19434628975265017,0.47209985315713254,0.5961538461538458,0.2035928143712575,0.3538461538461537,3.0
0.5412844036697246,0.20661157024793386,0.58,0.21232876712328766,0.09866220735785952,0.22535211267605634,0.20848056537102472,0.6813509544787024,0.4615384615384617,0.2694610778443114,0.2615384615384615,2.0
0.3119266055045871,0.49173553719008267,0.2,0.10273972602739725,0.10702341137123746,0.1267605633802817,0.11307420494699648,0.5345080763582928,0.5480769230769229,0.18562874251497005,0.15384615384615397,2.0
0.3577981651376147,0.23140495867768596,0.32,0.32191780821917804,0.12541806020066887,0.1267605633802817,0.1448763250883392,0.6629955947136636,0.615384615384615,0.26347305389221565,0.32307692307692304,4.0
0.22935779816513763,0.23140495867768596,0.12,0.14383561643835616,0.13377926421404684,0.3943661971830986,0.16607773851590107,0.48678414096916356,0.6057692307692308,0.2215568862275449,0.2923076923076924,3.0
0.6055045871559632,0.24793388429752067,0.53,0.1643835616438356,0.15551839464882944,0.4507042253521127,0.3250883392226149,0.8024963289280436,0.4423076923076925,0.37125748502994016,0.12307692307692308,2.0
0.761467889908257,0.18181818181818182,0.52,0.15753424657534246,0.137123745819398,0.22535211267605634,0.16607773851590107,0.831864904552134,0.2980769230769229,0.28742514970059885,0.1692307692307693,3.0
0.20183486238532106,0.4380165289256198,0.02,0.0958904109589041,0.137123745819398,0.056338028169014086,0.08833922261484099,0.6776798825256947,0.8942307692307692,0.281437125748503,0.19999999999999996,2.0
0.22935779816513763,0.3388429752066116,0.06,0.11643835616438356,0.1237458193979933,0.26760563380281693,0.13427561837455831,0.47209985315713254,0.615384615384615,0.155688622754491,0.3538461538461537,3.0
0.5596330275229358,0.049586776859504134,0.48,0.0410958904109589,0.09364548494983278,0.08450704225352114,0.03180212014134276,0.530837004405285,0.4615384615384617,0.18562874251497005,0.2615384615384615,3.0
0.30275229357798167,0.48347107438016523,0.12,0.11643835616438356,0.13377926421404684,0.15492957746478872,0.07773851590106007,0.6850220264317244,0.740384615384615,0.2335329341317365,0.24615384615384617,2.0
0.22018348623853207,0.4545454545454546,0.12,0.04794520547945205,0.2909698996655519,0.056338028169014086,0.053003533568904596,0.4353891336270266,0.625,0.125748502994012,0.1692307692307693,2.0
0.3119266055045871,0.4380165289256198,0.6,0.0821917808219178,0.16722408026755853,0.15492957746478872,0.2968197879858657,0.530837004405285,0.4423076923076925,0.1137724550898204,0.12307692307692308,2.0
0.48623853211009177,0.3388429752066116,0.48,0.1095890410958904,0.08528428093645485,0.07042253521126761,0.06713780918727916,0.7143906020558006,0.3653846153846154,0.155688622754491,0.13846153846153864,3.0
0.1926605504587155,0.19008264462809915,0.29,0.1095890410958904,0.14046822742474918,0.26760563380281693,0.16607773851590107,0.4500734214390576,0.6538461538461537,0.1916167664670659,0.40000000000000013,3.0
0.2568807339449541,0.4132231404958677,0.05,0.0958904109589041,0.11204013377926421,0.07042253521126761,0.04240282685512367,0.5345080763582928,0.5288461538461537,0.17964071856287425,0.13846153846153864,2.0
0.48623853211009177,0.3884297520661157,0.42,0.13013698630136986,0.13043478260869562,0.47887323943661975,0.23674911660777387,0.6556534508076481,0.5192307692307687,0.2215568862275449,0.1692307692307693,3.0
0.4587155963302752,0.30578512396694213,0.2,0.6917808219178081,0.09866220735785952,0.16901408450704225,0.15547703180212014,0.8392070484581637,0.40384615384615374,0.21556886227544905,0.12307692307692308,3.0
0.4587155963302752,0.30578512396694213,0.2,0.6917808219178081,0.09866220735785952,0.16901408450704225,0.15547703180212014,0.8392070484581637,0.40384615384615374,0.21556886227544905,0.12307692307692308,3.0
0.48623853211009177,0.2644628099173554,0.5,0.24657534246575344,0.1588628762541806,0.056338028169014086,0.02473498233215548,0.5822320117474362,0.5192307692307687,0.29940119760479045,0.476923076923077,2.0
0.2752293577981651,0.3801652892561983,0.28,0.15753424657534246,0.09030100334448161,0.28169014084507044,0.38162544169611307,0.530837004405285,0.4615384615384617,0.125748502994012,0.15384615384615397,3.0
0.6788990825688073,0.30578512396694213,0.58,0.14383561643835616,0.15217391304347827,0.3802816901408451,0.3286219081272085,0.7878120411159983,0.40384615384615374,0.4011976047904192,0.476923076923077,3.0
0.6880733944954127,0.13223140495867772,0.54,0.0958904109589041,0.11705685618729096,0.15492957746478872,0.0812720848056537,0.7070484581497851,0.3557692307692304,0.6167664670658684,0.2153846153846155,4.0
0.14678899082568803,0.5743801652892562,0.02,0.1232876712328767,0.10033444816053513,0.22535211267605634,0.0989399293286219,0.3986784140969206,0.8076923076923079,0.33532934131736536,0.6000000000000001,4.0
0.4220183486238532,0.3636363636363637,0.31,0.13013698630136986,0.1287625418060201,0.19718309859154928,0.1413427561837456,0.5748898678414065,0.3557692307692304,0.3532934131736528,0.24615384615384617,3.0
0.3761467889908256,0.5495867768595042,0.0,0.11643835616438356,0.13545150501672243,0.14084507042253522,0.07773851590106007,0.6850220264317244,0.5961538461538458,0.3173652694610779,0.15384615384615397,3.0
0.3761467889908256,0.5578512396694215,0.0,0.11643835616438356,0.14046822742474918,0.14084507042253522,0.0706713780918728,0.6850220264317244,0.5865384615384617,0.29940119760479045,0.15384615384615397,3.0
0.6330275229357798,0.256198347107438,0.66,0.1506849315068493,0.16220735785953178,0.1267605633802817,0.06007067137809187,0.7290748898678459,0.39423076923076916,0.31137724550898205,0.3076923076923077,4.0
0.293577981651376,0.47933884297520657,0.23,0.07534246575342465,0.14548494983277593,0.18309859154929578,0.26501766784452296,0.530837004405285,0.4326923076923075,0.2215568862275449,0.15384615384615397,2.0
0.33027522935779813,0.27272727272727276,0.31,0.11643835616438356,0.1237458193979933,0.28169014084507044,0.15547703180212014,0.5969162995594672,0.6057692307692308,0.34730538922155696,0.23076923076923084,3.0
0.6330275229357798,0.3801652892561983,0.66,0.1095890410958904,0.10033444816053513,0.07042253521126761,0.10954063604240281,0.6703377386196792,0.2980769230769229,0.13772455089820365,0.24615384615384617,2.0
0.7155963302752293,0.40909090909090906,0.66,0.3356164383561644,0.11872909698996657,0.08450704225352114,0.12720848056537104,0.8906020558003007,0.31730769230769207,0.2395209580838323,0.24615384615384617,4.0
0.40366972477064217,0.12396694214876036,0.53,0.10273972602739725,0.1036789297658863,0.07042253521126761,0.04240282685512367,0.4500734214390576,0.4423076923076925,0.47904191616766467,0.5538461538461539,4.0
0.1743119266055046,0.5330578512396694,0.02,0.0958904109589041,0.08528428093645485,0.47887323943661975,0.20141342756183744,0.5455212922173303,0.7980769230769229,0.2694610778443114,0.23076923076923084,2.0
0.22018348623853207,0.3553719008264463,0.22,0.08904109589041095,0.15719063545150502,0.15492957746478872,0.2332155477031802,0.42804698972099686,0.2980769230769229,0.17964071856287425,0.12307692307692308,2.0
