FixedAcidity,VolatileAcidity,CitricAcid,ResidualSugar,Chlorides,FreeSulfurDioxide,TotalSulfurDioxide,Density,PH,Sulphates,Alcohol,Quality
0.24545454545454554,0.27272727272727276,0.46153846153846145,0.3448275862068966,0.10350584307178633,0.14285714285714285,0.28621908127208484,0.567547723935391,0.4086956521739129,0.30303030303030304,0.375,2.0
0.2636363636363637,0.30578512396694213,0.2564102564102564,0.11724137931034483,0.5342237061769616,0.08571428571428572,0.028268551236749116,0.4941262848751933,0.30434782608695654,0.3454545454545455,0.375,3.0
0.37272727272727274,0.14049586776859502,0.6666666666666666,0.04827586206896552,0.1686143572621035,0.14285714285714285,0.10954063604240281,0.5014684287812088,0.3391304347826085,0.1515151515151515,0.1964285714285714,2.0
0.09090909090909088,0.15702479338842973,0.4743589743589743,0.034482758620689655,0.10350584307178633,0.14285714285714285,0.31802120141342755,0.3913362701908909,0.3999999999999999,0.1515151515151515,0.1428571428571428,2.0
0.18181818181818182,0.3305785123966942,0.05128205128205128,0.0896551724137931,0.0951585976627713,0.08571428571428572,0.03180212014134276,0.4060205580029361,0.4695652173913043,0.18181818181818182,0.1785714285714286,3.0
0.3636363636363637,0.21487603305785125,0.46153846153846145,0.14482758620689656,0.11519198664440736,0.39999999999999997,0.3992932862190813,0.5088105726872243,0.29565217391304355,0.1393939393939394,0.1785714285714286,2.0
0.27272727272727276,0.3223140495867769,0.1923076923076923,0.13103448275862067,0.16360601001669448,0.44285714285714284,0.23674911660777387,0.3986784140969206,0.2695652173913041,0.18181818181818182,0.3214285714285714,3.0
0.3818181818181819,0.23140495867768596,0.5128205128205128,0.0896551724137931,0.11185308848080133,0.24285714285714283,0.1625441696113074,0.5822320117474362,0.5043478260869563,0.18787878787878787,0.1428571428571428,2.0
0.2636363636363637,0.3305785123966942,0.20512820512820512,0.0689655172413793,0.12186978297161938,0.14285714285714285,0.10247349823321555,0.4941262848751933,0.4521739130434783,0.17575757575757578,0.1964285714285714,4.0
0.2363636363636364,0.5,0.0641025641025641,0.25862068965517243,0.12353923205342235,0.02857142857142857,0.0176678445229682,0.4500734214390576,0.4782608695652173,0.036363636363636376,0.4464285714285716,2.0
0.2363636363636364,0.5,0.0641025641025641,0.25862068965517243,0.12353923205342235,0.02857142857142857,0.0176678445229682,0.4500734214390576,0.4782608695652173,0.036363636363636376,0.4464285714285716,2.0
0.2636363636363637,0.3305785123966942,0.14102564102564102,0.041379310344827586,0.11185308848080133,0.12857142857142856,0.11660777385159012,0.4941262848751933,0.4869565217391303,0.1515151515151515,0.2142857142857142,2.0
0.4272727272727274,0.1652892561983471,0.7307692307692306,0.07586206896551724,0.10350584307178633,0.3571428571428571,0.20848056537102472,0.5014684287812088,0.3652173913043475,0.2787878787878788,0.4107142857142856,2.0
0.30909090909090914,0.48347107438016523,0.0641025641025641,0.0689655172413793,0.10350584307178633,0.08571428571428572,0.04593639575971732,0.4500734214390576,0.4173913043478259,0.3757575757575758,0.375,3.0
0.2818181818181819,0.4545454545454546,0.2948717948717949,0.08275862068965519,0.1268781302170284,0.21428571428571427,0.31802120141342755,0.4500734214390576,0.3999999999999999,0.09090909090909088,0.1964285714285714,2.0
0.2818181818181819,0.47107438016528924,0.28205128205128205,0.0689655172413793,0.12020033388981635,0.22857142857142854,0.31095406360424027,0.4427312775330421,0.3913043478260869,0.09090909090909088,0.1964285714285714,2.0
0.3363636363636365,0.45867768595041325,0.3333333333333333,0.08275862068965519,0.12020033388981635,0.12857142857142856,0.13074204946996465,0.55286343612336,0.3913043478260869,0.12121212121212122,0.1428571428571428,1.0
0.2,0.5495867768595042,0.0,0.10344827586206896,0.15358931552587649,0.1714285714285714,0.08480565371024736,0.47944199706314805,0.5739130434782611,0.13333333333333336,0.4107142857142856,3.0
0.14545454545454556,0.27272727272727276,0.2564102564102564,0.04827586206896552,0.0951585976627713,0.014285714285714287,0.03180212014134276,0.42070484581498135,0.4782608695652173,0.1393939393939394,0.1428571428571428,2.0
0.2545454545454546,0.3140495867768595,0.6025641025641024,0.07586206896551724,0.12353923205342235,0.2714285714285714,0.23674911660777387,0.5088105726872243,0.4347826086956519,0.14545454545454545,0.125,2.0
0.2818181818181819,0.30578512396694213,0.3333333333333333,0.0689655172413793,0.08347245409015025,0.09999999999999999,0.08833922261484099,0.47944199706314805,0.4608695652173913,0.18787878787878787,0.2142857142857142,2.0
0.2181818181818182,0.4132231404958677,0.10256410256410256,0.06206896551724138,0.10684474123539231,0.08571428571428572,0.0636042402826855,0.567547723935391,0.5391304347826087,0.12121212121212122,0.1071428571428572,2.0
0.3000000000000001,0.3305785123966942,0.3333333333333333,0.0689655172413793,0.11185308848080133,0.5714285714285714,0.47349823321554774,0.4647577092511028,0.3217391304347825,0.12727272727272732,0.1964285714285714,2.0
0.3636363636363637,0.30578512396694213,0.37179487179487175,0.07586206896551724,0.16360601001669448,0.24285714285714283,0.44876325088339225,0.5234948604992695,0.0608695652173914,1.0,0.2500000000000002,2.0
0.2818181818181819,0.30578512396694213,0.3333333333333333,0.0689655172413793,0.08347245409015025,0.09999999999999999,0.08833922261484099,0.47944199706314805,0.4608695652173913,0.18787878787878787,0.2142857142857142,2.0
0.2,0.5413223140495869,0.0,0.14482758620689656,0.15025041736227043,0.08571428571428572,0.06007067137809187,0.47209985315713254,0.5130434782608697,0.1393939393939394,0.4107142857142856,2.0
0.3363636363636365,0.4049586776859504,0.3846153846153846,0.08275862068965519,0.12020033388981635,0.12857142857142856,0.15547703180212014,0.5234948604992695,0.4695652173913043,0.16969696969696968,0.3214285714285714,3.0
0.3181818181818182,0.35123966942148765,0.23076923076923073,0.0689655172413793,0.11352253756260433,0.15714285714285714,0.10247349823321555,0.5234948604992695,0.3826086956521739,0.15757575757575754,0.1071428571428572,3.0
0.3181818181818182,0.37603305785123964,0.28205128205128205,0.08275862068965519,0.10851419031719531,0.14285714285714285,0.20848056537102472,0.48678414096916356,0.37391304347826093,0.10909090909090907,0.1428571428571428,2.0
0.2363636363636364,0.30578512396694213,0.30769230769230765,0.0896551724137931,0.09682804674457429,0.04285714285714286,0.10600706713780918,0.4353891336270266,0.4086956521739129,0.09090909090909088,0.1785714285714286,2.0
0.14545454545454556,0.42148760330578516,0.3974358974358974,0.05517241379310345,0.1268781302170284,0.1857142857142857,0.2049469964664311,0.5014684287812088,0.5217391304347827,0.2787878787878788,0.1607142857142858,2.0
0.30909090909090914,0.1735537190082645,0.6794871794871795,0.11034482758620691,0.1318864774624374,0.22857142857142854,0.26148409893992935,0.55286343612336,0.4434782608695653,0.28484848484848485,0.2142857142857142,3.0
0.43636363636363645,0.23140495867768596,0.3974358974358974,0.0896551724137931,0.13021702838063437,0.15714285714285714,0.19787985865724383,0.47944199706314805,0.18260869565217375,0.18181818181818182,0.375,3.0
0.29090909090909095,0.3636363636363637,0.15384615384615383,0.07586206896551724,0.11686143572621033,0.07142857142857142,0.07773851590106007,0.5088105726872243,0.4434782608695653,0.10303030303030303,0.1785714285714286,3.0
0.29090909090909095,0.3140495867768595,0.21794871794871795,0.04827586206896552,0.11686143572621033,0.2714285714285714,0.3392226148409894,0.4353891336270266,0.4608695652173913,0.09090909090909088,0.1964285714285714,2.0
0.30909090909090914,0.3884297520661157,0.20512820512820512,0.06206896551724138,0.08848080133555926,0.014285714285714287,0.0353356890459364,0.4500734214390576,0.4869565217391303,0.3575757575757576,0.375,4.0
0.18181818181818182,0.3140495867768595,0.01282051282051282,0.041379310344827586,0.08013355592654424,0.21428571428571427,0.0706713780918728,0.3766519823788599,0.4695652173913043,0.1515151515151515,0.2500000000000002,3.0
0.3000000000000001,0.7603305785123967,0.0641025641025641,0.0896551724137931,0.12020033388981635,0.15714285714285714,0.0812720848056537,0.42804698972099686,0.31304347826086953,0.13333333333333336,0.267857142857143,3.0
0.3454545454545455,0.5165289256198348,0.14102564102564102,0.0689655172413793,0.13021702838063437,0.19999999999999998,0.20141342756183744,0.47209985315713254,0.28695652173913055,0.29696969696969694,0.2142857142857142,2.0
0.29090909090909095,0.3636363636363637,0.24358974358974358,0.07586206896551724,0.11519198664440736,0.21428571428571427,0.36042402826855124,0.4500734214390576,0.3999999999999999,0.12727272727272732,0.1964285714285714,2.0
0.3454545454545455,0.5165289256198348,0.14102564102564102,0.0689655172413793,0.13021702838063437,0.19999999999999998,0.20141342756183744,0.47209985315713254,0.28695652173913055,0.29696969696969694,0.2142857142857142,2.0
0.3363636363636365,0.49173553719008267,0.1923076923076923,0.06206896551724138,0.1285475792988314,0.11428571428571428,0.1625441696113074,0.4941262848751933,0.3217391304347825,0.26666666666666666,0.1964285714285714,2.0
0.3181818181818182,0.4545454545454546,0.7051282051282052,0.06206896551724138,0.17529215358931552,0.42857142857142855,0.47703180212014135,0.4941262848751933,0.2695652173913041,0.17575757575757578,0.1785714285714286,2.0
0.10909090909090907,0.4628099173553719,0.02564102564102564,0.06206896551724138,0.12520868113522537,0.2714285714285714,0.31095406360424027,0.3179148311306932,0.5913043478260871,0.11515151515151517,0.2857142857142858,2.0
0.20909090909090916,0.30578512396694213,0.1282051282051282,0.09655172413793102,0.10350584307178633,0.14285714285714285,0.08480565371024736,0.42804698972099686,0.4869565217391303,0.1515151515151515,0.3214285714285714,3.0
0.2636363636363637,0.39669421487603307,0.03846153846153846,0.06206896551724138,0.13856427378964942,0.32857142857142857,0.3286219081272085,0.36196769456681466,0.42608695652173934,0.12727272727272732,0.3035714285714286,2.0
0.22727272727272724,0.256198347107438,0.5384615384615384,0.3172413793103448,0.09849749582637728,0.3714285714285714,0.43109540636042404,0.530837004405285,0.4869565217391303,0.2303030303030303,0.375,2.0
0.27272727272727276,0.6859504132231404,0.03846153846153846,0.07586206896551724,0.13021702838063437,0.07142857142857142,0.04946996466431096,0.42804698972099686,0.29565217391304355,0.1393939393939394,0.2142857142857142,2.0
0.27272727272727276,0.4628099173553719,0.02564102564102564,0.027586206896551724,0.10016694490818032,0.09999999999999999,0.04946996466431096,0.47209985315713254,0.2695652173913041,0.45454545454545464,0.1428571428571428,1.0
0.29090909090909095,0.3388429752066116,0.05128205128205128,0.05517241379310345,0.10684474123539231,0.21428571428571427,0.08833922261484099,0.4647577092511028,0.4086956521739129,0.1393939393939394,0.2857142857142858,3.0
0.2545454545454546,0.39669421487603307,0.3333333333333333,0.4413793103448276,0.09682804674457429,0.48571428571428565,0.40636042402826855,0.5969162995594672,0.4434782608695653,0.09696969696969698,0.1785714285714286,2.0
0.24545454545454554,0.3884297520661157,0.3333333333333333,0.43448275862068964,0.09682804674457429,0.4714285714285714,0.40636042402826855,0.5895741556534517,0.4434782608695653,0.09696969696969698,0.1785714285714286,2.0
0.29090909090909095,0.42148760330578516,0.6153846153846153,0.05517241379310345,0.14691151919866444,0.1714285714285714,0.31802120141342755,0.4427312775330421,0.28695652173913055,0.17575757575757578,0.1964285714285714,2.0
0.24545454545454554,0.3553719008264463,0.03846153846153846,0.04827586206896552,0.10016694490818032,0.21428571428571427,0.12720848056537104,0.4060205580029361,0.4434782608695653,0.09090909090909088,0.1071428571428572,1.0
0.2,0.42148760330578516,0.08974358974358974,0.08275862068965519,0.1285475792988314,0.12857142857142856,0.13427561837455831,0.3839941262848754,0.5304347826086957,0.13333333333333336,0.3571428571428572,3.0
0.3000000000000001,0.6322314049586777,0.03846153846153846,0.06206896551724138,0.07679465776293821,0.02857142857142857,0.007067137809187281,0.5234948604992695,0.4347826086956519,0.0,0.125,1.0
0.30909090909090914,0.24793388429752067,0.21794871794871795,0.07586206896551724,0.10183639398998329,0.05714285714285715,0.04240282685512367,0.5234948604992695,0.37391304347826093,0.16969696969696968,0.1428571428571428,3.0
0.2636363636363637,0.3305785123966942,0.5384615384615384,0.09655172413793102,0.12520868113522537,0.08571428571428572,0.11307420494699648,0.5234948604992695,0.6260869565217391,0.16969696969696968,0.375,3.0
0.3818181818181819,0.4049586776859504,0.1794871794871795,0.10344827586206896,0.09181969949916528,0.11428571428571428,0.12720848056537104,0.5014684287812088,0.28695652173913055,0.15757575757575754,0.1964285714285714,2.0
0.3818181818181819,0.4049586776859504,0.1794871794871795,0.10344827586206896,0.09181969949916528,0.11428571428571428,0.12720848056537104,0.5014684287812088,0.28695652173913055,0.15757575757575754,0.1964285714285714,2.0
0.2545454545454546,0.22314049586776863,0.6153846153846153,0.07586206896551724,0.11686143572621033,0.1714285714285714,0.215547703180212,0.5234948604992695,0.4173913043478259,0.13333333333333336,0.1428571428571428,2.0
0.3000000000000001,0.30578512396694213,0.41025641025641024,0.0689655172413793,0.11686143572621033,0.21428571428571427,0.48763250883392223,0.4941262848751933,0.29565217391304355,0.13333333333333336,0.1964285714285714,2.0
0.2,0.42148760330578516,0.15384615384615383,0.19999999999999996,0.14524207011686144,0.19999999999999998,0.42402826855123676,0.5014684287812088,0.3652173913043475,0.16969696969696968,0.1964285714285714,2.0
0.07272727272727281,0.5909090909090909,0.10256410256410256,0.020689655172413793,0.056761268781302165,0.15714285714285714,0.30742049469964666,0.17107195301026934,0.6173913043478261,0.3151515151515151,0.8214285714285716,4.0
0.45454545454545453,0.1652892561983471,0.6025641025641024,0.034482758620689655,0.0734557595993322,0.09999999999999999,0.0636042402826855,0.5051395007342165,0.31304347826086953,0.29696969696969694,0.3392857142857144,4.0
0.3818181818181819,0.20661157024793386,0.6153846153846153,0.08275862068965519,0.1419031719532554,0.5285714285714286,0.4911660777385159,0.5455212922173303,0.15652173913043477,0.42424242424242425,0.1607142857142858,2.0
0.2,0.3140495867768595,0.14102564102564102,0.041379310344827586,0.10517529215358931,0.19999999999999998,0.15194346289752653,0.39500734214389865,0.4347826086956519,0.2787878787878788,0.1964285714285714,2.0
0.2181818181818182,0.256198347107438,0.46153846153846145,0.04827586206896552,0.1285475792988314,0.1714285714285714,0.10954063604240281,0.44640234948604984,0.4173913043478259,0.1393939393939394,0.1428571428571428,3.0
0.7454545454545456,0.1487603305785124,0.9487179487179486,0.11724137931034483,0.13856427378964942,0.09999999999999999,0.07773851590106007,0.6850220264317244,0.29565217391304355,0.26666666666666666,0.4285714285714288,4.0
0.7454545454545456,0.1487603305785124,0.9487179487179486,0.11724137931034483,0.13856427378964942,0.09999999999999999,0.07773851590106007,0.6850220264317244,0.29565217391304355,0.26666666666666666,0.4285714285714288,4.0
0.3272727272727272,0.371900826446281,0.3333333333333333,0.0896551724137931,0.08013355592654424,0.3714285714285714,0.20848056537102472,0.42804698972099686,0.3826086956521739,0.06060606060606061,0.3035714285714286,2.0
0.29090909090909095,0.5082644628099173,0.10256410256410256,0.10344827586206896,0.1335559265442404,0.11428571428571428,0.12367491166077739,0.5381791483113005,0.33043478260869596,0.2303030303030303,0.2500000000000002,3.0
0.2181818181818182,0.30578512396694213,0.6282051282051281,0.32413793103448274,0.08013355592654424,0.34285714285714286,0.40636042402826855,0.5381791483113005,0.4173913043478259,0.2606060606060606,0.375,2.0
0.37272727272727274,0.4173553719008265,0.20512820512820512,0.07586206896551724,0.14858096828046743,0.15714285714285714,0.15194346289752653,0.4500734214390576,0.24347826086956514,0.14545454545454545,0.4642857142857144,2.0
0.3181818181818182,0.5,0.28205128205128205,0.0896551724137931,0.10016694490818032,0.12857142857142856,0.12367491166077739,0.48678414096916356,0.4347826086956519,0.13333333333333336,0.125,2.0
0.29090909090909095,0.18181818181818182,0.4743589743589743,0.07586206896551724,0.11686143572621033,0.3142857142857143,0.18374558303886923,0.4647577092511028,0.4173913043478259,0.15757575757575754,0.1785714285714286,3.0
0.2,0.4049586776859504,0.05128205128205128,0.041379310344827586,0.07512520868113523,0.04285714285714286,0.014134275618374562,0.38032305433186764,0.4869565217391303,0.16363636363636364,0.1964285714285714,2.0
0.39090909090909104,0.3884297520661157,0.641025641025641,0.07586206896551724,0.5425709515859767,0.3571428571428571,0.26501766784452296,0.4647577092511028,0.15652173913043477,0.7757575757575759,0.1964285714285714,3.0
0.4000000000000001,0.5785123966942148,0.1794871794871795,0.11724137931034483,0.1285475792988314,0.09999999999999999,0.06007067137809187,0.6116005873715125,0.4608695652173913,0.18181818181818182,0.2500000000000002,2.0
0.20909090909090916,0.3305785123966942,0.3205128205128205,0.11724137931034483,0.11519198664440736,0.11428571428571428,0.10954063604240281,0.49779735682820103,0.5217391304347827,0.10303030303030303,0.4642857142857144,2.0
0.05454545454545462,0.2975206611570248,0.05128205128205128,0.04827586206896552,0.07011686143572622,0.24285714285714283,0.35335689045936397,0.19309838472834429,0.5913043478260871,0.17575757575757578,0.6785714285714284,4.0
0.35454545454545455,0.20661157024793386,0.2564102564102564,0.13103448275862067,0.13021702838063437,0.22857142857142854,0.18374558303886923,0.5822320117474362,0.4173913043478259,0.22424242424242424,0.2142857142857142,3.0
0.20909090909090916,0.3305785123966942,0.3205128205128205,0.11724137931034483,0.11519198664440736,0.11428571428571428,0.10954063604240281,0.49779735682820103,0.5217391304347827,0.10303030303030303,0.4642857142857144,2.0
0.3272727272727272,0.7272727272727273,0.11538461538461536,0.09655172413793102,0.08848080133555926,0.07142857142857142,0.10954063604240281,0.49779735682820103,0.3999999999999999,0.13333333333333336,0.1071428571428572,3.0
0.2363636363636364,0.42148760330578516,0.0,0.0689655172413793,0.1419031719532554,0.1714285714285714,0.11307420494699648,0.4904552129221713,0.4434782608695653,0.1515151515151515,0.1071428571428572,3.0
0.39090909090909104,0.4256198347107438,0.4743589743589743,0.05517241379310345,0.4190317195325543,0.04285714285714286,0.19787985865724383,0.5161527165932398,0.12173913043478235,0.46060606060606063,0.1607142857142858,2.0
0.6727272727272726,0.21487603305785125,0.717948717948718,0.08275862068965519,0.13522537562604342,0.05714285714285715,0.0636042402826855,0.6740088105726869,0.24347826086956514,0.2303030303030303,0.4464285714285716,3.0
0.22727272727272724,0.4628099173553719,0.08974358974358974,0.0689655172413793,0.10517529215358931,0.19999999999999998,0.1590106007067138,0.49779735682820103,0.4521739130434783,0.11515151515151517,0.1964285714285714,2.0
0.22727272727272724,0.39669421487603307,0.0,0.06206896551724138,0.10350584307178633,0.19999999999999998,0.0989399293286219,0.5234948604992695,0.5304347826086957,0.22424242424242424,0.267857142857143,3.0
0.22727272727272724,0.39669421487603307,0.0,0.06206896551724138,0.10350584307178633,0.19999999999999998,0.0989399293286219,0.5234948604992695,0.5304347826086957,0.22424242424242424,0.267857142857143,3.0
0.30909090909090914,0.371900826446281,0.2948717948717949,0.1586206896551724,0.10183639398998329,0.21428571428571427,0.3992932862190813,0.4904552129221713,0.3478260869565215,0.14545454545454545,0.1607142857142858,2.0
0.490909090909091,0.15702479338842973,0.6025641025641024,0.11724137931034483,0.12186978297161938,0.1714285714285714,0.09540636042402827,0.7033773861967774,0.4347826086956519,0.28484848484848485,0.375,4.0
0.3000000000000001,0.1735537190082645,0.2948717948717949,0.05517241379310345,0.10851419031719531,0.22857142857142854,0.13780918727915192,0.45374449339206535,0.37391304347826093,0.19393939393939397,0.1607142857142858,2.0
0.2181818181818182,0.7066115702479339,0.05128205128205128,0.07586206896551724,0.12520868113522537,0.14285714285714285,0.215547703180212,0.4096916299559439,0.42608695652173934,0.16363636363636364,0.1785714285714286,1.0
0.7181818181818183,0.3636363636363637,0.6282051282051281,0.10344827586206896,0.08681135225375626,0.04285714285714286,0.07420494699646643,0.7217327459618303,0.19130434782608718,0.3272727272727273,0.4464285714285716,2.0
0.6545454545454545,0.11570247933884298,0.6666666666666666,0.06206896551724138,0.09849749582637728,0.05714285714285715,0.014134275618374562,0.4941262848751933,0.29565217391304355,0.23636363636363633,0.3214285714285714,4.0
0.3181818181818182,0.6198347107438017,0.0,0.16551724137931034,0.14023372287145242,0.34285714285714286,0.19434628975265017,0.7474302496328988,0.6434782608695655,0.23636363636363633,0.2500000000000002,1.0
0.5727272727272728,0.20661157024793386,0.7435897435897435,0.21379310344827585,0.09849749582637728,0.21428571428571427,0.20848056537102472,0.6813509544787024,0.31304347826086953,0.27272727272727276,0.3035714285714286,2.0
0.3454545454545455,0.49173553719008267,0.2564102564102564,0.10344827586206896,0.10684474123539231,0.11428571428571428,0.11307420494699648,0.5345080763582928,0.3913043478260869,0.18787878787878787,0.1785714285714286,2.0
0.2636363636363637,0.4380165289256198,0.23076923076923073,0.42068965517241375,0.1268781302170284,0.3571428571428571,0.31095406360424027,0.6666666666666714,0.4521739130434783,0.26666666666666666,0.1785714285714286,2.0
0.3000000000000001,0.35123966942148765,0.07692307692307691,0.21379310344827585,0.12520868113522537,0.3571428571428571,0.19434628975265017,0.47209985315713254,0.4347826086956519,0.2060606060606061,0.4107142857142856,3.0
0.48181818181818187,0.3884297520661157,0.08974358974358974,0.1724137931034483,0.15025041736227043,0.42857142857142855,0.2296819787985866,0.7400881057268833,0.3913043478260869,0.2303030303030303,0.2500000000000002,2.0
0.48181818181818187,0.3884297520661157,0.08974358974358974,0.1724137931034483,0.15025041736227043,0.42857142857142855,0.2296819787985866,0.7400881057268833,0.3913043478260869,0.2303030303030303,0.2500000000000002,2.0
0.6727272727272726,0.27272727272727276,0.7051282051282052,0.07586206896551724,0.10183639398998329,0.32857142857142857,0.15194346289752653,0.7070484581497851,0.20869565217391317,0.2606060606060606,0.3392857142857144,3.0
0.2636363636363637,0.23140495867768596,0.15384615384615383,0.14482758620689656,0.1335559265442404,0.3857142857142857,0.16607773851590107,0.48678414096916356,0.4434782608695653,0.22424242424242424,0.3392857142857144,3.0
0.37272727272727274,0.3305785123966942,0.11538461538461536,0.11034482758620691,0.1318864774624374,0.2571428571428571,0.15194346289752653,0.55286343612336,0.4173913043478259,0.3212121212121212,0.3928571428571428,4.0
0.6363636363636362,0.24793388429752067,0.6794871794871795,0.16551724137931034,0.15525876460767946,0.44285714285714284,0.3250883392226149,0.8024963289280436,0.29565217391304355,0.3757575757575758,0.1428571428571428,2.0
0.5818181818181818,0.06611570247933884,0.6153846153846153,0.07586206896551724,0.5525876460767946,0.05714285714285715,0.04240282685512367,0.5748898678414065,0.3826086956521739,0.2303030303030303,0.375,2.0
0.2363636363636364,0.4380165289256198,0.02564102564102564,0.09655172413793102,0.13689482470784642,0.04285714285714286,0.08833922261484099,0.6776798825256947,0.7043478260869565,0.28484848484848485,0.23214285714285698,2.0
0.2636363636363637,0.3388429752066116,0.07692307692307691,0.11724137931034483,0.12353923205342235,0.2571428571428571,0.13427561837455831,0.47209985315713254,0.4521739130434783,0.15757575757575754,0.4107142857142856,3.0
0.5909090909090908,0.049586776859504134,0.6153846153846153,0.041379310344827586,0.09348914858096828,0.07142857142857142,0.03180212014134276,0.530837004405285,0.31304347826086953,0.18787878787878787,0.3035714285714286,3.0
0.2545454545454546,0.4545454545454546,0.15384615384615383,0.04827586206896552,0.29048414023372293,0.04285714285714286,0.053003533568904596,0.4353891336270266,0.4608695652173913,0.12727272727272732,0.1964285714285714,2.0
0.5181818181818183,0.3388429752066116,0.6153846153846153,0.11034482758620691,0.08514190317195325,0.05714285714285715,0.06713780918727916,0.7143906020558006,0.22608695652173916,0.15757575757575754,0.1607142857142858,3.0
0.5181818181818183,0.23966942148760328,0.5384615384615384,0.10344827586206896,0.335559265442404,0.05714285714285715,0.028268551236749116,0.6850220264317244,0.28695652173913055,0.17575757575757578,0.1964285714285714,3.0
0.45454545454545453,0.5371900826446281,0.15384615384615383,0.13793103448275862,0.11686143572621033,0.39999999999999997,0.24028268551236748,0.6299559471365654,0.3826086956521739,0.18787878787878787,0.3571428571428572,3.0
0.490909090909091,0.30578512396694213,0.2564102564102564,0.696551724137931,0.09849749582637728,0.15714285714285714,0.15547703180212014,0.8392070484581637,0.2608695652173916,0.21818181818181814,0.1428571428571428,3.0
0.5545454545454545,0.2809917355371901,0.5,0.07586206896551724,0.08180300500834724,0.07142857142857142,0.03180212014134276,0.5895741556534517,0.27826086956521756,0.17575757575757578,0.1964285714285714,2.0
0.509090909090909,0.19834710743801653,0.8205128205128205,0.13793103448275862,0.18363939899833054,0.11428571428571428,0.12367491166077739,0.5822320117474362,0.3217391304347825,0.2,0.7321428571428572,3.0
0.30909090909090914,0.3801652892561983,0.358974358974359,0.1586206896551724,0.09015025041736227,0.2714285714285714,0.38162544169611307,0.530837004405285,0.31304347826086953,0.12727272727272732,0.1785714285714286,3.0
0.3454545454545455,0.3636363636363637,0.10256410256410256,0.08275862068965519,0.15525876460767946,0.19999999999999998,0.13427561837455831,0.42070484581498135,0.23478260869565215,0.11515151515151517,0.4642857142857144,2.0
