Mcg,Gvh,Alm,Mit,Erl,Pox,Vac,Nuc,Class
0.2345679012345679,0.4805194805194805,0.20253164556962022,0.26,0.0,0.0,0.5,0.22222222222222224,5.0
0.6172839506172838,0.7402597402597402,0.3924050632911392,0.36,0.0,0.0,0.55,0.22222222222222224,2.0
0.20987654320987653,0.5844155844155843,0.17721518987341767,0.24,0.0,0.0,0.5166666666666667,0.22222222222222224,5.0
0.34567901234567894,0.5064935064935066,0.36708860759493667,0.4,0.0,0.0,0.4666666666666667,0.22222222222222224,0.0
0.34567901234567894,0.3376623376623377,0.430379746835443,0.24,0.0,0.0,0.5666666666666667,0.22222222222222224,0.0
0.30864197530864196,0.5974025974025974,0.18987341772151894,0.16,0.0,0.0,0.65,0.22222222222222224,5.0
0.30864197530864196,0.5064935064935066,0.2531645569620252,0.23,0.0,0.0,0.6333333333333334,0.22222222222222224,7.0
0.4197530864197531,0.4935064935064935,0.430379746835443,0.05,0.0,0.0,0.5333333333333333,0.25252525252525254,7.0
0.5061728395061729,0.4805194805194805,0.45569620253164544,0.25,0.0,0.0,0.4666666666666667,0.26262626262626265,0.0
0.5308641975308641,0.4935064935064935,0.3924050632911392,0.42,0.0,0.0,0.6833333333333335,0.27272727272727276,7.0
0.24691358024691357,0.5844155844155843,0.36708860759493667,0.26,0.0,0.0,0.6833333333333335,0.5959595959595959,5.0
0.12345679012345678,0.24675324675324678,0.4683544303797468,0.15,0.0,0.0,0.6166666666666667,0.30303030303030304,0.0
0.24691358024691357,0.44155844155844154,0.44303797468354433,0.16,0.0,0.0,0.5666666666666667,0.22222222222222224,0.0
0.4938271604938271,0.45454545454545453,0.36708860759493667,0.14,0.0,0.0,0.5333333333333333,0.25252525252525254,0.0
0.08641975308641975,0.2987012987012987,0.3291139240506329,0.34,0.0,0.0,0.6666666666666667,0.7272727272727273,7.0
0.2839506172839506,0.23376623376623373,0.36708860759493667,0.15,0.0,0.0,0.6666666666666667,0.22222222222222224,7.0
0.5925925925925926,0.7532467532467533,0.3924050632911392,0.65,0.0,0.0,0.6666666666666667,0.36363636363636365,7.0
0.3703703703703703,0.44155844155844154,0.40506329113924044,0.16,0.0,0.0,0.5833333333333334,0.27272727272727276,7.0
0.25925925925925924,0.3766233766233766,0.6329113924050632,0.21,0.0,0.0,0.6833333333333335,0.32323232323232326,0.0
0.43209876543209874,0.4675324675324675,0.35443037974683544,0.2,0.0,0.0,0.65,0.22222222222222224,0.0
0.2839506172839506,0.4935064935064935,0.36708860759493667,0.12,0.0,0.0,0.65,0.4646464646464647,7.0
0.4691358024691357,0.4935064935064935,0.40506329113924044,0.18,0.0,0.0,0.7166666666666668,0.25252525252525254,7.0
0.08641975308641975,0.4805194805194805,0.15189873417721517,0.28,0.0,0.0,0.6333333333333334,0.22222222222222224,5.0
0.24691358024691357,0.3766233766233766,0.2151898734177215,0.4,0.0,0.0,0.6,0.47474747474747475,5.0
0.08641975308641975,0.40259740259740256,0.11392405063291139,0.11,0.0,0.0,0.6333333333333334,0.47474747474747475,5.0
0.5802469135802468,0.41558441558441556,0.36708860759493667,0.23,0.0,0.0,0.6,0.22222222222222224,0.0
0.024691358024691357,0.3636363636363636,0.430379746835443,0.11,0.0,0.0,0.6166666666666667,0.27272727272727276,0.0
0.06172839506172839,0.27272727272727276,0.6075949367088607,0.18,0.0,0.0,0.65,0.22222222222222224,0.0
0.35802469135802467,0.6623376623376624,0.5063291139240506,0.23,0.0,0.0,0.7833333333333333,0.22222222222222224,0.0
0.14814814814814814,0.5454545454545454,0.3924050632911392,0.17,0.0,0.0,0.65,0.22222222222222224,0.0
0.16049382716049382,0.5714285714285714,0.36708860759493667,0.15,0.0,0.0,0.6666666666666667,0.22222222222222224,0.0
0.5185185185185184,0.7662337662337662,0.12658227848101267,0.33,0.0,0.0,0.7166666666666668,0.22222222222222224,6.0
0.4074074074074074,0.4935064935064935,0.3797468354430379,0.54,0.0,0.0,0.7000000000000001,0.27272727272727276,6.0
0.5432098765432098,0.5584415584415585,0.30379746835443033,0.58,0.0,0.0,0.6333333333333334,0.22222222222222224,6.0
0.3333333333333333,0.3896103896103896,0.2151898734177215,0.33,0.0,0.0,0.5833333333333334,0.2828282828282829,6.0
0.4074074074074074,0.8311688311688312,0.2151898734177215,0.34,0.0,0.0,0.6333333333333334,0.22222222222222224,6.0
0.38271604938271603,0.5064935064935066,0.49367088607594933,0.51,0.0,0.0,0.5833333333333334,0.22222222222222224,6.0
0.3703703703703703,0.6103896103896103,0.2784810126582278,0.56,0.0,0.0,0.3833333333333333,0.22222222222222224,6.0
0.2222222222222222,0.5844155844155843,0.2911392405063291,0.51,0.0,0.0,0.5166666666666667,0.22222222222222224,6.0
0.4444444444444445,0.41558441558441556,0.30379746835443033,0.54,0.0,0.0,0.6166666666666667,0.22222222222222224,6.0
0.7160493827160495,0.8571428571428572,0.4683544303797468,0.23,0.0,0.0,0.5833333333333334,0.22222222222222224,2.0
0.34567901234567894,0.42857142857142855,0.481012658227848,0.49,0.0,0.0,0.7166666666666668,0.22222222222222224,6.0
0.728395061728395,0.7922077922077921,0.4683544303797468,0.25,1.0,0.0,0.6666666666666667,0.22222222222222224,1.0
0.6296296296296295,0.6753246753246753,0.4177215189873418,0.28,0.0,0.0,0.7833333333333333,0.4040404040404041,9.0
0.4691358024691357,0.3636363636363636,0.481012658227848,0.24,0.0,0.0,0.45000000000000007,0.22222222222222224,0.0
0.20987654320987653,0.3116883116883117,0.15189873417721517,0.14,0.0,0.0,0.7333333333333333,0.31313131313131315,5.0
0.27160493827160487,0.4935064935064935,0.4683544303797468,0.15,0.0,0.0,0.5333333333333333,0.27272727272727276,0.0
0.25925925925925924,0.5584415584415585,0.3417721518987341,0.14,0.0,0.0,0.5666666666666667,0.22222222222222224,6.0
0.39506172839506176,0.5194805194805194,0.430379746835443,0.14,0.0,0.0,0.6333333333333334,0.22222222222222224,0.0
0.30864197530864196,0.7142857142857144,0.30379746835443033,0.51,0.0,0.0,0.65,0.41414141414141414,6.0
0.4938271604938271,0.5844155844155843,0.44303797468354433,0.21,0.0,0.0,0.6833333333333335,0.33333333333333337,7.0
0.24691358024691357,0.19480519480519481,0.31645569620253167,0.12,0.0,0.0,0.4666666666666667,0.22222222222222224,7.0
0.09876543209876543,0.2987012987012987,0.49367088607594933,0.33,0.0,0.0,0.4,0.31313131313131315,7.0
0.2962962962962962,0.3376623376623377,0.4177215189873418,0.14,0.0,0.0,0.5666666666666667,0.22222222222222224,7.0
0.43209876543209874,0.3766233766233766,0.2531645569620252,0.16,0.0,0.0,0.65,0.22222222222222224,4.0
0.39506172839506176,0.5454545454545454,0.17721518987341767,0.16,0.0,0.0,0.6333333333333334,0.47474747474747475,5.0
0.2222222222222222,0.5194805194805194,0.31645569620253167,0.23,0.0,0.0,0.5666666666666667,0.22222222222222224,7.0
0.4444444444444445,0.42857142857142855,0.40506329113924044,0.11,0.0,0.0,0.65,0.48484848484848486,0.0
0.4074074074074074,0.8051948051948052,0.20253164556962022,0.14,0.0,0.0,0.55,0.22222222222222224,5.0
0.43209876543209874,0.6753246753246753,0.35443037974683544,0.34,0.0,0.0,0.65,0.22222222222222224,0.0
0.4938271604938271,0.5844155844155843,0.31645569620253167,0.19,0.0,0.0,0.7166666666666668,0.27272727272727276,0.0
0.16049382716049382,0.44155844155844154,0.430379746835443,0.12,0.0,0.0,0.65,0.22222222222222224,0.0
0.18518518518518523,0.3246753246753247,0.30379746835443033,0.19,0.0,0.0,0.6333333333333334,0.22222222222222224,4.0
0.6666666666666665,0.5454545454545454,0.2531645569620252,0.16,0.0,0.0,0.55,0.22222222222222224,4.0
0.4444444444444445,0.42857142857142855,0.31645569620253167,0.31,0.0,0.0,0.75,0.48484848484848486,7.0
0.19753086419753085,0.6103896103896103,0.3291139240506329,0.13,0.0,0.0,0.65,0.43434343434343436,7.0
0.2962962962962962,0.4935064935064935,0.3417721518987341,0.14,0.0,0.0,0.6166666666666667,0.22222222222222224,0.0
0.4691358024691357,0.6233766233766234,0.30379746835443033,0.26,0.0,0.0,0.6166666666666667,0.22222222222222224,0.0
0.07407407407407407,0.3506493506493507,0.3797468354430379,0.18,0.0,0.0,0.6166666666666667,0.27272727272727276,0.0
0.4567901234567902,0.6363636363636362,0.40506329113924044,0.24,0.0,0.0,0.7333333333333333,0.22222222222222224,0.0
0.48148148148148145,0.6103896103896103,0.3797468354430379,0.24,0.0,0.0,0.6666666666666667,0.22222222222222224,0.0
0.1728395061728395,0.40259740259740256,0.35443037974683544,0.08,0.0,0.0,0.5833333333333334,0.494949494949495,7.0
0.2839506172839506,0.5064935064935066,0.240506329113924,0.17,0.0,0.0,0.6166666666666667,0.26262626262626265,5.0
0.34567901234567894,0.44155844155844154,0.4683544303797468,0.16,0.0,0.0,0.6,0.2828282828282829,0.0
0.6172839506172838,0.6103896103896103,0.36708860759493667,0.31,0.0,0.0,0.7000000000000001,0.22222222222222224,0.0
0.19753086419753085,0.5584415584415585,0.18987341772151894,0.3,0.0,0.0,0.6666666666666667,0.25252525252525254,5.0
0.2222222222222222,0.3896103896103896,0.5189873417721519,0.27,0.0,0.0,0.5833333333333334,0.22222222222222224,7.0
0.4444444444444445,0.6883116883116884,0.45569620253164544,0.32,0.0,0.0,0.7333333333333333,0.3434343434343435,0.0
0.30864197530864196,0.4935064935064935,0.20253164556962022,0.15,0.0,0.0,0.6333333333333334,0.22222222222222224,5.0
0.5061728395061729,0.6103896103896103,0.35443037974683544,0.3,0.0,0.0,0.6666666666666667,0.22222222222222224,7.0
0.04938271604938271,0.22077922077922074,0.4683544303797468,0.22,0.0,0.0,0.5833333333333334,0.27272727272727276,7.0
0.3209876543209877,0.3766233766233766,0.3924050632911392,0.2,0.0,0.0,0.6166666666666667,0.25252525252525254,0.0
0.39506172839506176,0.2857142857142857,0.31645569620253167,0.15,0.0,0.0,0.6333333333333334,0.42424242424242425,0.0
0.2839506172839506,0.3376623376623377,0.3291139240506329,0.13,0.0,0.0,0.6166666666666667,0.27272727272727276,0.0
0.8888888888888888,0.7272727272727273,0.45569620253164544,0.45,0.0,0.0,0.7166666666666668,0.22222222222222224,4.0
0.5555555555555556,0.5194805194805194,0.30379746835443033,0.13,0.0,0.0,0.6666666666666667,0.22222222222222224,0.0
0.3703703703703703,0.23376623376623373,0.16455696202531644,0.13,0.0,0.0,0.65,0.22222222222222224,5.0
0.4074074074074074,0.4935064935064935,0.3797468354430379,0.12,0.0,0.0,0.6333333333333334,0.4040404040404041,0.0
0.3703703703703703,0.44155844155844154,0.3924050632911392,0.16,0.0,0.0,0.6666666666666667,0.2828282828282829,0.0
0.3703703703703703,0.3766233766233766,0.4177215189873418,0.17,0.0,0.0,0.6166666666666667,0.36363636363636365,0.0
0.012345679012345678,0.27272727272727276,0.15189873417721517,0.1,0.0,0.0,0.5833333333333334,0.31313131313131315,5.0
0.6172839506172838,0.45454545454545453,0.2151898734177215,0.15,0.0,0.0,0.7000000000000001,0.22222222222222224,4.0
0.27160493827160487,0.6103896103896103,0.40506329113924044,0.29,0.0,0.0,0.5666666666666667,0.43434343434343436,7.0
0.4567901234567902,0.5714285714285714,0.5316455696202531,0.39,1.0,0.0,0.7666666666666666,0.4040404040404041,7.0
0.3333333333333333,0.5714285714285714,0.45569620253164544,0.15,0.0,0.0,0.65,0.26262626262626265,7.0
0.4691358024691357,0.5974025974025974,0.36708860759493667,0.58,0.0,0.0,0.6666666666666667,0.22222222222222224,6.0
0.19753086419753085,0.3506493506493507,0.40506329113924044,0.18,0.0,0.0,0.4833333333333333,0.38383838383838387,0.0
0.34567901234567894,0.41558441558441556,0.40506329113924044,0.62,0.0,0.0,0.55,0.22222222222222224,6.0
0.4197530864197531,0.3896103896103896,0.3291139240506329,0.15,0.0,0.0,0.75,0.22222222222222224,0.0
0.35802469135802467,0.5714285714285714,0.36708860759493667,0.09,0.0,0.0,0.65,0.42424242424242425,7.0
0.39506172839506176,0.45454545454545453,0.4683544303797468,0.22,0.0,0.0,0.6166666666666667,0.2828282828282829,7.0
0.1728395061728395,0.19480519480519481,0.12658227848101267,0.24,0.0,0.0,0.6666666666666667,0.22222222222222224,5.0
0.30864197530864196,0.3636363636363636,0.4683544303797468,0.2,0.0,0.0,0.7333333333333333,0.25252525252525254,0.0
0.2345679012345679,0.42857142857142855,0.3924050632911392,0.75,0.0,0.0,0.6166666666666667,0.26262626262626265,6.0
0.16049382716049382,0.27272727272727276,0.5063291139240506,0.17,0.0,0.0,0.65,0.32323232323232326,7.0
0.39506172839506176,0.7142857142857144,0.35443037974683544,0.59,0.0,0.0,0.6833333333333335,0.27272727272727276,6.0
0.3209876543209877,0.5714285714285714,0.11392405063291139,0.17,0.0,0.0,0.6333333333333334,0.22222222222222224,5.0
0.39506172839506176,0.5064935064935066,0.3417721518987341,0.5,0.0,0.0,0.6333333333333334,0.22222222222222224,6.0
0.3209876543209877,0.5974025974025974,0.40506329113924044,0.74,0.0,0.0,0.5666666666666667,0.25252525252525254,6.0
0.4567901234567902,0.41558441558441556,0.481012658227848,0.14,0.0,0.0,0.6333333333333334,0.26262626262626265,7.0
0.25925925925925924,0.41558441558441556,0.26582278481012656,0.17,0.0,0.0,0.6833333333333335,0.26262626262626265,5.0
0.8641975308641976,0.8831168831168832,0.18987341772151894,0.71,0.0,0.0,0.7000000000000001,0.6363636363636365,3.0
0.48148148148148145,0.5454545454545454,0.3924050632911392,0.22,0.0,0.0,0.5166666666666667,0.22222222222222224,6.0
0.3703703703703703,0.3636363636363636,0.1392405063291139,0.21,0.0,0.0,0.6166666666666667,0.32323232323232326,5.0
0.19753086419753085,0.5194805194805194,0.17721518987341767,0.33,0.0,0.0,0.6166666666666667,0.32323232323232326,5.0
0.34567901234567894,0.3896103896103896,0.17721518987341767,0.32,0.0,0.0,0.6833333333333335,0.22222222222222224,5.0
0.04938271604938271,0.27272727272727276,0.2531645569620252,0.28,0.0,0.0,0.6166666666666667,0.27272727272727276,7.0
0.18518518518518523,0.23376623376623373,0.49367088607594933,0.37,0.0,0.0,0.6166666666666667,0.30303030303030304,7.0
0.4938271604938271,0.5194805194805194,0.3291139240506329,0.26,0.0,0.0,0.6666666666666667,0.31313131313131315,7.0
0.6296296296296295,0.7792207792207793,0.2151898734177215,0.36,0.0,0.0,0.6833333333333335,0.22222222222222224,3.0
0.8024691358024691,0.6493506493506493,0.2151898734177215,0.23,0.0,0.0,0.6666666666666667,0.22222222222222224,2.0
0.2345679012345679,0.4675324675324675,0.4177215189873418,1.0,0.0,0.0,0.6166666666666667,0.27272727272727276,0.0
0.8024691358024691,0.9610389610389611,0.30379746835443033,0.54,0.0,0.0,0.25000000000000006,0.22222222222222224,3.0
0.8641975308641976,0.8961038961038961,0.49367088607594933,0.49,0.0,0.0,0.7000000000000001,0.22222222222222224,4.0
0.4074074074074074,0.45454545454545453,0.4177215189873418,0.28,0.0,0.0,0.6833333333333335,0.22222222222222224,7.0
0.7037037037037037,0.7922077922077921,0.44303797468354433,0.34,0.0,0.0,0.6333333333333334,0.30303030303030304,4.0
0.20987654320987653,0.40259740259740256,0.45569620253164544,0.18,0.0,0.0,0.4833333333333333,0.22222222222222224,6.0
0.2839506172839506,0.4935064935064935,0.22784810126582278,0.22,0.0,0.0,0.6,0.26262626262626265,5.0
0.2839506172839506,0.24675324675324678,0.3417721518987341,0.16,0.0,0.0,0.7000000000000001,0.22222222222222224,9.0
0.20987654320987653,0.27272727272727276,0.31645569620253167,0.19,0.0,0.0,0.65,0.22222222222222224,4.0
0.6049382716049383,0.4805194805194805,0.430379746835443,0.65,0.0,0.0,0.55,0.31313131313131315,6.0
0.4074074074074074,0.4675324675324675,0.45569620253164544,0.57,0.0,0.0,0.6333333333333334,0.22222222222222224,7.0
0.24691358024691357,0.3116883116883117,0.15189873417721517,0.23,0.0,0.0,0.65,0.26262626262626265,5.0
0.35802469135802467,0.4935064935064935,0.45569620253164544,0.24,0.0,0.0,0.6166666666666667,0.22222222222222224,0.0
0.7654320987654322,0.6753246753246753,0.3924050632911392,0.41,0.0,0.0,0.7333333333333333,0.26262626262626265,6.0
0.38271604938271603,0.4675324675324675,0.3924050632911392,0.2,0.0,0.0,0.5,0.5252525252525253,7.0
0.4197530864197531,0.4935064935064935,0.3797468354430379,0.11,0.0,0.0,0.6,0.41414141414141414,7.0
0.48148148148148145,0.4675324675324675,0.36708860759493667,0.41,0.0,0.0,0.7333333333333333,0.22222222222222224,6.0
0.5308641975308641,0.6103896103896103,0.3291139240506329,0.16,0.0,0.0,0.6666666666666667,0.22222222222222224,0.0
0.6049382716049383,0.5844155844155843,0.3797468354430379,0.19,0.0,1.0,0.6833333333333335,0.22222222222222224,8.0
0.3703703703703703,0.40259740259740256,0.30379746835443033,0.22,0.0,0.0,0.6333333333333334,0.22222222222222224,0.0
0.16049382716049382,0.44155844155844154,0.430379746835443,0.25,0.0,0.0,0.6,0.22222222222222224,6.0
0.3333333333333333,0.5714285714285714,0.3924050632911392,0.28,0.0,0.0,0.65,0.22222222222222224,7.0
0.6296296296296295,0.5194805194805194,0.26582278481012656,0.22,0.0,0.0,0.6333333333333334,0.2828282828282829,7.0
0.18518518518518523,0.5324675324675325,0.4177215189873418,0.13,0.0,0.0,0.65,0.22222222222222224,0.0
0.12345679012345678,0.42857142857142855,0.4177215189873418,0.27,0.0,0.0,0.6,0.22222222222222224,0.0
0.3333333333333333,0.3766233766233766,0.49367088607594933,0.21,0.0,0.0,0.45000000000000007,0.22222222222222224,2.0
0.7407407407407407,0.7922077922077921,0.35443037974683544,0.33,0.0,0.0,0.5833333333333334,0.22222222222222224,2.0
0.5802469135802468,0.5064935064935066,0.3924050632911392,0.44,0.0,0.0,0.7166666666666668,0.27272727272727276,6.0
0.2222222222222222,0.23376623376623373,0.40506329113924044,0.16,0.0,0.0,0.6666666666666667,0.4444444444444445,7.0
0.5802469135802468,0.5324675324675325,0.35443037974683544,0.16,0.0,0.0,0.6833333333333335,0.36363636363636365,7.0
0.6790123456790123,0.5584415584415585,0.17721518987341767,0.36,0.0,0.0,0.6333333333333334,0.25252525252525254,4.0
0.27160493827160487,0.5324675324675325,0.4683544303797468,0.2,0.0,0.0,0.65,0.22222222222222224,6.0
0.2839506172839506,0.5194805194805194,0.40506329113924044,0.64,0.0,0.0,0.5666666666666667,0.22222222222222224,6.0
0.3209876543209877,0.3246753246753247,0.5443037974683543,0.14,0.0,0.0,0.6833333333333335,0.22222222222222224,6.0
0.27160493827160487,0.5064935064935066,0.40506329113924044,0.41,0.0,0.0,0.43333333333333335,0.33333333333333337,6.0
0.3209876543209877,0.3896103896103896,0.5316455696202531,0.4,0.0,0.0,0.7666666666666666,0.11111111111111112,6.0
0.48148148148148145,0.5064935064935066,0.5063291139240506,0.33,0.0,0.0,0.41666666666666674,0.11111111111111112,6.0
0.5061728395061729,0.42857142857142855,0.481012658227848,0.16,0.0,0.0,0.6,0.22222222222222224,6.0
0.5308641975308641,0.5974025974025974,0.4177215189873418,0.47,0.0,0.0,0.55,0.22222222222222224,6.0
0.48148148148148145,0.5194805194805194,0.45569620253164544,0.46,0.0,0.0,0.6333333333333334,0.27272727272727276,6.0
0.2345679012345679,0.5324675324675325,0.4177215189873418,0.41,0.0,0.0,0.6333333333333334,0.22222222222222224,6.0
0.5185185185185184,0.42857142857142855,0.3797468354430379,0.37,0.0,0.0,0.6333333333333334,0.22222222222222224,6.0
0.4444444444444445,0.5974025974025974,0.3291139240506329,0.64,0.0,0.0,0.6833333333333335,0.33333333333333337,6.0
0.43209876543209874,0.6623376623376624,0.36708860759493667,0.13,0.0,0.0,0.6,0.22222222222222224,6.0
0.7037037037037037,0.8181818181818181,0.17721518987341767,0.27,0.0,0.0,0.5166666666666667,0.22222222222222224,3.0
0.3703703703703703,0.40259740259740256,0.30379746835443033,0.55,0.0,0.0,0.5833333333333334,0.22222222222222224,6.0
0.39506172839506176,0.6103896103896103,0.3797468354430379,0.26,0.0,0.0,0.6833333333333335,0.22222222222222224,7.0
0.3703703703703703,0.42857142857142855,0.26582278481012656,0.46,0.0,0.0,0.7000000000000001,0.22222222222222224,7.0
0.39506172839506176,0.45454545454545453,0.3797468354430379,0.43,0.0,0.0,0.6,0.22222222222222224,6.0
0.4197530864197531,0.3506493506493507,0.45569620253164544,0.12,0.0,0.0,0.6666666666666667,0.32323232323232326,7.0
0.5432098765432098,0.44155844155844154,0.44303797468354433,0.12,0.0,0.0,0.6166666666666667,0.22222222222222224,6.0
0.27160493827160487,0.44155844155844154,0.4683544303797468,0.62,0.0,0.0,0.6166666666666667,0.22222222222222224,6.0
0.4691358024691357,0.3506493506493507,0.3417721518987341,0.24,0.0,0.0,0.7000000000000001,0.22222222222222224,0.0
0.24691358024691357,0.2857142857142857,0.35443037974683544,0.17,0.0,0.0,0.6,0.22222222222222224,7.0
0.2962962962962962,0.3506493506493507,0.36708860759493667,0.18,0.0,0.0,0.6166666666666667,0.2828282828282829,0.0
0.39506172839506176,0.6753246753246753,0.40506329113924044,0.19,0.0,0.0,0.6,0.22222222222222224,2.0
0.39506172839506176,0.42857142857142855,0.4177215189873418,0.41,0.0,0.0,0.6666666666666667,0.22222222222222224,6.0
0.38271604938271603,0.2987012987012987,0.40506329113924044,0.41,0.0,0.0,0.7000000000000001,0.36363636363636365,0.0
0.4938271604938271,0.5844155844155843,0.22784810126582278,0.52,0.0,0.0,0.6166666666666667,0.31313131313131315,0.0
0.728395061728395,0.6493506493506493,0.40506329113924044,0.13,0.0,0.0,0.6833333333333335,0.22222222222222224,4.0
0.35802469135802467,0.6363636363636362,0.3924050632911392,0.3,0.0,0.0,0.6333333333333334,0.37373737373737376,7.0
0.4197530864197531,0.6233766233766234,0.3797468354430379,0.49,0.0,0.0,0.6833333333333335,0.27272727272727276,6.0
0.1728395061728395,0.42857142857142855,0.40506329113924044,0.29,0.0,0.0,0.6166666666666667,0.5555555555555557,7.0
0.24691358024691357,0.27272727272727276,0.5949367088607594,0.3,0.0,0.0,0.6166666666666667,0.29292929292929293,7.0
0.25925925925925924,0.5194805194805194,0.2911392405063291,0.18,0.0,0.0,0.6833333333333335,0.31313131313131315,7.0
0.3703703703703703,0.40259740259740256,0.3797468354430379,0.18,0.0,0.0,0.65,0.27272727272727276,0.0
0.2962962962962962,0.19480519480519481,0.40506329113924044,0.34,0.0,0.0,0.7000000000000001,0.5757575757575757,7.0
0.8395061728395061,0.44155844155844154,0.49367088607594933,0.47,0.0,0.0,0.7666666666666666,0.22222222222222224,7.0
0.12345679012345678,0.27272727272727276,0.430379746835443,0.24,0.0,0.0,0.6333333333333334,0.22222222222222224,0.0
0.34567901234567894,0.44155844155844154,0.36708860759493667,0.15,0.0,0.0,0.6166666666666667,0.48484848484848486,7.0
0.4074074074074074,0.6623376623376624,0.16455696202531644,0.16,0.0,0.0,0.7333333333333333,0.22222222222222224,6.0
0.48148148148148145,0.4935064935064935,0.44303797468354433,0.16,0.0,0.0,0.3500000000000001,0.22222222222222224,7.0
0.11111111111111116,0.45454545454545453,0.44303797468354433,0.16,0.0,0.0,0.5833333333333334,0.26262626262626265,0.0
0.6172839506172838,0.3376623376623377,0.3924050632911392,0.12,0.0,0.0,0.41666666666666674,0.35353535353535354,0.0
0.5555555555555556,0.5064935064935066,0.36708860759493667,0.26,0.0,0.0,0.6333333333333334,0.31313131313131315,7.0
0.6049382716049383,0.5974025974025974,0.2911392405063291,0.49,0.0,0.0,0.45000000000000007,0.26262626262626265,8.0
0.38271604938271603,0.4935064935064935,0.45569620253164544,0.27,0.0,0.0,0.5833333333333334,0.22222222222222224,8.0
0.3209876543209877,0.42857142857142855,0.5063291139240506,0.2,0.0,0.0,0.8166666666666668,0.22222222222222224,0.0
