Mcg,Gvh,Alm,Mit,Erl,Pox,Vac,Nuc,Class
0.42499999999999993,0.471264367816092,0.49367088607594933,0.6551724137931033,0.0,0.0,0.8035714285714284,0.21212121212121213,6.0
0.625,0.5632183908045976,0.240506329113924,0.49425287356321834,0.0,1.0,0.6607142857142858,0.21212121212121213,6.0
0.4,0.5517241379310345,0.35443037974683544,0.28735632183908044,0.0,0.0,0.6607142857142858,0.27272727272727276,0.0
0.26249999999999996,0.42528735632183906,0.20253164556962022,0.29885057471264365,0.0,0.0,0.5357142857142858,0.21212121212121213,5.0
0.23749999999999993,0.5172413793103448,0.17721518987341767,0.27586206896551724,0.0,0.0,0.5535714285714286,0.21212121212121213,5.0
0.3749999999999999,0.2988505747126437,0.430379746835443,0.27586206896551724,0.0,0.0,0.6071428571428572,0.21212121212121213,0.0
0.6,0.5977011494252873,0.3924050632911392,0.1839080459770115,0.0,0.0,0.8392857142857142,0.21212121212121213,0.0
0.3375,0.44827586206896547,0.2531645569620252,0.26436781609195403,0.0,0.0,0.6785714285714286,0.21212121212121213,7.0
0.22499999999999998,0.44827586206896547,0.3417721518987341,0.2528735632183908,0.0,0.0,0.23214285714285715,0.21212121212121213,6.0
0.3749999999999999,0.32183908045977005,0.5696202531645569,0.29885057471264365,0.0,0.0,0.7142857142857144,0.21212121212121213,6.0
0.4625,0.4827586206896552,0.16455696202531644,0.3563218390804597,0.0,0.0,0.7321428571428572,0.21212121212121213,5.0
0.2875,0.28735632183908044,0.40506329113924044,0.1839080459770115,0.0,0.0,0.6964285714285714,0.26262626262626265,7.0
0.4125,0.5862068965517242,0.45569620253164544,0.17241379310344826,0.0,0.0,0.6071428571428572,0.21212121212121213,0.0
0.14999999999999997,0.21839080459770116,0.4683544303797468,0.17241379310344826,0.0,0.0,0.6607142857142858,0.29292929292929293,0.0
0.3749999999999999,0.21839080459770116,0.5443037974683543,0.3448275862068965,0.0,0.0,0.8928571428571428,0.21212121212121213,7.0
0.5125,0.40229885057471265,0.3797468354430379,0.5402298850574712,0.0,0.0,0.7500000000000002,0.21212121212121213,7.0
0.32499999999999996,0.5057471264367814,0.40506329113924044,0.1839080459770115,0.0,0.0,0.7321428571428572,0.21212121212121213,0.0
0.1375,0.27586206896551724,0.5063291139240506,0.10344827586206895,0.0,0.0,0.6964285714285714,0.5454545454545456,7.0
0.11249999999999999,0.264367816091954,0.3291139240506329,0.39080459770114945,0.0,0.0,0.7142857142857144,0.7171717171717172,7.0
0.23749999999999993,0.632183908045977,0.31645569620253167,0.1839080459770115,0.0,0.0,0.7142857142857144,0.27272727272727276,7.0
0.3125,0.2068965517241379,0.36708860759493667,0.17241379310344826,0.0,0.0,0.7142857142857144,0.21212121212121213,7.0
0.3125,0.3448275862068965,0.44303797468354433,0.11494252873563218,0.0,0.0,0.6428571428571428,0.21212121212121213,0.0
0.625,0.6666666666666665,0.3924050632911392,0.7471264367816092,0.0,0.0,0.7142857142857144,0.35353535353535354,7.0
0.4,0.39080459770114934,0.40506329113924044,0.1839080459770115,0.0,0.0,0.625,0.26262626262626265,7.0
0.2875,0.3333333333333333,0.6329113924050632,0.24137931034482757,0.0,0.0,0.7321428571428572,0.31313131313131315,0.0
0.2875,0.3333333333333333,0.6329113924050632,0.24137931034482757,0.0,0.0,0.7321428571428572,0.31313131313131315,0.0
0.4625,0.41379310344827586,0.35443037974683544,0.22988505747126436,0.0,0.0,0.6964285714285714,0.21212121212121213,0.0
0.3125,0.43678160919540227,0.36708860759493667,0.13793103448275862,0.0,0.0,0.6964285714285714,0.4545454545454546,7.0
0.4999999999999999,0.43678160919540227,0.40506329113924044,0.2068965517241379,0.0,0.0,0.767857142857143,0.24242424242424243,7.0
0.275,0.3333333333333333,0.2151898734177215,0.45977011494252873,0.0,0.0,0.6428571428571428,0.46464646464646464,5.0
0.26249999999999996,0.632183908045977,0.2911392405063291,0.5172413793103449,0.0,0.0,0.7142857142857144,0.21212121212121213,6.0
0.175,0.2068965517241379,0.44303797468354433,0.3793103448275862,0.0,0.0,0.6964285714285714,0.32323232323232326,7.0
0.4,0.2068965517241379,0.35443037974683544,0.4022988505747126,0.0,0.0,0.6785714285714286,0.2828282828282828,7.0
0.4,0.3448275862068965,0.3797468354430379,0.14942528735632182,0.0,0.0,0.6071428571428572,0.21212121212121213,0.0
0.38749999999999996,0.5862068965517242,0.5063291139240506,0.26436781609195403,0.0,0.0,0.8392857142857142,0.21212121212121213,0.0
0.175,0.4827586206896552,0.3924050632911392,0.19540229885057472,0.0,0.0,0.6964285714285714,0.21212121212121213,0.0
0.1875,0.5057471264367814,0.36708860759493667,0.17241379310344826,0.0,0.0,0.7142857142857144,0.21212121212121213,0.0
0.1875,0.3333333333333333,0.3924050632911392,0.27586206896551724,0.0,0.0,0.8392857142857142,0.21212121212121213,0.0
0.3375,0.3333333333333333,0.49367088607594933,0.24137931034482757,0.0,0.0,0.7857142857142856,0.21212121212121213,0.0
0.4375,0.43678160919540227,0.3797468354430379,0.6206896551724138,0.0,0.0,0.7500000000000002,0.26262626262626265,6.0
0.575,0.4942528735632184,0.30379746835443033,0.6666666666666666,0.0,0.0,0.6785714285714286,0.21212121212121213,6.0
0.6874999999999999,0.5632183908045976,0.16455696202531644,0.3333333333333333,0.0,0.0,0.767857142857143,0.27272727272727276,6.0
0.4,0.37931034482758624,0.30379746835443033,0.5172413793103449,0.0,0.0,0.6964285714285714,0.21212121212121213,6.0
0.3125,0.5172413793103448,0.2531645569620252,0.7471264367816092,0.0,0.0,0.5892857142857144,0.25252525252525254,6.0
0.5249999999999999,0.5517241379310345,0.16455696202531644,0.2528735632183908,0.0,0.0,0.6785714285714286,0.21212121212121213,6.0
0.4125,0.44827586206896547,0.49367088607594933,0.5862068965517241,0.0,0.0,0.625,0.21212121212121213,6.0
0.25,0.5172413793103448,0.2911392405063291,0.5862068965517241,0.0,0.0,0.5535714285714286,0.21212121212121213,6.0
0.475,0.36781609195402304,0.30379746835443033,0.6206896551724138,0.0,0.0,0.6607142857142858,0.21212121212121213,6.0
0.4375,0.3103448275862069,0.49367088607594933,0.13793103448275862,0.0,0.0,0.7500000000000002,0.21212121212121213,0.0
0.75,0.7586206896551724,0.4683544303797468,0.26436781609195403,0.0,0.0,0.625,0.21212121212121213,2.0
0.29999999999999993,0.36781609195402304,0.40506329113924044,0.19540229885057472,0.0,0.0,0.6785714285714286,0.24242424242424243,7.0
0.175,0.37931034482758624,0.4177215189873418,0.5977011494252873,0.0,0.0,0.6607142857142858,0.33333333333333337,7.0
0.23749999999999993,0.27586206896551724,0.15189873417721517,0.16091954022988506,0.0,0.0,0.7857142857142856,0.30303030303030304,5.0
0.8124999999999999,0.7126436781609196,0.4177215189873418,0.26436781609195403,0.0,0.0,0.5892857142857144,0.21212121212121213,2.0
0.29999999999999993,0.43678160919540227,0.4683544303797468,0.17241379310344826,0.0,0.0,0.5714285714285714,0.26262626262626265,0.0
0.26249999999999996,0.43678160919540227,0.6835443037974683,0.19540229885057472,0.0,0.0,0.7500000000000002,0.21212121212121213,0.0
0.36250000000000004,0.471264367816092,0.6329113924050632,0.17241379310344826,0.0,0.0,0.8214285714285714,0.21212121212121213,6.0
0.2875,0.4942528735632184,0.3417721518987341,0.16091954022988506,0.0,0.0,0.6071428571428572,0.21212121212121213,6.0
0.3125,0.5057471264367814,0.6455696202531644,0.2528735632183908,0.0,0.0,0.7857142857142856,0.21212121212121213,6.0
0.35,0.16091954022988508,0.45569620253164544,0.4137931034482758,0.0,0.0,0.6964285714285714,0.1717171717171717,0.0
0.42499999999999993,0.4597701149425288,0.430379746835443,0.16091954022988506,0.0,0.0,0.6785714285714286,0.21212121212121213,0.0
0.3375,0.632183908045977,0.30379746835443033,0.5862068965517241,0.0,0.0,0.6964285714285714,0.40404040404040403,6.0
0.3375,0.4597701149425288,0.3924050632911392,0.26436781609195403,0.0,1.0,0.6785714285714286,0.21212121212121213,8.0
0.275,0.1724137931034483,0.31645569620253167,0.13793103448275862,0.0,0.0,0.49999999999999994,0.21212121212121213,7.0
0.23749999999999993,0.632183908045977,0.2151898734177215,0.09195402298850575,0.0,0.0,0.7142857142857144,0.24242424242424243,9.0
0.125,0.264367816091954,0.49367088607594933,0.3793103448275862,0.0,0.0,0.42857142857142855,0.30303030303030304,7.0
0.22499999999999998,0.3103448275862069,0.481012658227848,0.2528735632183908,0.0,0.0,0.6071428571428572,0.36363636363636365,7.0
0.23749999999999993,0.12643678160919541,0.35443037974683544,0.1839080459770115,0.0,0.0,0.6785714285714286,0.21212121212121213,7.0
0.5375,0.4942528735632184,0.3291139240506329,0.22988505747126436,0.0,0.0,0.6607142857142858,0.37373737373737376,7.0
0.4625,0.3333333333333333,0.2531645569620252,0.1839080459770115,0.0,0.0,0.6964285714285714,0.21212121212121213,4.0
0.42499999999999993,0.4827586206896552,0.17721518987341767,0.1839080459770115,0.0,0.0,0.6785714285714286,0.46464646464646464,5.0
0.48750000000000004,0.44827586206896547,0.430379746835443,0.21839080459770113,0.0,0.0,0.7321428571428572,0.21212121212121213,0.0
0.5499999999999999,0.1954022988505747,0.481012658227848,0.13793103448275862,0.0,0.0,0.6428571428571428,0.26262626262626265,7.0
0.25,0.4597701149425288,0.31645569620253167,0.26436781609195403,0.0,0.0,0.6071428571428572,0.21212121212121213,7.0
0.8249999999999998,0.5172413793103448,0.15189873417721517,0.04597701149425287,0.0,0.0,0.7142857142857144,0.21212121212121213,4.0
0.4375,0.471264367816092,0.36708860759493667,0.24137931034482757,0.0,0.0,0.625,0.29292929292929293,0.0
0.475,0.37931034482758624,0.40506329113924044,0.1264367816091954,0.0,0.0,0.6964285714285714,0.47474747474747475,0.0
0.35,0.4942528735632184,0.40506329113924044,0.367816091954023,0.0,0.0,0.7857142857142856,0.21212121212121213,0.0
0.5249999999999999,0.5172413793103448,0.31645569620253167,0.21839080459770113,0.0,0.0,0.767857142857143,0.26262626262626265,0.0
0.9375000000000001,0.5517241379310345,0.240506329113924,0.2528735632183908,0.0,0.0,0.7321428571428572,0.21212121212121213,4.0
0.575,0.5517241379310345,0.2531645569620252,0.2528735632183908,0.0,0.0,0.6785714285714286,0.21212121212121213,5.0
0.21250000000000002,0.28735632183908044,0.30379746835443033,0.21839080459770113,0.0,0.0,0.6785714285714286,0.21212121212121213,4.0
0.7,0.4827586206896552,0.2531645569620252,0.1839080459770115,0.0,0.0,0.5892857142857144,0.21212121212121213,4.0
0.475,0.37931034482758624,0.31645569620253167,0.3563218390804597,0.0,0.0,0.8035714285714284,0.47474747474747475,7.0
0.75,0.7701149425287357,0.3797468354430379,0.45977011494252873,1.0,0.0,0.7321428571428572,0.21212121212121213,1.0
0.75,0.850574712643678,0.3291139240506329,0.42528735632183906,0.0,0.0,0.625,0.21212121212121213,2.0
0.22499999999999998,0.37931034482758624,0.35443037974683544,0.17241379310344826,1.0,0.0,0.7500000000000002,0.3434343434343434,0.0
0.32499999999999996,0.43678160919540227,0.3417721518987341,0.16091954022988506,0.0,0.0,0.6607142857142858,0.21212121212121213,0.0
0.4999999999999999,0.5517241379310345,0.30379746835443033,0.29885057471264365,0.0,0.0,0.6607142857142858,0.21212121212121213,0.0
0.09999999999999998,0.3103448275862069,0.3797468354430379,0.2068965517241379,0.0,0.0,0.6607142857142858,0.26262626262626265,0.0
0.48750000000000004,0.5632183908045976,0.40506329113924044,0.27586206896551724,0.0,0.0,0.7857142857142856,0.21212121212121213,0.0
0.5125,0.5402298850574712,0.3797468354430379,0.27586206896551724,0.0,0.0,0.7142857142857144,0.21212121212121213,0.0
0.36250000000000004,0.2528735632183908,0.15189873417721517,0.19540229885057472,0.0,0.0,0.7500000000000002,0.21212121212121213,5.0
0.4625,0.5057471264367814,0.3924050632911392,0.21839080459770113,0.0,0.0,0.8214285714285714,0.6666666666666669,7.0
0.3125,0.44827586206896547,0.240506329113924,0.19540229885057472,0.0,0.0,0.6607142857142858,0.25252525252525254,5.0
0.35,0.3103448275862069,0.44303797468354433,0.16091954022988506,0.0,0.0,0.7321428571428572,0.21212121212121213,0.0
0.25,0.24137931034482762,0.1392405063291139,0.2528735632183908,0.0,0.0,0.767857142857143,0.21212121212121213,5.0
0.6499999999999999,0.5402298850574712,0.36708860759493667,0.3563218390804597,0.0,0.0,0.7500000000000002,0.21212121212121213,0.0
0.5375,0.5402298850574712,0.35443037974683544,0.3448275862068965,0.0,0.0,0.7142857142857144,0.21212121212121213,7.0
0.4,0.37931034482758624,0.16455696202531644,0.24137931034482757,0.0,0.0,0.7500000000000002,0.21212121212121213,5.0
0.6625,0.6436781609195401,0.2784810126582278,0.3793103448275862,0.0,0.0,0.8035714285714284,0.21212121212121213,3.0
0.35,0.3333333333333333,0.3924050632911392,0.22988505747126436,0.0,0.0,0.6607142857142858,0.24242424242424243,0.0
0.25,0.22988505747126436,0.36708860759493667,0.13793103448275862,0.0,0.0,0.6785714285714286,0.5353535353535355,0.0
0.125,0.43678160919540227,0.3291139240506329,0.4022988505747126,0.0,0.0,0.6428571428571428,0.27272727272727276,7.0
0.0,0.28735632183908044,0.30379746835443033,0.10344827586206895,0.0,0.0,0.7321428571428572,0.26262626262626265,7.0
0.9249999999999999,0.6436781609195401,0.45569620253164544,0.5172413793103449,0.0,0.0,0.767857142857143,0.21212121212121213,4.0
0.4,0.3448275862068965,0.3417721518987341,0.17241379310344826,0.0,0.0,0.7500000000000002,0.24242424242424243,0.0
0.4,0.39080459770114934,0.3924050632911392,0.1839080459770115,0.0,0.0,0.7142857142857144,0.27272727272727276,0.0
0.38749999999999996,0.2988505747126437,0.35443037974683544,0.2068965517241379,0.0,0.0,0.6785714285714286,0.21212121212121213,0.0
0.4,0.3333333333333333,0.4177215189873418,0.19540229885057472,0.0,0.0,0.6607142857142858,0.35353535353535354,0.0
0.03749999999999998,0.24137931034482762,0.15189873417721517,0.11494252873563218,0.0,0.0,0.625,0.30303030303030304,5.0
0.7125,0.4597701149425288,0.36708860759493667,0.09195402298850575,0.0,0.0,0.7500000000000002,0.30303030303030304,0.0
0.6499999999999999,0.40229885057471265,0.2151898734177215,0.17241379310344826,0.0,0.0,0.7500000000000002,0.21212121212121213,4.0
0.16249999999999998,0.42528735632183906,0.3291139240506329,0.1264367816091954,0.0,0.0,0.5892857142857144,0.21212121212121213,0.0
0.475,0.32183908045977005,0.44303797468354433,0.24137931034482757,0.0,0.0,0.6964285714285714,0.21212121212121213,0.0
0.5125,0.40229885057471265,0.44303797468354433,0.11494252873563218,0.0,0.0,0.5892857142857144,0.24242424242424243,7.0
0.5125,0.40229885057471265,0.44303797468354433,0.13793103448275862,0.0,0.0,0.5892857142857144,0.24242424242424243,7.0
0.6499999999999999,0.42528735632183906,0.35443037974683544,0.48275862068965514,0.0,0.0,0.6428571428571428,0.21212121212121213,6.0
0.3749999999999999,0.41379310344827586,0.5316455696202531,0.19540229885057472,0.0,0.0,0.32142857142857145,0.25252525252525254,7.0
0.1375,0.43678160919540227,0.430379746835443,0.1264367816091954,0.0,0.0,0.5892857142857144,0.21212121212121213,7.0
0.48750000000000004,0.5057471264367814,0.5316455696202531,0.4482758620689655,1.0,0.0,0.8214285714285714,0.393939393939394,7.0
0.04999999999999999,0.28735632183908044,0.35443037974683544,0.1839080459770115,0.0,0.0,0.6785714285714286,0.4444444444444445,0.0
0.4999999999999999,0.5287356321839081,0.36708860759493667,0.6666666666666666,0.0,0.0,0.7142857142857144,0.21212121212121213,6.0
0.22499999999999998,0.3103448275862069,0.40506329113924044,0.2068965517241379,0.0,0.0,0.5178571428571428,0.37373737373737376,0.0
0.3749999999999999,0.36781609195402304,0.40506329113924044,0.7126436781609194,0.0,0.0,0.5892857142857144,0.21212121212121213,6.0
0.36250000000000004,0.36781609195402304,0.44303797468354433,0.1839080459770115,0.0,0.0,0.767857142857143,0.21212121212121213,0.0
0.3375,0.3333333333333333,0.5189873417721519,0.16091954022988506,0.0,0.0,0.7500000000000002,0.36363636363636365,7.0
0.25,0.24137931034482762,0.4683544303797468,0.27586206896551724,0.0,0.0,0.5535714285714286,0.1717171717171717,7.0
0.275,0.2988505747126437,0.430379746835443,0.5977011494252873,0.0,0.0,0.42857142857142855,0.15151515151515152,7.0
0.38749999999999996,0.5057471264367814,0.36708860759493667,0.10344827586206895,0.0,0.0,0.6964285714285714,0.41414141414141414,7.0
0.45000000000000007,0.632183908045977,0.16455696202531644,0.48275862068965514,0.0,0.0,0.7321428571428572,0.26262626262626265,5.0
0.45000000000000007,0.4597701149425288,0.40506329113924044,0.19540229885057472,0.0,0.0,0.6428571428571428,0.36363636363636365,7.0
0.4125,0.36781609195402304,0.35443037974683544,0.17241379310344826,0.0,0.0,0.7500000000000002,0.42424242424242425,7.0
0.2,0.1724137931034483,0.12658227848101267,0.27586206896551724,0.0,0.0,0.7142857142857144,0.21212121212121213,5.0
0.3375,0.32183908045977005,0.4683544303797468,0.22988505747126436,0.0,0.0,0.7857142857142856,0.24242424242424243,0.0
0.35,0.4942528735632184,0.3797468354430379,0.735632183908046,0.0,0.0,0.7321428571428572,0.21212121212121213,6.0
0.1875,0.24137931034482762,0.5063291139240506,0.19540229885057472,0.0,0.0,0.6964285714285714,0.31313131313131315,7.0
0.42499999999999993,0.632183908045977,0.35443037974683544,0.6781609195402298,0.0,0.0,0.7321428571428572,0.26262626262626265,6.0
0.29999999999999993,0.1954022988505747,0.35443037974683544,0.3218390804597701,0.0,0.0,0.7321428571428572,0.21212121212121213,0.0
0.32499999999999996,0.3563218390804597,0.11392405063291139,0.2068965517241379,0.0,0.0,0.6785714285714286,0.21212121212121213,5.0
0.32499999999999996,0.36781609195402304,0.20253164556962022,0.13793103448275862,0.0,0.0,0.625,0.21212121212121213,5.0
0.35,0.5057471264367814,0.11392405063291139,0.19540229885057472,0.0,0.0,0.6785714285714286,0.21212121212121213,5.0
0.3125,0.3563218390804597,0.15189873417721517,0.19540229885057472,0.0,0.0,0.7321428571428572,0.26262626262626265,5.0
0.4375,0.42528735632183906,0.40506329113924044,0.11494252873563218,0.0,0.0,0.625,0.21212121212121213,8.0
0.35,0.471264367816092,0.4177215189873418,0.7126436781609194,0.0,0.0,0.7142857142857144,0.21212121212121213,6.0
0.35,0.5287356321839081,0.40506329113924044,0.8505747126436781,0.0,0.0,0.6071428571428572,0.24242424242424243,6.0
0.3749999999999999,0.5747126436781609,0.5696202531645569,0.5172413793103449,0.0,0.0,0.42857142857142855,0.10101010101010102,6.0
0.35,0.28735632183908044,0.481012658227848,0.2068965517241379,0.0,0.0,0.5535714285714286,0.4444444444444445,7.0
0.32499999999999996,0.43678160919540227,0.49367088607594933,0.28735632183908044,0.0,0.0,0.7500000000000002,0.21212121212121213,0.0
0.9,0.7816091954022988,0.18987341772151894,0.8160919540229884,0.0,0.0,0.7500000000000002,0.6262626262626264,3.0
0.5125,0.4827586206896552,0.3924050632911392,0.2528735632183908,0.0,0.0,0.5535714285714286,0.21212121212121213,6.0
0.4,0.32183908045977005,0.1392405063291139,0.24137931034482757,0.0,0.0,0.6607142857142858,0.31313131313131315,5.0
0.4125,0.37931034482758624,0.26582278481012656,0.367816091954023,0.0,0.0,0.767857142857143,0.5454545454545456,5.0
0.4125,0.36781609195402304,0.35443037974683544,0.3448275862068965,0.0,0.0,0.6071428571428572,0.393939393939394,7.0
0.36250000000000004,0.32183908045977005,0.36708860759493667,0.5057471264367815,0.0,0.0,0.7142857142857144,0.21212121212121213,6.0
0.6625,0.6896551724137931,0.20253164556962022,0.42528735632183906,0.0,0.0,0.625,0.30303030303030304,3.0
0.3125,0.13793103448275862,0.49367088607594933,0.16091954022988506,0.0,0.0,0.5714285714285714,0.21212121212121213,0.0
0.5249999999999999,0.4597701149425288,0.3291139240506329,0.29885057471264365,0.0,0.0,0.7142857142857144,0.30303030303030304,7.0
0.625,0.5747126436781609,0.16455696202531644,0.4712643678160919,0.0,0.0,0.8392857142857142,0.32323232323232326,3.0
0.8375,0.5747126436781609,0.2151898734177215,0.26436781609195403,0.0,0.0,0.7142857142857144,0.21212121212121213,2.0
0.32499999999999996,0.21839080459770116,0.44303797468354433,0.3103448275862069,0.0,0.0,0.6071428571428572,0.26262626262626265,7.0
0.25,0.4827586206896552,0.10126582278481011,0.367816091954023,0.0,0.0,0.6785714285714286,0.21212121212121213,5.0
0.4375,0.40229885057471265,0.4177215189873418,0.3218390804597701,0.0,0.0,0.7321428571428572,0.21212121212121213,7.0
0.7374999999999999,0.7011494252873562,0.44303797468354433,0.39080459770114945,0.0,0.0,0.6785714285714286,0.29292929292929293,4.0
0.23749999999999993,0.3563218390804597,0.45569620253164544,0.2068965517241379,0.0,0.0,0.5178571428571428,0.21212121212121213,6.0
0.42499999999999993,0.3448275862068965,0.3291139240506329,0.21839080459770113,0.0,0.0,0.6964285714285714,0.36363636363636365,0.0
0.4125,0.36781609195402304,0.3417721518987341,0.19540229885057472,0.0,0.0,0.6607142857142858,0.25252525252525254,0.0
0.275,0.27586206896551724,0.15189873417721517,0.26436781609195403,0.0,0.0,0.7142857142857144,0.25252525252525254,5.0
0.275,0.27586206896551724,0.15189873417721517,0.26436781609195403,0.0,0.0,0.6964285714285714,0.25252525252525254,5.0
0.3749999999999999,0.471264367816092,0.4177215189873418,0.5517241379310345,0.0,0.0,0.7142857142857144,0.25252525252525254,6.0
0.6874999999999999,0.5172413793103448,0.26582278481012656,0.3218390804597701,0.0,0.0,0.625,0.21212121212121213,6.0
0.29999999999999993,0.32183908045977005,0.3797468354430379,0.21839080459770113,0.0,0.0,0.7857142857142856,0.21212121212121213,6.0
0.5625,0.5402298850574712,0.3291139240506329,0.1839080459770115,0.0,0.0,0.7142857142857144,0.21212121212121213,0.0
0.6375000000000001,0.5172413793103448,0.3797468354430379,0.21839080459770113,0.0,1.0,0.7321428571428572,0.21212121212121213,8.0
0.42499999999999993,0.39080459770114934,0.2531645569620252,0.5057471264367815,0.0,0.0,0.6607142857142858,0.21212121212121213,5.0
0.4,0.3563218390804597,0.30379746835443033,0.2528735632183908,0.0,0.0,0.6785714285714286,0.21212121212121213,0.0
0.1875,0.39080459770114934,0.430379746835443,0.28735632183908044,0.0,0.0,0.6428571428571428,0.21212121212121213,6.0
0.45000000000000007,0.40229885057471265,0.30379746835443033,0.5057471264367815,0.0,0.0,0.6428571428571428,0.26262626262626265,6.0
0.6625,0.4597701149425288,0.26582278481012656,0.2528735632183908,0.0,0.0,0.6785714285714286,0.27272727272727276,7.0
0.6375000000000001,0.632183908045977,0.35443037974683544,0.17241379310344826,0.0,0.0,0.7142857142857144,0.21212121212121213,2.0
0.475,0.41379310344827586,0.30379746835443033,0.2068965517241379,0.0,0.0,0.6428571428571428,0.21212121212121213,7.0
0.2875,0.4597701149425288,0.5063291139240506,0.24137931034482757,0.0,0.0,0.625,0.32323232323232326,7.0
0.4999999999999999,0.3563218390804597,0.26582278481012656,0.22988505747126436,0.0,0.0,0.7321428571428572,0.21212121212121213,0.0
0.32499999999999996,0.8045977011494252,0.430379746835443,0.22988505747126436,0.0,0.0,0.6071428571428572,0.393939393939394,7.0
0.475,0.5977011494252873,0.36708860759493667,0.3218390804597701,0.0,0.0,0.7500000000000002,0.21212121212121213,7.0
0.36250000000000004,0.3333333333333333,0.49367088607594933,0.24137931034482757,0.0,0.0,0.48214285714285726,0.21212121212121213,2.0
0.775,0.7011494252873562,0.35443037974683544,0.3793103448275862,0.0,0.0,0.625,0.21212121212121213,2.0
0.6125,0.44827586206896547,0.3924050632911392,0.5057471264367815,0.0,0.0,0.767857142857143,0.26262626262626265,6.0
0.25,0.2068965517241379,0.40506329113924044,0.1839080459770115,0.0,0.0,0.7142857142857144,0.43434343434343436,7.0
0.6125,0.471264367816092,0.35443037974683544,0.1839080459770115,0.0,0.0,0.7321428571428572,0.35353535353535354,7.0
0.3125,0.42528735632183906,0.40506329113924044,0.2528735632183908,0.0,1.0,0.6607142857142858,0.21212121212121213,8.0
0.6125,0.6091954022988506,0.1392405063291139,0.6206896551724138,0.0,0.0,0.6785714285714286,0.21212121212121213,4.0
0.7125,0.4942528735632184,0.17721518987341767,0.4137931034482758,0.0,0.0,0.6785714285714286,0.24242424242424243,4.0
0.5125,0.37931034482758624,0.31645569620253167,0.39080459770114945,0.0,0.0,0.6607142857142858,0.42424242424242425,7.0
