Mcg,Gvh,Alm,Mit,Erl,Pox,Vac,Nuc,Class
0.7710843373493977,0.8275862068965516,0.3291139240506329,0.34375,0.0,0.0,0.767123287671233,0.24705882352941178,2.0
0.5180722891566265,0.42528735632183906,0.2911392405063291,0.5937500000000001,0.0,0.0,0.6438356164383561,0.24705882352941178,6.0
0.3975903614457832,0.471264367816092,0.40506329113924044,0.5208333333333335,0.0,0.0,0.6986301369863014,0.3058823529411765,6.0
0.37349397590361444,0.36781609195402304,0.430379746835443,0.4791666666666667,0.0,0.0,0.726027397260274,0.24705882352941178,6.0
0.40963855421686757,0.471264367816092,0.49367088607594933,0.5520833333333334,0.0,0.0,0.7945205479452054,0.24705882352941178,6.0
0.4457831325301206,0.44827586206896547,0.5316455696202531,0.34375,0.0,0.0,0.6301369863013698,0.24705882352941178,6.0
0.602409638554217,0.5632183908045976,0.240506329113924,0.40625,0.0,1.0,0.684931506849315,0.24705882352941178,6.0
0.2650602409638555,0.3563218390804597,0.17721518987341767,0.125,0.0,0.0,0.7534246575342466,0.24705882352941178,5.0
0.3975903614457832,0.44827586206896547,0.481012658227848,0.2708333333333333,0.0,0.0,0.6986301369863014,0.39999999999999997,7.0
0.3855421686746988,0.5517241379310345,0.35443037974683544,0.21875,0.0,0.0,0.684931506849315,0.31764705882352945,0.0
0.6265060240963856,0.6551724137931034,0.3924050632911392,0.3333333333333333,0.0,0.0,0.6301369863013698,0.24705882352941178,2.0
0.2289156626506024,0.3448275862068965,0.22784810126582278,0.08333333333333333,0.0,0.0,0.6712328767123287,0.24705882352941178,5.0
0.3614457831325302,0.2988505747126437,0.430379746835443,0.20833333333333331,0.0,0.0,0.6438356164383561,0.24705882352941178,0.0
0.15662650602409636,0.4942528735632184,0.430379746835443,0.14583333333333331,0.0,0.0,0.684931506849315,0.24705882352941178,0.0
0.5783132530120483,0.5977011494252873,0.3924050632911392,0.125,0.0,0.0,0.821917808219178,0.24705882352941178,0.0
0.33734939759036153,0.32183908045977005,0.36708860759493667,0.43750000000000006,0.0,0.6024096385542169,0.684931506849315,0.3058823529411765,8.0
0.32530120481927716,0.44827586206896547,0.2531645569620252,0.19791666666666669,0.0,0.0,0.6986301369863014,0.24705882352941178,7.0
0.33734939759036153,0.36781609195402304,0.36708860759493667,0.5833333333333334,0.0,0.0,0.6712328767123287,0.24705882352941178,6.0
0.5060240963855422,0.6206896551724137,0.44303797468354433,0.38541666666666663,0.0,0.0,0.6438356164383561,0.24705882352941178,6.0
0.3614457831325302,0.39080459770114934,0.45569620253164544,0.4583333333333333,0.0,0.0,0.6575342465753424,0.24705882352941178,6.0
0.4457831325301206,0.4827586206896552,0.16455696202531644,0.28125,0.0,0.0,0.7397260273972602,0.24705882352941178,5.0
0.27710843373493976,0.28735632183908044,0.40506329113924044,0.125,0.0,0.0,0.7123287671232876,0.3058823529411765,7.0
0.3493975903614459,0.6666666666666665,0.3417721518987341,0.5104166666666667,0.0,0.0,0.726027397260274,0.24705882352941178,6.0
0.3132530120481928,0.5057471264367814,0.40506329113924044,0.125,0.0,0.0,0.7397260273972602,0.24705882352941178,0.0
0.13253012048192778,0.27586206896551724,0.5063291139240506,0.05208333333333333,0.0,0.0,0.7123287671232876,0.6352941176470589,7.0
0.10843373493975908,0.264367816091954,0.3291139240506329,0.31250000000000006,0.0,0.0,0.726027397260274,0.8352941176470589,7.0
0.3012048192771085,0.3448275862068965,0.44303797468354433,0.06250000000000001,0.0,0.0,0.6712328767123287,0.24705882352941178,0.0
0.602409638554217,0.6666666666666665,0.3924050632911392,0.6354166666666667,0.0,0.0,0.726027397260274,0.4117647058823529,7.0
0.3855421686746988,0.39080459770114934,0.40506329113924044,0.125,0.0,0.0,0.6575342465753424,0.3058823529411765,7.0
0.27710843373493976,0.3333333333333333,0.6329113924050632,0.17708333333333331,0.0,0.0,0.7397260273972602,0.36470588235294116,0.0
0.4819277108433735,0.43678160919540227,0.40506329113924044,0.14583333333333331,0.0,0.0,0.767123287671233,0.2823529411764706,7.0
0.21686746987951808,0.36781609195402304,0.2784810126582278,0.07291666666666667,0.0,0.0,0.767123287671233,0.24705882352941178,5.0
0.3012048192771085,0.3333333333333333,0.26582278481012656,0.16666666666666669,0.0,0.0,0.6712328767123287,0.24705882352941178,5.0
0.2650602409638555,0.3333333333333333,0.2151898734177215,0.37500000000000006,0.0,0.0,0.6712328767123287,0.5411764705882354,5.0
0.16867469879518074,0.3563218390804597,0.40506329113924044,0.19791666666666669,0.0,0.0,0.6986301369863014,0.36470588235294116,7.0
0.048192771084337366,0.32183908045977005,0.430379746835443,0.07291666666666667,0.0,0.0,0.684931506849315,0.3058823529411765,0.0
0.3855421686746988,0.3448275862068965,0.3797468354430379,0.09375000000000001,0.0,0.0,0.6438356164383561,0.24705882352941178,0.0
0.37349397590361444,0.5862068965517242,0.5063291139240506,0.19791666666666669,0.0,0.0,0.821917808219178,0.24705882352941178,0.0
0.18072289156626506,0.3333333333333333,0.3924050632911392,0.20833333333333331,0.0,0.0,0.821917808219178,0.24705882352941178,0.0
0.5301204819277109,0.6781609195402298,0.12658227848101267,0.30208333333333337,0.0,0.0,0.767123287671233,0.24705882352941178,6.0
0.42168674698795194,0.43678160919540227,0.3797468354430379,0.5208333333333335,0.0,0.0,0.7534246575342466,0.3058823529411765,6.0
0.5542168674698796,0.4942528735632184,0.30379746835443033,0.5625,0.0,0.0,0.6986301369863014,0.24705882352941178,6.0
0.6626506024096386,0.5517241379310345,0.20253164556962022,0.2708333333333333,0.0,0.0,0.7808219178082191,0.24705882352941178,6.0
0.3493975903614459,0.3448275862068965,0.2151898734177215,0.30208333333333337,0.0,0.0,0.6575342465753424,0.31764705882352945,6.0
0.3855421686746988,0.37931034482758624,0.30379746835443033,0.42708333333333337,0.0,0.0,0.7123287671232876,0.24705882352941178,6.0
0.3012048192771085,0.5172413793103448,0.2531645569620252,0.6354166666666667,0.0,0.0,0.6301369863013698,0.29411764705882354,6.0
0.5060240963855422,0.5517241379310345,0.16455696202531644,0.1875,0.0,0.0,0.6986301369863014,0.24705882352941178,6.0
0.42168674698795194,0.735632183908046,0.2151898734177215,0.31250000000000006,0.0,0.0,0.6986301369863014,0.24705882352941178,6.0
0.3975903614457832,0.44827586206896547,0.49367088607594933,0.4895833333333333,0.0,0.0,0.6575342465753424,0.24705882352941178,6.0
0.3855421686746988,0.5402298850574712,0.2784810126582278,0.5416666666666669,0.0,0.0,0.4931506849315068,0.24705882352941178,6.0
0.24096385542168677,0.5172413793103448,0.2911392405063291,0.4895833333333333,0.0,0.0,0.6027397260273972,0.24705882352941178,6.0
0.3614457831325302,0.37931034482758624,0.481012658227848,0.46875000000000006,0.0,0.0,0.767123287671233,0.24705882352941178,6.0
0.4819277108433735,0.32183908045977005,0.481012658227848,0.20833333333333331,0.0,0.0,0.547945205479452,0.24705882352941178,0.0
0.49397590361445787,0.4942528735632184,0.30379746835443033,0.08333333333333333,0.0,0.0,0.6986301369863014,0.24705882352941178,7.0
0.2289156626506024,0.27586206896551724,0.15189873417721517,0.1041666666666667,0.0,0.0,0.7808219178082191,0.35294117647058826,5.0
0.2530120481927711,0.43678160919540227,0.6835443037974683,0.13541666666666669,0.0,0.0,0.7534246575342466,0.24705882352941178,0.0
0.27710843373493976,0.4942528735632184,0.3417721518987341,0.1041666666666667,0.0,0.0,0.6438356164383561,0.24705882352941178,6.0
0.33734939759036153,0.16091954022988508,0.45569620253164544,0.3333333333333333,0.0,0.0,0.7123287671232876,0.2,0.0
0.03614457831325302,0.14942528735632182,0.3924050632911392,0.1041666666666667,0.0,0.0,0.726027397260274,0.5058823529411766,0.0
0.40963855421686757,0.4597701149425288,0.430379746835443,0.1041666666666667,0.0,0.0,0.6986301369863014,0.24705882352941178,0.0
0.1204819277108434,0.2988505747126437,0.5696202531645569,0.07291666666666667,0.0,0.0,0.6027397260273972,0.24705882352941178,6.0
0.20481927710843376,0.3333333333333333,0.11392405063291139,0.19791666666666669,0.0,0.0,0.726027397260274,0.24705882352941178,5.0
0.21686746987951808,0.3103448275862069,0.481012658227848,0.1875,0.0,0.0,0.6438356164383561,0.4235294117647059,7.0
0.07228915662650606,0.08045977011494254,0.40506329113924044,0.16666666666666669,0.0,0.0,0.6027397260273972,0.24705882352941178,7.0
0.45783132530120496,0.471264367816092,0.44303797468354433,0.1875,0.0,0.0,0.684931506849315,0.4235294117647059,7.0
0.2289156626506024,0.12643678160919541,0.35443037974683544,0.125,0.0,0.0,0.6986301369863014,0.24705882352941178,7.0
0.3132530120481928,0.2988505747126437,0.4177215189873418,0.1041666666666667,0.0,0.0,0.6438356164383561,0.24705882352941178,7.0
0.3975903614457832,0.43678160919540227,0.3924050632911392,0.05208333333333333,0.0,0.0,0.6575342465753424,0.2823529411764706,7.0
0.4457831325301206,0.3333333333333333,0.2531645569620252,0.125,0.0,0.0,0.7123287671232876,0.24705882352941178,4.0
0.3493975903614459,0.3448275862068965,0.35443037974683544,0.7812500000000001,0.0,0.0,0.6712328767123287,0.7294117647058824,7.0
0.40963855421686757,0.4827586206896552,0.17721518987341767,0.125,0.0,0.0,0.6986301369863014,0.5411764705882354,5.0
0.24096385542168677,0.4597701149425288,0.31645569620253167,0.19791666666666669,0.0,0.0,0.6438356164383561,0.24705882352941178,7.0
0.7951807228915663,0.5172413793103448,0.15189873417721517,0.0,0.0,0.0,0.726027397260274,0.24705882352941178,4.0
0.45783132530120496,0.37931034482758624,0.40506329113924044,0.07291666666666667,0.0,0.0,0.7123287671232876,0.5529411764705883,0.0
0.42168674698795194,0.7126436781609196,0.20253164556962022,0.1041666666666667,0.0,0.0,0.6301369863013698,0.24705882352941178,5.0
0.49397590361445787,0.5402298850574712,0.2784810126582278,0.08333333333333333,0.0,0.0,0.7534246575342466,0.24705882352941178,5.0
0.4457831325301206,0.5977011494252873,0.35443037974683544,0.31250000000000006,0.0,0.0,0.7123287671232876,0.24705882352941178,0.0
0.9036144578313255,0.5517241379310345,0.240506329113924,0.1875,0.0,0.0,0.7397260273972602,0.24705882352941178,4.0
0.5542168674698796,0.5517241379310345,0.2531645569620252,0.1875,0.0,0.0,0.6986301369863014,0.24705882352941178,5.0
0.20481927710843376,0.28735632183908044,0.30379746835443033,0.15625,0.0,0.0,0.6986301369863014,0.24705882352941178,4.0
0.45783132530120496,0.37931034482758624,0.31645569620253167,0.28125,0.0,0.0,0.7945205479452054,0.5529411764705883,7.0
0.21686746987951808,0.5402298850574712,0.3291139240506329,0.09375000000000001,0.0,0.0,0.7123287671232876,0.4941176470588235,7.0
0.7228915662650603,0.850574712643678,0.3291139240506329,0.34375,0.0,0.0,0.6575342465753424,0.24705882352941178,2.0
0.21686746987951808,0.37931034482758624,0.35443037974683544,0.11458333333333333,1.0,0.0,0.7534246575342466,0.39999999999999997,0.0
0.4819277108433735,0.5517241379310345,0.30379746835443033,0.22916666666666669,0.0,0.0,0.684931506849315,0.24705882352941178,0.0
0.5542168674698796,0.5632183908045976,0.26582278481012656,0.08333333333333333,0.0,0.0,0.7123287671232876,0.2823529411764706,0.0
0.0963855421686747,0.3103448275862069,0.3797468354430379,0.14583333333333331,0.0,0.0,0.684931506849315,0.3058823529411765,0.0
0.46987951807228934,0.5632183908045976,0.40506329113924044,0.20833333333333331,0.0,0.0,0.7808219178082191,0.24705882352941178,0.0
0.49397590361445787,0.5402298850574712,0.3797468354430379,0.20833333333333331,0.0,0.0,0.726027397260274,0.24705882352941178,0.0
0.6506024096385542,0.5287356321839081,0.40506329113924044,0.11458333333333333,0.0,0.0,0.6712328767123287,0.3764705882352941,0.0
0.3493975903614459,0.2528735632183908,0.15189873417721517,0.13541666666666669,0.0,0.0,0.7534246575342466,0.24705882352941178,5.0
0.19277108433734944,0.3563218390804597,0.35443037974683544,0.04166666666666667,0.0,0.0,0.6575342465753424,0.5647058823529413,7.0
0.21686746987951808,0.264367816091954,0.45569620253164544,0.13541666666666669,0.0,0.0,0.7123287671232876,0.24705882352941178,0.0
0.4457831325301206,0.5057471264367814,0.3924050632911392,0.15625,0.0,0.0,0.8082191780821917,0.7764705882352942,7.0
0.33734939759036153,0.3103448275862069,0.44303797468354433,0.1041666666666667,0.0,0.0,0.7397260273972602,0.24705882352941178,0.0
0.3614457831325302,0.39080459770114934,0.4683544303797468,0.125,0.0,0.0,0.6712328767123287,0.31764705882352945,0.0
0.45783132530120496,0.6091954022988506,0.45569620253164544,0.2916666666666667,0.0,0.0,0.7808219178082191,0.38823529411764707,0.0
0.32530120481927716,0.43678160919540227,0.20253164556962022,0.11458333333333333,0.0,0.0,0.6986301369863014,0.24705882352941178,5.0
0.5180722891566265,0.5402298850574712,0.35443037974683544,0.2708333333333333,0.0,0.0,0.726027397260274,0.24705882352941178,7.0
0.6385542168674699,0.6436781609195401,0.2784810126582278,0.30208333333333337,0.0,0.0,0.7945205479452054,0.24705882352941178,3.0
0.07228915662650606,0.1954022988505747,0.4683544303797468,0.1875,0.0,0.0,0.6575342465753424,0.3058823529411765,7.0
0.1204819277108434,0.43678160919540227,0.3291139240506329,0.32291666666666663,0.0,0.0,0.6712328767123287,0.31764705882352945,7.0
0.0,0.28735632183908044,0.30379746835443033,0.05208333333333333,0.0,0.0,0.7397260273972602,0.3058823529411765,7.0
0.8915662650602411,0.6436781609195401,0.45569620253164544,0.42708333333333337,0.0,0.0,0.767123287671233,0.24705882352941178,4.0
0.5662650602409639,0.4597701149425288,0.30379746835443033,0.09375000000000001,0.0,0.0,0.726027397260274,0.24705882352941178,0.0
0.3855421686746988,0.2068965517241379,0.16455696202531644,0.09375000000000001,0.0,0.0,0.7123287671232876,0.24705882352941178,5.0
0.42168674698795194,0.43678160919540227,0.3797468354430379,0.08333333333333333,0.0,0.0,0.6986301369863014,0.45882352941176474,0.0
0.37349397590361444,0.2988505747126437,0.35443037974683544,0.14583333333333331,0.0,0.0,0.6986301369863014,0.24705882352941178,0.0
0.3855421686746988,0.3333333333333333,0.4177215189873418,0.13541666666666669,0.0,0.0,0.684931506849315,0.4117647058823529,0.0
0.03614457831325302,0.24137931034482762,0.15189873417721517,0.06250000000000001,0.0,0.0,0.6575342465753424,0.35294117647058826,5.0
0.6265060240963856,0.40229885057471265,0.2151898734177215,0.11458333333333333,0.0,0.0,0.7534246575342466,0.24705882352941178,4.0
0.15662650602409636,0.42528735632183906,0.3291139240506329,0.07291666666666667,0.0,0.0,0.6301369863013698,0.24705882352941178,0.0
0.32530120481927716,0.43678160919540227,0.3417721518987341,0.3541666666666667,0.0,0.0,0.7123287671232876,0.24705882352941178,0.0
0.49397590361445787,0.40229885057471265,0.44303797468354433,0.06250000000000001,0.0,0.0,0.6301369863013698,0.2823529411764706,7.0
0.49397590361445787,0.32183908045977005,0.3797468354430379,0.22916666666666669,0.0,0.0,0.6986301369863014,0.4235294117647059,0.0
0.28915662650602414,0.5402298850574712,0.40506329113924044,0.26041666666666663,0.0,0.0,0.6438356164383561,0.4941176470588235,7.0
0.3614457831325302,0.41379310344827586,0.5316455696202531,0.13541666666666669,0.0,0.0,0.4246575342465753,0.29411764705882354,7.0
0.3493975903614459,0.5057471264367814,0.45569620253164544,0.11458333333333333,0.0,0.0,0.7123287671232876,0.29411764705882354,7.0
0.4819277108433735,0.5287356321839081,0.36708860759493667,0.5625,0.0,0.0,0.726027397260274,0.24705882352941178,6.0
0.3614457831325302,0.36781609195402304,0.40506329113924044,0.6041666666666667,0.0,0.0,0.6301369863013698,0.24705882352941178,6.0
0.4337349397590362,0.3448275862068965,0.3291139240506329,0.11458333333333333,0.0,0.0,0.7945205479452054,0.24705882352941178,0.0
0.3493975903614459,0.36781609195402304,0.44303797468354433,0.125,0.0,0.0,0.767123287671233,0.24705882352941178,0.0
0.24096385542168677,0.24137931034482762,0.4683544303797468,0.20833333333333331,0.0,0.0,0.6027397260273972,0.2,7.0
0.37349397590361444,0.5057471264367814,0.36708860759493667,0.05208333333333333,0.0,0.0,0.7123287671232876,0.4823529411764706,7.0
0.4337349397590362,0.632183908045977,0.16455696202531644,0.3958333333333333,0.0,0.0,0.7397260273972602,0.3058823529411765,5.0
0.19277108433734944,0.1724137931034483,0.12658227848101267,0.20833333333333331,0.0,0.0,0.726027397260274,0.24705882352941178,5.0
0.819277108433735,0.8275862068965516,0.11392405063291139,0.28125,0.0,0.0,0.7534246575342466,0.4823529411764706,3.0
0.45783132530120496,0.4597701149425288,0.44303797468354433,0.26041666666666663,0.0,0.0,0.6575342465753424,0.24705882352941178,6.0
0.33734939759036153,0.4942528735632184,0.3797468354430379,0.6250000000000001,0.0,0.0,0.7397260273972602,0.24705882352941178,6.0
0.2530120481927711,0.37931034482758624,0.3924050632911392,0.7395833333333334,0.0,0.0,0.684931506849315,0.29411764705882354,6.0
0.32530120481927716,0.4597701149425288,0.3924050632911392,0.34375,0.0,0.0,0.684931506849315,0.24705882352941178,7.0
0.18072289156626506,0.24137931034482762,0.5063291139240506,0.13541666666666669,0.0,0.0,0.7123287671232876,0.36470588235294116,7.0
0.28915662650602414,0.1954022988505747,0.35443037974683544,0.25000000000000006,0.0,0.0,0.7397260273972602,0.24705882352941178,0.0
0.28915662650602414,0.3448275862068965,0.36708860759493667,0.25000000000000006,0.0,0.0,0.684931506849315,0.24705882352941178,0.0
0.3132530120481928,0.3563218390804597,0.11392405063291139,0.14583333333333331,0.0,0.0,0.6986301369863014,0.24705882352941178,5.0
0.3012048192771085,0.3563218390804597,0.15189873417721517,0.13541666666666669,0.0,0.0,0.7397260273972602,0.3058823529411765,5.0
0.42168674698795194,0.42528735632183906,0.40506329113924044,0.06250000000000001,0.0,0.0,0.6575342465753424,0.24705882352941178,8.0
0.4337349397590362,0.4942528735632184,0.35443037974683544,0.43750000000000006,0.0,0.0,0.7123287671232876,0.24705882352941178,6.0
0.33734939759036153,0.471264367816092,0.4177215189873418,0.6041666666666667,0.0,0.0,0.726027397260274,0.24705882352941178,6.0
0.40963855421686757,0.3448275862068965,0.5316455696202531,0.14583333333333331,0.0,0.0,0.7123287671232876,0.24705882352941178,0.0
0.33734939759036153,0.5287356321839081,0.40506329113924044,0.7291666666666667,0.0,0.0,0.6438356164383561,0.2823529411764706,6.0
0.40963855421686757,0.24137931034482762,0.2784810126582278,0.14583333333333331,0.0,0.0,0.6575342465753424,0.2823529411764706,0.0
0.46987951807228934,0.36781609195402304,0.481012658227848,0.1041666666666667,0.0,0.0,0.6986301369863014,0.29411764705882354,7.0
0.8674698795180723,0.7816091954022988,0.18987341772151894,0.6979166666666667,0.0,0.0,0.7534246575342466,0.7294117647058824,3.0
0.49397590361445787,0.4827586206896552,0.3924050632911392,0.1875,0.0,0.0,0.6027397260273972,0.24705882352941178,6.0
0.21686746987951808,0.4597701149425288,0.17721518987341767,0.30208333333333337,0.0,0.0,0.684931506849315,0.36470588235294116,5.0
0.3975903614457832,0.36781609195402304,0.35443037974683544,0.2708333333333333,0.0,0.0,0.6438356164383561,0.45882352941176474,7.0
0.6385542168674699,0.6896551724137931,0.20253164556962022,0.34375,0.0,0.0,0.6575342465753424,0.35294117647058826,3.0
0.7710843373493977,0.7241379310344827,0.1392405063291139,0.34375,0.0,0.0,0.6986301369863014,0.24705882352941178,4.0
0.3614457831325302,0.3448275862068965,0.17721518987341767,0.2916666666666667,0.0,0.0,0.7397260273972602,0.24705882352941178,5.0
0.3012048192771085,0.13793103448275862,0.49367088607594933,0.1041666666666667,0.0,0.0,0.6164383561643836,0.24705882352941178,0.0
0.07228915662650606,0.24137931034482762,0.2531645569620252,0.25000000000000006,0.0,0.0,0.684931506849315,0.3058823529411765,7.0
0.5060240963855422,0.4597701149425288,0.3291139240506329,0.22916666666666669,0.0,0.0,0.726027397260274,0.35294117647058826,7.0
0.602409638554217,0.5747126436781609,0.16455696202531644,0.38541666666666663,0.0,0.0,0.821917808219178,0.3764705882352941,3.0
0.4819277108433735,0.41379310344827586,0.3417721518987341,0.125,0.0,0.0,0.6986301369863014,0.24705882352941178,7.0
0.2530120481927711,0.41379310344827586,0.4177215189873418,1.0,0.0,0.0,0.684931506849315,0.3058823529411765,0.0
0.1204819277108434,0.4942528735632184,0.44303797468354433,0.14583333333333331,0.0,0.0,0.7123287671232876,0.24705882352941178,0.0
0.8313253012048193,0.9080459770114944,0.36708860759493667,0.34375,1.0,0.0,0.726027397260274,0.36470588235294116,1.0
0.42168674698795194,0.40229885057471265,0.4177215189873418,0.25000000000000006,0.0,0.0,0.7397260273972602,0.24705882352941178,7.0
0.710843373493976,0.7011494252873562,0.44303797468354433,0.31250000000000006,0.0,0.0,0.6986301369863014,0.3411764705882353,4.0
0.2289156626506024,0.3563218390804597,0.45569620253164544,0.14583333333333331,0.0,0.0,0.5753424657534246,0.24705882352941178,6.0
0.3012048192771085,0.43678160919540227,0.22784810126582278,0.1875,0.0,0.0,0.6712328767123287,0.29411764705882354,5.0
0.3012048192771085,0.21839080459770116,0.3417721518987341,0.125,0.0,0.0,0.7534246575342466,0.24705882352941178,9.0
0.32530120481927716,0.32183908045977005,0.2911392405063291,0.09375000000000001,0.0,0.0,0.6712328767123287,0.4823529411764706,7.0
0.3493975903614459,0.3103448275862069,0.2151898734177215,0.14583333333333331,0.0,0.0,0.6712328767123287,0.24705882352941178,5.0
0.2650602409638555,0.27586206896551724,0.15189873417721517,0.19791666666666669,0.0,0.0,0.7123287671232876,0.29411764705882354,5.0
0.6626506024096386,0.5172413793103448,0.26582278481012656,0.25000000000000006,0.0,0.0,0.6575342465753424,0.24705882352941178,6.0
0.01204819277108432,0.40229885057471265,0.31645569620253167,0.08333333333333333,0.0,0.0,0.0,0.2823529411764706,7.0
0.4337349397590362,0.43678160919540227,0.3797468354430379,0.07291666666666667,0.0,0.0,0.6712328767123287,0.47058823529411764,7.0
0.5421686746987953,0.5402298850574712,0.3291139240506329,0.125,0.0,0.0,0.726027397260274,0.24705882352941178,0.0
0.40963855421686757,0.39080459770114934,0.2531645569620252,0.4166666666666667,0.0,0.0,0.684931506849315,0.24705882352941178,5.0
0.3855421686746988,0.3563218390804597,0.30379746835443033,0.1875,0.0,0.0,0.6986301369863014,0.24705882352941178,0.0
0.18072289156626506,0.39080459770114934,0.430379746835443,0.21875,0.0,0.0,0.6712328767123287,0.24705882352941178,6.0
0.4337349397590362,0.40229885057471265,0.30379746835443033,0.4166666666666667,0.0,0.0,0.6712328767123287,0.3058823529411765,6.0
0.3855421686746988,0.40229885057471265,0.31645569620253167,0.6145833333333334,0.0,0.0,0.7123287671232876,0.24705882352941178,6.0
0.6144578313253013,0.632183908045977,0.35443037974683544,0.11458333333333333,0.0,0.0,0.726027397260274,0.24705882352941178,2.0
0.3614457831325302,0.5402298850574712,0.17721518987341767,0.17708333333333331,0.0,0.0,0.7123287671232876,0.24705882352941178,5.0
0.20481927710843376,0.471264367816092,0.4177215189873418,0.09375000000000001,0.0,0.0,0.7123287671232876,0.24705882352941178,0.0
0.3132530120481928,0.8045977011494252,0.430379746835443,0.16666666666666669,0.0,0.0,0.6438356164383561,0.45882352941176474,7.0
0.3493975903614459,0.3333333333333333,0.49367088607594933,0.17708333333333331,0.0,0.0,0.547945205479452,0.24705882352941178,2.0
0.7590361445783134,0.7816091954022988,0.430379746835443,0.32291666666666663,0.0,0.0,0.5753424657534246,0.24705882352941178,2.0
0.24096385542168677,0.2068965517241379,0.40506329113924044,0.125,0.0,0.0,0.726027397260274,0.5058823529411766,7.0
0.33734939759036153,0.6896551724137931,0.3291139240506329,0.6354166666666667,0.0,0.0,0.7397260273972602,0.4941176470588235,6.0
0.6867469879518073,0.4942528735632184,0.17721518987341767,0.3333333333333333,0.0,0.0,0.6986301369863014,0.2823529411764706,4.0
0.5060240963855422,0.5057471264367814,0.2784810126582278,0.22916666666666669,0.0,0.0,0.6986301369863014,0.24705882352941178,6.0
0.2289156626506024,0.3103448275862069,0.40506329113924044,0.4583333333333333,0.0,0.0,0.6575342465753424,0.24705882352941178,6.0
0.42168674698795194,0.42528735632183906,0.481012658227848,0.28125,0.0,0.0,0.684931506849315,0.24705882352941178,6.0
0.5180722891566265,0.5057471264367814,0.5443037974683543,0.5000000000000001,0.0,0.0,0.6438356164383561,0.31764705882352945,6.0
