height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,class
0.05612244897959184,0.186219739292365,0.030873378121954974,0.03010240840774103,0.23542116630669546,0.7154582763337893,0.008729653541875057,0.03171846435100548,0.04091182278698377,0.07590051457975987,0.0
0.04081632653061224,0.0074487895716946004,0.0009487666034155599,0.0019248622666059696,0.6879049676025918,0.8481532147742818,0.08766027098299536,0.0022851919561243145,0.0014166738215849574,0.0008576329331046311,0.0
0.04591836734693877,0.0856610800744879,0.01184676137237807,0.016778920428272896,0.2829373650107992,0.4911080711354309,0.011184868600527415,0.01380255941499086,0.012363698806559627,0.029588336192109776,0.0
0.04081632653061224,0.0670391061452514,0.008333760705677214,0.014667665539947167,0.34125269978401734,0.7414500683994527,0.009093389106119851,0.011243144424131627,0.011290461062934659,0.027015437392795882,0.0
0.05612244897959184,0.1564245810055866,0.025950048720447205,0.025320720765930296,0.2494600431965443,0.7647058823529411,0.008274984086569065,0.027787934186471665,0.03597492916630892,0.06818181818181819,0.0
0.04081632653061224,0.0111731843575419,0.0014103287348069132,0.002720615382409555,0.24622030237580994,0.4569083447332421,0.007911248522324272,0.0010968921389396709,0.00133081480209496,0.0038593481989708405,0.0
0.04591836734693877,0.1564245810055866,0.0215908508128622,0.030399919707793724,0.2699784017278618,0.5554035567715458,0.01109393470946622,0.024497257769652652,0.024341032025414266,0.051886792452830184,0.0
0.0,0.21601489757914338,0.0027950151289809736,0.4193152938730595,0.3444924406047516,1.0,0.0429207965808857,0.003564899451553931,0.004722246071949859,0.003001715265866209,1.0
0.04081632653061224,0.00931098696461825,0.0011795476691112367,0.0023227388245077624,0.31965442764578833,0.8727770177838579,0.01336728198599618,0.0011882998171846436,0.0018030394092899459,0.003001715265866209,0.0
0.05612244897959184,0.21601489757914338,0.03579670752346274,0.034880511576057156,0.19114470842332615,0.5006839945280437,0.007547512958079478,0.031627056672760515,0.03794968661457886,0.08104631217838766,0.0
0.0,0.0670391061452514,0.000743627878352736,0.13255741430419993,0.7958963282937366,1.0,0.045194143857415665,0.0021023765996343695,0.0012878852923499612,0.0017152658662092624,1.0
0.0,0.08379888268156424,0.0009744089440484128,0.1648176757556966,0.17818574514038876,1.0,0.0031826861871419466,0.00036563071297989033,0.0016742508800549494,0.003001715265866209,1.0
0.0,0.0297951582867784,0.0002307810656956767,0.06086794441198505,0.8725701943844494,1.0,0.05883422751659544,0.0007312614259597808,0.0004292950974499871,0.0004288164665523156,1.0
0.04081632653061224,0.11731843575418995,0.014564849479460485,0.0254210860237794,0.2516198704103672,0.783857729138167,0.008729653541875057,0.015539305301645339,0.020520305658109382,0.03773584905660377,0.0
0.03571428571428571,0.09869646182495345,0.010872352428329658,0.024127091092224922,0.2980561555075594,0.8454172366621067,0.006456306265345093,0.013162705667276052,0.016141495664119515,0.03687821612349914,0.0
0.04081632653061224,0.0484171322160149,0.006025950048720447,0.010685315487434628,0.29373650107991367,0.93296853625171,0.008365917977630264,0.007038391224862889,0.00961621018287971,0.018010291595197254,0.0
0.04591836734693877,0.0335195530726257,0.00466690599517924,0.006742394643362809,0.3120950323974082,0.7770177838577292,0.013003546421751387,0.005667276051188301,0.006525285481239804,0.01157804459691252,0.0
0.030612244897959183,0.00931098696461825,0.0008718395815170009,0.0030037887884838037,0.2796976241900648,0.6744186046511629,0.03309993634627626,0.000639853747714808,0.0010732377436249677,0.0008576329331046311,0.0
0.04081632653061224,0.1824953445065177,0.02264218677880917,0.03936110344432058,0.44276457883369336,0.93296853625171,0.013549149768118577,0.038756855575868374,0.03606078818579892,0.07289879931389366,0.0
0.04591836734693877,0.0633147113594041,0.008769680496435714,0.01247755223474,0.33045356371490286,0.7660738714090289,0.009002455215058653,0.011517367458866546,0.012149051257834635,0.027873070325900515,0.0
0.06122448979591836,0.1564245810055866,0.028129647674239706,0.02336718271136744,0.27321814254859617,0.49794801641586867,0.01573156315358734,0.03235831809872029,0.029750150253284105,0.05574614065180103,0.0
0.07142857142857141,0.09869646182495345,0.020565157187548082,0.012835999584201075,0.2688984881209503,0.5745554035567717,0.012912612530690192,0.02330895795246801,0.023654159869494287,0.045454545454545456,0.0
0.1377551020408163,0.2532588454376164,0.09815887994256116,0.017470723812732767,0.20626349892008644,0.40355677154582753,0.0365554242066018,0.09223034734917734,0.09255602301021722,0.08576329331046313,0.0
0.025510204081632654,0.05027932960893855,0.004102774501256475,0.01666063280295074,0.35745140388768903,0.73187414500684,0.007365645175957081,0.005575868372943328,0.005494977247359834,0.01543739279588336,0.0
0.030612244897959183,0.3240223463687151,0.031206728550182063,0.089543732368871,0.28401727861771064,0.9876880984952121,0.007638446849140676,0.037111517367458866,0.05181591826221345,0.09433962264150944,0.0
0.025510204081632654,0.08007448789571694,0.00656443920201036,0.026216839139582983,0.4028077753779698,0.7414500683994527,0.009820860234609438,0.010146252285191957,0.008886408517214733,0.023584905660377357,0.0
0.1173469387755102,0.21601489757914338,0.07179855377198831,0.017406203289829777,0.2948164146868251,0.6292749658002736,0.016822769846321722,0.08848263254113346,0.08761912938954236,0.14451114922813035,0.0
0.03571428571428571,0.13594040968342644,0.014975126929586132,0.03308827482875178,0.4125269978401728,0.8454172366621067,0.013185414203873784,0.024040219378427787,0.02223748604790933,0.04631217838765008,0.0
0.0510204081632653,0.06890130353817504,0.010513359659469717,0.012316250927482517,0.2742980561555075,0.7975376196990425,0.008456851868691462,0.011882998171846437,0.01498239890100455,0.029588336192109776,0.0
0.04591836734693877,0.4618249534450652,0.06364428945074106,0.08918528501940992,0.41900647948164155,0.783857729138167,0.022733472765299627,0.10457038391224864,0.0897226753670473,0.13936535162950256,0.0
0.05612244897959184,0.12290502793296089,0.020411303143750965,0.01994401052401418,0.32613390928725705,0.6593707250341996,0.017823042647994912,0.02696526508226691,0.02562891731776423,0.04288164665523156,0.0
0.05612244897959184,0.21415270018621974,0.03548899943586851,0.03458300027600446,0.2775377969762419,0.6662106703146373,0.014458488678730565,0.04149908592321755,0.044904267193268656,0.07504288164665524,0.0
0.0510204081632653,0.040968342644320296,0.006282373455048978,0.0074270290808334605,0.36825053995680346,0.8057455540355678,0.02246067109211603,0.008957952468007313,0.009015197046449729,0.012435677530017153,0.0
0.04081632653061224,0.0633147113594041,0.00787219857428586,0.01387191242414358,0.214902807775378,0.5266757865937073,0.0056379012457943075,0.007221206581352835,0.008542972439254743,0.021869639794168096,0.0
0.04081632653061224,0.037243947858473,0.004641263654546387,0.008294471666529262,0.24622030237580994,0.4719562243502052,0.007911248522324272,0.00457038391224863,0.004679316562204858,0.012435677530017153,0.0
0.04081632653061224,0.040968342644320296,0.00510282578593774,0.009093809255827458,0.10259179265658747,0.06839945280437759,0.017186505410566516,0.002559414990859232,0.002532841074954924,0.0047169811320754715,0.0
0.030612244897959183,0.01675977653631285,0.001589825119236884,0.005054107627401149,0.22894168466522685,0.8440492476060191,0.007183777393834684,0.0011882998171846436,0.002361123035974929,0.004288164665523156,0.0
0.03571428571428571,0.0558659217877095,0.0061541617518847125,0.013821729795219029,0.24190064794816413,0.8235294117647058,0.0038192234245703373,0.006124314442413163,0.00897226753670473,0.02144082332761578,0.0
0.03571428571428571,0.1303538175046555,0.014359710754397662,0.03174409726827275,0.17710583153347736,0.5909712722298222,0.004001091206692734,0.01170018281535649,0.016785438310294495,0.03902229845626072,0.0
0.03571428571428571,0.48417132216014896,0.05333606851633418,0.11687534276527793,0.15550755939524838,0.689466484268126,0.0028189506228971546,0.040950639853747715,0.06903065166995792,0.14536878216123497,0.0
0.030612244897959183,0.037243947858473,0.0035642853479665626,0.010685315487434628,0.2580993520518359,0.9534883720930232,0.0040920250977539326,0.003564899451553931,0.005795483815574825,0.012864493996569467,0.0
0.03571428571428571,0.0446927374301676,0.00492332940150777,0.011133374674260971,0.17926565874730022,0.8768809849521204,0.0038192234245703373,0.0037477148080438754,0.007512664205374773,0.0137221269296741,0.0
0.030612244897959183,0.054003724394785846,0.0051797528078363,0.015294948401504046,0.23866090712742982,0.8303693570451436,0.006729107938528689,0.005027422303473492,0.00759852322486477,0.01457975986277873,0.0
0.02040816326530612,0.01303538175046555,0.000820554900251295,0.005667052594979587,0.37904967602591794,1.0,0.00782031463126307,0.0009140767824497258,0.0014166738215849574,0.003430531732418525,0.0
0.03571428571428571,0.037243947858473,0.004102774501256475,0.009341137926955598,0.20302375809935208,0.5841313269493844,0.004455760661998728,0.0033820840950639854,0.004722246071949859,0.012006861063464836,0.0
0.015306122448979591,0.03165735567970205,0.00164110980050259,0.016062025729350747,0.2796976241900648,0.5444596443228455,0.006183504592161498,0.0015539305301645336,0.001760109899544947,0.005574614065180103,0.0
0.025510204081632654,0.0335195530726257,0.0027180881070824146,0.011283922561034622,0.1943844492440605,0.9398084815321477,0.0011821405837955795,0.0020109689213893968,0.004378809993989869,0.010291595197255574,0.0
0.0,0.0595903165735568,0.0006410585158213241,0.11821952032575696,0.6403887688984883,1.0,0.024006547240156405,0.0013711151736745886,0.0011161672533699664,0.0021440823327615777,1.0
0.04081632653061224,0.037243947858473,0.004641263654546387,0.008294471666529262,0.10907127429805613,0.3337893296853625,0.0056379012457943075,0.002376599634369287,0.0038636558770498834,0.008147512864493996,0.0
0.03571428571428571,0.027932960893854747,0.0030770808759423562,0.007100841992823884,0.18142548596112312,0.4555403556771545,0.008274984086569065,0.0021937842778793418,0.0030050656821499094,0.006432246998284734,0.0
0.030612244897959183,0.3370577281191806,0.03246320324119186,0.09312820586348175,0.1393088552915767,0.4801641586867305,0.002182413385468764,0.02303473491773309,0.03361380613033399,0.08704974271012007,0.0
0.030612244897959183,0.00931098696461825,0.0008718395815170009,0.0030037887884838037,0.43412526997840184,0.8372093023255813,0.007183777393834684,0.0011882998171846436,0.0012878852923499612,0.004288164665523156,0.0
0.030612244897959183,0.0782122905027933,0.00751320580542592,0.0219513156809962,0.18574514038876894,0.9274965800273598,0.0026370828407747578,0.006124314442413163,0.01193440370910964,0.023584905660377357,0.0
0.030612244897959183,0.018621973929236497,0.0017693215036668547,0.005563102863635875,0.31317494600431967,1.0,0.002728016731835956,0.001919561243144424,0.0030050656821499094,0.00857632933104631,0.0
0.04081632653061224,0.1005586592178771,0.012487819888199395,0.02183661252916866,0.19978401727861772,0.5882352941176472,0.004001091206692734,0.011060329067641683,0.014553103803554561,0.03687821612349914,0.0
0.030612244897959183,0.024208566108007448,0.002307810656956767,0.007100841992823884,0.28401727861771064,0.972640218878249,0.007274711284895883,0.002376599634369287,0.003820726367304885,0.007289879931389366,0.0
0.025510204081632654,0.00558659217877095,0.00041027745012564755,0.0023227388245077624,0.4146868250539957,1.0,0.010639265254160228,0.00036563071297989033,0.000729801665664978,0.0017152658662092624,0.0
0.025510204081632654,0.0297951582867784,0.002410380019488179,0.010086708413834635,0.2699784017278618,1.0,0.0026370828407747578,0.002376599634369287,0.004078303425774877,0.010291595197255574,0.0
0.04081632653061224,0.0893854748603352,0.011103133494025334,0.019445768708263287,0.15982721382289417,0.5718194254445965,0.002182413385468764,0.008318098720292506,0.012707134884519617,0.032590051457975985,0.0
0.02040816326530612,0.00931098696461825,0.0005641314939227654,0.004233263197135288,0.24406047516198703,1.0,0.007001909611712287,0.00018281535648994522,0.0009873787241349702,0.0017152658662092624,0.0
0.04591836734693877,0.0148975791433892,0.0021026719318939435,0.003157921148752066,0.15982721382289417,1.0,0.002000545603346367,0.0011882998171846436,0.003563149308834893,0.006432246998284734,0.0
0.030612244897959183,0.08007448789571694,0.00769270218985589,0.022463895390725536,0.15550755939524838,0.6361149110807116,0.0020914794944075655,0.005484460694698355,0.009401562634154717,0.022298456260720412,0.0
0.030612244897959183,0.026070763500931095,0.002487307041386738,0.007613421702553221,0.16738660907127428,0.8440492476060191,0.005183231790488315,0.0015539305301645336,0.0036919378380698893,0.006003430531732419,0.0
0.02040816326530612,0.0335195530726257,0.002230883635058208,0.013552894283123222,0.3974082073434126,0.9138166894664843,0.004273892879876331,0.0031992687385740404,0.0035202197990898943,0.01157804459691252,0.0
0.030612244897959183,0.05772811918063315,0.005538745576696241,0.016316523347468113,0.20950323974082075,0.7674418604651163,0.002273347276529964,0.004844606946983548,0.007684382244354769,0.01972555746140652,0.0
0.030612244897959183,0.022346368715083796,0.0021283142725267963,0.006588262283094548,0.22894168466522685,0.9849521203830371,0.006365372374283895,0.001736745886654479,0.003563149308834893,0.006003430531732419,0.0
0.030612244897959183,0.040968342644320296,0.003923278116826504,0.0117104749068933,0.28941684665226786,0.7031463748290012,0.0038192234245703373,0.004387568555758684,0.005108611659654847,0.015866209262435677,0.0
0.030612244897959183,0.04283054003724395,0.004102774501256475,0.012223054616622637,0.18358531317494603,0.6908344733242135,0.003910157315631536,0.0031078610603290677,0.005280329698634841,0.01157804459691252,0.0
0.03571428571428571,0.08007448789571694,0.00882096517770142,0.01964649922396149,0.2267818574514039,0.5526675786593707,0.0036373556424479404,0.00850091407678245,0.009873787241349703,0.029588336192109776,0.0
0.030612244897959183,0.08379888268156424,0.00805169495871583,0.0234854703366896,0.3023758099352052,0.9917920656634749,0.003910157315631536,0.009780621572212067,0.013436936550184596,0.0330188679245283,0.0
0.030612244897959183,0.027932960893854747,0.002666803425816709,0.008126001412282556,0.19978401727861772,1.0,0.009457124670364645,0.0020109689213893968,0.004507598523224864,0.005574614065180103,0.0
0.030612244897959183,0.018621973929236497,0.0017693215036668547,0.005563102863635875,0.24298056155507558,0.5198358413132695,0.006729107938528689,0.0014625228519195613,0.0018459689190349444,0.005145797598627788,0.0
0.030612244897959183,0.0335195530726257,0.003205292579106621,0.009660156067975956,0.28509719222462204,0.7633378932968538,0.005819769027916704,0.0034734917733089577,0.004421739503734867,0.011149228130360206,0.0
0.02040816326530612,0.05027932960893855,0.0033847889635365918,0.020004946573422562,0.26673866090712745,0.9316005471956224,0.0038192234245703373,0.0034734917733089577,0.005409118227869837,0.012864493996569467,0.0
0.025510204081632654,0.0335195530726257,0.0027180881070824146,0.011283922561034622,0.2321814254859611,0.7113543091655268,0.0031826861871419466,0.002376599634369287,0.003563149308834893,0.009862778730703257,0.0
0.04081632653061224,0.15828677839851024,0.019642032924765376,0.03418512371810267,0.1479481641468683,0.3392612859097128,0.0023642811675911625,0.014259597806215723,0.016871297329784492,0.05360205831903945,0.0
0.03571428571428571,0.05772811918063315,0.006359300476947536,0.014269788982045372,0.14362850971922245,0.7222982216142271,0.0018186778212239702,0.004204753199268739,0.008457113419764746,0.018010291595197254,0.0
0.030612244897959183,0.0558659217877095,0.005359249192266271,0.01580752811123338,0.24838012958963285,0.7852257181942544,0.0026370828407747578,0.005393053016453383,0.007555593715119772,0.021012006861063463,0.0
0.03571428571428571,0.01675977653631285,0.0018462485255654137,0.004412486871865826,0.2311015118790497,0.7441860465116279,0.005546967354733109,0.0014625228519195613,0.002489911565209925,0.005574614065180103,0.0
0.025510204081632654,0.0111731843575419,0.0008718395815170009,0.004114975571813134,0.48596112311015127,1.0,0.008820587432936256,0.0013711151736745886,0.0015025328410749547,0.004288164665523156,0.0
0.03571428571428571,0.020484171322160148,0.0022565259756910615,0.005308605245518512,0.3585313174946005,0.8426812585499317,0.010366463580976629,0.0029250457038391227,0.0033485017601098993,0.007289879931389366,0.0
0.03571428571428571,0.06517690875232775,0.007179855377198831,0.016062025729350747,0.4146868250539957,0.9425444596443229,0.009366190779303446,0.011425959780621574,0.011548038121404652,0.027015437392795882,0.0
0.03571428571428571,0.022346368715083796,0.002461664700753885,0.005756664432344855,0.4913606911447085,0.7236662106703147,0.016913703737382928,0.004387568555758684,0.003262642740619902,0.007718696397941681,0.0
0.025510204081632654,0.027932960893854747,0.0022565259756910615,0.00949168581372925,0.44924406047516197,0.9151846785225717,0.010093661907793037,0.003656307129798903,0.003563149308834893,0.009005145797598627,0.0
0.04591836734693877,0.0297951582867784,0.004154059182522181,0.00602549994444066,0.3326133909287257,1.0,0.012548876966445395,0.00530164533820841,0.006997510088434789,0.011149228130360206,0.0
0.08163265306122448,0.0148975791433892,0.00371813939176368,0.0018280814822514795,0.14578833693304535,0.3119015047879618,0.007729380740201871,0.0022851919561243145,0.002962136172404911,0.00686106346483705,4.0
0.03571428571428571,0.040968342644320296,0.004513051951382122,0.010237256300608285,0.28401727861771064,0.7031463748290012,0.008274984086569065,0.005027422303473492,0.005881342835064822,0.013293310463121783,0.0
0.26530612244897955,0.08752327746741155,0.06502897584491513,0.00317942798971973,0.08963282937365011,0.0,0.06192597981267619,0.03592321755027422,0.029106207607109125,0.02144082332761578,4.0
0.03571428571428571,0.0,0.0,0.0003799541904287389,1.0,1.0,0.06338092206965536,9.140767824497261e-05,4.292950974499869e-05,0.0,3.0
0.03571428571428571,0.05027932960893855,0.005538745576696241,0.01247755223474,0.36393088552915775,0.9945280437756499,0.008093116304446668,0.00776965265082267,0.009272774104919721,0.02015437392795883,0.0
0.025510204081632654,0.03165735567970205,0.002564234063285297,0.010685315487434628,0.5000000000000001,0.9740082079343364,0.014640356460852962,0.004661791590493602,0.004250021464754871,0.009005145797598627,0.0
0.04591836734693877,0.5027932960893854,0.06928560438996872,0.09707112670755356,0.17818574514038876,0.47332421340629277,0.008274984086569065,0.05850091407678245,0.07130591568644284,0.14236706689536877,0.0
0.03571428571428571,0.037243947858473,0.004102774501256475,0.009341137926955598,0.3898488120950324,1.0,0.00854778575975266,0.006032906764168191,0.006911651068944792,0.01543739279588336,0.0
0.0510204081632653,0.2774674115456238,0.042104723319144575,0.0488097755761145,0.12095032397408209,0.3611491108071135,0.009366190779303446,0.027422303473491772,0.037434532497638874,0.06346483704974272,0.0
0.03571428571428571,0.00558659217877095,0.0006154161751884713,0.0017241317509077679,0.4265658747300216,0.6155950752393982,0.03610075475129581,0.0007312614259597808,0.0006868721559199792,0.0008576329331046311,0.0
0.03571428571428571,0.0484171322160149,0.005333606851633418,0.012029493047913658,0.3898488120950324,0.9493844049247606,0.010093661907793037,0.007952468007312615,0.00862883145874474,0.01843910806174957,0.0
0.0510204081632653,0.5046554934823091,0.07651674444843326,0.08856517110484226,0.2257019438444925,0.5937072503419971,0.00854778575975266,0.07678244972577697,0.08998025242551728,0.1843910806174957,0.0
0.0510204081632653,0.4543761638733706,0.06890096928047593,0.07976887314906751,0.1922246220302376,0.7660738714090289,0.007547512958079478,0.0613345521023766,0.09564694771185712,0.15608919382504288,0.0
0.04591836734693877,0.05772811918063315,0.008000410277450125,0.011402210186356778,0.28509719222462204,0.7482900136798905,0.007274711284895883,0.009232175502742232,0.010904095475229672,0.024871355060034305,0.0
0.02040816326530612,0.0111731843575419,0.0006923431970870301,0.004950157896057437,0.5680345572354212,0.8440492476060191,0.02246067109211603,0.0012797074954296163,0.001030308233879969,0.0021440823327615777,0.0
0.04081632653061224,0.020484171322160148,0.002564234063285297,0.0047099981719185184,0.4503239740820735,0.8481532147742818,0.012548876966445395,0.004204753199268739,0.003820726367304885,0.009005145797598627,0.0
0.04591836734693877,0.09869646182495345,0.013641725216677779,0.019288051874500417,0.26457883369330454,0.759233926128591,0.007274711284895883,0.015082266910420477,0.018803125268309434,0.03987993138936535,0.0
0.03571428571428571,0.07076350093109869,0.007795271552387303,0.017406203289829777,0.22462203023758098,0.6538987688098497,0.008820587432936256,0.007404021937842779,0.009702069202369708,0.01843910806174957,0.0
0.04591836734693877,0.0446927374301676,0.006205446433150418,0.008893078740129257,0.2742980561555075,0.7647058823529411,0.009275256888242248,0.006855575868372944,0.008585901948999742,0.01672384219554031,0.0
0.04591836734693877,0.020484171322160148,0.0028719421508795326,0.004233263197135288,0.3520518358531318,0.9083447332421339,0.011457670273711014,0.0037477148080438754,0.004507598523224864,0.00857632933104631,0.0
0.04591836734693877,0.027932960893854747,0.003897635776193651,0.005667052594979587,0.3250539956803456,0.6839945280437758,0.010093661907793037,0.004844606946983548,0.00497982313041985,0.01157804459691252,0.0
0.04591836734693877,0.0335195530726257,0.00466690599517924,0.006742394643362809,0.24406047516198703,0.8700410396716827,0.005910702918977903,0.00457038391224863,0.007083369107924786,0.014150943396226414,0.0
0.02040816326530612,0.0111731843575419,0.0006923431970870301,0.004950157896057437,0.4136069114470843,1.0,0.0038192234245703373,0.0008226691042047533,0.001202026272859964,0.004288164665523156,0.0
0.030612244897959183,0.0111731843575419,0.0010513359659469717,0.00351636849821314,0.5593952483801298,0.9439124487004105,0.012639810857506593,0.0020109689213893968,0.0017171803897999484,0.0047169811320754715,0.0
0.030612244897959183,0.00186219739292365,0.00015385404379711782,0.0009570544230610689,0.6911447084233263,0.6087551299589604,0.08156770028189506,0.00027422303473491783,0.00012878852923499612,0.0,0.0
0.04591836734693877,0.13221601489757914,0.018257346530591315,0.025740104164799757,0.23542116630669546,0.5444596443228455,0.007092843502773486,0.018555758683729433,0.020305658109384388,0.049313893653516294,0.0
0.04591836734693877,0.040968342644320296,0.005692599620493359,0.008176184041207107,0.21166306695464365,0.518467852257182,0.008820587432936256,0.005027422303473492,0.006095990383789817,0.012864493996569467,0.0
0.015306122448979591,0.01675977653631285,0.000820554900251295,0.008893078740129257,0.5680345572354212,0.7264021887824899,0.02700736564517596,0.0015539305301645336,0.0010732377436249677,0.0021440823327615777,0.0
0.04591836734693877,0.2681564245810056,0.036976255192573984,0.051906760675458186,0.20950323974082075,0.6538987688098497,0.007274711284895883,0.034917733089579524,0.046192152485618615,0.09090909090909091,0.0
0.04081632653061224,0.07635009310986965,0.009487666034155597,0.01666063280295074,0.2570194384449244,0.8481532147742818,0.00854778575975266,0.010146252285191957,0.014123808706104574,0.02530017152658662,0.0
0.02040816326530612,0.00186219739292365,5.128468126570592e-05,0.0013656844014466936,0.6760259179265659,0.5896032831737346,0.05428753296353551,0.0,0.0,0.0,0.0
0.025510204081632654,0.04655493482309125,0.0037950664136622396,0.01546341865575075,0.48056155507559406,0.9384404924760601,0.01109393470946622,0.006764168190127972,0.006095990383789817,0.015008576329331046,0.0
0.04591836734693877,0.027932960893854747,0.003897635776193651,0.005667052594979587,0.39956803455723544,1.0,0.010821133036282625,0.005850091407678245,0.006568214990984802,0.013293310463121783,0.0
0.04591836734693877,0.13594040968342644,0.018770193343248375,0.026456998863721905,0.2473002159827214,0.6005471956224349,0.010366463580976629,0.019835466179159048,0.022194556538164333,0.04373927958833619,0.0
0.04591836734693877,0.0633147113594041,0.008769680496435714,0.01247755223474,0.25593952483801297,0.6169630642954855,0.007729380740201871,0.009323583180987204,0.010517729887524684,0.02444253859348199,0.0
0.030612244897959183,0.0074487895716946004,0.0006923431970870301,0.0024912090787544677,0.44492440604751626,0.9220246238030094,0.02928071292170592,0.0009140767824497258,0.0011161672533699664,0.0012864493996569467,0.0
0.02040816326530612,0.024208566108007448,0.001589825119236884,0.009968420788512478,0.5215982721382291,0.8235294117647058,0.016004364826770937,0.0029250457038391227,0.0023181935262299304,0.005574614065180103,0.0
0.025510204081632654,0.020484171322160148,0.00164110980050259,0.007100841992823884,0.3250539956803456,0.9425444596443229,0.008184050195507867,0.0018281535648994518,0.00266162960418992,0.005574614065180103,0.0
0.02040816326530612,0.03538175046554935,0.0023590953382224733,0.014269788982045372,0.5032397408207344,0.9316005471956224,0.012003273620078204,0.004296160877513712,0.0037777968575598863,0.009433962264150943,0.0
0.030612244897959183,0.03538175046554935,0.0033847889635365918,0.010172735777705291,0.4211663066954644,1.0,0.011003000818405021,0.00530164533820841,0.005709624796084828,0.012006861063464836,0.0
0.025510204081632654,0.01675977653631285,0.0013334017129083544,0.005907212319118505,0.44168466522678185,0.9083447332421339,0.009457124670364645,0.0020109689213893968,0.002103545977504937,0.005574614065180103,0.0
0.030612244897959183,0.074487895716946,0.007154213036565978,0.020926156261537526,0.30345572354211664,0.8043775649794802,0.0074565790670182795,0.008683729433272397,0.010260152829054691,0.02315608919382504,0.0
0.04081632653061224,0.00558659217877095,0.0007179855377198831,0.0015234012352095662,0.39956803455723544,1.0,0.06338092206965536,0.0008226691042047533,0.0012449557826049625,0.0004288164665523156,0.0
0.0510204081632653,0.48417132216014896,0.07341402123185804,0.08498069761023151,0.19114470842332615,0.53625170998632,0.008820587432936256,0.0653564899451554,0.08117970292779256,0.15437392795883362,0.0
0.0510204081632653,0.3240223463687151,0.04915636699317914,0.05695728382936473,0.1468682505399568,0.2735978112175102,0.008638719650813859,0.03638025594149909,0.038421911221773845,0.08747855917667238,0.0
0.030612244897959183,0.03165735567970205,0.00302579619467665,0.00914757635824662,0.4254859611231102,1.0,0.016186232608893333,0.004753199268738574,0.005108611659654847,0.00857632933104631,0.0
0.03571428571428571,0.0595903165735568,0.00656443920201036,0.014717848168871716,0.39092872570194387,0.8440492476060191,0.00782031463126307,0.00987202925045704,0.009744998712114707,0.025728987993138934,0.0
0.03571428571428571,0.0074487895716946004,0.000820554900251295,0.0021721909377341113,0.48704103671706267,1.0,0.01791397653905611,0.0012797074954296163,0.0014166738215849574,0.0025728987993138934,0.0
