height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,class
0.059139784946236555,0.1564245810055866,0.014937292948414576,0.02550355439542784,0.2494600431965443,0.780891719745223,0.0032974598688263208,0.021212545505460655,0.03589215181178087,0.06818181818181819,0.0
0.03225806451612903,0.0111731843575419,0.0005767865593942262,0.003541759182037757,0.27321814254859617,0.870063694267516,0.004565713664528752,0.0005600672080649678,0.0015026618581487205,0.0025728987993138934,0.0
0.043010752688172046,0.03910614525139665,0.002780407004259347,0.008755113166607095,0.2634989200863931,0.8840764331210191,0.005036779360075369,0.003850462055446654,0.007341576506955178,0.01072041166380789,0.0
0.059139784946236555,0.21601489757914338,0.02061642214860388,0.03513237370072315,0.19114470842332615,0.5350318471337578,0.0030075732869514803,0.024152898347801738,0.03786707882534776,0.08104631217838766,0.0
0.043010752688172046,0.11731843575418995,0.008370799810695693,0.02560464436188764,0.2516198704103672,0.7987261146496816,0.003478638982498097,0.011831419770372446,0.0204362012708226,0.03773584905660377,0.0
0.043010752688172046,0.1750465549348231,0.012497042120208234,0.03804232059238719,0.2267818574514039,0.8076433121019109,0.0031887524006232555,0.016451974236908428,0.03078310149407522,0.054030874785591765,0.0
0.048387096774193554,0.0335195530726257,0.0026620918125887364,0.0067910795325311114,0.3120950323974082,0.7923566878980892,0.00518172265101279,0.00427051246149538,0.006439979392065946,0.01157804459691252,0.0
0.03225806451612903,0.00931098696461825,0.00047326076668244207,0.0030254782819038126,0.2796976241900648,0.6968152866242039,0.013189839475305283,0.00042005040604872583,0.000987463506783445,0.0008576329331046311,0.0
0.043010752688172046,0.1824953445065177,0.013029460482725982,0.03964531863196392,0.44276457883369336,0.9375796178343949,0.005399137587418921,0.029613553626435175,0.035978018203675084,0.07289879931389366,0.0
0.07526881720430109,0.09869646182495345,0.01183151916706105,0.012928684639018561,0.2688984881209503,0.6038216560509555,0.005145486828278437,0.01778213385606273,0.02357032457496136,0.045454545454545456,0.0
0.026881720430107524,0.05027932960893855,0.002336725035494558,0.016780934432325683,0.35745140388768903,0.7503184713375797,0.0029351016414827695,0.004200504060487258,0.005409582689335395,0.01543739279588336,0.0
0.059139784946236555,0.10614525139664804,0.01014552768575485,0.017380253519194457,0.29049676025917925,0.749044585987261,0.01021850201108816,0.016171940632875945,0.023613257770908468,0.02615780445969125,0.0
0.026881720430107524,0.0931098696461825,0.004377662091812588,0.03061942876948238,0.23758099352051837,0.713375796178344,0.0016306120230459827,0.00574068888266592,0.009788768675940236,0.025728987993138934,0.0
0.043010752688172046,0.1973929236499069,0.014094297207761475,0.04285492506706236,0.3250539956803456,0.8229299363057325,0.0032974598688263208,0.024712965555866707,0.035205220676627166,0.0793310463121784,0.0
0.026881720430107524,0.08007448789571694,0.003756507335541884,0.026406143381675996,0.4028077753779698,0.7592356687898087,0.003913468855310359,0.007700924110893307,0.008801305169156792,0.023584905660377357,0.0
0.053763440860215055,0.6256983240223463,0.05467640795078088,0.11053826796783894,0.10907127429805613,0.5375796178343948,0.004239591259919557,0.04494539344721367,0.10097887686759402,0.1265008576329331,0.0
0.8172043010752689,0.8212290502793296,1.0,0.01036172156212881,0.043196544276457874,0.0,0.018987571112802113,0.5377345281433772,0.6237764039155075,0.5257289879931389,4.0
0.059139784946236555,0.22905027932960895,0.02185873166114529,0.03723721121665385,0.24406047516198703,0.8331210191082803,0.0033699315142950315,0.03073368804256511,0.055126223596084496,0.09734133790737565,0.0
0.053763440860215055,0.06890130353817504,0.0060340747752011354,0.01240518302699463,0.2742980561555075,0.8114649681528663,0.0033699315142950315,0.009031083730047608,0.014897818993645886,0.029588336192109776,0.0
0.026881720430107524,0.07076350093109869,0.003312825366777094,0.02339871687949715,0.2473002159827214,0.667515923566879,0.001992970250389535,0.004410529263511621,0.007041044135325434,0.018867924528301886,0.0
0.03225806451612903,0.0297951582867784,0.001612044486512068,0.008700957827432207,0.41036717062634986,0.8292993630573249,0.007790701887886364,0.0032203864463735653,0.0040357204190279924,0.00686106346483705,0.0
0.021505376344086023,0.0782122905027933,0.0030318267865593945,0.030980464363981643,0.35745140388768903,0.975796178343949,0.002101677718592601,0.005530663679641557,0.008672505581315472,0.022727272727272728,0.0
0.059139784946236555,0.12290502793296089,0.011742782773308091,0.020088020477938916,0.32613390928725705,0.6828025477707005,0.007102221255933615,0.020582469896387567,0.025545251588528252,0.04288164665523156,0.0
0.059139784946236555,0.21415270018621974,0.020438949361097965,0.03483271415728876,0.2775377969762419,0.6891719745222928,0.005761495814762473,0.031713805656678806,0.04482225656877898,0.07504288164665524,0.0
0.048387096774193554,0.3221601489757914,0.02558566019876952,0.06275159667991667,0.22030237580993522,0.659872611464968,0.003587346450701163,0.03325399047885747,0.054396359264983686,0.10205831903945112,0.0
0.026881720430107524,0.186219739292365,0.008814481779460483,0.060704524859105845,0.3444924406047516,0.6840764331210192,0.0034424031597637414,0.016101932231867823,0.01919113858835652,0.05102915951972556,0.0
0.08064516129032259,0.08007448789571694,0.01026384287742546,0.009859882085774836,0.32613390928725705,0.6738853503184714,0.004928071891872304,0.01799215905908709,0.022110595912759747,0.04716981132075471,0.0
0.043010752688172046,0.07635009310986965,0.005442498816848083,0.016780934432325683,0.40820734341252707,0.9261146496815287,0.006594919737652643,0.01141136936432372,0.014897818993645886,0.02530017152658662,0.0
0.043010752688172046,0.0633147113594041,0.004510766682442025,0.013972077507121426,0.214902807775378,0.559235668789809,0.0022466210095300207,0.005460655278633437,0.00845783960157994,0.021869639794168096,0.0
0.043010752688172046,0.037243947858473,0.00264730241362991,0.008354363656712915,0.24622030237580994,0.50828025477707,0.0031525165778889,0.003430411649397928,0.004593851966340374,0.012435677530017153,0.0
0.03763440860215054,0.1005586592178771,0.006359441552295314,0.02475260035886938,0.18250539956803458,0.5630573248407644,0.001304489618436786,0.006930831699803977,0.012021294865189764,0.032590051457975985,0.0
0.03763440860215054,0.05027932960893855,0.003164931377188831,0.012567649044519298,0.24298056155507558,0.9605095541401274,0.0020654418958582456,0.004130495659479138,0.008930104756998111,0.017581475128644938,0.0
0.03225806451612903,0.01675977653631285,0.0008873639375295787,0.0050906018824395894,0.22894168466522685,0.8547770700636941,0.0028626299960140588,0.0008401008120974519,0.0022754593851966338,0.004288164665523156,0.0
0.03763440860215054,0.0558659217877095,0.0035198769522006624,0.01392153252389153,0.24190064794816413,0.8356687898089172,0.0015219045548429174,0.004620554466535984,0.008887171561051004,0.02144082332761578,0.0
0.048387096774193554,0.48417132216014896,0.038452437292948415,0.09416169340135244,0.11771058315334773,0.38216560509554137,0.001666847845780338,0.032833940072808744,0.05727288339343981,0.13722126929674097,0.0
0.03763440860215054,0.1303538175046555,0.008252484619025082,0.03197331224885461,0.17710583153347736,0.6191082802547769,0.0015943762003116273,0.008891066928031365,0.016701013223424353,0.03902229845626072,0.0
0.043010752688172046,0.06145251396648045,0.004377662091812588,0.013571327997227246,0.16306695464362853,0.6878980891719746,0.0019567344276551794,0.00427051246149538,0.009531169500257598,0.01843910806174957,0.0
0.03225806451612903,0.037243947858473,0.002026147657359205,0.010762471072022991,0.2580993520518359,0.956687898089172,0.0016306120230459827,0.002660319238308597,0.005710115060965138,0.012864493996569467,0.0
0.03225806451612903,0.054003724394785846,0.002957879791765263,0.015405388817283497,0.23866090712742982,0.8420382165605094,0.0026814508823422827,0.0037804536544385325,0.007513309290743603,0.01457975986277873,0.0
0.043010752688172046,0.037243947858473,0.00264730241362991,0.008354363656712915,0.10907127429805613,0.37961783439490443,0.0022466210095300207,0.0017502100252030247,0.0037781212433453545,0.008147512864493996,0.0
0.048387096774193554,0.020484171322160148,0.0016268338854708944,0.00426383037103628,0.07343412526997839,0.12993630573248405,0.0065224480921839325,0.0006300756090730887,0.0012450626824660827,0.0021440823327615777,0.0
0.03763440860215054,0.027932960893854747,0.0017451490771415049,0.007152115127030374,0.18142548596112312,0.49299363057324835,0.0032974598688263208,0.0016101932231867824,0.0029194573244032285,0.006432246998284734,0.0
0.03225806451612903,0.3370577281191806,0.018693800283956463,0.09380065780685318,0.1393088552915767,0.5159235668789808,0.000869659745624524,0.017572108653038366,0.03353082603469002,0.08704974271012007,0.0
0.03763440860215054,0.0782122905027933,0.004939659252247988,0.019337066441380456,0.1490280777537797,0.6445859872611464,0.0013407254411711414,0.0045505460655278634,0.010261033831358405,0.021869639794168096,0.0
0.03225806451612903,0.00931098696461825,0.00047326076668244207,0.0030254782819038126,0.43412526997840184,0.8484076433121017,0.0028626299960140588,0.0008401008120974519,0.0012021294865189765,0.004288164665523156,0.0
0.021505376344086023,0.01303538175046555,0.0004436819687647894,0.005707972749033327,0.5680345572354212,0.9681528662420382,0.0041671196144508465,0.0011201344161299357,0.001287995878413189,0.004288164665523156,0.0
0.03763440860215054,0.0484171322160149,0.0030466161855182204,0.012116354551395222,0.14470842332613393,0.8114649681528663,0.0015219045548429174,0.0025903108373004765,0.007513309290743603,0.012864493996569467,0.0
0.03225806451612903,0.0782122905027933,0.004303715097018457,0.022109819807134785,0.18574514038876894,0.932484076433121,0.0010508388592963,0.004620554466535984,0.01184956208140134,0.023584905660377357,0.0
0.03225806451612903,0.018621973929236497,0.0009908897302413628,0.005603272426628541,0.2991360691144709,0.9503184713375796,0.0011595463274993662,0.0013301596191542986,0.0027906577365619098,0.008147512864493996,0.0
0.03225806451612903,0.04655493482309125,0.002543776620918126,0.01334026521674772,0.30021598272138234,1.0,0.0011957821502337207,0.003920470456454775,0.007427442898849391,0.01972555746140652,0.0
0.043010752688172046,0.1005586592178771,0.007172858495030762,0.021994288416895023,0.19978401727861772,0.6165605095541402,0.0015943762003116273,0.008401008120974518,0.014468487034174823,0.03687821612349914,0.0
0.03225806451612903,0.024208566108007448,0.0013014671083767155,0.007152115127030374,0.28401727861771064,0.9745222929936306,0.002898865818748414,0.0017502100252030247,0.0037351880473982485,0.007289879931389366,0.0
0.026881720430107524,0.0297951582867784,0.0013606247042120207,0.010159541629209224,0.2699784017278618,1.0,0.0010508388592963,0.0017502100252030247,0.0039927872230808865,0.010291595197255574,0.0
0.043010752688172046,0.0893854748603352,0.00637423095125414,0.019586181001584945,0.15982721382289417,0.6012738853503186,0.000869659745624524,0.006300756090730888,0.012622359608449252,0.032590051457975985,0.0
0.021505376344086023,0.00931098696461825,0.00029578797917652626,0.00426383037103628,0.24406047516198703,1.0,0.002790158350545349,7.000840100812101e-05,0.0009015971148892323,0.0017152658662092624,0.0
0.03225806451612903,0.0297951582867784,0.001612044486512068,0.008700957827432207,0.30129589632829373,0.7324840764331211,0.0019204986049208249,0.0023802856342761136,0.0036493216555040357,0.011149228130360206,0.0
0.03763440860215054,0.00931098696461825,0.0005619971604353998,0.002639170195789603,0.2580993520518359,0.7617834394904457,0.0030800449324201893,0.000490058807056847,0.001287995878413189,0.003001715265866209,0.0
0.03225806451612903,0.08007448789571694,0.004407240889730241,0.02262610070726873,0.15550755939524838,0.6611464968152867,0.0008334239228901686,0.004130495659479138,0.009316503520522067,0.022298456260720412,0.0
0.03225806451612903,0.026070763500931095,0.0014049929010884997,0.007668396027164319,0.16738660907127428,0.8547770700636941,0.0020654418958582456,0.0011201344161299357,0.0036063884595569297,0.006003430531732419,0.0
0.021505376344086023,0.0335195530726257,0.0012570989115002365,0.013650755828017083,0.3974082073434126,0.9197452229299363,0.0017030836685146935,0.0023802856342761136,0.003434655675768504,0.01157804459691252,0.0
0.03225806451612903,0.05772811918063315,0.003164931377188831,0.016434340261606395,0.20950323974082075,0.7834394904458599,0.0009058955683588794,0.003640436852422291,0.007599175682637817,0.01972555746140652,0.0
0.03225806451612903,0.0111731843575419,0.0005767865593942262,0.003541759182037757,0.27321814254859617,1.0,0.0010870746820306554,0.0005600672080649678,0.0017173278378842523,0.0047169811320754715,0.0
0.03225806451612903,0.0484171322160149,0.00264730241362991,0.013856546116881661,0.22894168466522685,1.0,0.0010508388592963,0.0032203864463735653,0.0077279752704791345,0.017152658662092625,0.0
0.03225806451612903,0.04283054003724395,0.002336725035494558,0.012311313772424823,0.18358531317494603,0.7121019108280255,0.0015581403775772728,0.002310277233267992,0.005194916709599863,0.01157804459691252,0.0
0.048387096774193554,0.0595903165735568,0.00473260766682442,0.011845577855520775,0.11663066954643628,0.44458598726114645,0.0013407254411711414,0.003640436852422291,0.007599175682637817,0.018010291595197254,0.0
0.03225806451612903,0.018621973929236497,0.0009908897302413628,0.005603272426628541,0.31317494600431967,0.9171974522292994,0.0013407254411711414,0.0014001680201624195,0.002704791344667697,0.008147512864493996,0.0
0.026881720430107524,0.01675977653631285,0.0007394699479413157,0.005949866597347832,0.2624190064794817,0.8089171974522293,0.0005797731637496827,0.0007700924110893308,0.0018031942297784646,0.006432246998284734,0.0
0.03225806451612903,0.07262569832402235,0.003993137718883104,0.02056097710673295,0.25593952483801297,0.9222929936305733,0.0014494329093742066,0.005530663679641557,0.010905031770565,0.025728987993138934,0.0
0.03225806451612903,0.027932960893854747,0.0015085186938002839,0.008184676927298263,0.19978401727861772,1.0,0.003768525564372938,0.0014701764211705406,0.00442211918255195,0.005574614065180103,0.0
0.043010752688172046,0.074487895716946,0.005309394226218646,0.0163801849224315,0.20410367170626353,0.6726114649681527,0.0013769612639054967,0.006230747689722767,0.011377296925983169,0.02915951972555746,0.0
0.043010752688172046,0.04655493482309125,0.003312825366777094,0.01036172156212881,0.23434125269978406,0.7388535031847134,0.0025727434141392174,0.004200504060487258,0.007599175682637817,0.016295025728987993,0.0
0.03225806451612903,0.08007448789571694,0.004407240889730241,0.02262610070726873,0.10259179265658747,0.3057324840764331,0.001992970250389535,0.003080369644357323,0.005624248669070926,0.0137221269296741,0.0
0.043010752688172046,0.15828677839851024,0.011299100804543303,0.034431964647394585,0.1479481641468683,0.3847133757961783,0.0009421313910932348,0.010851302156258753,0.016786879615318565,0.05360205831903945,0.0
0.03763440860215054,0.05772811918063315,0.003638192143871273,0.014372827017015607,0.14362850971922245,0.7414012738853504,0.0007247164546871033,0.0031503780453654437,0.008371973209685728,0.018010291595197254,0.0
0.043010752688172046,0.0446927374301676,0.0031797207761476575,0.00996097205223463,0.18898488120950324,0.8866242038216559,0.0017393194912490488,0.0033604032483898066,0.008414906405632834,0.01543739279588336,0.0
0.043010752688172046,0.07635009310986965,0.005442498816848083,0.016780934432325683,0.17386609071274295,0.4942675159235668,0.001232017972968076,0.0056706804816578,0.00940236991241628,0.0274442538593482,0.0
0.03225806451612903,0.040968342644320296,0.0022331992427827734,0.011795032872290879,0.4028077753779698,1.0,0.003333695691560676,0.004480537664519743,0.006525845783960159,0.01543739279588336,0.0
0.03763440860215054,0.0335195530726257,0.0021000946521533364,0.008505998606402604,0.3326133909287257,0.648407643312102,0.0032612240460919654,0.003500420050406049,0.004336252790657737,0.012435677530017153,0.0
0.026881720430107524,0.0111731843575419,0.00047326076668244207,0.004144688624851524,0.48596112311015127,1.0,0.003514874805232452,0.0009801176141136937,0.0014167954662545079,0.004288164665523156,0.0
0.03763440860215054,0.0633147113594041,0.003993137718883104,0.01572671049638784,0.39848812095032393,0.9949044585987261,0.004022176323513425,0.008120974516942034,0.0115919629057187,0.02444253859348199,0.0
0.048387096774193554,0.018621973929236497,0.0014789398958826312,0.003902794776537019,0.4308855291576674,1.0,0.005254194296481501,0.003080369644357323,0.004336252790657737,0.00857632933104631,0.0
0.03763440860215054,0.022346368715083796,0.0013902035021296734,0.0057982316476581424,0.4913606911447085,0.7426751592356686,0.006739863028590063,0.003290394847381686,0.0031770565000858665,0.007718696397941681,0.0
0.08602150537634409,0.0148975791433892,0.0021148840511121627,0.0018412815319462346,0.14578833693304535,0.359235668789809,0.0030800449324201893,0.0016802016241949035,0.002876524128456122,0.00686106346483705,4.0
0.03763440860215054,0.0335195530726257,0.0021000946521533364,0.008505998606402604,0.3174946004319655,0.6229299363057326,0.004710656955466174,0.0033604032483898066,0.004207453202816418,0.009862778730703257,0.0
0.2795698924731183,0.08752327746741155,0.03747633696166588,0.003202385723208451,0.08963282937365011,0.06878980891719738,0.024676595282095877,0.027443293195183422,0.02902284046024386,0.02144082332761578,4.0
0.053763440860215055,0.018621973929236497,0.0016416232844297207,0.003541759182037757,0.3390928725701944,0.7681528662420383,0.004384534550856977,0.002730327639316718,0.0038639876352395673,0.00857632933104631,0.0
0.03763440860215054,0.05027932960893855,0.003164931377188831,0.012567649044519298,0.36393088552915775,0.9949044585987261,0.003224988223357611,0.0058807056846821625,0.009187703932680749,0.02015437392795883,0.0
0.026881720430107524,0.03165735567970205,0.0014493610979649785,0.010762471072022991,0.5000000000000001,0.975796178343949,0.005833967460231184,0.003500420050406049,0.004164520006869312,0.009005145797598627,0.0
0.048387096774193554,0.5027932960893854,0.039931377188831045,0.09777204934634506,0.17818574514038876,0.5095541401273884,0.0032974598688263208,0.04473536824418931,0.07122617207624934,0.14236706689536877,0.0
0.03763440860215054,0.020484171322160148,0.0012718883104590629,0.005346937154534066,0.3812095032397409,0.9070063694267516,0.0036960539189042274,0.002310277233267992,0.003434655675768504,0.008147512864493996,0.0
0.053763440860215055,0.2774674115456238,0.024254614292475156,0.049162216902964455,0.12095032397408209,0.40509554140127374,0.0037322897416385836,0.020932511901428173,0.03735188047398248,0.06346483704974272,0.0
0.03763440860215054,0.00558659217877095,0.0003253667770941789,0.0017365812095414487,0.4265658747300216,0.6420382165605096,0.014385621625539007,0.000490058807056847,0.0006010647432594881,0.0008576329331046311,0.0
0.048387096774193554,0.0446927374301676,0.003549455750118315,0.008957293099526682,0.3434125269978402,0.7554140127388533,0.0053629017646845654,0.006300756090730888,0.008286106817791516,0.016295025728987993,0.0
0.053763440860215055,0.5046554934823091,0.044101987695220064,0.08920467468887756,0.2257019438444925,0.6216560509554139,0.003406167337029387,0.058737048445813504,0.08990211231324059,0.1843910806174957,0.0
0.03763440860215054,0.0111731843575419,0.0006803123521060103,0.00309046468891368,0.36393088552915775,0.8407643312101911,0.003840997209841648,0.0010501260151218148,0.0017173278378842523,0.004288164665523156,0.0
0.048387096774193554,0.05772811918063315,0.004584713677236157,0.011484542261021514,0.28509719222462204,0.7656050955414013,0.002898865818748414,0.007000840100812098,0.010819165378670788,0.024871355060034305,0.0
0.048387096774193554,0.11731843575418995,0.009317321344060577,0.023037681284997887,0.1241900647948164,0.2356687898089172,0.003949704678044715,0.007910949313917672,0.010604499398935256,0.024013722126929673,0.0
0.043010752688172046,0.04655493482309125,0.003312825366777094,0.01036172156212881,0.28941684665226786,0.7719745222929937,0.0047831286009348845,0.005040604872584711,0.007856774858320453,0.014150943396226414,0.0
0.043010752688172046,0.020484171322160148,0.0014493610979649785,0.004744007711720299,0.4503239740820735,0.8585987261146497,0.005000543537341015,0.0031503780453654437,0.0037351880473982485,0.009005145797598627,0.0
0.048387096774193554,0.0446927374301676,0.003549455750118315,0.008957293099526682,0.2742980561555075,0.780891719745223,0.0036960539189042274,0.005180621674600952,0.008500772797527048,0.01672384219554031,0.0
0.03763440860215054,0.05027932960893855,0.003164931377188831,0.012567649044519298,0.3585313174946005,0.715923566878981,0.003768525564372938,0.005810697283674041,0.007083977331272541,0.01843910806174957,0.0
0.048387096774193554,0.020484171322160148,0.0016268338854708944,0.00426383037103628,0.3520518358531318,0.9146496815286624,0.004565713664528752,0.0028003360403248394,0.00442211918255195,0.00857632933104631,0.0
0.059139784946236555,0.48417132216014896,0.04617250354945575,0.07845664504063456,0.14362850971922245,0.44458598726114645,0.0028263941732797043,0.04487538504620555,0.07551949167095998,0.15308747855917668,0.0
0.03763440860215054,0.01303538175046555,0.0007986275437766208,0.003541759182037757,0.34233261339092874,1.0,0.005326665941950212,0.0011901428171380566,0.0023613257770908466,0.0038593481989708405,0.0
0.048387096774193554,0.027932960893854747,0.002218409843823947,0.005707972749033327,0.3250539956803456,0.7057324840764332,0.004022176323513425,0.003640436852422291,0.004894384337970119,0.01157804459691252,0.0
0.048387096774193554,0.0335195530726257,0.0026620918125887364,0.0067910795325311114,0.24406047516198703,0.8789808917197452,0.002355328477733086,0.003430411649397928,0.006998110939378328,0.014150943396226414,0.0
0.048387096774193554,0.040968342644320296,0.003253667770941789,0.008235221910528159,0.21166306695464365,0.5515923566878982,0.003514874805232452,0.0037804536544385325,0.006010647432594883,0.012864493996569467,0.0
0.043010752688172046,0.07262569832402235,0.0051762896355892095,0.015975825056592327,0.2915766738660907,0.5961783439490445,0.003768525564372938,0.008120974516942034,0.010175167439464193,0.02530017152658662,0.0
0.053763440860215055,0.2011173184357542,0.017584595362044486,0.035706420295976975,0.17278617710583155,0.5159235668789808,0.003224988223357611,0.019112293475217028,0.03151296582517603,0.06217838765008576,0.0
0.026881720430107524,0.04655493482309125,0.0021592522479886417,0.01557507554669815,0.48056155507559406,0.9426751592356688,0.004420770373591332,0.0051106132735928315,0.006010647432594883,0.015008576329331046,0.0
0.048387096774193554,0.027932960893854747,0.002218409843823947,0.005707972749033327,0.39956803455723544,1.0,0.004312062905388266,0.004410529263511621,0.006482912588013052,0.013293310463121783,0.0
0.048387096774193554,0.03538175046554935,0.002809985802177,0.007152115127030374,0.265658747300216,0.5031847133757961,0.003985940500779069,0.003920470456454775,0.004851451142023013,0.012435677530017153,0.0
0.048387096774193554,0.0595903165735568,0.00473260766682442,0.011845577855520775,0.28941684665226786,0.9070063694267516,0.002282856832264376,0.007350882105852702,0.012751159196290572,0.028730703259005144,0.0
0.021505376344086023,0.03538175046554935,0.0013310459062943682,0.014372827017015607,0.5032397408207344,0.9363057324840764,0.0047831286009348845,0.0032203864463735653,0.0036922548514511416,0.009433962264150943,0.0
0.03763440860215054,0.00931098696461825,0.0005619971604353998,0.002639170195789603,0.3250539956803456,0.8675159235668788,0.002790158350545349,0.0007000840100812099,0.0014597286622016143,0.0038593481989708405,0.0
0.03763440860215054,0.020484171322160148,0.0012718883104590629,0.005346937154534066,0.347732181425486,0.9605095541401274,0.0028263941732797043,0.002100252030243629,0.0036063884595569297,0.00857632933104631,0.0
0.026881720430107524,0.01675977653631285,0.0007394699479413157,0.005949866597347832,0.44168466522678185,0.9146496815286624,0.003768525564372938,0.0014701764211705406,0.0020178602095139962,0.005574614065180103,0.0
0.03763440860215054,0.022346368715083796,0.0013902035021296734,0.0057982316476581424,0.30453563714902815,0.9261146496815287,0.002645215059607928,0.0020302436292355085,0.0038210544392924613,0.00857632933104631,0.0
0.03763440860215054,0.09124767225325885,0.005767865593942262,0.022496127893248993,0.3282937365010799,0.89171974522293,0.0024278001232017968,0.010011201344161301,0.01532715095311695,0.03773584905660377,0.0
0.043010752688172046,0.07635009310986965,0.005442498816848083,0.016780934432325683,0.27105831533477326,0.7745222929936306,0.002464035945936152,0.008050966115933913,0.012965825176026104,0.030445969125214408,0.0
0.03763440860215054,0.0074487895716946004,0.0004436819687647894,0.0021878757026655257,0.48704103671706267,1.0,0.0071384570786679705,0.0009101092131055728,0.0013309290743602953,0.0025728987993138934,0.0
0.053763440860215055,0.48417132216014896,0.042312470421202085,0.08559431874388494,0.16954643628509722,0.4853503184713375,0.0030438091096858357,0.045785494259311124,0.07307229950197493,0.1513722126929674,0.0
0.03763440860215054,0.06890130353817504,0.004348083293894935,0.017080593975760068,0.28617710583153344,0.7019108280254776,0.002608979236873573,0.006650798095771493,0.009617035892151812,0.024871355060034305,0.0
0.048387096774193554,0.03538175046554935,0.002809985802177,0.007152115127030374,0.3250539956803456,0.8152866242038217,0.0044932420190600415,0.004690562867544106,0.006955177743431221,0.0137221269296741,0.0
0.048387096774193554,0.08193668528864059,0.0065073355418835774,0.016178004989511916,0.23974082073434133,0.4700636942675159,0.0036960539189042274,0.008751050126015123,0.010905031770565,0.0274442538593482,0.0
0.053763440860215055,0.20670391061452514,0.018072645527685754,0.03669204746895996,0.15442764578833693,0.3235668789808917,0.002536507591404862,0.01813217586110333,0.024428988493903486,0.0656089193825043,0.0
0.048387096774193554,0.0446927374301676,0.003549455750118315,0.008957293099526682,0.2786177105831534,0.7095541401273886,0.0031162807551545447,0.005250630075609074,0.00789970805426756,0.01843910806174957,0.0
0.03763440860215054,0.04283054003724395,0.002691670610506389,0.010762471072022991,0.2742980561555075,0.5222929936305731,0.002608979236873573,0.003850462055446654,0.0047655847501288,0.015008576329331046,0.0
0.03763440860215054,0.0782122905027933,0.004939659252247988,0.019337066441380456,0.2721382289416847,0.6815286624203822,0.0028263941732797043,0.007280873704844581,0.010690365790829468,0.02615780445969125,0.0
0.456989247311828,0.12290502793296089,0.08506862281116895,0.0027438705181943887,0.0971922246220302,0.9171974522292994,0.0048556002464035936,0.0657378885466256,0.2308517946075906,0.1706689536878216,4.0
0.13978494623655915,0.19553072625698323,0.04217936583057265,0.014105660677086154,0.20194384449244063,0.33503184713375794,0.01601623364858499,0.05173620834500141,0.05834621329211746,0.05831903945111492,0.0
0.03763440860215054,0.2774674115456238,0.017599384761003315,0.0676255772056567,0.09071274298056156,0.4828025477707006,0.0007247164546871033,0.012671520582469897,0.03022496994676284,0.0656089193825043,0.0
0.03225806451612903,0.18435754189944134,0.010204685281590156,0.051508948267209656,0.2257019438444925,0.9834394904458599,0.002355328477733086,0.013301596191542987,0.0292804396359265,0.050171526586620926,0.0
