height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,class
0.029032258064516127,0.23364485981308414,0.008695350210091329,0.04509626103569777,0.41693811074918563,0.819047619047619,0.019012098608205224,0.02054404329559211,0.024781613490914185,0.05730302086577391,0.0
0.025806451612903226,0.08224299065420562,0.002757231656075286,0.01785426247665612,0.39413680781758964,0.9476190476190476,0.020376603293004638,0.006124047568183437,0.008875601438781706,0.016505761445032702,0.0
0.029032258064516127,0.2280373831775701,0.00848699517310831,0.044020918987314556,0.30727470141150925,0.8666666666666667,0.017465659965432548,0.015594958342234564,0.025342177792310926,0.04609156026160075,0.0
0.0,0.014953271028037384,6.945167899433975e-06,0.0321921564550991,0.758957654723127,1.0,0.05394341853907032,0.0,4.671369178306159e-05,0.0,0.0
0.03225806451612903,0.3850467289719626,0.015758585963815675,0.06738451722518737,0.20521172638436483,0.6702380952380952,0.007004457381970346,0.021469771416364025,0.038305227262110525,0.10308315166614762,0.0
0.016129032258064516,0.03925233644859813,0.0008612008195298122,0.013076159308339995,0.12812160694896849,1.0,0.01655599017556627,0.0006764936267179378,0.002919605736441351,0.002491435689816257,0.0
0.029032258064516127,0.018691588785046728,0.0007084071257422648,0.0038748158476742153,0.3192182410423453,1.0,0.004639315928318021,0.0012105675425478886,0.0024057551268276732,0.007785736530675802,0.0
1.0,0.8635514018691589,0.9999999999999999,0.005269176037077794,0.009771986970684043,0.0,0.026016555990175567,0.4494766075624867,0.5391927874059886,1.0000000000000002,4.0
0.025806451612903226,0.06728971962616823,0.00225717956731604,0.014667665539947167,0.4983713355048859,0.8821428571428571,0.015737287364686617,0.006124047568183437,0.006843555846218526,0.019620056057303024,0.0
0.035483870967741936,0.1869158878504673,0.008361982150918499,0.03010240840774103,0.2312703583061889,0.7523809523809524,0.00836896206676976,0.012354909919532862,0.02225907413462886,0.055123014637184685,0.0
0.029032258064516127,0.16074766355140188,0.005986734729312081,0.03111681440671587,0.28773072747014117,0.8821428571428571,0.01091603747839534,0.010396638894823044,0.018148269257719438,0.04079725942074121,0.0
0.029032258064516127,0.08598130841121496,0.0032086675695384937,0.016778920428272896,0.27904451682953313,0.5571428571428572,0.010825070499408711,0.005376344086021506,0.006726771616760872,0.021488632824665215,0.0
0.025806451612903226,0.06728971962616823,0.00225717956731604,0.014667665539947167,0.3376764386536374,0.7749999999999999,0.00873282998271627,0.0043794061098055975,0.0061428504694726015,0.019620056057303024,0.0
0.025806451612903226,0.011214953271028038,0.0003819842344688683,0.002720615382409555,0.24212812160694894,0.5273809523809524,0.007550259255890111,0.0004272591326639607,0.0007240622226374551,0.002802865151043289,0.0
0.029032258064516127,0.15700934579439255,0.005847831371323401,0.030399919707793724,0.26601520086862107,0.6130952380952381,0.010734103520422086,0.009542120629495122,0.013243331620497966,0.03768296480847089,0.0
0.0,0.21682242990654207,0.0007570233010383025,0.4193152938730595,0.3409337676438653,1.0,0.04257254616574184,0.0013885921811578722,0.0025692530480683888,0.0021800062285892248,1.0
0.025806451612903226,0.06915887850467291,0.0023196860784109458,0.015065542097848956,0.39630836047774165,0.8785714285714286,0.014918584553806968,0.005162714519689525,0.007007053767459241,0.017128620367486767,0.0
0.0,0.03364485981308411,7.639684689377365e-05,0.06803689140120654,0.6568946796959827,1.0,0.02965523514964068,0.00021362956633198035,0.00028028215069836966,0.0006228589224540643,1.0
0.025806451612903226,0.009345794392523366,0.00031947772337396254,0.0023227388245077624,0.3159609120521173,0.8892857142857142,0.013008277995087782,0.0004628640603859574,0.0009809875274442938,0.0021800062285892248,0.0
0.025806451612903226,0.15140186915887852,0.005069972566586796,0.03259003301300089,0.26167209554831705,0.9369047619047619,0.009642499772582552,0.00815352844833725,0.01616293735693932,0.034257240734973535,0.0
0.025806451612903226,0.07476635514018692,0.0025072056116956626,0.01626275624504895,0.3203040173724213,0.8166666666666667,0.009005730919676158,0.004664245531581571,0.0071238379969168954,0.02055434444098412,0.0
0.0,0.06728971962616823,0.0002014098690835851,0.13255741430419993,0.7947882736156351,1.0,0.04484672064040754,0.0008189133376059247,0.0007007053767459242,0.0012457178449081284,1.0
0.0,0.08411214953271029,0.0002639163801784908,0.1648176757556966,0.1737242128121607,1.0,0.002819976348585461,0.0001424197108879869,0.0009109169897697015,0.0021800062285892248,1.0
0.0,0.029906542056074764,6.250651109490572e-05,0.06086794441198505,0.8718783930510315,1.0,0.05849176748840171,0.0002848394217759738,0.00023356845891530804,0.0003114294612270321,1.0
0.02258064516129032,0.09906542056074767,0.0029447511893600027,0.024127091092224922,0.2942453854505972,0.8654761904761905,0.0060947875921040645,0.005127109591967528,0.008782174055215582,0.026782933665524762,0.0
0.025806451612903226,0.1177570093457944,0.003944855366878494,0.0254210860237794,0.24212812160694894,0.9047619047619049,0.008277995087783135,0.005946022929573453,0.012215630401270612,0.027094363126751793,0.0
0.025806451612903226,0.048598130841121495,0.0016321144563669827,0.010685315487434628,0.2899022801302932,0.9416666666666667,0.00800509415082325,0.0027415794345937478,0.0052319334797029,0.013080037371535349,0.0
0.025806451612903226,0.08224299065420562,0.002757231656075286,0.01785426247665612,0.26058631921824105,0.9083333333333332,0.009460565814609294,0.0043438011820835995,0.008571962442191806,0.018685767673621928,0.0
0.0,0.2747663551401869,0.0009723235059207556,0.5304339722059925,0.9554831704668838,1.0,0.42081324479214044,0.004806665242469558,0.003293315270705844,0.0006228589224540643,1.0
0.029032258064516127,0.06355140186915889,0.0023752474216064173,0.01247755223474,0.32681867535287734,0.7964285714285715,0.008641863003729645,0.004486220892971586,0.006609987387303218,0.02024291497975709,0.0
0.03870967741935484,0.15700934579439255,0.007618849185679063,0.02336718271136744,0.2692725298588491,0.5630952380952381,0.015373419448740103,0.01260414441358684,0.01618629420283085,0.04048582995951418,0.0
0.02258064516129032,0.14018691588785048,0.004167100739660381,0.03398439320240447,0.4299674267100977,0.8452380952380953,0.015100518511780223,0.010040589617603075,0.012192273555379081,0.032700093428838374,0.0
0.08709677419354839,0.2542056074766355,0.026586102719033233,0.017470723812732767,0.20195439739413681,0.4809523809523809,0.036204857636677884,0.035925372071494696,0.05035735974214042,0.06228589224540643,0.0
0.025806451612903226,0.21682242990654207,0.007257700454908497,0.046530050433542074,0.3691639522258414,0.9369047619047619,0.012826344037114527,0.01545253863134658,0.0231232774326155,0.055123014637184685,0.0
0.019354838709677417,0.3252336448598131,0.00845226933361114,0.089543732368871,0.28013029315960913,0.9892857142857143,0.007277358318930227,0.01445560065513067,0.028191712991077686,0.06851448146994707,0.0
0.019354838709677417,0.13084112149532712,0.0033961871028232106,0.03628920965943917,0.3420195439739413,0.95,0.007277358318930227,0.0067293313394573805,0.010954360723127948,0.03238866396761134,0.0
0.07419354838709678,0.21682242990654207,0.01944647011841511,0.017406203289829777,0.2909880564603692,0.6773809523809525,0.01646502319657964,0.034465570034892826,0.04767132246461438,0.10495172843350982,0.0
0.02258064516129032,0.13644859813084112,0.0040559780532694375,0.03308827482875178,0.4093376764386537,0.8654761904761905,0.012826344037114527,0.009364095990885139,0.012098846171812958,0.033634381812519466,0.0
0.025806451612903226,0.07850467289719627,0.0026322186338854745,0.017058509360852535,0.33550488599348527,0.8642857142857141,0.015100518511780223,0.005091504664245532,0.00784790021955435,0.016817190906259733,0.0
0.029032258064516127,0.4635514018691589,0.01723790672639511,0.08918528501940992,0.4158523344191096,0.8119047619047619,0.022377876830710453,0.04073203731396425,0.04881580791329938,0.10121457489878544,0.0
0.03225806451612903,0.041121495327102804,0.0017015661353613223,0.0074270290808334605,0.3648208469055374,0.8309523809523809,0.02210497589375057,0.003489282916755679,0.004904937637221469,0.00903145437558393,0.0
0.025806451612903226,0.13084112149532712,0.0043824009445428335,0.028209806402586555,0.2334419109663409,0.7166666666666667,0.009915400709542437,0.006444491917681407,0.011211286027934787,0.026782933665524762,0.0
0.025806451612903226,0.06355140186915889,0.0021321665451262285,0.01387191242414358,0.3452768729641694,0.8,0.007732193213863366,0.004201381471195613,0.0059559957023403555,0.019931485518530054,0.0
0.025806451612903226,0.041121495327102804,0.0013820884119873597,0.009093809255827458,0.09771986970684038,0.18928571428571428,0.01682889111252615,0.0009969379762159083,0.0013780539076003176,0.0034257240734973534,0.0
0.019354838709677417,0.022429906542056073,0.0005764489356530195,0.006588262283094548,0.0814332247557003,0.3857142857142857,0.00845992904575639,0.00024923449405397707,0.0008642032979866398,0.0018685767673621927,4.0
0.02258064516129032,0.04485981308411215,0.001333472236691322,0.011133374674260971,0.2182410423452769,0.7916666666666666,0.004821249886291276,0.0017446414583778395,0.0036903816508618674,0.01058860168171909,0.0
0.02258064516129032,0.5065420560747663,0.015057124005972845,0.1218039938203677,0.12812160694896849,0.5583333333333333,0.002819976348585461,0.01498967457096062,0.03181202410426496,0.09623170351915292,0.0
0.02258064516129032,0.48598130841121495,0.014445949230822656,0.11687534276527793,0.1509229098805646,0.7297619047619048,0.0024561084326389527,0.015951007619454532,0.03755780819358154,0.10557458735596388,0.0
0.019354838709677417,0.018691588785046728,0.00047921658506094384,0.005563102863635875,0.2953311617806732,0.8452380952380953,0.003911580096424998,0.0007120985544399345,0.0014014107534918482,0.005294300840859545,0.0
0.02258064516129032,0.04485981308411215,0.001333472236691322,0.011133374674260971,0.1748099891422367,0.8928571428571428,0.003456745201491857,0.0014598020366018657,0.004087448031017891,0.009965742759265027,0.0
0.016129032258064516,0.029906542056074764,0.000652845782546793,0.010086708413834635,0.18023887079261672,0.5214285714285714,0.0044573819703447645,0.000640888698995941,0.0012612696781426635,0.004671441918405481,0.0
0.012903225806451613,0.013084112149532711,0.000222245372781887,0.005667052594979587,0.37567861020629745,1.0,0.007459292276903482,0.00035604927721996724,0.0007707759144205166,0.002491435689816257,0.0
0.02258064516129032,0.037383177570093455,0.001111226863909435,0.009341137926955598,0.1986970684039088,0.638095238095238,0.004093514054398253,0.0013173823257138788,0.0025692530480683888,0.008720024914356899,0.0
0.012903225806451613,0.005607476635514019,8.334201479320762e-05,0.0027994737992909917,0.2942453854505972,0.8214285714285714,0.006185754571090694,0.0,0.00023356845891530804,0.0009342883836810964,0.0
0.012903225806451613,0.07850467289719627,0.0014376497551828315,0.030758367057254796,0.16720955483170466,0.761904761904762,0.00254707541162558,0.0015310118920458591,0.003853879572102583,0.011211460604173155,0.0
0.00967741935483871,0.03177570093457944,0.00044449074556377404,0.016062025729350747,0.2757871878393051,0.6035714285714286,0.005821886655144182,0.0006052837712739443,0.000957630681552763,0.004048582995951417,0.0
0.016129032258064516,0.03364485981308411,0.0007361877973400006,0.011283922561034622,0.19001085776330076,0.9476190476190476,0.0008187028108796492,0.0007833084098839279,0.0023823982809361424,0.00747430706944877,0.0
0.0,0.059813084112149535,0.00017362919748584922,0.11821952032575696,0.6384364820846906,1.0,0.02365141453652324,0.0005340739158299509,0.000607277993179801,0.0015571473061351607,1.0
0.02258064516129032,0.05420560747663551,0.0016112789526686805,0.013373670608392686,0.16720955483170466,0.8011904761904761,0.0015464386427726726,0.0017446414583778395,0.004507871257065445,0.013702896293989412,0.0
0.019354838709677417,0.056074766355140186,0.0014515400909816995,0.01580752811123338,0.21389793702497287,0.7476190476190475,0.0016374056217593,0.0018870611692658264,0.003830522726211052,0.01463718467767051,0.0
0.019354838709677417,0.018691588785046728,0.00047921658506094384,0.005563102863635875,0.30944625407166126,1.0,0.0023651414536523235,0.0007477034821619312,0.0016349792124071563,0.006228589224540642,0.0
0.016129032258064516,0.005607476635514019,0.0001111226863909435,0.0023227388245077624,0.4115092290988056,1.0,0.01027926862548895,0.0001424197108879869,0.0003970663801560237,0.0012457178449081284,0.0
0.019354838709677417,0.024299065420560748,0.0006250651109490572,0.007100841992823884,0.3246471226927252,1.0,0.00800509415082325,0.0010681478316599017,0.0021254729761293035,0.005605730302086578,0.0
0.019354838709677417,0.028037383177570093,0.0007222974615411328,0.008126001412282556,0.24429967426710095,0.9464285714285714,0.000545801873919765,0.0009613330484939116,0.0023356845891530807,0.00903145437558393,0.0
0.029032258064516127,0.014953271028037384,0.0005695037677535854,0.003157921148752066,0.15526601520086863,1.0,0.0016374056217593,0.0004628640603859574,0.0019386182089970569,0.004671441918405481,0.0
0.019354838709677417,0.048598130841121495,0.0012570753897975483,0.013757209272316035,0.0,0.01785714285714285,0.013008277995087782,0.0002848394217759738,0.000607277993179801,0.0015571473061351607,0.0
0.019354838709677417,0.03177570093457944,0.0008195298121332084,0.00914757635824662,0.31053203040173727,0.9428571428571428,0.00418448103338488,0.0013885921811578722,0.0026393235857429813,0.00903145437558393,0.0
0.025806451612903226,0.08598130841121496,0.0028822446782650973,0.018650015592459705,0.21715526601520083,0.7297619047619048,0.00418448103338488,0.003952146977141637,0.007474190685289857,0.02366863905325444,0.0
0.019354838709677417,0.022429906542056073,0.0005764489356530195,0.006588262283094548,0.22475570032573292,0.986904761904762,0.006003820613117439,0.0006764936267179378,0.0019386182089970569,0.004360012457178449,0.0
0.019354838709677417,0.024299065420560748,0.0006250651109490572,0.007100841992823884,0.14657980456026057,0.7452380952380951,0.0003638679159465117,0.0004984689881079541,0.0016349792124071563,0.005605730302086578,0.0
0.019354838709677417,0.041121495327102804,0.001062610688613397,0.0117104749068933,0.28555917480998916,0.7416666666666666,0.003456745201491857,0.0017090365306558428,0.002779464661092166,0.011522890065400188,0.0
0.02258064516129032,0.08037383177570094,0.002389137757405285,0.01964649922396149,0.22258414766558085,0.6107142857142857,0.003274811243518602,0.0033112582781456954,0.005372074555052085,0.021488632824665215,0.0
0.019354838709677417,0.018691588785046728,0.00047921658506094384,0.005563102863635875,0.3235613463626493,0.9690476190476192,0.004912216865277904,0.0007833084098839279,0.0015882655206240948,0.005294300840859545,0.0
0.019354838709677417,0.08411214953271029,0.002180782720422266,0.0234854703366896,0.2985884907709012,0.9928571428571429,0.0035477121804784843,0.0038097272662536495,0.007310692764049142,0.02398006851448147,0.0
0.019354838709677417,0.018691588785046728,0.00047921658506094384,0.005563102863635875,0.23887079261672092,0.5821428571428572,0.006367688529063949,0.0005696788435519476,0.0010043443733358246,0.003737153534724385,0.0
0.019354838709677417,0.03364485981308411,0.0008681459874292461,0.009660156067975956,0.28121606948968514,0.7940476190476191,0.00545801873919767,0.0013529872534358755,0.0024057551268276732,0.008097165991902834,0.0
0.012903225806451613,0.05046728971962617,0.0009167621627252838,0.020004946573422562,0.26275787187839306,0.9404761904761905,0.003456745201491857,0.0013529872534358755,0.0029429625823328815,0.009342883836810962,0.0
0.016129032258064516,0.03364485981308411,0.0007361877973400006,0.011283922561034622,0.22801302931596087,0.7488095238095238,0.002819976348585461,0.0009257281207719148,0.0019386182089970569,0.007162877608221738,0.0
0.025806451612903226,0.08785046728971964,0.0029447511893600027,0.019047892150361494,0.19326818675352878,0.6880952380952381,0.003092877285545345,0.0037029124830876598,0.007287335918157611,0.024291497975708506,0.0
0.025806451612903226,0.10093457943925234,0.003382296767024343,0.02183661252916866,0.19109663409337677,0.6392857142857143,0.002819976348585461,0.004236986398917611,0.007894613911337412,0.028028651510432892,0.0
0.025806451612903226,0.07663551401869159,0.0025697121227905685,0.01666063280295074,0.12920738327904452,0.4797619047619047,0.0007277358318930217,0.0024211350850957773,0.004811510253655346,0.019931485518530054,0.0
0.019354838709677417,0.056074766355140186,0.0014515400909816995,0.01580752811123338,0.24429967426710095,0.8130952380952381,0.002274174474665696,0.0021006907355978067,0.004110804876909422,0.015260043600124572,0.0
0.02258064516129032,0.016822429906542057,0.0005000520887592458,0.004412486871865826,0.22692725298588493,0.7773809523809523,0.005185117802237786,0.0005696788435519476,0.0013546970617087867,0.004048582995951417,0.0
0.019354838709677417,0.011214953271028038,0.0002847518838767927,0.00351636849821314,0.24647122692725296,0.5142857142857143,0.009733466751569182,0.0002848394217759738,0.0005138506096136777,0.0018685767673621927,0.0
0.02258064516129032,0.020560747663551402,0.0006111747751501892,0.005308605245518512,0.35504885993485347,0.8630952380952381,0.010006367688529062,0.0011393576871038952,0.0018218339795394026,0.005294300840859545,0.0
0.016129032258064516,0.013084112149532711,0.00027780671597735874,0.0047099981719185184,0.50271444082519,0.9261904761904762,0.00845992904575639,0.0006764936267179378,0.0008875601438781707,0.003737153534724385,0.0
0.02258064516129032,0.06542056074766356,0.0019446470118415114,0.016062025729350747,0.4115092290988056,0.95,0.009005730919676158,0.00445061596524959,0.006282991544821787,0.019620056057303024,0.0
0.02258064516129032,0.03364485981308411,0.0010001041775184914,0.008445019553302914,0.34961997828447344,0.9761904761904763,0.008187028108796505,0.0019226660969878231,0.0033166721165973747,0.009342883836810962,0.0
0.016129032258064516,0.028037383177570093,0.0006111747751501892,0.00949168581372925,0.44625407166123776,0.9261904761904762,0.009733466751569182,0.001424197108879869,0.0019386182089970569,0.006540018685767673,0.0
0.029032258064516127,0.029906542056074764,0.0011251171997083028,0.00602549994444066,0.32899022801302935,1.0,0.012189575184208132,0.00206508580787581,0.003807165880319521,0.008097165991902834,0.0
0.02258064516129032,0.041121495327102804,0.0012223495503003784,0.010237256300608285,0.28013029315960913,0.7416666666666666,0.007914127171836621,0.00195827102470982,0.0031998878871397204,0.009654313298037995,0.0
0.02258064516129032,0.0,0.0,0.0003799541904287389,1.0,1.0,0.0630401164377331,3.5604927721996724e-05,2.3356845891530796e-05,0.0,3.0
0.029032258064516127,0.014953271028037384,0.0005695037677535854,0.003157921148752066,0.28773072747014117,0.8678571428571429,0.015919221322659872,0.0008545182653279214,0.0017050497500817488,0.003114294612270321,0.0
0.02258064516129032,0.037383177570093455,0.001111226863909435,0.009341137926955598,0.3865363735070575,1.0,0.008187028108796505,0.002349925229651784,0.0037604521885364595,0.011211460604173155,0.0
0.025806451612903226,0.028037383177570093,0.0009445428343230198,0.006305088877020299,0.32899022801302935,0.694047619047619,0.011097971436368599,0.0017090365306558428,0.0023356845891530807,0.007162877608221738,0.0
0.02258064516129032,0.048598130841121495,0.0014445949230822654,0.012029493047913658,0.3865363735070575,0.9559523809523809,0.009733466751569182,0.003097628711813715,0.004694726024197691,0.01339146683276238,0.0
0.03225806451612903,0.45607476635514016,0.018661666145779073,0.07976887314906751,0.18783930510314875,0.7964285714285715,0.007186391339943601,0.023890906501459804,0.05203905264633064,0.11336032388663969,0.0
0.012903225806451613,0.011214953271028038,0.00018751953328471714,0.004950157896057437,0.5656894679695982,0.8642857142857141,0.02210497589375057,0.0004984689881079541,0.0005605643013967393,0.0015571473061351607,0.0
0.029032258064516127,0.09906542056074767,0.0036948293224988715,0.019288051874500417,0.26058631921824105,0.7904761904761906,0.006913490402983717,0.005874813074129459,0.010230298500490493,0.028962939894113988,0.0
0.02258064516129032,0.07102803738317758,0.0021113310414279268,0.017406203289829777,0.22041259500542884,0.6988095238095238,0.00845992904575639,0.0028839991454817347,0.005278647171485962,0.01339146683276238,0.0
0.02258064516129032,0.02616822429906542,0.0007778588047366044,0.006652782805997541,0.3843648208469055,0.5535714285714286,0.015191485490766852,0.0016022217474898526,0.0015882655206240948,0.005605730302086578,0.0
0.012903225806451613,0.011214953271028038,0.00018751953328471714,0.004950157896057437,0.4104234527687297,1.0,0.003456745201491857,0.0003204443494979705,0.0006539916849628626,0.003114294612270321,0.0
0.02258064516129032,0.14018691588785048,0.004167100739660381,0.03398439320240447,0.255157437567861,0.655952380952381,0.007277358318930227,0.006551306700847397,0.009926659503900592,0.031454375583930244,0.0
0.029032258064516127,0.05794392523364486,0.0021668923846233984,0.011402210186356778,0.24647122692725296,0.7476190476190475,0.005639952697170925,0.003240048422701702,0.005722427243425047,0.017751479289940832,0.0
0.019354838709677417,0.013084112149532711,0.0003333680591728305,0.004028948207942476,0.4375678610206297,1.0,0.010734103520422086,0.0007120985544399345,0.0011444854486850095,0.0034257240734973534,0.0
0.019354838709677417,0.011214953271028038,0.0002847518838767927,0.00351636849821314,0.5570032573289903,0.9511904761904764,0.012280542163194758,0.0007833084098839279,0.0009342738356612322,0.0034257240734973534,0.0
0.019354838709677417,0.001869158878504673,4.167100739660381e-05,0.0009570544230610689,0.6894679695982628,0.6595238095238096,0.08123351223505867,0.00010681478316599017,7.007053767459242e-05,0.0,0.0
0.029032258064516127,0.13271028037383178,0.0049449595443969855,0.025740104164799757,0.2312703583061889,0.6035714285714286,0.006731556445010462,0.0072278003275653355,0.011047788106694071,0.035814388041108695,0.0
0.00967741935483871,0.016822429906542057,0.000222245372781887,0.008893078740129257,0.5656894679695982,0.761904761904762,0.02665332484308196,0.0006052837712739443,0.0005839211472882702,0.0015571473061351607,0.0
0.029032258064516127,0.2691588785046729,0.010014932110983784,0.051906760675458186,0.20521172638436483,0.6988095238095238,0.006913490402983717,0.013601082389802748,0.02513196617928715,0.06602304578013081,0.0
0.025806451612903226,0.07663551401869159,0.0025697121227905685,0.01666063280295074,0.252985884907709,0.8678571428571429,0.008187028108796505,0.003952146977141637,0.007684402298313634,0.018374338212394894,0.0
0.019354838709677417,0.03551401869158879,0.0009167621627252838,0.010172735777705291,0.4104234527687297,0.8297619047619047,0.012644410079141272,0.0020294808801538133,0.0026393235857429813,0.007785736530675802,0.0
0.012903225806451613,0.001869158878504673,1.3890335798867937e-05,0.0013656844014466936,0.6742671009771987,0.6428571428571428,0.05394341853907032,0.0,0.0,0.0,0.0
0.02258064516129032,0.08224299065420562,0.002444699100600757,0.020094558410787833,0.2366992399565689,0.4809523809523809,0.007368325297916853,0.0035604927721996724,0.004577941794740038,0.017440049828713798,0.0
0.029032258064516127,0.13644859813084112,0.005083862902385665,0.026456998863721905,0.24321389793702494,0.6523809523809524,0.010006367688529062,0.007726269315673289,0.012075489325921427,0.031765805045157275,0.0
0.029032258064516127,0.06355140186915889,0.0023752474216064173,0.01247755223474,0.251900108577633,0.6666666666666666,0.007368325297916853,0.003631702627643666,0.005722427243425047,0.017751479289940832,0.0
0.03225806451612903,0.1177570093457944,0.004833836858006041,0.020786361795247704,0.18566775244299674,0.5202380952380952,0.00845992904575639,0.006017232785017446,0.009646377353202222,0.027094363126751793,0.0
0.019354838709677417,0.007476635514018693,0.00018751953328471714,0.0024912090787544677,0.44191096634093374,0.9321428571428572,0.02892749931774766,0.00035604927721996724,0.000607277993179801,0.0009342883836810964,0.0
0.012903225806451613,0.024299065420560748,0.00043060040976490604,0.009968420788512478,0.5190010857763301,0.8464285714285715,0.01564632038569999,0.0011393576871038952,0.0012612696781426635,0.004048582995951417,0.0
0.016129032258064516,0.020560747663551402,0.00044449074556377404,0.007100841992823884,0.3213897937024973,0.95,0.007823160192849996,0.0007120985544399345,0.00144812444527491,0.004048582995951417,0.0
0.019354838709677417,0.03551401869158879,0.0009167621627252838,0.010172735777705291,0.41802388707926164,1.0,0.01064313654143546,0.00206508580787581,0.0031064605035735974,0.008720024914356899,0.0
0.019354838709677417,0.07476635514018692,0.001937701843942077,0.020926156261537526,0.2996742671009772,0.8297619047619047,0.007095424360956972,0.003382468133589689,0.005582286168075863,0.016817190906259733,0.0
0.025806451612903226,0.005607476635514019,0.00019446470118415115,0.0015234012352095662,0.39630836047774165,1.0,0.0630401164377331,0.0003204443494979705,0.0006773485308543934,0.0003114294612270321,0.0
0.03225806451612903,0.48598130841121495,0.019884015696079452,0.08498069761023151,0.18675352877307275,0.5964285714285713,0.00845992904575639,0.02545752332122766,0.04416779558088475,0.11211460604173155,0.0
0.03225806451612903,0.3252336448598131,0.013313886863214918,0.05695728382936473,0.14223669923995655,0.3678571428571429,0.008277995087783135,0.014170761233354695,0.020904377072920075,0.06353161009031455,0.0
0.019354838709677417,0.03177570093457944,0.0008195298121332084,0.00914757635824662,0.42236699239956565,1.0,0.015828254343673246,0.0018514562415438297,0.002779464661092166,0.006228589224540642,0.0
0.02258064516129032,0.059813084112149535,0.001777962982255096,0.014717848168871716,0.3876221498371335,0.8642857142857141,0.007459292276903482,0.0038453321939756467,0.005302004017377493,0.018685767673621928,0.0
0.02258064516129032,0.011214953271028038,0.0003333680591728305,0.003068309311386797,0.4766558089033659,1.0,0.014281815700900573,0.0007833084098839279,0.0011444854486850095,0.003114294612270321,0.0
0.02258064516129032,0.04299065420560748,0.0012779108934958502,0.010685315487434628,0.33224755700325737,0.9630952380952382,0.006640589466023833,0.0023855301573737805,0.004180875414584014,0.012457178449081284,0.0
0.016129032258064516,0.005607476635514019,0.0001111226863909435,0.0023227388245077624,0.4571118349619978,0.7023809523809523,0.04484672064040754,0.00017802463860998362,0.0002569253048068388,0.0003114294612270321,0.0
0.019354838709677417,0.056074766355140186,0.0014515400909816995,0.01580752811123338,0.3441910966340934,0.8357142857142856,0.009369598835622668,0.0028127892900377412,0.004204232260475545,0.012457178449081284,0.0
0.07419354838709678,0.5214953271028038,0.04661596694100079,0.04175194726522595,0.4017372421281217,0.8857142857142857,0.06085690894205403,0.10720643737093213,0.14165927033213435,0.12083463095608846,0.0
0.019354838709677417,0.022429906542056073,0.0005764489356530195,0.006588262283094548,0.22475570032573292,0.9214285714285715,0.005094150823251159,0.0006764936267179378,0.0018218339795394026,0.004671441918405481,0.0
0.03870967741935484,0.4205607476635514,0.020349341945341527,0.06224796670741019,0.19435396308360478,0.9654761904761904,0.01864823069225871,0.026774905646941537,0.06645022656140513,0.07536592961694177,0.0
0.019354838709677417,0.11588785046728974,0.0030072577004549086,0.0321921564550991,0.22692725298588493,0.9892857142857143,0.004912216865277904,0.004272591326639607,0.010043443733358247,0.024291497975708506,0.0
0.016129032258064516,0.14953271028037385,0.0033197902559294373,0.04832228718084745,0.22041259500542884,0.948809523809524,0.0024561084326389527,0.004628640603859573,0.010697435418321109,0.031454375583930244,0.0
0.02258064516129032,0.3644859813084112,0.010834461923116991,0.08775149562156563,0.06840390879478825,0.5761904761904763,0.0030019103065587176,0.007655059460229296,0.0234269164292054,0.04920585487387107,0.0
