height,lenght,area,eccen,p_black,p_and,mean_tr,blackpix,blackand,wb_trans,class
0.04081632653061224,0.06728971962616823,0.004806412493714692,0.014745119560390365,0.4983713355048859,0.8799999999999999,0.006269706084876599,0.015632141877685347,0.0125359550079423,0.027015437392795882,0.0
0.05612244897959184,0.1869158878504673,0.017805909669023044,0.030291761290811736,0.2312703583061889,0.7478787878787879,0.003334178958431486,0.03162994789286041,0.040870647834113254,0.07590051457975987,0.0
0.04081632653061224,0.007476635514018693,0.0005471915762075187,0.0019099334592180468,0.6862106406080347,0.8654545454545455,0.034791432609719855,0.0021939848249382943,0.0013738032885416218,0.0008576329331046311,0.0
0.05612244897959184,0.15700934579439255,0.014966429057351594,0.025475407350174922,0.24538545059717695,0.7915151515151515,0.003152973580255862,0.027699058414845965,0.0359335422659168,0.06818181818181819,0.0
0.04081632653061224,0.011214953271028038,0.0008133928835517171,0.00271145562924906,0.24212812160694894,0.5187878787878788,0.0030080092777153623,0.0010055763780967182,0.0012879405830077705,0.0038593481989708405,0.0
0.030612244897959183,0.011214953271028038,0.0006063474222840073,0.003512977799280074,0.2692725298588491,0.8763636363636365,0.004421411227485232,0.0007313282749794314,0.0015455286996093247,0.0025728987993138934,0.0
0.04081632653061224,0.06915887850467291,0.004939513147386791,0.015145880645405868,0.39630836047774165,0.8763636363636365,0.005943536404160475,0.013163908949629766,0.01283647447731078,0.023584905660377357,0.0
0.0,0.03364485981308411,0.0001626785767103434,0.06850126185584876,0.6568946796959827,1.0,0.011814590657050702,0.00045708017186214464,0.00047224488043618254,0.0008576329331046311,1.0
0.04081632653061224,0.03925233644859813,0.0028099026886332043,0.00872648236470703,0.25950054288816504,0.8896969696969697,0.004892545210741854,0.005027881890483591,0.007384192675911218,0.01072041166380789,0.0
0.04081632653061224,0.009345794392523366,0.0006802922298796178,0.0023106945442335535,0.3159609120521173,0.8872727272727272,0.005182473815822854,0.0010969924124691471,0.0017601854634439532,0.003001715265866209,0.0
0.04081632653061224,0.15140186915887852,0.010795941908959154,0.032797420687215,0.26167209554831705,0.9357575757575758,0.003841554017323233,0.020842855836913796,0.029665564761945644,0.04716981132075471,0.0
0.05612244897959184,0.21682242990654207,0.02064539028069449,0.03510450477122319,0.18675352877307275,0.5575757575757576,0.0028630449751748635,0.031538531858487984,0.03790838449319538,0.08104631217838766,0.0
0.0,0.06728971962616823,0.00042887988405454166,0.13348954591241746,0.7947882736156351,1.0,0.01786685028811655,0.0020111527561934364,0.0012450092302408449,0.0017152658662092624,1.0
0.0,0.08411214953271029,0.0005619805377266409,0.1659836879407018,0.1737242128121607,1.0,0.0011234733446888697,0.0002742481031172868,0.001631391405143176,0.003001715265866209,1.0
0.04081632653061224,0.1177570093457944,0.008400130142861369,0.025576500236485143,0.24212812160694894,0.9030303030303031,0.0032979378827963615,0.015175061705823202,0.022410166144335206,0.037307032590051456,0.0
0.030612244897959183,0.009345794392523366,0.0005028246916501523,0.0029966819870528892,0.2757871878393051,0.7115151515151515,0.013046787228644944,0.0005484962062345736,0.0010303524664062164,0.0008576329331046311,0.0
0.0,0.2747663551401869,0.0020704546126770976,0.5342506309279244,0.9554831704668838,1.0,0.16765121588808757,0.012249748605905476,0.006010389387369596,0.0008576329331046311,1.0
0.04591836734693877,0.06355140186915889,0.005057824839539768,0.012539128362692392,0.32681867535287734,0.7927272727272727,0.0034429021853368603,0.011427004296553616,0.012106641480273043,0.027873070325900515,0.0
0.03571428571428571,0.14018691588785048,0.008873376911473278,0.03420188971488196,0.4299674267100977,0.8424242424242425,0.006016018555430724,0.02568790565865253,0.02236723479156828,0.04502572898799314,0.0
0.07142857142857141,0.09906542056074767,0.011860747138335946,0.012900174385228886,0.26492942453854507,0.623030303030303,0.005001268437647229,0.023219672730596948,0.023612244021809125,0.045454545454545456,0.0
0.1377551020408163,0.2542056074766355,0.056612144695199505,0.01756849945662573,0.20195439739413681,0.47151515151515144,0.01442394810277969,0.09214736264740836,0.09251706521272485,0.08576329331046313,0.0
0.025510204081632654,0.05046728971962617,0.0023662338430595403,0.01675253544569326,0.35396308360477746,0.7624242424242424,0.0027905628239046133,0.005484962062345736,0.005452281801399562,0.01543739279588336,0.0
0.04081632653061224,0.19813084112149534,0.014123458250761632,0.04282727919327877,0.3213897937024973,0.8315151515151515,0.003152973580255862,0.032269860133467415,0.03524664062164599,0.0793310463121784,0.0
0.025510204081632654,0.08037383177570094,0.0037859741488952647,0.02637802240651615,0.39956568946796966,0.7709090909090909,0.003769071866052984,0.010055763780967182,0.00884385866998669,0.023584905660377357,0.0
0.0510204081632653,0.6280373831775701,0.05470436865923275,0.11051257703819505,0.10423452768729641,0.56,0.004095241546769109,0.05868909406709937,0.10101747306057612,0.1265008576329331,0.0
0.03571428571428571,0.13644859813084112,0.008636753527167322,0.033299274658540726,0.4093376764386537,0.863030303030303,0.005109991664552603,0.02395100100557638,0.022195509380500578,0.04631217838765008,0.0
0.04081632653061224,0.07850467289719627,0.005605016415747286,0.017153296530708767,0.33550488599348527,0.8618181818181816,0.006016018555430724,0.012981076880884908,0.014382003176920104,0.02315608919382504,0.0
0.7755102040816326,0.8242990654205608,1.0,0.01033313716499442,0.038002171552660155,0.04848484848484849,0.01884535933026492,0.7021665600146265,0.6237925557034302,0.5257289879931389,4.0
0.030612244897959183,0.029906542056074764,0.0016415747286225562,0.008672325461326557,0.4071661237785016,0.8375757575757576,0.007646866959011343,0.004205137581131731,0.00407847851285794,0.00686106346483705,0.0
0.02040816326530612,0.07850467289719627,0.00306131503445828,0.030952475512053518,0.35396308360477746,0.976969696969697,0.0019570180842967424,0.007221866715421885,0.008715064611685914,0.022727272727272728,0.0
0.04591836734693877,0.4635514018691589,0.03670620249046112,0.08980297718550181,0.4158523344191096,0.8084848484848486,0.008915304606240711,0.10448852728768626,0.08968359593010775,0.13936535162950256,0.0
0.05612244897959184,0.12336448598130842,0.011772013369221214,0.02005971701212753,0.3224755700325733,0.698181818181818,0.006958286521943972,0.026876314105494105,0.025587086249087704,0.04288164665523156,0.0
0.04591836734693877,0.3233644859813084,0.025614481351119527,0.06272452549526487,0.21606948968512488,0.6763636363636364,0.0034429021853368603,0.04342261632690374,0.054436955308461765,0.10205831903945112,0.0
0.0510204081632653,0.041121495327102804,0.0036232955721849213,0.0074519899051532085,0.3648208469055374,0.8278787878787879,0.008806581379335338,0.008867355334125606,0.008972652728287468,0.012435677530017153,0.0
0.025510204081632654,0.1869158878504673,0.008843798988435033,0.06067739454748296,0.3409337676438653,0.6993939393939393,0.0032979378827963615,0.021025687905658653,0.019233246039582704,0.05102915951972556,0.0
0.04081632653061224,0.07663551401869159,0.005471915762075188,0.01675253544569326,0.4049945711183497,0.9296969696969697,0.0064509114630522234,0.014900813602705915,0.014940110762890138,0.02530017152658662,0.0
0.04081632653061224,0.06355140186915889,0.004540211186370493,0.013943597390359348,0.21064060803474485,0.5806060606060607,0.002101982386837241,0.007130450681049456,0.008500407847851285,0.021869639794168096,0.0
0.030612244897959183,0.022429906542056073,0.0012274838060871366,0.006607142212417816,0.0814332247557003,0.3745454545454545,0.003370420034066611,0.0005484962062345736,0.0015455286996093247,0.0025728987993138934,4.0
0.03571428571428571,0.05046728971962617,0.0031944156881303794,0.012539128362692392,0.23887079261672092,0.9624242424242426,0.0019207770086616172,0.005393546027973307,0.008972652728287468,0.017581475128644938,0.0
0.03571428571428571,0.04485981308411215,0.0028394806116714484,0.011185205778180544,0.2182410423452769,0.7878787878787878,0.0019207770086616172,0.0043879696498765886,0.006740222384407332,0.01457975986277873,0.0
0.03571428571428571,0.056074766355140186,0.0035493507645893104,0.01389305094720424,0.23778501628664492,0.8436363636363635,0.0013771608741347439,0.006033458268580309,0.008929721375520542,0.02144082332761578,0.0
0.04591836734693877,0.48598130841121495,0.038480877872755774,0.09413552945593974,0.11292073832790445,0.4121212121212121,0.0015221251766752435,0.04287412012066917,0.05731335594384579,0.13722126929674097,0.0
0.03571428571428571,0.48598130841121495,0.030761039959774025,0.11769378242644589,0.1509229098805646,0.7248484848484849,0.000978509042148371,0.04086296736447573,0.06899068389644956,0.14536878216123497,0.0
0.03571428571428571,0.04485981308411215,0.0028394806116714484,0.011185205778180544,0.1748099891422367,0.8909090909090909,0.0013771608741347439,0.003656641374897157,0.00747005538144507,0.0137221269296741,0.0
0.030612244897959183,0.05420560747663551,0.0029873702268626698,0.015376950099829227,0.2345276872964169,0.8496969696969696,0.002536875294458739,0.004936465856111162,0.007555918086978921,0.01457975986277873,0.0
0.02040816326530612,0.013084112149532711,0.00047324676861190804,0.00567925393449903,0.37567861020629745,1.0,0.002971768202080237,0.0008227443093518604,0.0013738032885416218,0.003430531732418525,0.0
0.03571428571428571,0.037383177570093455,0.0023662338430595403,0.00937997566549808,0.1986970684039088,0.6315151515151515,0.001630848403580618,0.0032909772374074414,0.0046795174515949,0.012006861063464836,0.0
0.015306122448979591,0.03177570093457944,0.0009464935372238162,0.016149588588057318,0.2757871878393051,0.5963636363636364,0.00231942884064799,0.0014626565499588629,0.0017172541106770273,0.005574614065180103,0.0
0.04081632653061224,0.037383177570093455,0.002676802034961105,0.008325721279691523,0.10423452768729641,0.40969696969696967,0.002101982386837241,0.002285400859310723,0.0038208903962563857,0.008147512864493996,0.0
0.03571428571428571,0.028037383177570093,0.0017746753822946554,0.007123438024645001,0.1769815418023887,0.5175757575757576,0.003152973580255862,0.0021025687905658653,0.0029622633409178718,0.006432246998284734,0.0
0.030612244897959183,0.3383177570093458,0.018722825283208615,0.09377448343340325,0.13463626492942454,0.5393939393939394,0.0007248215127024968,0.02294542462747966,0.033572317863735886,0.08704974271012007,0.0
0.03571428571428571,0.05420560747663551,0.0034310390724363337,0.013441743419033625,0.16720955483170466,0.7975757575757576,0.0006160982857971223,0.0043879696498765886,0.008242819731249731,0.018867924528301886,0.0
0.03571428571428571,0.048598130841121495,0.0030761039959774023,0.012087820834521775,0.14006514657980457,0.8206060606060606,0.0013771608741347439,0.0033823932717798703,0.007555918086978921,0.012864493996569467,0.0
0.030612244897959183,0.07850467289719627,0.004333165725102784,0.022081574738331892,0.18132464712269278,0.9357575757575758,0.0009060268908781216,0.006033458268580309,0.011891984716438415,0.023584905660377357,0.0
0.030612244897959183,0.018691588785046728,0.001020438344819427,0.005574550587963446,0.30944625407166126,1.0,0.0009422679665132458,0.0018283206874485786,0.0029622633409178718,0.00857632933104631,0.0
0.04081632653061224,0.10093457943925234,0.007202224259812476,0.02196604001112022,0.19543973941368079,0.6351515151515152,0.001449643025404994,0.010969924124691471,0.014510797235220882,0.03687821612349914,0.0
0.030612244897959183,0.024299065420560748,0.0013310065367209917,0.007123438024645001,0.28013029315960913,0.9757575757575758,0.002754321748269489,0.002285400859310723,0.0037779590434894603,0.007289879931389366,0.0
0.025510204081632654,0.029906542056074764,0.00139016238279748,0.010130951392373987,0.26601520086862107,1.0,0.0009060268908781216,0.002285400859310723,0.004035547160091015,0.010291595197255574,0.0
0.04081632653061224,0.0897196261682243,0.006403620337779882,0.019557863040801808,0.15526601520086863,0.6206060606060607,0.0007248215127024968,0.008227443093518604,0.012664749066243076,0.032590051457975985,0.0
0.02040816326530612,0.009345794392523366,0.0003253571534206868,0.004235069844353059,0.23995656894679693,1.0,0.0026455985213641136,9.141603437242893e-05,0.0009444897608723651,0.0017152658662092624,0.0
0.030612244897959183,0.029906542056074764,0.0016415747286225562,0.008672325461326557,0.2975027144408252,0.7454545454545455,0.0017758127061211176,0.0031081451686625836,0.0036920963379556086,0.011149228130360206,0.0
0.03571428571428571,0.009345794392523366,0.0005915584607648851,0.002610362742938842,0.254071661237785,0.7733333333333332,0.002935527126445112,0.0006399122406070025,0.0013308719357746962,0.003001715265866209,0.0
0.030612244897959183,0.048598130841121495,0.002676802034961105,0.01382806266314767,0.0,0.0,0.005182473815822854,0.0006399122406070025,0.001073283819173142,0.0021440823327615777,0.0
0.030612244897959183,0.08037383177570094,0.004436688455736639,0.02259787055055908,0.1509229098805646,0.6775757575757577,0.0006885804370673717,0.005393546027973307,0.0093590349031898,0.022298456260720412,0.0
0.04081632653061224,0.08598130841121496,0.006137419030435683,0.018756340870770796,0.21715526601520083,0.7248484848484849,0.0016670894792157431,0.010055763780967182,0.013695101532649292,0.032590051457975985,0.0
0.02040816326530612,0.03364485981308411,0.0012866396521636252,0.01362226643030187,0.39413680781758964,0.9236363636363638,0.0015583662523103686,0.0031081451686625836,0.0034774395741209805,0.01157804459691252,0.0
0.030612244897959183,0.05794392523364486,0.0031944156881303794,0.01640593126405823,0.20521172638436483,0.793939393939394,0.000761062588337622,0.004753633787366304,0.0076417807925127715,0.01972555746140652,0.0
0.030612244897959183,0.022429906542056073,0.0012274838060871366,0.006607142212417816,0.22475570032573292,0.9866666666666668,0.0023919109919182395,0.0016454886187037207,0.003520370926887906,0.006003430531732419,0.0
0.030612244897959183,0.024299065420560748,0.0013310065367209917,0.007123438024645001,0.14657980456026057,0.7406060606060605,0.0001449643025404992,0.001188408446841576,0.0029622633409178718,0.007718696397941681,0.0
0.025510204081632654,0.016822429906542057,0.0007690259989943507,0.005921154769598479,0.25841476655808904,0.8181818181818181,0.0004348929076214976,0.0010055763780967182,0.0018460481689778045,0.006432246998284734,0.0
0.03571428571428571,0.08037383177570094,0.0050874027625780124,0.019760048813422245,0.22258414766558085,0.6036363636363635,0.0013046787228644945,0.008410275162263461,0.009831279783625982,0.029588336192109776,0.0
0.030612244897959183,0.07289719626168226,0.0040225975332012194,0.020532687301650338,0.251900108577633,0.926060606060606,0.0013046787228644945,0.007221866715421885,0.010947494955566048,0.025728987993138934,0.0
0.030612244897959183,0.018691588785046728,0.001020438344819427,0.005574550587963446,0.3235613463626493,0.9684848484848485,0.0019570180842967424,0.0019197367218210075,0.002876400635384021,0.007289879931389366,0.0
0.030612244897959183,0.08411214953271029,0.004643733917004348,0.023626851714788084,0.2985884907709012,0.9927272727272729,0.001413401949769869,0.009690099643477466,0.013394582063280813,0.0330188679245283,0.0
0.030612244897959183,0.018691588785046728,0.001020438344819427,0.005574550587963446,0.23887079261672092,0.5745454545454546,0.002536875294458739,0.001371240515586434,0.0018031168162108786,0.005145797598627788,0.0
0.030612244897959183,0.03364485981308411,0.001848620189890266,0.009701306625555559,0.28121606948968514,0.7903030303030303,0.0021744645381074905,0.0033823932717798703,0.00437899798222642,0.011149228130360206,0.0
0.02040816326530612,0.05046728971962617,0.0019521429205241211,0.020121094835958735,0.26275787187839306,0.9393939393939394,0.0013771608741347439,0.0033823932717798703,0.00536641909586571,0.012864493996569467,0.0
0.03571428571428571,0.05794392523364486,0.0036676624567422876,0.014344358475374856,0.13897937024972853,0.753939393939394,0.0005798572101619972,0.004113721546759302,0.008414545142317435,0.018010291595197254,0.0
0.04081632653061224,0.04485981308411215,0.0032092046496495015,0.009932376079978916,0.18458197611292074,0.8921212121212121,0.0015946073279454929,0.0043879696498765886,0.00845747649508436,0.01543739279588336,0.0
0.04081632653061224,0.10093457943925234,0.007202224259812476,0.02196604001112022,0.19109663409337677,0.6327272727272728,0.0011234733446888697,0.010787092055946614,0.014467865882453955,0.038593481989708404,0.0
0.04081632653061224,0.07663551401869159,0.005471915762075188,0.01675253544569326,0.16938110749185667,0.5187878787878788,0.0010872322690537455,0.007404698784166743,0.00944489760872365,0.0274442538593482,0.0
0.03571428571428571,0.016822429906542057,0.0010648052293767932,0.004415592855621305,0.22692725298588493,0.7733333333333332,0.002065741311202116,0.001371240515586434,0.002447087107714764,0.005574614065180103,0.0
0.025510204081632654,0.011214953271028038,0.0005028246916501523,0.004115924656916016,0.4831704668838219,1.0,0.003370420034066611,0.001279824481214005,0.0014596659940754732,0.004288164665523156,0.0
0.03571428571428571,0.020560747663551402,0.0013014286136827473,0.005318207911962537,0.35504885993485347,0.8606060606060606,0.003986518319863732,0.0028338970655452968,0.003305714163053278,0.007289879931389366,0.0
0.025510204081632654,0.013084112149532711,0.0005915584607648851,0.0047152610543265945,0.50271444082519,0.9248484848484848,0.003370420034066611,0.0016454886187037207,0.0015884600523762503,0.005145797598627788,0.0
0.03571428571428571,0.06542056074766356,0.004140909225354196,0.016149588588057318,0.4115092290988056,0.949090909090909,0.00358786648787736,0.011335588262181187,0.011505602541536084,0.027015437392795882,0.0
0.04591836734693877,0.018691588785046728,0.0015084740749504572,0.0038740238218165674,0.4277958740499457,1.0,0.005109991664552603,0.004022305512386873,0.00437899798222642,0.00857632933104631,0.0
0.03571428571428571,0.022429906542056073,0.0014197403058357244,0.005769515440133153,0.48859934853420195,0.755151515151515,0.006595875765592722,0.00429655361550416,0.003219851457519426,0.007718696397941681,0.0
0.03571428571428571,0.03364485981308411,0.0021296104587535864,0.00847736060915685,0.34961997828447344,0.9757575757575758,0.0032616968071612364,0.004845049821738733,0.006053320740136522,0.012864493996569467,0.0
0.025510204081632654,0.028037383177570093,0.0013014286136827473,0.009531614994963408,0.44625407166123776,0.9248484848484848,0.003877795092958359,0.003565225340524728,0.003520370926887906,0.009005145797598627,0.0
0.03571428571428571,0.03364485981308411,0.0021296104587535864,0.00847736060915685,0.3137893593919653,0.6412121212121212,0.004566375530025731,0.0043879696498765886,0.004250203923925643,0.009862778730703257,0.0
0.03571428571428571,0.041121495327102804,0.0026028572273654946,0.010282590721839313,0.28013029315960913,0.7369696969696968,0.003152973580255862,0.004936465856111162,0.005838663976301893,0.013293310463121783,0.0
0.03571428571428571,0.0,0.0,0.00035382510208576285,1.0,1.0,0.02511506541514152,0.0,0.0,0.0,3.0
0.04591836734693877,0.014953271028037384,0.0012126948445680145,0.0031519317767435815,0.28773072747014117,0.8654545454545455,0.006342188236146847,0.0021025687905658653,0.003091057399218649,0.004288164665523156,0.0
0.03571428571428571,0.05046728971962617,0.0031944156881303794,0.012539128362692392,0.3604777415852335,0.9951515151515151,0.0030804914289856117,0.00767894688728403,0.009230240844889022,0.02015437392795883,0.0
0.04591836734693877,0.5046728971962616,0.039959774024667986,0.09774598968130467,0.1737242128121607,0.5333333333333333,0.003152973580255862,0.05841484596398208,0.07126604559309663,0.14236706689536877,0.0
0.03571428571428571,0.020560747663551402,0.0013014286136827473,0.005318207911962537,0.37785016286644957,0.9115151515151516,0.003551625412242235,0.0030167291342901546,0.0034774395741209805,0.008147512864493996,0.0
0.0510204081632653,0.27850467289719627,0.024283474814398534,0.04913475320699129,0.11617806731813249,0.43393939393939385,0.00358786648787736,0.02733339427735625,0.037393208259992275,0.06346483704974272,0.0
0.0510204081632653,0.5065420560747663,0.04413026117306043,0.08917836756651368,0.2214983713355049,0.6399999999999999,0.0032616968071612364,0.07669805283846787,0.0899411840467093,0.1843910806174957,0.0
0.03571428571428571,0.011214953271028038,0.0007098701529178621,0.003061670271109458,0.3604777415852335,0.8484848484848484,0.0036965897147827344,0.001371240515586434,0.0017601854634439532,0.004288164665523156,0.0
0.0510204081632653,0.45607476635514016,0.039737939601881156,0.08031829817346818,0.18783930510314875,0.7927272727272727,0.0028630449751748635,0.06124874302952738,0.09560812261194349,0.15608919382504288,0.0
0.02040816326530612,0.011214953271028038,0.0003993019610162975,0.004957161889426044,0.5656894679695982,0.8618181818181816,0.008806581379335338,0.001188408446841576,0.0009874211136392907,0.0021440823327615777,0.0
0.04591836734693877,0.09906542056074767,0.007867727528172972,0.01939900279088575,0.26058631921824105,0.7866666666666667,0.002754321748269489,0.014992229637078344,0.01876100115914652,0.03987993138936535,0.0
0.03571428571428571,0.07102803738317758,0.004495844301813127,0.017503511172569167,0.22041259500542884,0.6933333333333334,0.003370420034066611,0.007313282749794314,0.009659554372558278,0.01843910806174957,0.0
0.04591836734693877,0.03364485981308411,0.002691590996480227,0.006762392002108508,0.23995656894679693,0.8848484848484848,0.0022107056137426156,0.0044793856842490175,0.007040741853775812,0.014150943396226414,0.0
0.04591836734693877,0.05794392523364486,0.004614155993966104,0.011455990295082914,0.24647122692725296,0.7430303030303029,0.0022469466893777408,0.008227443093518604,0.010475250075129866,0.02444253859348199,0.0
0.030612244897959183,0.013084112149532711,0.0007098701529178621,0.004029273611507258,0.4375678610206297,1.0,0.004276446924944732,0.0017369046530761496,0.002060704932812433,0.0047169811320754715,0.0
0.04591836734693877,0.13271028037383178,0.010529740601614955,0.025897831196542622,0.2312703583061889,0.5963636363636364,0.0026818395969992388,0.018466038943230643,0.02026359850598892,0.049313893653516294,0.0
0.04591836734693877,0.041121495327102804,0.0032831494572451124,0.008206576092254479,0.20738327904451684,0.5733333333333334,0.003370420034066611,0.004936465856111162,0.006053320740136522,0.012864493996569467,0.0
0.04081632653061224,0.07289719626168226,0.005205714454730989,0.01594740281543688,0.28773072747014117,0.6157575757575757,0.003624107563512484,0.010604259987201756,0.010217661958528313,0.02530017152658662,0.0
0.0510204081632653,0.20186915887850468,0.017613653169274456,0.035678567947056206,0.16829533116178066,0.5393939393939394,0.0030804914289856117,0.024956577383673097,0.03155454428369038,0.06217838765008576,0.0
0.025510204081632654,0.04672897196261682,0.002188766304830075,0.015546641730421378,0.4777415852334419,0.9454545454545453,0.004276446924944732,0.006673370509187312,0.006053320740136522,0.015008576329331046,0.0
0.04591836734693877,0.03551401869158879,0.0028394806116714484,0.007123438024645001,0.26167209554831705,0.5272727272727272,0.003841554017323233,0.00511929792485602,0.004894174215429528,0.012435677530017153,0.0
0.0510204081632653,0.1177570093457944,0.010293117217309002,0.02090817516508829,0.18566775244299674,0.5115151515151515,0.003370420034066611,0.01535789377456806,0.01768771733997338,0.037307032590051456,0.0
0.030612244897959183,0.007476635514018693,0.0003993019610162975,0.0024803861748257054,0.44191096634093374,0.9309090909090909,0.011524662051969703,0.0008227443093518604,0.001073283819173142,0.0012864493996569467,0.0
0.02040816326530612,0.03551401869158879,0.0013605844597592359,0.014344358475374856,0.500542888165038,0.9393939393939394,0.004638857681295981,0.004205137581131731,0.003735027690722535,0.009433962264150943,0.0
0.04081632653061224,0.005607476635514019,0.00041409092253541957,0.0015055619139771746,0.39630836047774165,1.0,0.02511506541514152,0.0007313282749794314,0.001202077877473919,0.0004288164665523156,0.0
0.0510204081632653,0.3252336448598131,0.028350439232157118,0.05734132929924578,0.14223669923995655,0.3563636363636363,0.0032979378827963615,0.03629216564585429,0.03838062937363156,0.08747855917667238,0.0
0.030612244897959183,0.03177570093457944,0.0017450974592564113,0.009185010813328376,0.42236699239956565,1.0,0.006305947160511723,0.004662217752993875,0.00506589962649723,0.00857632933104631,0.0
0.04081632653061224,0.07663551401869159,0.005471915762075188,0.01675253544569326,0.2671009771986971,0.7854545454545454,0.00231942884064799,0.010512843952829327,0.013008199888378482,0.030445969125214408,0.0
0.03571428571428571,0.011214953271028038,0.0007098701529178621,0.003061670271109458,0.4766558089033659,1.0,0.005689848874714602,0.0019197367218210075,0.002060704932812433,0.004288164665523156,0.0
0.0510204081632653,0.48598130841121495,0.04234079682924665,0.08556790734114876,0.16503800217155265,0.5103030303030303,0.0028992860508099886,0.05978608647956852,0.07311209376207443,0.1513722126929674,0.0
0.04591836734693877,0.03551401869158879,0.0028394806116714484,0.007123438024645001,0.3213897937024973,0.8242424242424242,0.004348929076214982,0.006124874302952738,0.006997810501008886,0.0137221269296741,0.0
0.025510204081632654,0.005607476635514019,0.00023662338430595402,0.0023106945442335535,0.4571118349619978,0.696969696969697,0.01786685028811655,0.0003656641374897157,0.0004293135276692568,0.0004288164665523156,0.0
0.0510204081632653,0.2074766355140187,0.018101688899405485,0.03666422358858084,0.14983713355048858,0.3563636363636363,0.0023919109919182395,0.023676752902459092,0.024470871077147637,0.0656089193825043,0.0
0.03571428571428571,0.04299065420560748,0.0027211689195184713,0.010733898250009928,0.2703583061889251,0.5454545454545454,0.0024643931431884898,0.005027881890483591,0.004808311509895677,0.015008576329331046,0.0
0.4336734693877551,0.12336448598130842,0.08509568458102872,0.002715066089474425,0.09229098805646035,0.9212121212121214,0.00471133983256623,0.08583965627571076,0.2308848151805263,0.1706689536878216,4.0
0.1173469387755102,0.5214953271028038,0.09926350971634772,0.042025757023247755,0.4017372421281217,0.8836363636363638,0.024245279599898525,0.275162263461011,0.26033572317863735,0.16638078902229844,0.0
0.030612244897959183,0.022429906542056073,0.0012274838060871366,0.006607142212417816,0.22475570032573292,0.9200000000000002,0.002029500235566991,0.0016454886187037207,0.003305714163053278,0.006432246998284734,0.0
0.03571428571428571,0.27850467289719627,0.017628442130793575,0.06759864679950753,0.08577633007600435,0.5078787878787878,0.0005798572101619972,0.016546302221409636,0.030266603700682605,0.0656089193825043,0.0
